	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
101	11	Support activities for crop production	24	1151	9	24009	Calvert County, Maryland	0500000US24009	1.0	25.118055555555557	772.7951388888889	1.0
102	11	Support activities for crop production	24	1151	11	24011	Caroline County	0500000US24011	1.0	15.882352941176471	510.4705882352941	1.0
103	11	Support activities for crop production	24	1151	11	24011	Caroline County, Maryland	0500000US24011	1.0	28.395138888888887	977.4781249999999	1.0
104	11	Support activities for crop production	24	1151	15	24015	Cecil County	0500000US24015	1.0	15.882352941176471	510.4705882352941	1.0
105	11	Support activities for crop production	24	1151	15	24015	Cecil County, Maryland	0500000US24015	1.75	52.512499999999996	1808.0118055555554	1.0
106	11	Support activities for crop production	24	1151	19	24019	Dorchester County	0500000US24019	1.0	15.882352941176471	510.4705882352941	1.0
107	11	Support activities for crop production	24	1151	19	24019	Dorchester County, Maryland	0500000US24019	1.0	28.395138888888887	977.4781249999999	1.0
108	11	Support activities for crop production	24	1151	21	24021	Frederick County	0500000US24021	2.0	31.764705882352942	1020.9411764705882	1.0
109	11	Support activities for crop production	24	1151	21	24021	Frederick County, Maryland	0500000US24021	2.0	56.790277777777774	1954.9562499999997	1.0
110	11	Support activities for crop production	24	1151	25	24025	Harford County	0500000US24025	1.0	15.882352941176471	510.4705882352941	1.0
111	11	Support activities for crop production	24	1151	25	24025	Harford County, Maryland	0500000US24025	1.0	17.11111111111111	587.7777777777777	1.0
112	11	Support activities for crop production	24	1151	27	24027	Howard County	0500000US24027	2.0	31.764705882352942	1020.9411764705882	1.0
113	11	Support activities for crop production	24	1151	27	24027	Howard County, Maryland	0500000US24027	2.5555555555555554	214.24012345679012	10541.313888888888	0.8888888888888888
114	11	Support activities for crop production	24	1151	29	24029	Kent County	0500000US24029	3.0	47.64705882352941	1531.4117647058824	1.0
115	11	Support activities for crop production	24	1151	29	24029	Kent County, Maryland	0500000US24029	3.625	60.81770833333333	1944.1171875	0.375
116	11	Support activities for crop production	24	1151	31	24031	Montgomery County	0500000US24031	1.0	15.882352941176471	510.4705882352941	1.0
117	11	Support activities for crop production	24	1151	31	24031	Montgomery County, Maryland	0500000US24031	1.0	26.837962962962962	868.2152777777777	1.0
118	11	Support activities for crop production	24	1151	33	24033	Prince George's County, Maryland	0500000US24033	1.0	28.395138888888887	977.4781249999999	1.0
119	11	Support activities for crop production	24	1151	35	24035	Queen Anne's County, Maryland	0500000US24035	2.2	16.468888888888888	640.4644444444444	0.4
120	11	Support activities for crop production	24	1151	37	24037	St. Mary's County	0500000US24037	1.0	15.882352941176471	510.4705882352941	1.0
121	11	Support activities for crop production	24	1151	37	24037	St. Mary's County, Maryland	0500000US24037	1.0	23.694444444444443	823.4166666666665	1.0
122	11	Support activities for crop production	24	1151	43	24043	Washington County, Maryland	0500000US24043	1.0	33.06666666666666	1305.2666666666667	1.0
123	11	Support activities for crop production	24	1151	45	24045	Wicomico County, Maryland	0500000US24045	1.75	52.49791666666667	1894.8753472222222	1.0
124	11	Support activities for crop production	24	1151	47	24047	Worcester County	0500000US24047	1.0	15.882352941176471	510.4705882352941	1.0
125	11	Support activities for crop production	24	1151	47	24047	Worcester County, Maryland	0500000US24047	1.0	28.395138888888887	977.4781249999999	1.0
126	11	Support activities for forestry	24	1153	1	24001	Allegany County	0500000US24001	1.0	3.0	48.5	1.0
127	11	Support activities for forestry	24	1153	1	24001	Allegany County, Maryland	0500000US24001	1.0	-1.4285714285714284	41.14285714285714	1.0
128	11	Support activities for forestry	24	1153	9	24009	Calvert County	0500000US24009	1.0	3.0	48.5	1.0
129	11	Support activities for forestry	24	1153	9	24009	Calvert County, Maryland	0500000US24009	1.0	-0.8095238095238094	35.58095238095238	1.0
130	11	Support activities for forestry	24	1153	15	24015	Cecil County	0500000US24015	1.0	3.0	48.5	1.0
131	11	Support activities for forestry	24	1153	15	24015	Cecil County, Maryland	0500000US24015	1.0	0.692857142857143	79.13571428571429	1.0
132	11	Support activities for forestry	24	1153	21	24021	Frederick County	0500000US24021	1.0	3.0	48.5	1.0
133	11	Support activities for forestry	24	1153	21	24021	Frederick County, Maryland	0500000US24021	1.0	0.692857142857143	79.13571428571429	1.0
134	11	Support activities for forestry	24	1153	25	24025	Harford County	0500000US24025	1.0	3.0	48.5	1.0
135	11	Support activities for forestry	24	1153	27	24027	Howard County	0500000US24027	1.0	3.0	48.5	1.0
136	11	Support activities for forestry	24	1153	27	24027	Howard County, Maryland	0500000US24027	1.0	1.885714285714286	125.47142857142858	1.0
137	11	Support activities for forestry	24	1153	31	24031	Montgomery County	0500000US24031	1.0	3.0	48.5	1.0
138	11	Support activities for forestry	24	1153	31	24031	Montgomery County, Maryland	0500000US24031	1.25	1.9928571428571429	131.5857142857143	1.0
139	11	Support activities for forestry	24	1153	33	24033	Prince George's County	0500000US24033	1.0	3.0	48.5	1.0
140	11	Support activities for forestry	24	1153	33	24033	Prince George's County, Maryland	0500000US24033	1.0	-0.8095238095238094	35.58095238095238	1.0
141	11	Support activities for forestry	24	1153	45	24045	Wicomico County	0500000US24045	3.0	0.0	413.0	0.0
142	11	Support activities for forestry	24	1153	45	24045	Wicomico County, Maryland	0500000US24045	3.0	8.833333333333334	315.0	0.0
143	11	Timber tract operations	24	1131	1	24001	Allegany County	0500000US24001	1.0	0.0	0.0	1.0
144	11	Timber tract operations	24	1131	1	24001	Allegany County, Maryland	0500000US24001	1.0	0.0	0.0	1.0
145	11	Timber tract operations	24	1131	21	24021	Frederick County	0500000US24021	1.0	0.0	0.0	1.0
146	11	Timber tract operations	24	1131	21	24021	Frederick County, Maryland	0500000US24021	1.0	1.75	81.0	1.0
147	11	Timber tract operations	24	1131	23	24023	Garrett County	0500000US24023	1.0	0.0	0.0	1.0
148	11	Timber tract operations	24	1131	23	24023	Garrett County, Maryland	0500000US24023	1.0	1.75	81.0	1.0
149	11	Timber tract operations	24	1131	31	24031	Montgomery County	0500000US24031	1.0	0.0	0.0	1.0
150	11	Timber tract operations	24	1131	31	24031	Montgomery County, Maryland	0500000US24031	1.0	1.75	81.0	1.0
151	21	Coal mining	24	2121	1	24001	Allegany County	0500000US24001	4.0	48.0	1404.0	0.0
152	21	Coal mining	24	2121	1	24001	Allegany County, Maryland	0500000US24001	3.25	25.05	1008.95	0.5
153	21	Coal mining	24	2121	23	24023	Garrett County	0500000US24023	6.0	322.0	21606.0	0.0
154	21	Coal mining	24	2121	23	24023	Garrett County, Maryland	0500000US24023	4.625	241.375	16040.125	0.0
155	21	Coal mining	24	2121	31	24031	Montgomery County, Maryland	0500000US24031	1.0	5.800000000000001	199.20000000000002	1.0
156	21	Metal ore mining	24	2122	5	24005	Baltimore County, Maryland	0500000US24005	1.0	0.0	0.0	1.0
157	21	Nonmetallic mineral mining and quarrying	24	2123	1	24001	Allegany County	0500000US24001	1.0	19.589743589743588	886.1794871794872	1.0
158	21	Nonmetallic mineral mining and quarrying	24	2123	1	24001	Allegany County, Maryland	0500000US24001	1.0	15.212819185645271	850.0981280193237	1.0
159	21	Nonmetallic mineral mining and quarrying	24	2123	3	24003	Anne Arundel County	0500000US24003	3.0	58.769230769230774	2658.538461538462	1.0
160	21	Nonmetallic mineral mining and quarrying	24	2123	3	24003	Anne Arundel County, Maryland	0500000US24003	2.6	40.42622498274672	2090.195893719807	0.8
161	21	Nonmetallic mineral mining and quarrying	24	2123	5	24005	Baltimore County	0500000US24005	6.0	117.53846153846155	5317.076923076924	1.0
162	21	Nonmetallic mineral mining and quarrying	24	2123	5	24005	Baltimore County, Maryland	0500000US24005	4.8	172.4	10711.03611111111	0.6
163	21	Nonmetallic mineral mining and quarrying	24	2123	9	24009	Calvert County, Maryland	0500000US24009	1.0	14.96894409937888	780.0938003220612	1.0
164	21	Nonmetallic mineral mining and quarrying	24	2123	11	24011	Caroline County	0500000US24011	1.0	19.589743589743588	886.1794871794872	1.0
165	21	Nonmetallic mineral mining and quarrying	24	2123	11	24011	Caroline County, Maryland	0500000US24011	1.0	15.212819185645271	850.0981280193237	1.0
166	21	Nonmetallic mineral mining and quarrying	24	2123	13	24013	Carroll County	0500000US24013	2.0	39.179487179487175	1772.3589743589744	1.0
167	21	Nonmetallic mineral mining and quarrying	24	2123	13	24013	Carroll County, Maryland	0500000US24013	2.0	30.425638371290542	1700.1962560386473	1.0
168	21	Nonmetallic mineral mining and quarrying	24	2123	15	24015	Cecil County	0500000US24015	5.0	0.0	4238.0	0.0
169	21	Nonmetallic mineral mining and quarrying	24	2123	15	24015	Cecil County, Maryland	0500000US24015	5.0	89.03869047619048	6566.5625	0.125
170	21	Nonmetallic mineral mining and quarrying	24	2123	17	24017	Charles County	0500000US24017	2.0	39.179487179487175	1772.3589743589744	1.0
171	21	Nonmetallic mineral mining and quarrying	24	2123	17	24017	Charles County, Maryland	0500000US24017	2.0	24.14187945709685	1406.7320853462159	0.6666666666666666
172	21	Nonmetallic mineral mining and quarrying	24	2123	19	24019	Dorchester County	0500000US24019	1.0	19.589743589743588	886.1794871794872	1.0
173	21	Nonmetallic mineral mining and quarrying	24	2123	19	24019	Dorchester County, Maryland	0500000US24019	1.0	15.212819185645271	850.0981280193237	1.0
174	21	Nonmetallic mineral mining and quarrying	24	2123	21	24021	Frederick County	0500000US24021	3.0	58.769230769230774	2658.538461538462	1.0
175	21	Nonmetallic mineral mining and quarrying	24	2123	21	24021	Frederick County, Maryland	0500000US24021	3.125	102.28571428571428	5627.822916666666	0.25
176	21	Nonmetallic mineral mining and quarrying	24	2123	23	24023	Garrett County	0500000US24023	2.0	39.179487179487175	1772.3589743589744	1.0
177	21	Nonmetallic mineral mining and quarrying	24	2123	23	24023	Garrett County, Maryland	0500000US24023	1.75	26.439527260179432	1435.1684782608695	1.0
178	21	Nonmetallic mineral mining and quarrying	24	2123	25	24025	Harford County	0500000US24025	4.0	78.35897435897435	3544.7179487179487	1.0
179	21	Nonmetallic mineral mining and quarrying	24	2123	25	24025	Harford County, Maryland	0500000US24025	3.3333333333333335	80.38095238095238	5445.763888888889	0.3333333333333333
180	21	Nonmetallic mineral mining and quarrying	24	2123	27	24027	Howard County	0500000US24027	1.0	19.589743589743588	886.1794871794872	1.0
181	21	Nonmetallic mineral mining and quarrying	24	2123	27	24027	Howard County, Maryland	0500000US24027	1.0	15.212819185645271	850.0981280193237	1.0
