,fips,relevant_naics,estab,emp,payann
271,32,333249,3,10,517
273,32,334519,8,207,10044
276,32,336390,8,44,2155
278,32,332721,4,26,1388
280,32,334418,8,364,13686
282,32,334220,7,40,2197
284,32,335314,4,14,829
287,32,332322,34,1039,45606
289,32,337215,8,24,965
291,32,339950,73,1141,60893
293,32,332994,3,0,0
294,32,339920,11,90,5539
296,32,335911,3,0,0
298,32,339112,8,42,2935
300,32,339113,11,69,3300
302,32,337110,40,257,8965
304,32,423110,33,448,24793
306,32,424810,9,1012,51172
308,32,424920,9,263,8144
310,32,423320,35,302,16212
312,32,425110,4,7,271
314,32,423430,49,504,33275
316,32,424450,22,408,21077
318,32,423810,56,1276,79325
320,32,424430,15,368,15010
322,32,424210,120,1269,70085
324,32,423610,123,1680,103772
326,32,423820,20,103,4358
328,32,424910,11,36,1616
330,32,424460,11,71,3259
332,32,424930,17,90,4318
334,32,424340,7,111,4327
336,32,424480,20,421,21425
338,32,423210,44,276,15821
340,32,424410,16,612,40118
342,32,423710,62,643,40178
344,32,423220,61,641,35362
346,32,423620,29,170,10816
348,32,424130,26,299,16534
350,32,423830,146,1186,70179
352,32,423840,50,613,38790
354,32,423940,39,125,4869
356,32,423310,39,454,24355
358,32,424470,15,398,23206
360,32,423450,107,1257,95104
362,32,424320,12,794,29199
364,32,423510,43,467,26227
366,32,423140,7,195,6679
368,32,423120,98,1250,57252
370,32,423420,68,745,45909
372,32,423460,7,73,2215
374,32,424690,48,325,21241
376,32,423440,43,383,19130
378,32,423390,28,218,11082
380,32,423690,90,1036,97442
382,32,424590,3,12,301
384,32,424490,134,2517,126782
386,32,423990,88,1564,141686
388,32,424990,110,482,18626
390,32,423490,16,60,3128
392,32,424420,31,636,29917
394,32,424950,17,77,3664
396,32,424720,14,237,11480
398,32,424710,23,219,16467
400,32,423410,7,27,1043
402,32,424310,6,24,1029
404,32,424610,21,154,8431
406,32,423720,45,624,37537
408,32,424110,4,31,1340
410,32,423930,41,369,15628
412,32,423740,6,61,4108
414,32,423330,14,175,9538
416,32,423850,44,470,28824
418,32,423910,57,699,35862
420,32,424120,26,318,14814
422,32,423130,22,255,11848
424,32,424940,11,422,18500
426,32,423920,22,127,7948
428,32,423860,13,76,4648
430,32,423730,44,525,37389
432,32,425120,308,1394,64264
434,32,424820,28,1175,164276
436,32,424330,31,187,12809
438,32,446199,51,436,17395
440,32,442299,106,1306,25741
442,32,445299,45,307,4775
444,32,441310,283,3264,90441
446,32,445291,14,85,2039
448,32,445310,160,1084,28197
450,32,441222,11,116,5578
452,32,448130,57,738,9993
454,32,448150,178,1875,57518
456,32,445292,57,685,13399
458,32,445120,253,1634,27363
460,32,446120,237,2610,52118
462,32,443142,188,2874,103758
464,32,448140,389,10436,179830
466,32,442210,61,677,28582
468,32,446191,111,442,10378
470,32,445230,3,9,95
471,32,442110,179,2041,76148
473,32,447110,730,7502,150750
475,32,444130,59,661,25595
477,32,444110,34,0,0
479,32,443141,40,328,11107
481,32,448310,201,1476,70518
483,32,448320,34,428,19549
485,32,445210,14,170,3613
487,32,448110,101,866,23702
489,32,441228,55,701,28403
491,32,441110,104,8806,528097
493,32,444220,50,767,24806
495,32,446130,102,855,24962
497,32,444190,164,1511,70064
499,32,448190,135,1699,33738
501,32,447190,59,1025,25389
503,32,444210,10,73,2396
505,32,444120,45,291,11858
507,32,446110,320,4553,195599
509,32,441210,27,518,31812
511,32,448210,297,4275,76923
513,32,445110,308,18634,530583
515,32,441320,148,1490,58644
517,32,441120,163,1463,72537
519,32,442291,12,63,3055
521,32,448120,301,3961,67928
523,32,452319,182,2727,42789
525,32,453998,232,1409,55959
527,32,453920,42,260,10870
529,32,451211,33,427,7290
531,32,452210,33,4050,93190
533,32,454110,588,4794,189196
535,32,453110,61,280,6059
537,32,454310,40,256,11512
539,32,453220,250,2739,50566
541,32,451120,81,1161,17632
543,32,453930,3,0,0
544,32,451140,18,240,5143
546,32,451212,8,26,517
548,32,453210,45,509,10237
550,32,454390,281,1106,47107
552,32,453910,82,1123,26500
554,32,451130,18,271,3603
556,32,451110,160,2137,50064
558,32,453991,124,472,11922
560,32,453310,137,1680,33017
562,32,454210,18,201,7244
564,32,452311,66,14510,426990
566,32,485999,13,453,11049
568,32,485113,4,0,0
570,32,485510,24,594,19608
572,32,488510,136,1702,78412
574,32,484110,112,1064,45331
576,32,484122,63,2102,125338
578,32,484121,208,2238,104085
580,32,485210,8,211,6528
582,32,485320,46,2091,45060
584,32,488410,67,924,35382
586,32,481211,24,388,30059
588,32,488119,19,1966,40388
590,32,488190,47,463,37064
592,32,488490,19,901,39153
594,32,488991,5,18,581
596,32,487110,16,381,11888
598,32,487990,11,1141,59732
600,32,487210,7,58,1290
602,32,481111,24,6418,533465
604,32,485410,5,0,0
606,32,485991,17,335,6432
608,32,484220,148,1017,55891
610,32,484230,67,544,27566
612,32,485310,22,6924,177628
614,32,484210,64,1020,33479
616,32,492110,86,4983,219581
618,32,493110,174,10524,436648
620,32,492210,39,466,16289
622,32,493190,20,186,8047
624,32,493120,4,60,3713
626,32,519190,9,16,1358
628,32,511199,6,17,789
630,32,517919,16,162,11447
632,32,511130,21,82,6107
634,32,515210,3,24,836
636,32,518210,167,2485,248812
638,32,511140,3,0,0
641,32,519130,140,678,48599
643,32,512120,5,20,1677
645,32,512110,121,631,23733
647,32,512131,32,1383,17334
649,32,512230,3,3,643
651,32,511110,26,688,34703
653,32,512290,4,15,965
655,32,511120,48,220,10125
657,32,515111,3,139,7413
659,32,515112,31,552,27073
661,32,511210,157,2219,208067
663,32,512240,23,35,2583
665,32,517911,40,662,36614
667,32,512191,12,11,658
669,32,515120,22,1016,69911
671,32,517311,194,3261,232683
673,32,517312,202,2191,104177
675,32,524298,21,58,3557
677,32,522298,167,1052,46244
679,32,524291,37,396,28151
681,32,522110,533,8705,556677
683,32,523140,5,16,574
685,32,523130,6,32,798
687,32,522291,147,763,38960
689,32,522210,3,33,2160
691,32,522130,105,1253,68631
693,32,524114,37,1331,96954
695,32,524113,36,248,20111
697,32,524126,76,1715,133395
699,32,524127,57,652,48574
701,32,522320,61,805,64857
703,32,524210,1177,4702,250541
705,32,523930,146,444,28136
707,32,523110,18,41,8347
709,32,523999,6,5,215
711,32,523910,240,498,37501
713,32,522310,95,559,57007
715,32,522390,182,1154,54857
717,32,524128,4,0,0
719,32,525990,11,16,819
721,32,523920,320,1222,132397
723,32,522292,191,2363,239501
725,32,522220,41,580,44065
727,32,522120,19,130,14186
729,32,523120,188,683,114611
731,32,524292,47,702,40314
733,32,523991,50,239,21608
735,32,532289,51,548,18627
737,32,532411,8,11,846
739,32,532412,64,691,46363
741,32,532210,43,130,4712
743,32,532281,11,51,1973
745,32,532310,16,130,9510
747,32,532283,23,216,8079
749,32,531130,248,630,16154
751,32,533110,43,130,6694
753,32,531120,309,1484,94453
755,32,531190,107,415,13076
757,32,531110,623,3127,104158
759,32,531312,160,1070,70612
761,32,532420,4,25,1575
763,32,531210,1593,7337,364150
765,32,531320,137,274,16429
767,32,531390,177,388,22752
769,32,532490,143,3429,135625
771,32,532112,4,125,5941
773,32,532111,137,2027,71175
775,32,532284,19,27,1155
777,32,531311,599,6184,261349
779,32,532120,54,633,25243
781,32,532282,4,16,469
783,32,541611,1004,3029,236180
785,32,541810,158,1414,70849
787,32,541870,9,90,2848
789,32,541199,62,204,5691
791,32,541990,191,839,31052
793,32,541310,145,1020,80312
795,32,541350,62,276,14755
797,32,541922,50,135,6328
799,32,541513,61,649,47536
801,32,541512,474,2027,176622
803,32,541511,616,2674,205823
805,32,541860,22,105,4695
807,32,541340,31,66,3664
809,32,541330,563,8015,664223
811,32,541620,116,485,29644
813,32,541360,9,17,1018
815,32,541430,117,539,31431
817,32,541612,68,501,20149
819,32,541420,11,16,1580
821,32,541410,99,555,28756
823,32,541320,28,93,6407
825,32,541613,582,2379,149327
827,32,541910,53,1649,33819
829,32,541830,3,7,451
831,32,541840,16,38,1081
833,32,541211,416,2253,162828
835,32,541110,1629,8669,693931
837,32,541219,430,1800,67046
839,32,541519,92,359,30725
841,32,541618,33,50,2596
843,32,541690,314,793,46179
845,32,541890,73,1254,79711
847,32,541490,20,65,2430
849,32,541850,43,412,21158
851,32,541214,43,1268,42408
853,32,541921,124,654,15994
855,32,541614,83,421,18798
857,32,541820,95,431,26416
859,32,541714,4,8,601
861,32,541713,19,99,8241
863,32,541715,59,2530,206179
865,32,541720,10,56,2311
867,32,541370,49,363,21826
869,32,541213,335,1736,16748
871,32,541380,81,961,54627
873,32,541191,55,398,48657
875,32,541930,16,50,1802
877,32,541940,220,3311,132128
879,32,551114,331,22141,2028145
881,32,551111,8,8,158
883,32,551112,143,648,88576
885,32,561499,34,432,10539
887,32,562998,7,44,2376
889,32,561990,157,1121,29429
891,32,561599,94,1766,121324
893,32,561613,7,309,13901
895,32,561740,121,752,20897
897,32,561440,48,848,35659
899,32,561920,154,13785,354326
901,32,561591,6,25,1360
903,32,561492,60,173,8672
905,32,561450,8,133,13374
907,32,561410,58,476,8974
909,32,561311,44,639,22336
911,32,561312,28,49,4059
913,32,561710,182,976,38663
915,32,561210,42,628,31103
918,32,561611,50,437,10640
920,32,561720,678,9650,186865
922,32,561730,727,8855,278416
924,32,561622,45,201,7638
926,32,562920,12,689,13140
928,32,561110,472,4042,249522
930,32,561439,71,523,16680
932,32,561790,228,989,35466
934,32,562119,4,1,188
936,32,561910,7,28,947
938,32,561431,100,330,7220
940,32,561330,33,2045,85222
942,32,562910,36,362,19200
944,32,561491,16,161,5200
946,32,561612,137,10012,259279
948,32,561621,54,1085,48504
950,32,562991,12,110,5738
952,32,562111,60,1986,123059
954,32,562212,8,151,9663
956,32,561422,76,8158,174305
958,32,561421,16,241,6291
960,32,561320,272,16221,394898
962,32,561520,81,760,30885
964,32,561510,139,1204,51363
966,32,611699,62,606,23200
968,32,611513,21,210,9180
970,32,611692,8,32,574
972,32,611310,15,1349,71749
974,32,611420,12,52,2613
976,32,611511,9,103,5442
978,32,611710,59,375,15179
980,32,611110,89,3774,143495
982,32,611691,56,763,10023
984,32,611610,99,562,7757
986,32,611512,12,128,6951
988,32,611210,4,187,9134
990,32,611630,12,79,1888
992,32,611519,68,913,30343
994,32,611430,88,509,27901
996,32,611620,126,959,17951
998,32,621999,38,181,9353
1000,32,621498,117,1914,102816
1002,32,621910,35,1922,81088
1004,32,623312,190,3220,77523
1006,32,621991,17,689,32251
1008,32,624110,74,863,31447
1010,32,624410,327,5197,105286
1012,32,624210,20,527,15199
1014,32,623311,13,194,4060
1016,32,621512,66,1272,83224
1018,32,624230,3,51,2323
1020,32,621410,12,90,3988
1022,32,621493,63,1363,64941
1024,32,622110,26,33985,2194034
1027,32,621610,239,5527,199993
1029,32,621492,47,867,49629
1031,32,621511,130,1731,87131
1033,32,623110,62,7362,253721
1035,32,621399,186,675,23286
1037,32,621310,278,1054,37854
1039,32,621210,1175,8027,396867
1041,32,621330,258,966,26331
1043,32,621320,233,1262,51842
1045,32,621340,320,2205,89392
1047,32,621111,2290,18552,1554941
1049,32,621112,81,306,18424
1051,32,621391,56,233,8411
1053,32,624229,20,216,5940
1055,32,624190,178,1809,57303
1057,32,623990,23,235,9853
1059,32,621420,102,1076,38138
1061,32,622210,10,1443,69408
1063,32,623210,146,2097,46621
1065,32,623220,29,1124,38875
1067,32,624120,245,8622,134650
1069,32,622310,9,1421,70616
1071,32,624221,22,300,9833
1073,32,624310,62,3131,60161
1075,32,711410,70,451,24446
1077,32,713990,182,3190,71924
1080,32,713120,51,324,4516
1083,32,713210,37,4858,129795
1085,32,711120,6,161,4598
1087,32,713940,285,5484,75309
1089,32,713910,63,2990,81685
1091,32,711510,359,935,108504
1093,32,713930,7,226,8025
1095,32,712110,25,620,16373
1097,32,711130,79,505,39282
1099,32,713290,197,4620,139494
1101,32,711190,28,1608,117098
1103,32,711219,32,100,45216
1105,32,711310,18,1048,30631
1107,32,711320,73,583,54988
1109,32,713920,3,0,0
1111,32,711211,6,0,0
1113,32,711110,35,454,15738
1115,32,712130,3,0,0
1116,32,721199,4,26,489
1118,32,721191,3,0,0
1119,32,722514,29,681,8893
1121,32,721120,139,175044,6402804
1123,32,722320,72,571,12865
1125,32,722410,661,9817,239875
1127,32,722310,122,5795,135649
1129,32,722511,2053,59007,1372632
1131,32,721110,422,15498,472930
1133,32,722513,2590,44648,705602
1135,32,722330,51,205,2662
1137,32,721211,45,541,12476
1139,32,721310,3,5,140
1141,32,722515,560,6270,102559
1143,32,811198,77,307,8959
1145,32,812990,223,931,28003
1147,32,811412,44,138,4725
1149,32,811121,241,2078,104673
1151,32,811112,5,5,113
1153,32,811122,57,308,11425
1155,32,811191,69,609,13313
1157,32,811113,32,114,4590
1159,32,812111,19,137,2177
1161,32,812112,502,2663,57398
1163,32,813910,91,425,25704
1165,32,811192,145,1813,29542
1167,32,812220,17,116,3778
1169,32,813410,73,348,8981
1171,32,812310,51,179,3812
1173,32,811310,128,822,50693
1175,32,811213,14,26,735
1177,32,811212,60,176,6712
1179,32,811211,13,121,6670
1181,32,812191,22,144,2061
1183,32,812320,164,1240,26749
1185,32,813312,45,572,20611
1187,32,811430,6,41,1381
1189,32,812210,50,519,19426
1191,32,811111,613,2647,108850
1193,32,813211,75,326,21088
1196,32,813311,17,94,5154
1198,32,812332,17,560,23490
1200,32,813930,90,922,36538
1202,32,812331,17,2214,63338
1204,32,812113,103,341,7218
1206,32,811118,36,173,5205
1208,32,811219,19,56,3000
1210,32,813219,17,82,4510
1212,32,811490,58,186,5435
1214,32,812199,265,2578,58728
1216,32,813990,142,1555,50131
1218,32,813319,23,212,9277
1220,32,812930,58,1157,30878
1222,32,812910,166,839,17794
1224,32,813940,23,36,3439
1226,32,813920,31,172,11508
1228,32,813110,559,6042,149598
1230,32,811420,42,236,8263
1232,32,813212,21,125,7864
