,fips,relevant_naics,estab,emp,payann
488,30,523910,11,9,459
490,30,522310,17,37,1750
492,30,522390,9,27,1050
494,30,523920,162,295,31821
496,30,522292,30,211,20034
498,30,522220,11,84,3874
500,30,523120,71,412,69152
502,30,524292,17,31,1830
504,30,523991,6,6,365
506,30,532289,8,22,471
508,30,532412,22,80,5018
510,30,532210,7,18,572
512,30,532310,14,54,2181
514,30,532283,15,85,3236
516,30,531130,75,158,3385
518,30,533110,10,36,2164
520,30,531120,130,403,11617
522,30,531190,57,117,3187
524,30,531110,277,867,21274
526,30,531312,53,186,5414
528,30,531210,724,936,44127
530,30,531320,92,157,7668
532,30,531390,45,74,5150
534,30,532490,21,40,2619
536,30,532111,43,492,12544
538,30,532284,18,170,2534
540,30,531311,177,935,28202
542,30,532120,8,44,1678
544,30,532282,6,0,0
546,30,541611,257,578,29942
548,30,541810,28,137,6943
550,30,541199,13,21,942
552,30,541990,47,94,3673
554,30,541310,132,839,57514
556,30,541350,30,36,1335
558,30,541922,11,11,353
560,30,541513,12,88,6090
562,30,541512,92,292,16820
564,30,541511,187,564,32029
566,30,541340,11,12,578
568,30,541330,323,2681,190905
570,30,541620,81,374,19497
572,30,541360,8,3,127
574,30,541430,50,76,2979
576,30,541612,7,31,1393
578,30,541410,36,82,3757
580,30,541320,14,44,2876
582,30,541613,99,190,10322
584,30,541910,6,12,1088
586,30,541211,302,1700,86695
588,30,541110,701,2628,171730
590,30,541219,194,445,11191
592,30,541519,14,54,2636
594,30,541618,11,13,975
596,30,541690,130,317,21147
598,30,541890,17,211,3573
600,30,541490,3,1,41
601,30,541850,3,18,455
603,30,541214,9,238,4340
605,30,541921,39,88,2358
607,30,541614,18,24,2215
609,30,541820,19,34,2427
612,30,541713,6,36,2219
614,30,541715,41,490,28090
616,30,541720,14,75,4758
618,30,541370,45,100,4459
620,30,541213,67,359,3752
622,30,541380,27,215,12806
624,30,541191,14,49,1716
626,30,541940,187,1458,48309
628,30,551114,93,2447,187057
630,30,551112,3,4,175
632,30,561499,11,38,969
634,30,561990,80,490,24616
636,30,561599,3,44,1969
638,30,561740,46,184,5372
640,30,561440,9,107,3487
642,30,561920,11,43,2694
644,30,561492,12,5,249
646,30,561410,9,7,96
648,30,561311,9,114,2406
650,30,561710,17,38,1542
652,30,561210,6,0,0
653,30,561611,10,11,460
655,30,561720,338,2137,35010
657,30,561730,516,1453,57687
659,30,561622,8,18,565
661,30,561110,96,763,34418
663,30,561439,4,0,0
665,30,561790,26,93,2594
667,30,561431,24,100,3143
670,30,562910,15,111,7212
672,30,561612,13,322,5243
674,30,561621,13,133,7842
676,30,562991,30,76,2946
678,30,562111,15,62,3354
680,30,562212,3,0,0
681,30,561422,4,65,1349
683,30,561320,68,2096,42923
685,30,561520,9,19,1132
687,30,561510,35,153,7281
689,30,611699,27,137,2395
691,30,611513,5,13,765
693,30,611310,3,0,0
696,30,611710,26,72,2063
698,30,611110,69,1393,34814
700,30,611691,10,63,837
702,30,611610,49,210,1762
704,30,611519,15,99,2612
706,30,611430,15,89,4985
708,30,611620,62,643,5312
710,30,621999,15,151,7217
712,30,621498,29,270,14480
714,30,621910,30,181,5723
716,30,623312,74,1631,35868
718,30,621991,3,122,4332
720,30,624110,58,422,10952
722,30,624410,431,3249,52729
724,30,624210,22,106,2299
726,30,623311,20,1520,35440
728,30,621512,8,56,4471
730,30,621410,3,0,0
732,30,621493,24,560,29858
734,30,622110,12,2991,200194
736,30,621610,64,2449,62592
738,30,621511,15,78,3523
740,30,623110,38,2501,72869
742,30,621399,113,274,10177
744,30,621310,200,670,19096
746,30,621210,444,3253,152324
748,30,621330,177,352,11948
750,30,621320,77,428,16813
752,30,621340,196,1097,47445
754,30,621111,428,7071,769049
756,30,621112,20,60,3802
758,30,621391,12,54,2441
760,30,624229,12,115,3932
762,30,624190,165,1420,38616
764,30,623990,36,863,22665
766,30,621420,52,666,24755
768,30,623210,140,870,15713
770,30,623220,27,300,12980
772,30,624120,134,3840,69765
774,30,624221,11,149,2665
776,30,624310,39,730,10081
778,30,713990,290,558,17746
780,30,713120,5,27,633
782,30,713950,8,129,2032
784,30,713940,151,2947,31045
786,30,713910,37,637,22311
788,30,712120,3,0,0
790,30,711510,90,136,4637
792,30,712110,32,197,5159
795,30,713290,295,2271,43911
797,30,711310,3,0,0
799,30,711320,15,48,1230
801,30,713920,5,260,2116
803,30,711110,10,76,1848
805,30,721199,18,19,375
807,30,721191,18,55,1563
809,30,722320,26,98,1501
811,30,722410,518,4087,58243
813,30,722310,44,662,13696
815,30,722511,1087,19913,353198
817,30,721110,519,9918,222011
819,30,722513,716,12323,183710
821,30,722330,14,9,204
823,30,721211,33,97,4940
825,30,721214,60,263,14060
827,30,721310,12,37,324
829,30,722515,292,2265,30356
831,30,812990,51,74,1923
833,30,811412,15,52,1583
835,30,811121,162,1046,45904
837,30,811122,39,150,4676
839,30,811191,43,263,7026
841,30,811113,11,65,3010
843,30,812111,3,8,218
845,30,812112,169,821,19093
847,30,813910,88,406,22273
849,30,811192,69,423,8624
851,30,812220,10,16,579
853,30,813410,152,874,17864
855,30,812310,20,75,1493
857,30,811310,113,488,21521
859,30,811212,20,43,1103
861,30,811211,3,0,0
863,30,812191,6,34,292
865,30,812320,15,102,2130
867,30,813312,125,924,45561
869,30,812210,18,93,3096
871,30,811111,399,1565,60570
873,30,813211,54,344,17647
875,30,813311,16,74,3461
877,30,813930,62,275,9460
879,30,812113,15,77,2608
881,30,811118,16,37,1262
883,30,811219,7,0,0
885,30,813219,14,22,888
887,30,811490,13,10,126
889,30,812199,50,252,4219
891,30,813990,46,141,4806
893,30,813319,36,104,3910
895,30,812910,78,286,5316
897,30,813940,10,19,1009
899,30,813920,29,241,14203
901,30,813110,762,4423,75767
903,30,811420,4,8,271
905,30,813212,9,50,3525
