,fips,relevant_naics,estab,emp,payann
489,21,447190,95,638,11942
491,21,444210,26,160,5094
493,21,444120,77,331,11250
495,21,446110,777,10332,394367
497,21,441210,17,190,8568
499,21,448210,279,2727,38954
501,21,445110,720,23834,500343
503,21,441320,253,2175,77513
505,21,441120,391,2387,96353
507,21,442291,3,11,244
508,21,448120,385,3672,40275
510,21,452319,955,7195,117633
512,21,453998,235,1090,30239
514,21,453920,18,57,1319
516,21,451211,74,940,13329
518,21,452210,43,4378,82546
520,21,454110,285,7364,311280
522,21,453110,111,589,12762
524,21,454310,17,128,5795
526,21,453220,217,1531,23464
528,21,451120,66,1199,18494
530,21,453930,22,106,4049
532,21,451140,33,217,5448
534,21,453210,35,450,6956
536,21,454390,210,776,25200
538,21,453910,71,825,14566
540,21,451130,22,152,2210
542,21,451110,216,2471,52772
544,21,453991,168,822,13979
546,21,453310,267,2055,34054
548,21,454210,31,443,13650
550,21,452311,67,11407,285981
552,21,485510,3,0,0
554,21,488510,245,7891,438598
556,21,484110,231,1843,76540
558,21,484122,75,3361,202754
560,21,484121,453,6954,339946
562,21,483211,12,2186,160697
564,21,485320,3,103,1941
566,21,488410,54,436,17347
568,21,481211,8,21,2664
570,21,488119,20,663,15296
572,21,488190,20,517,18815
574,21,488490,14,223,3998
576,21,488390,4,0,0
578,21,488991,8,262,8524
580,21,486210,12,0,0
582,21,481111,16,271,12368
584,21,485991,17,360,11317
586,21,484220,472,2838,125159
588,21,484230,81,2213,133073
590,21,488210,21,1064,54188
592,21,485310,3,0,0
594,21,484210,48,763,21486
596,21,492110,143,2788,116103
598,21,493110,174,13176,520701
600,21,492210,33,249,9188
602,21,493190,15,227,11819
604,21,493120,4,84,3621
606,21,519190,3,16,1086
608,21,517919,7,51,4098
609,21,511130,14,425,20750
611,21,518210,134,5155,247662
613,21,511140,7,0,0
615,21,519130,37,268,17505
617,21,512110,52,227,10886
619,21,512131,11,447,5586
621,21,511110,44,1050,32676
623,21,511120,38,172,7598
625,21,515112,61,780,27637
627,21,511210,39,1318,123394
629,21,512240,7,9,207
631,21,517911,33,206,13040
633,21,512191,9,19,1008
635,21,515120,12,1078,67142
637,21,517311,368,5172,302560
639,21,517312,210,1376,81845
641,21,524298,18,353,18340
643,21,522298,109,1060,71787
645,21,524291,29,137,6935
647,21,522110,1709,21979,1157354
649,21,522291,298,1450,61730
651,21,522130,164,1679,76393
653,21,524114,94,13895,1185844
655,21,524113,54,601,49950
657,21,524126,73,1378,105469
659,21,524127,7,66,4280
661,21,522320,20,706,39837
663,21,524210,1736,7884,450527
665,21,523930,129,301,24274
667,21,523110,6,7,476
669,21,523999,4,0,0
670,21,523910,24,52,4464
672,21,522310,34,240,16922
674,21,522390,366,958,44568
676,21,524128,3,0,0
678,21,523920,350,1064,137940
680,21,522292,114,759,63086
682,21,522220,23,98,8972
684,21,522120,20,88,4258
686,21,523120,188,1369,209953
688,21,524292,45,3298,268349
690,21,523991,7,112,10856
692,21,532289,15,302,7316
694,21,532412,20,190,19547
696,21,532210,94,356,10709
698,21,532281,9,152,5895
700,21,532310,34,212,8487
702,21,532283,42,223,9297
704,21,531130,150,372,9840
706,21,531120,280,1537,82766
708,21,531190,46,164,5318
710,21,531110,667,2919,88157
712,21,531312,94,619,34829
714,21,531210,961,1989,91871
716,21,531320,126,234,9750
718,21,531390,41,80,3653
720,21,532490,75,825,42331
722,21,532112,3,0,0
724,21,532111,82,785,22876
726,21,531311,296,1980,71598
728,21,532120,54,420,19536
730,21,541611,483,2205,150839
732,21,541810,110,1642,108165
734,21,541199,7,62,1764
736,21,541990,63,88,7369
738,21,541310,105,830,58196
740,21,541350,25,159,8064
742,21,541922,11,21,538
744,21,541513,51,113,6334
746,21,541512,376,3140,208951
748,21,541511,337,3287,259084
750,21,541860,23,561,15866
752,21,541340,6,0,0
754,21,541330,497,8408,614250
756,21,541620,48,338,17131
758,21,541430,91,329,15645
760,21,541612,49,1002,74924
762,21,541410,80,255,10743
764,21,541320,19,65,3613
766,21,541613,177,658,30743
768,21,541910,29,307,16992
772,21,541211,578,5059,271100
774,21,541110,1977,10289,573739
776,21,541219,324,1872,68778
778,21,541519,35,359,27925
780,21,541618,18,309,13206
782,21,541690,117,675,47307
784,21,541890,66,649,22955
786,21,541850,17,81,6854
788,21,541214,37,1333,67928
790,21,541921,60,169,3543
792,21,541614,54,295,11017
794,21,541820,33,102,6534
796,21,541714,16,83,6309
798,21,541713,13,93,6203
800,21,541715,46,572,47040
802,21,541720,3,0,0
804,21,541370,53,164,5387
806,21,541213,324,1727,15455
808,21,541380,58,577,28541
810,21,541191,56,328,18548
812,21,541930,9,57,1565
814,21,541940,462,4567,182382
816,21,551114,549,34556,2931785
818,21,551112,36,354,27000
820,21,561499,30,132,8541
823,21,561990,100,1308,48062
825,21,561599,30,426,11005
827,21,561613,9,255,8563
829,21,561740,50,291,9880
831,21,561440,28,1630,71178
833,21,561920,19,375,10735
835,21,561492,19,74,3005
837,21,561410,11,42,1907
839,21,561311,31,618,20476
841,21,561312,14,36,2448
843,21,561710,102,849,31624
845,21,561210,48,890,33034
847,21,562211,8,51,2246
849,21,561611,17,27,665
851,21,561720,571,9492,172309
853,21,561730,991,6203,204503
855,21,561622,15,100,3743
857,21,562920,5,148,5346
859,21,561110,252,2407,153662
861,21,561439,38,155,5539
863,21,561790,48,257,10435
865,21,561910,5,152,4554
867,21,561431,25,142,2583
869,21,561330,5,154,8762
871,21,562910,22,275,19873
873,21,561491,9,46,1628
875,21,561612,60,4200,100207
877,21,561621,48,612,27600
879,21,562991,15,113,3687
881,21,562111,88,1314,73602
884,21,561422,20,849,42874
887,21,561320,405,29334,771246
889,21,561520,8,153,3139
891,21,561510,47,118,4782
893,21,611699,25,129,4446
895,21,611513,6,57,1085
897,21,611692,3,14,306
899,21,611310,26,5183,151348
901,21,611511,16,91,3127
903,21,611710,52,630,32905
905,21,611110,168,5774,181929
907,21,611691,43,262,5132
909,21,611610,90,498,7111
911,21,611210,3,227,6205
913,21,611630,3,5,151
915,21,611519,28,319,11609
917,21,611430,34,210,13319
919,21,611620,103,743,9744
921,21,621999,38,205,11678
923,21,621498,200,3026,201657
925,21,621910,26,386,15208
927,21,623312,90,2415,51148
929,21,621991,9,332,16732
931,21,624110,133,1102,33757
933,21,624410,845,10934,181334
935,21,624210,25,179,6901
937,21,623311,23,1569,46609
939,21,621512,23,260,14069
941,21,624230,5,178,6381
943,21,621410,11,68,2938
945,21,621493,71,1579,66796
947,21,622110,31,33657,1980393
949,21,621610,290,8021,317600
951,21,621492,83,590,27124
953,21,621511,82,1131,70484
955,21,623110,210,18177,550118
957,21,621399,247,1028,48094
959,21,621310,435,1605,50908
961,21,621210,1509,10474,484238
963,21,621330,227,862,32951
965,21,621320,224,1478,52679
967,21,621340,451,6354,260384
969,21,621111,2681,33129,2882273
971,21,621112,89,299,14557
973,21,621391,36,211,10003
975,21,624229,41,348,11083
977,21,624190,460,3273,95435
979,21,623990,38,1121,37294
981,21,621420,182,2947,108253
983,21,622210,7,0,0
985,21,623210,380,1914,52750
987,21,623220,47,791,20610
989,21,624120,764,8650,171366
991,21,622310,12,437,22045
993,21,624221,31,1152,35695
995,21,624310,44,1154,20880
997,21,711410,5,7,256
999,21,713990,117,927,15206
1001,21,713120,60,302,2979
1003,21,713950,15,243,3523
1005,21,713940,311,5352,65755
1007,21,713910,103,1884,54631
1009,21,712120,8,57,2110
1011,21,711510,83,119,6331
1013,21,713930,15,69,2665
1015,21,712110,27,500,15670
1017,21,711130,13,200,5554
1019,21,713290,4,0,0
1021,21,711219,116,1107,45325
1023,21,711310,12,296,6772
1025,21,711320,15,107,5625
1027,21,711212,8,572,24853
1029,21,711110,11,455,9456
1031,21,721199,3,3,85
1033,21,721191,6,6,170
1035,21,722514,44,611,8619
1037,21,722320,64,1209,26801
1039,21,722410,288,2321,34192
1041,21,722310,211,6070,126712
1043,21,722511,2788,68689,1089029
1045,21,721110,668,13469,265182
1047,21,722513,3327,75482,972946
1049,21,722330,15,61,1296
1051,21,721211,8,52,1111
1053,21,721214,6,19,905
1055,21,721310,10,56,671
1057,21,722515,422,5429,75495
1059,21,811198,4,0,0
1061,21,812990,78,185,4941
1063,21,811412,15,70,2675
1065,21,811121,350,2280,92756
1067,21,811112,6,23,576
1069,21,811122,62,292,10769
1071,21,811191,70,476,8163
1073,21,811113,27,94,3766
1075,21,812111,18,72,1868
1077,21,812112,697,4021,86112
1079,21,813910,154,856,58318
1081,21,811192,144,1475,28935
1083,21,812220,39,378,13318
1085,21,813410,240,2476,50133
1087,21,812310,46,237,5201
1089,21,811310,277,2381,128514
1091,21,811213,9,5,202
1093,21,811212,30,278,14416
1095,21,811211,12,19,536
1097,21,812191,15,121,1535
1099,21,812320,147,1034,21893
1101,21,813312,36,274,9384
1103,21,812210,281,1717,55341
1105,21,811111,829,3537,131493
1107,21,813211,89,253,16101
1109,21,811411,4,12,233
1111,21,813311,21,268,6223
1113,21,812332,14,647,25923
1115,21,813930,171,1756,38246
1117,21,812113,40,96,1997
1119,21,811118,22,116,4439
1121,21,811219,12,69,3686
1123,21,813219,20,434,16020
1125,21,811490,46,112,2834
1127,21,812199,209,1109,20569
1129,21,813990,39,321,12447
1131,21,813319,47,309,12807
1133,21,812930,52,876,14482
1135,21,812910,159,1033,20944
1137,21,813940,12,67,5036
1139,21,813920,61,392,20453
1141,21,813110,3319,24569,510449
1143,21,811420,17,88,2270
1145,21,813212,48,467,24355
