,fips,relevant_naics,estab,emp,payann
786,27,512230,3,8,433
788,27,519110,3,27,1984
790,27,511110,145,2822,121686
792,27,512290,3,0,0
793,27,511120,65,958,55398
795,27,515111,10,70,5490
797,27,515112,60,1334,86525
799,27,512250,11,25,2225
801,27,511210,220,10236,1329120
803,27,512240,19,41,2300
805,27,517911,68,166,8369
807,27,512191,36,137,10165
809,27,515120,23,1469,114366
811,27,517311,564,9134,609310
813,27,517312,268,2959,179765
815,27,524298,49,614,25704
817,27,522298,77,774,54601
819,27,524291,55,397,22257
821,27,522110,1695,47938,3826967
823,27,523140,17,93,12413
825,27,523130,13,190,32954
827,27,522291,35,232,19431
829,27,522130,313,3712,202396
831,27,524114,74,13481,1590949
833,27,524113,164,7106,893727
835,27,524126,166,6643,678017
837,27,524127,57,738,69417
839,27,522320,78,740,66501
841,27,524210,3299,14909,1040773
843,27,523930,414,3169,321358
845,27,523110,40,2233,432409
847,27,523999,18,65,7321
849,27,523910,91,609,114530
851,27,522310,71,549,40942
853,27,522390,102,368,24350
855,27,524128,4,0,0
857,27,525990,23,259,9275
859,27,523920,1051,7492,1173961
861,27,522292,235,4700,488638
864,27,522220,56,1031,132847
866,27,522120,65,287,19994
868,27,523120,503,4631,756446
870,27,524292,94,8851,875870
872,27,523991,27,346,29069
874,27,532289,42,359,15301
876,27,532411,4,10,3153
878,27,532412,30,434,29479
880,27,532281,6,0,0
882,27,532310,64,344,14725
884,27,532283,13,167,9490
886,27,531130,115,237,8918
888,27,533110,50,1291,164553
890,27,531120,401,3094,134760
892,27,531190,85,229,8258
894,27,531110,1128,6110,196133
896,27,531312,228,2604,191219
898,27,532420,6,0,0
900,27,531210,2701,5637,382952
902,27,531320,264,982,64384
904,27,531390,313,683,46351
906,27,532490,106,1227,73237
908,27,532112,7,0,0
910,27,532111,95,732,21659
912,27,532284,28,120,5149
914,27,531311,778,8908,329746
916,27,532120,64,519,31849
918,27,532282,7,40,823
920,27,541611,1388,7993,802374
922,27,541810,294,4207,369205
924,27,541870,9,21,360
926,27,541199,59,880,25060
928,27,541990,610,1596,104268
930,27,541310,318,3444,306266
932,27,541350,104,279,13416
934,27,541922,131,198,8950
936,27,541513,130,1234,86798
938,27,541512,1051,8367,790018
940,27,541511,1550,15284,1355454
942,27,541860,61,882,53140
944,27,541340,38,119,7000
946,27,541330,872,15317,1356788
948,27,541620,101,1175,80035
950,27,541430,398,1085,64227
952,27,541612,189,1655,167198
954,27,541420,22,129,9172
956,27,541410,197,537,31374
958,27,541320,60,202,13520
960,27,541613,696,3773,290141
962,27,541910,109,1333,91499
964,27,541830,14,500,37921
966,27,541840,16,46,2436
968,27,541211,898,9524,637952
970,27,541110,2300,17579,1670780
972,27,541219,567,5012,141715
974,27,541519,373,1521,113249
976,27,541618,112,232,14406
978,27,541690,380,2058,156363
980,27,541890,180,6177,86997
982,27,541490,30,121,8955
984,27,541850,41,2179,49062
986,27,541214,47,954,66140
988,27,541921,212,931,30841
990,27,541614,118,1475,85531
992,27,541820,124,742,65830
994,27,541714,37,362,38707
996,27,541713,44,555,65348
998,27,541715,135,4990,601111
1000,27,541720,15,134,8155
1002,27,541370,57,288,16824
1004,27,541213,472,2520,31542
1006,27,541380,92,1819,128088
1008,27,541191,192,1281,71912
1010,27,541930,57,417,20018
1012,27,541940,551,6150,235163
1014,27,551114,1055,120652,12459535
1016,27,551111,19,238,45876
1018,27,551112,78,1115,110175
1020,27,561499,66,613,33992
1022,27,562998,21,102,4892
1024,27,561990,279,2380,118977
1026,27,561599,17,734,87969
1028,27,561613,5,0,0
1030,27,561740,107,602,18627
1032,27,561440,58,3291,155231
1034,27,561920,97,916,42182
1036,27,561591,10,121,8215
1038,27,561492,59,104,4544
1040,27,561450,5,43,3669
1042,27,561410,40,1180,17042
1044,27,561311,72,1446,50988
1046,27,561312,134,688,67583
1048,27,561710,62,274,13775
1050,27,561210,62,514,24594
1052,27,562211,3,0,0
1054,27,561611,33,196,9638
1056,27,561720,1202,15490,332648
1058,27,561730,2119,9593,431578
1060,27,561622,34,131,5361
1062,27,562920,16,255,15845
1064,27,561110,450,7271,374731
1066,27,561439,68,442,21776
1068,27,561790,145,984,43860
1070,27,562119,7,19,1305
1072,27,561910,20,487,21805
1074,27,561431,23,113,2516
1076,27,561330,19,700,22789
1078,27,562910,58,805,54118
1080,27,561612,59,8934,165931
1082,27,561621,64,1307,61904
1084,27,562991,47,126,5720
1086,27,562111,238,3190,191239
1088,27,562212,16,129,7160
1090,27,561422,66,3150,107499
1092,27,561421,5,0,0
1094,27,561320,698,37646,1378770
1096,27,561520,33,630,7084
1098,27,561510,276,2073,164730
1100,27,611699,141,1826,31527
1102,27,611513,25,318,9656
1104,27,611692,36,186,3301
1106,27,611310,63,25273,864864
1108,27,611420,16,37,2958
1110,27,611511,9,146,4696
1112,27,611710,149,2248,110840
1114,27,611110,427,17928,615569
1116,27,611691,108,2449,40343
1118,27,611610,266,2338,37016
1120,27,611512,4,23,824
1122,27,611630,16,269,3553
1124,27,611519,32,306,10730
1126,27,611430,117,615,41655
1128,27,611620,288,3360,50441
1130,27,621999,89,1509,65082
1132,27,621498,196,4250,266693
1134,27,621910,39,352,18532
1136,27,623312,486,13882,326716
1138,27,621991,21,1460,72131
1140,27,624110,191,1884,64990
1142,27,624410,1409,20159,446759
1144,27,624210,151,766,26806
1146,27,623311,237,15447,403089
1148,27,621512,66,600,65761
1150,27,624230,15,147,7912
1152,27,621410,32,332,21211
1154,27,621493,65,1740,149331
1156,27,622110,43,62040,4119790
1158,27,621491,109,0,0
1160,27,621610,712,35209,879783
1162,27,621492,72,0,0
1164,27,621511,39,1087,64023
1166,27,623110,320,26915,823690
1168,27,621399,338,1748,76676
1170,27,621310,1321,4601,147288
1172,27,621210,1954,17112,990183
1174,27,621330,600,2313,91217
1176,27,621320,284,1778,79865
1178,27,621340,385,3932,129174
1180,27,621111,1401,31887,3253806
1182,27,621112,103,435,27173
1184,27,621391,21,127,7801
1186,27,624229,99,1477,63840
1188,27,624190,821,10987,334744
1190,27,623990,166,2679,68415
1192,27,621420,252,5188,255939
1194,27,623210,2597,29482,652188
1196,27,623220,261,5883,195387
1198,27,624120,688,31794,586423
1200,27,622310,6,655,38921
1202,27,624221,63,1563,50709
1204,27,624310,269,10467,189568
1206,27,711410,32,69,4611
1208,27,713990,492,3749,65633
1210,27,713120,21,293,5858
1212,27,713950,65,1745,27673
1214,27,711120,15,53,1250
1216,27,713940,723,18114,250201
1218,27,713910,292,4432,147223
1220,27,712120,7,102,2601
1222,27,711510,285,707,33105
1224,27,713930,35,144,7795
1226,27,712110,69,1787,70538
1228,27,711130,80,917,33518
1230,27,713290,24,189,3813
1232,27,711190,4,4,83
1233,27,711219,14,61,4412
1235,27,711310,61,3620,56107
1237,27,711320,80,419,11359
1240,27,711211,22,19,280
1242,27,711110,72,2140,43940
1244,27,712130,3,101,2414
1245,27,721199,171,454,13968
1247,27,721191,27,110,1732
1249,27,722514,37,1034,17712
1251,27,722320,137,2649,51932
1253,27,722410,895,9510,147712
1255,27,722310,660,13726,292563
1257,27,722511,3867,95809,1831383
1259,27,721110,872,22964,536390
1261,27,722513,3811,70472,1023289
1263,27,722330,94,147,5724
1265,27,721211,89,101,4937
1267,27,721214,72,438,15847
1269,27,721310,41,267,4885
1271,27,722515,884,11328,177898
1273,27,811198,51,174,6642
1275,27,812990,320,2251,61506
1277,27,811412,55,199,8344
1279,27,811121,730,4400,226137
1281,27,811112,7,32,737
1283,27,811122,78,592,30183
1285,27,811191,98,904,16230
1287,27,811113,37,122,5075
1289,27,812111,49,138,4328
1291,27,812112,1652,11007,261105
1293,27,813910,326,2038,126140
1295,27,811192,154,2222,36561
1297,27,812220,51,235,10138
1299,27,813410,1012,9752,143610
1301,27,812310,63,270,8420
1303,27,811310,481,3042,177098
1305,27,811213,12,42,1761
1307,27,811212,66,330,13958
1309,27,811211,14,50,877
1311,27,812191,45,518,7875
1313,27,812320,177,1569,35002
1315,27,813312,134,1615,78730
1317,27,811430,8,23,529
1319,27,812210,260,1402,49460
1321,27,811111,1673,7888,326323
1323,27,813211,187,1132,94606
1325,27,811411,7,19,458
1327,27,813311,53,424,15901
1329,27,812332,7,0,0
1331,27,813930,275,4374,118475
1333,27,812331,4,0,0
1334,27,812113,530,2277,51514
1336,27,811118,27,94,4047
1338,27,811219,33,607,26500
1340,27,813219,60,630,31986
1342,27,811490,274,703,22864
1344,27,812199,353,2552,49897
1346,27,813990,113,770,22461
1348,27,813319,165,972,35888
1350,27,812930,167,2109,61926
1352,27,812910,330,2362,45956
1354,27,813940,35,146,11250
1356,27,813920,118,910,61873
1358,27,813110,4097,35249,749838
1360,27,811420,53,128,4334
1362,27,813212,49,1249,79416
