,fips,relevant_naics,estab,emp,payann
328,27,333914,6,972,78075
330,27,332812,48,775,36161
332,27,332119,37,1735,94669
334,27,332811,7,194,10660
336,27,332420,4,239,14781
338,27,332321,3,123,7082
340,27,336211,4,37,602
342,27,336310,3,1,72
344,27,336991,3,83,3353
346,27,339992,5,28,1515
348,27,331523,9,1445,89128
350,27,337122,19,464,22109
351,27,337214,3,54,2961
353,27,339115,11,820,33257
355,27,332323,21,353,23463
357,27,336413,8,151,9696
359,27,333318,19,667,56175
361,27,334419,12,225,10811
363,27,332618,7,159,7410
365,27,333249,41,978,71237
368,27,334519,7,1285,144224
370,27,336390,3,288,18153
372,27,333993,15,1880,129244
374,27,333316,4,117,10264
376,27,332313,12,212,10150
378,27,332721,120,4528,273767
380,27,332311,3,74,4064
382,27,334418,28,2278,134900
384,27,333244,6,129,7635
386,27,335314,18,606,44002
388,27,332216,7,312,19197
389,27,333243,3,102,6714
391,27,334511,4,1830,167789
393,27,334413,14,2320,194738
395,27,332322,58,2390,132341
397,27,337215,14,319,19741
399,27,339950,90,1600,85362
401,27,334614,6,149,8436
403,27,333514,28,1470,107513
405,27,333612,3,66,4200
407,27,339920,39,1456,79431
409,27,339112,66,7636,587096
411,27,339113,46,2975,241804
413,27,335313,8,397,28483
415,27,336212,4,706,38863
417,27,337121,6,38,1495
419,27,333992,3,56,4359
421,27,337110,216,3596,161999
424,27,423110,95,3596,333766
426,27,424810,17,923,41735
428,27,424920,19,218,14231
430,27,423320,34,332,29212
432,27,425110,11,45,3057
434,27,423520,4,32,3467
436,27,423430,190,4070,448852
438,27,424450,23,289,15539
440,27,423810,73,1496,111106
442,27,424430,18,455,27300
444,27,424210,98,2724,195412
446,27,423610,196,3902,356671
448,27,423820,287,5154,363623
450,27,424910,282,3794,318480
452,27,424460,5,132,8342
454,27,424930,25,474,19617
456,27,424340,7,91,6272
458,27,424480,29,1901,103404
460,27,423210,96,1461,110330
462,27,424410,33,2615,240483
464,27,424510,234,3117,201313
466,27,423710,87,1631,96625
468,27,423220,91,1326,92762
470,27,423620,37,616,43957
472,27,424130,57,1054,68848
474,27,423830,487,7340,627050
476,27,423840,133,2043,158229
478,27,423940,32,423,36381
480,27,424520,7,57,2560
482,27,423310,100,3348,268255
484,27,424470,16,284,17074
486,27,423450,169,6856,803227
488,27,424320,26,164,6800
490,27,423510,91,1636,110241
492,27,423140,6,106,2038
494,27,423120,177,3208,168797
496,27,423420,143,1904,132700
498,27,423460,5,104,8021
500,27,424690,105,1699,148546
502,27,423440,46,830,56451
504,27,423390,43,649,45138
506,27,423690,165,3277,335129
507,27,424590,3,76,8996
509,27,424490,188,4806,245481
511,27,423990,160,1272,69227
513,27,424990,163,1396,79150
515,27,423490,28,386,30803
517,27,424420,49,944,76185
519,27,424950,17,123,6743
521,27,424720,13,314,19072
523,27,424710,26,563,42898
525,27,423410,7,69,4883
527,27,424310,15,87,3351
529,27,424610,48,753,59704
531,27,423720,84,1321,99180
533,27,424110,14,174,14708
535,27,423930,96,1226,67973
537,27,423740,8,167,11105
539,27,423330,43,747,49362
541,27,423850,52,621,39492
543,27,423910,96,1596,98699
545,27,424120,118,1880,110570
547,27,423130,27,503,31993
549,27,424940,12,394,21108
551,27,423920,13,55,5096
553,27,423860,15,293,12546
555,27,423730,61,938,96053
557,27,425120,1033,7385,508302
559,27,424820,25,1456,121888
561,27,424330,26,429,30009
563,27,446199,164,1233,60213
565,27,442299,220,2910,55517
567,27,445299,128,1291,17209
569,27,441310,724,6595,186266
571,27,445291,39,439,7859
573,27,445310,833,7124,139362
575,27,441222,113,931,50702
577,27,448130,83,866,12166
579,27,448150,95,617,10840
581,27,445292,38,239,4125
583,27,445120,134,381,6359
585,27,446120,174,2120,38485
587,27,443142,256,3947,121720
589,27,448140,384,8970,152037
591,27,442210,179,1022,50020
593,27,446191,126,469,9467
594,27,445230,3,3,112
596,27,442110,317,4066,141116
598,27,447110,1896,24581,456818
600,27,444130,431,4384,101067
602,27,444110,87,10585,261539
604,27,443141,140,931,36722
606,27,448310,253,1613,60936
608,27,448320,14,112,3899
610,27,445210,93,778,17662
612,27,448110,80,712,19868
614,27,441228,135,1521,62469
616,27,441110,358,21285,1047678
618,27,444220,240,2180,88622
620,27,446130,215,1591,50215
622,27,444190,580,4975,249870
624,27,448190,166,2120,37296
626,27,447190,166,2363,55400
628,27,444210,41,301,12400
630,27,444120,75,590,24911
632,27,446110,509,9491,379949
634,27,441210,42,759,40250
636,27,448210,331,3593,61437
638,27,445110,953,46509,1059908
640,27,441320,240,2246,97328
642,27,441120,332,1789,77400
644,27,442291,11,51,2061
646,27,448120,530,5277,84407
648,27,452319,520,8170,157429
650,27,453998,313,1503,41488
652,27,453920,46,147,3950
654,27,451211,57,861,13491
656,27,452210,68,7663,134308
658,27,454110,700,9389,552167
660,27,453110,196,1009,17363
662,27,454310,114,692,29724
664,27,453220,304,2309,39157
666,27,451120,150,2441,39723
668,27,453930,11,59,1908
670,27,451140,52,530,16084
672,27,453210,68,633,15011
674,27,454390,545,2458,103150
676,27,453910,133,1795,39120
678,27,451130,72,920,11240
680,27,451110,473,6356,149745
682,27,453991,163,516,11163
684,27,453310,336,4649,83509
686,27,454210,46,349,13309
688,27,452311,128,29374,783849
689,27,488999,3,29,1316
691,27,485999,19,240,5320
693,27,485113,4,19,507
695,27,485510,7,178,4729
697,27,483113,3,122,24846
699,27,488510,292,4261,260802
701,27,484110,762,3974,186758
703,27,484122,93,3581,224348
705,27,484121,998,12270,614973
707,27,485210,3,120,4504
709,27,485320,39,602,13101
711,27,488410,93,959,36890
713,27,488330,3,7,1217
715,27,481211,8,117,9860
717,27,488119,12,1011,25598
718,27,481219,3,10,970
720,27,488190,26,708,31076
722,27,488490,33,206,6208
723,27,488390,3,1,331
725,27,488991,15,177,6761
727,27,486110,3,30,2913
729,27,486210,7,104,10970
731,27,486910,6,50,5828
735,27,487210,8,88,3562
737,27,481111,16,8127,826894
739,27,485410,195,10609,247510
741,27,485991,66,1676,47089
743,27,484220,788,3933,197129
745,27,484230,189,2282,127397
747,27,488210,13,240,14675
749,27,485310,25,219,14384
751,27,484210,88,1429,56121
753,27,492110,132,8902,410997
755,27,493110,115,6466,292945
757,27,492210,69,1653,54919
759,27,493190,32,502,29069
761,27,493120,9,345,16481
763,27,519190,33,188,9944
765,27,511199,12,305,13477
767,27,517919,15,284,33353
769,27,511130,60,5659,591768
771,27,515210,3,82,10931
773,27,518210,258,10739,1025830
775,27,511140,5,13,1162
777,27,519130,105,2512,185288
779,27,519120,3,22,912
781,27,512120,3,21,805
783,27,512110,163,625,36393
785,27,512131,52,1612,23571
787,27,512230,3,9,514
789,27,519110,3,23,1858
791,27,511110,137,2966,128302
794,27,511120,63,1198,85933
796,27,515111,10,103,11517
798,27,515112,61,1399,99249
800,27,512250,11,46,3177
802,27,511210,212,11830,1553845
804,27,512240,21,35,2167
806,27,517911,19,49,3882
808,27,512191,36,241,14168
810,27,515120,23,1672,128434
812,27,517311,544,11178,732612
814,27,517312,349,3932,213308
816,27,524298,50,643,29302
818,27,522298,77,1408,122144
820,27,524291,57,459,23438
822,27,522110,1661,48247,3902519
824,27,523140,13,84,10166
826,27,523130,9,117,24055
828,27,522291,36,603,34188
830,27,522130,313,4344,243429
832,27,524114,76,18125,2152398
834,27,524113,154,11403,1164462
836,27,524126,162,8709,974740
838,27,524127,43,552,48338
840,27,522320,89,1188,104041
842,27,524210,3236,15275,1123249
844,27,523930,461,3358,351526
846,27,523110,46,2494,513483
848,27,523999,30,86,9489
850,27,523910,86,489,71789
852,27,522310,69,497,37711
854,27,522390,75,1467,146294
856,27,524128,4,24,1516
858,27,525990,20,9,2286
860,27,523920,1020,8016,1346886
862,27,522292,224,4559,454398
863,27,524130,10,48,10110
865,27,522220,52,1481,161715
867,27,522120,45,751,54815
869,27,523120,501,4901,820130
871,27,524292,115,15025,1863180
873,27,523991,22,120,8195
875,27,532289,43,419,17400
877,27,532411,5,23,3372
879,27,532412,27,280,22687
881,27,532281,6,64,2184
883,27,532310,67,360,15172
885,27,532283,11,173,8933
887,27,531130,120,239,7602
889,27,533110,46,1690,209741
891,27,531120,389,3018,155079
893,27,531190,91,233,9434
895,27,531110,1112,6899,230569
897,27,531312,234,1921,140442
899,27,532420,6,49,19191
901,27,531210,2802,5559,361408
903,27,531320,264,890,54804
905,27,531390,344,749,52196
907,27,532490,106,1387,82013
909,27,532112,6,356,51153
911,27,532111,85,938,30497
913,27,532284,25,65,3812
915,27,531311,773,9847,372006
917,27,532120,63,523,28786
919,27,532282,8,37,590
921,27,541611,1329,7091,732588
923,27,541810,291,4312,403805
925,27,541870,9,882,18998
927,27,541199,59,390,24682
929,27,541990,687,1863,125231
931,27,541310,322,3607,317215
933,27,541350,102,308,15273
935,27,541922,128,198,10232
937,27,541513,122,1271,93475
939,27,541512,1012,10711,1117071
941,27,541511,1504,15993,1468003
943,27,541860,63,2542,151680
945,27,541340,40,116,7159
947,27,541330,861,16458,1483293
949,27,541620,99,1061,84501
951,27,541430,392,1136,68937
953,27,541612,261,1802,183774
955,27,541420,20,121,9022
957,27,541410,216,604,34777
959,27,541320,57,193,14223
961,27,541613,720,4205,341436
963,27,541910,106,1348,94708
965,27,541830,15,563,47365
967,27,541840,15,50,2817
969,27,541211,878,9754,715206
971,27,541110,2235,16805,1692259
973,27,541219,554,5339,164890
975,27,541519,358,1463,116221
977,27,541618,111,274,19709
979,27,541690,345,1874,139538
981,27,541890,180,6252,94915
983,27,541490,34,113,8749
985,27,541850,45,666,41992
987,27,541214,47,1116,79241
989,27,541921,196,948,29343
991,27,541614,105,922,56512
993,27,541820,120,699,65471
995,27,541714,41,398,55129
997,27,541713,44,394,44371
999,27,541715,126,37474,4038431
1001,27,541720,19,150,8909
1003,27,541370,57,364,23227
1005,27,541213,535,2413,33508
1007,27,541380,93,2078,139622
1009,27,541191,187,1333,74443
1011,27,541930,54,429,21302
1013,27,541940,553,6384,252852
1015,27,551114,1043,129687,13174781
1017,27,551111,19,223,27050
1019,27,551112,86,1407,124657
1021,27,561499,69,768,35737
1023,27,562998,21,120,5636
1025,27,561990,271,4291,157096
1027,27,561599,12,756,91325
1029,27,561613,5,140,6297
1031,27,561740,106,435,14832
1033,27,561440,54,4126,200713
1035,27,561920,102,932,42281
1037,27,561591,10,118,8124
1039,27,561492,58,111,4380
1041,27,561450,5,43,3624
1043,27,561410,40,194,6320
1045,27,561311,74,1551,53567
1047,27,561312,126,477,48732
1049,27,561710,65,793,44013
1051,27,561210,63,543,24431
1053,27,562211,3,105,4919
1055,27,561611,26,179,10319
1057,27,561720,1239,16423,363150
1059,27,561730,2117,9646,457712
1061,27,561622,33,136,5900
1063,27,562920,15,290,16929
1065,27,561110,453,7805,421318
1067,27,561439,66,1141,93854
1069,27,561790,146,961,49342
1071,27,562119,10,56,2654
1073,27,561910,17,390,19265
1075,27,561431,28,131,3382
1077,27,561330,20,871,53908
1079,27,562910,63,900,63966
1081,27,561612,65,9831,178738
1083,27,561621,62,1529,70137
1085,27,562991,41,204,9564
1087,27,562111,234,3788,217595
1089,27,562212,15,161,9035
1091,27,561422,63,3793,129922
1093,27,561421,5,133,13414
1095,27,561320,679,38445,1405185
1097,27,561520,34,798,32519
1099,27,561510,166,2400,188755
1101,27,611699,148,2192,38391
1103,27,611513,23,329,10195
1105,27,611692,34,238,4325
1107,27,611310,54,27503,880186
1109,27,611420,15,55,3321
1111,27,611511,8,152,4804
1113,27,611710,163,3442,149499
1115,27,611110,425,18374,650057
1117,27,611691,120,2594,40422
1119,27,611610,265,2936,43051
1121,27,611512,3,35,1136
1123,27,611630,15,259,3580
1125,27,611519,29,309,10588
1127,27,611430,110,610,43411
1129,27,611620,289,3308,51536
1131,27,621999,102,1641,82679
1133,27,621498,168,4705,294616
1135,27,621910,41,1499,79619
1137,27,623312,496,14551,343814
1139,27,621991,21,1491,71599
1141,27,624110,210,3596,126503
1143,27,624410,1413,20330,445939
1145,27,624210,150,1380,39926
1147,27,623311,217,16777,450209
1149,27,621512,59,1123,95373
1151,27,624230,14,187,10803
1153,27,621410,31,403,32796
1155,27,621493,55,2076,155916
1157,27,622110,44,83239,5405919
1159,27,621491,109,9536,764474
1161,27,621610,735,35914,918460
1163,27,621492,78,817,45160
1165,27,621511,38,1134,69255
1167,27,623110,292,28574,895125
1169,27,621399,303,1412,73868
1171,27,621310,1328,4776,153830
1173,27,621210,1917,17021,1020862
1175,27,621330,629,2634,116797
1177,27,621320,284,1877,85575
1179,27,621340,409,4658,175860
1181,27,621111,1416,36336,3589781
1183,27,621112,106,507,30334
1185,27,621391,20,124,6534
1187,27,624229,109,1613,71318
1189,27,624190,871,10656,340011
1191,27,623990,183,2852,85951
1193,27,621420,253,6189,289536
1195,27,623210,2681,32198,755906
1197,27,623220,266,5748,195664
1199,27,624120,737,36786,698187
1201,27,622310,3,655,40521
1203,27,624221,54,1440,49123
1205,27,624310,259,14305,223467
1207,27,711410,34,65,4878
1209,27,713990,534,4557,76742
1211,27,713120,18,531,9305
1213,27,713950,67,1803,29300
1215,27,711120,17,97,1806
1217,27,713940,718,19379,259798
1219,27,713910,287,4164,150580
1221,27,712120,10,248,6704
1223,27,711510,280,710,30998
1225,27,713930,38,159,9527
1227,27,712110,71,1953,71895
1229,27,711130,81,770,34608
1231,27,713290,24,712,29614
1234,27,711219,19,64,9953
1236,27,711310,63,3325,58872
1238,27,711320,79,449,11684
1239,27,713920,4,211,3509
1241,27,711211,5,1223,377662
1243,27,711110,77,2502,59602
1246,27,721199,159,296,10863
1248,27,721191,25,77,919
1250,27,722514,39,758,12980
1252,27,722320,146,2429,48176
1254,27,722410,876,8936,144529
1256,27,722310,637,14349,306393
1258,27,722511,3896,96747,1935848
1260,27,721110,899,24801,600156
1262,27,722513,3767,72542,1105587
1264,27,722330,112,192,5223
1266,27,721211,93,183,6739
1268,27,721214,89,677,19777
1270,27,721310,33,152,2822
1272,27,722515,859,10406,147050
1274,27,811198,48,200,8292
1276,27,812990,320,2046,62281
1278,27,811412,56,200,8794
1280,27,811121,729,4511,245134
1282,27,811112,7,26,848
1284,27,811122,81,671,33201
1286,27,811191,97,887,23010
1288,27,811113,38,133,5431
1290,27,812111,49,155,4973
1292,27,812112,1584,11217,282467
1294,27,813910,327,2054,127775
1296,27,811192,146,2327,41885
1298,27,812220,53,232,11124
1300,27,813410,1009,9751,142507
1302,27,812310,59,281,8369
1304,27,811310,472,3182,197204
1306,27,811213,11,62,3065
1308,27,811212,57,1026,66365
1310,27,811211,15,273,14036
1312,27,812191,49,501,11395
1314,27,812320,171,1802,42587
1316,27,813312,146,1922,90756
1318,27,811430,9,18,256
1320,27,812210,252,1325,54141
1322,27,811111,1659,7778,336532
1324,27,813211,174,1216,101822
1326,27,811411,17,50,1452
1328,27,813311,51,388,16890
1330,27,812332,11,855,41089
1332,27,813930,276,4405,126810
1335,27,812113,564,2577,61022
1337,27,811118,27,81,3942
1339,27,811219,26,206,12621
1341,27,813219,65,607,35032
1343,27,811490,276,682,22466
1345,27,812199,390,2848,58483
1347,27,813990,117,808,26894
1349,27,813319,169,937,39185
1351,27,812930,158,2111,62126
1353,27,812910,354,2619,52339
1355,27,813940,50,245,20673
1357,27,813920,123,896,62307
1359,27,813110,4088,35686,772890
1361,27,811420,54,113,4301
1363,27,813212,63,1554,103049
