,relevant_naics,estab,emp,payann,fips
27199,51,4,10,562,28017
27200,53,5,53,2693,28017
27201,54,13,60,2161,28017
27202,56,10,25,1164,28017
27203,61,3,29,360,28017
27204,62,24,402,12542,28017
27205,72,20,260,3415,28017
27206,81,36,109,1790,28017
27208,11,4,14,587,28015
27209,23,24,163,6573,28015
27210,42,5,18,643,28015
27211,51,3,8,518,28015
27212,52,5,19,594,28015
27213,53,4,6,122,28015
27214,54,6,9,395,28015
27215,56,8,37,1278,28015
27216,62,7,130,2794,28015
27217,72,4,9,143,28015
27218,81,16,41,554,28015
27219,99,3,3,39,28015
27221,11,8,37,1488,28017
27222,23,16,100,3263,28017
27223,42,15,97,3417,28017
27224,81,56,236,4125,28029
27226,11,6,40,1719,28029
27227,21,8,83,3549,28029
27228,22,9,30,1706,28029
27229,23,24,105,3260,28029
27230,42,14,107,3412,28029
27232,11,5,68,3172,28043
27233,22,6,47,3565,28043
27234,23,20,91,4296,28043
27235,42,27,199,6803,28043
27237,11,3,18,715,28063
27238,22,5,0,0,28063
27239,52,3,11,444,28063
27240,56,5,28,1028,28063
27241,62,11,227,7570,28063
27242,72,4,19,321,28063
27243,81,8,13,242,28063
27244,51,11,73,3458,28043
27245,52,55,229,11563,28043
27246,53,24,68,2887,28043
27247,54,34,193,8648,28043
27248,55,6,22,2397,28043
27249,56,15,297,5493,28043
27250,61,5,0,0,28043
27251,62,61,720,22754,28043
27252,71,7,19,319,28043
27253,72,61,1056,13152,28043
27254,54,616,4927,298265,28049
27255,81,52,186,4807,28043
27256,81,620,5033,157684,28049
27257,61,64,4387,120531,28049
27258,62,708,32448,1859597,28049
27260,71,6,13,117,28101
27261,72,26,344,4199,28101
27262,11,7,33,6063,28101
27263,21,4,0,0,28101
27264,22,7,43,2442,28101
27265,23,21,92,1642,28101
27266,51,4,21,1490,28101
27267,52,29,118,5340,28101
27268,81,45,162,2887,28101
27269,42,10,43,1073,28101
27270,53,4,14,482,28101
27271,54,23,51,1580,28101
27272,56,13,44,557,28101
27273,61,3,71,1032,28101
27274,62,30,532,15737,28101
27275,99,7,17,150,28049
27276,53,16,51,1342,28117
27277,54,31,172,5847,28117
27278,56,7,97,2056,28117
27279,61,6,0,0,28117
27280,62,46,735,25010,28117
27281,71,5,14,257,28117
27282,72,35,538,6542,28117
27283,56,17,269,10189,28139
27284,61,6,0,0,28139
27285,62,32,630,18675,28139
27287,11,6,39,1127,28139
27288,21,3,0,0,28139
27289,22,6,0,0,28139
27290,23,21,193,7479,28139
27291,51,6,31,1349,28139
27292,52,19,143,6539,28139
27293,72,23,316,3259,28139
27294,81,49,194,3536,28139
27295,42,20,166,12117,28139
27296,53,6,49,745,28139
27297,54,16,76,3180,28139
27298,71,67,1020,25390,28049
27299,53,257,970,39741,28049
27300,55,40,2050,150664,28049
27302,22,4,12,137,28145
27303,23,34,189,8385,28145
27304,42,18,150,6424,28145
27305,81,45,183,4211,28117
27307,11,7,66,1768,28117
27308,22,9,47,2186,28117
27309,23,42,247,10732,28117
27310,42,9,33,932,28117
27311,51,7,27,1061,28117
27312,52,37,184,7878,28117
27313,56,213,5156,122161,28049
27314,72,494,10081,159248,28049
27315,23,268,3482,150292,28049
27316,51,8,52,1423,28145
27317,52,38,238,10792,28145
27318,53,13,30,1047,28145
27319,54,28,109,4235,28145
27320,56,18,196,6129,28145
27321,61,4,0,0,28145
27322,62,52,1155,46819,28145
27323,71,5,15,264,28145
27324,72,45,1078,13257,28145
27325,81,60,294,5439,28145
27327,11,5,12,421,28125
27328,23,5,10,191,28125
27329,42,14,86,4793,28125
27330,52,6,0,0,28125
27331,53,7,21,527,28125
27332,54,8,17,440,28125
27333,56,4,12,290,28125
27334,62,11,243,6878,28125
27335,72,7,63,666,28125
27336,81,14,83,1561,28125
27338,11,9,88,6584,28019
27339,22,6,103,9619,28019
27340,23,6,11,377,28019
27341,52,6,27,1512,28019
27342,54,7,21,512,28019
27343,56,4,16,328,28019
27344,62,7,87,2321,28019
27345,72,8,45,557,28019
27346,81,19,37,853,28019
27347,51,114,2460,130785,28049
27348,42,241,3416,191771,28049
27349,52,390,4684,337327,28049
27351,11,11,65,2765,28049
27352,21,20,302,17083,28049
27353,22,44,0,0,28049
27355,22,5,0,0,28045
27356,23,57,342,14279,28045
27357,81,57,355,8239,28045
27358,42,12,22,895,28045
27359,51,13,59,2367,28045
27360,52,50,208,10728,28045
27361,53,34,80,2886,28045
27362,54,114,1660,104632,28045
27363,56,26,182,5681,28045
27364,61,5,128,4575,28045
27365,62,50,1028,37434,28045
27366,55,12,503,20231,28035
27367,56,72,1524,39930,28035
27368,61,18,923,35467,28035
27369,62,203,8079,465171,28035
27370,71,11,94,2000,28045
27371,72,93,2226,50872,28045
27373,11,10,47,1100,28035
27374,71,20,325,4123,28035
27375,21,5,16,432,28035
27376,22,20,450,38251,28035
27377,23,86,1154,71936,28035
27378,81,13,38,567,28143
27380,11,4,14,649,28143
27381,23,5,0,0,28143
27382,42,9,93,4846,28143
27383,52,18,74,2478,28143
27384,53,9,18,459,28143
27385,54,9,21,608,28143
27386,56,7,45,1464,28143
27387,62,20,238,6856,28143
27388,71,6,0,0,28143
27389,72,34,4918,147588,28143
27390,51,25,271,14023,28035
27391,72,183,3997,56134,28035
27392,52,136,882,49164,28035
27393,81,174,1191,25717,28035
27394,81,50,153,3523,28057
27396,11,11,57,2043,28057
27397,22,5,63,4448,28057
27398,23,33,451,20697,28057
27399,42,10,168,5612,28057
27400,51,3,0,0,28057
27401,52,25,99,3411,28057
27402,53,7,16,292,28057
27403,54,11,28,2140,28057
27404,56,10,38,719,28057
27405,62,32,581,18434,28057
27406,71,5,12,158,28057
27407,72,31,469,5899,28057
27408,53,93,459,16673,28035
27409,42,84,1100,60077,28035
27410,54,166,1249,48732,28035
27411,99,3,2,16,28035
27413,71,22,311,4409,28071
27414,72,198,4050,68444,28071
27416,62,308,5603,276281,28059
27417,11,4,35,1148,28059
27418,21,3,0,0,28059
27419,22,12,487,42182,28059
27420,23,175,5105,222085,28059
27421,51,27,515,16673,28071
27422,81,115,853,29381,28071
27423,52,90,638,40254,28071
27424,51,31,490,21251,28059
27425,52,166,1046,47730,28059
