,fips,relevant_naics,estab,emp,payann
918,1,611692,3,11,303
920,1,611310,36,7845,251866
922,1,611420,4,29,1063
924,1,611511,4,43,1817
926,1,611710,29,131,3838
928,1,611110,166,8369,228827
930,1,611691,64,438,4864
932,1,611610,122,857,10131
934,1,611512,10,198,23132
936,1,611210,4,661,17306
938,1,611519,26,315,15806
940,1,611430,34,1093,70434
942,1,611620,141,966,14828
944,1,621999,41,670,32947
946,1,621498,130,6231,547154
948,1,621910,45,2415,68678
950,1,623312,123,3678,74838
952,1,621991,25,900,38430
954,1,624110,120,1174,35060
956,1,624410,903,10407,175527
958,1,624210,17,105,3393
960,1,623311,25,2389,64522
962,1,621512,49,694,57430
963,1,624230,3,136,8234
965,1,621410,12,85,2674
967,1,621493,71,2798,195080
969,1,622110,31,59667,3168171
971,1,621610,366,11999,491505
973,1,621492,146,1648,75958
975,1,621511,155,2968,160437
977,1,623110,171,21022,632273
979,1,621399,142,573,27187
981,1,621310,391,1338,46204
983,1,621210,1462,11055,526277
985,1,621330,143,440,14483
987,1,621320,330,1881,75331
989,1,621340,511,4350,174790
991,1,621111,2745,35226,2890738
993,1,621112,106,408,24540
995,1,621391,65,315,13218
997,1,624229,41,280,9619
999,1,624190,340,3846,108442
1001,1,623990,65,1109,29100
1003,1,621420,93,1906,78130
1005,1,622210,3,1675,122112
1007,1,623210,317,6254,125106
1009,1,623220,67,1669,50376
1011,1,624120,240,7801,134432
1012,1,622310,3,602,25323
1014,1,624221,31,503,13513
1016,1,624310,42,1438,38237
1018,1,713990,144,2472,30563
1021,1,713120,29,621,8513
1023,1,713950,7,185,3586
1025,1,713940,408,6153,66080
1027,1,713910,75,3349,83590
1028,1,712120,3,38,1148
1030,1,711510,60,175,5349
1032,1,713930,34,346,10823
1034,1,712110,24,311,8305
1036,1,711130,22,302,6901
1038,1,713290,4,9,256
1040,1,711219,7,7,642
1042,1,711310,17,782,9354
1044,1,711320,22,663,18150
1046,1,711110,16,174,4754
1048,1,712130,3,169,6149
1051,1,722514,130,1855,29270
1053,1,722320,74,561,11692
1055,1,722410,237,1782,29627
1057,1,722310,278,6502,132965
1059,1,722511,2815,68276,1124093
1061,1,721110,829,15772,327725
1063,1,722513,4000,84987,1153806
1065,1,722330,28,141,1731
1067,1,721211,29,147,2982
1069,1,721214,13,236,7009
1071,1,721310,33,143,3261
1073,1,722515,428,4789,62631
1075,1,811198,9,128,4183
1077,1,812990,106,604,47582
1079,1,811412,39,161,5338
1081,1,811121,519,3150,137331
1083,1,811112,3,8,359
1085,1,811122,54,381,14381
1087,1,811191,112,934,26235
1089,1,811113,58,177,6060
1091,1,812111,24,200,5579
1093,1,812112,684,3340,82654
1095,1,813910,166,776,47877
1097,1,811192,168,1298,24561
1099,1,812220,41,331,10223
1101,1,813410,250,1435,32997
1103,1,812310,35,167,2027
1105,1,811310,326,3313,191609
1107,1,811213,31,554,28965
1109,1,811212,36,181,8728
1111,1,811211,9,35,1126
1113,1,812191,26,144,3294
1115,1,812320,221,2853,48208
1117,1,813312,49,372,12381
1119,1,812210,241,1786,57512
1121,1,811111,902,4140,149055
1123,1,813211,81,292,14020
1125,1,811411,4,21,604
1127,1,813311,16,149,9168
1129,1,812332,14,494,23018
1131,1,813930,198,1045,21640
1133,1,812331,3,117,4346
1135,1,812113,142,366,8859
1137,1,811118,28,185,7436
1139,1,811219,23,2535,146623
1141,1,813219,17,219,10978
1143,1,811490,88,304,8735
1145,1,812199,141,1066,17737
1147,1,813990,84,283,17322
1149,1,813319,57,307,11327
1151,1,812930,32,364,7931
1153,1,812910,171,886,19886
1155,1,813940,14,40,1965
1157,1,813920,61,370,25066
1159,1,813110,4623,41404,799748
1161,1,811420,24,50,866
1163,1,813212,41,301,14342
