	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
143	47	999	Statewide	44	Other motor vehicle dealers	47	4412	0500000US470010500000US470010500000US470030500000US470030500000US470090500000US470090500000US470110500000US470110500000US470130500000US470130500000US470190500000US470190500000US470230500000US470230500000US470250500000US470250500000US470290500000US470310500000US470350500000US470350500000US470370500000US470370500000US470390500000US470390500000US470410500000US470410500000US470430500000US470430500000US470450500000US470450500000US470510500000US470510500000US470530500000US470570500000US470570500000US470590500000US470590500000US470630500000US470630500000US470650500000US470650500000US470690500000US470690500000US470710500000US470710500000US470730500000US470770500000US470770500000US470790500000US470790500000US470850500000US470850500000US470890500000US470890500000US470910500000US470910500000US470930500000US470930500000US470990500000US470990500000US471010500000US471010500000US471030500000US471030500000US471050500000US471050500000US471070500000US471070500000US471090500000US471090500000US471130500000US471130500000US471150500000US471150500000US471170500000US471190500000US471190500000US471230500000US471230500000US471250500000US471250500000US471270500000US471270500000US471310500000US471310500000US471330500000US471330500000US471370500000US471370500000US471390500000US471390500000US471410500000US471410500000US471430500000US471430500000US471450500000US471450500000US471470500000US471470500000US471490500000US471490500000US471510500000US471510500000US471530500000US471530500000US471550500000US471550500000US471570500000US471570500000US471610500000US471610500000US471630500000US471630500000US471650500000US471650500000US471670500000US471770500000US471770500000US471790500000US471790500000US471850500000US471850500000US471870500000US471870500000US471890500000US47189	560.8821428571429	3977.5857142857144	178196.09285714285
144	47	999	Statewide	44	Shoe stores	47	4482	0500000US470010500000US470010500000US470030500000US470030500000US470050500000US470050500000US470090500000US470090500000US470110500000US470110500000US470130500000US470130500000US470170500000US470170500000US470190500000US470190500000US470230500000US470230500000US470250500000US470250500000US470290500000US470290500000US470310500000US470310500000US470350500000US470350500000US470370500000US470370500000US470390500000US470390500000US470430500000US470430500000US470450500000US470450500000US470470500000US470470500000US470490500000US470490500000US470510500000US470510500000US470530500000US470530500000US470550500000US470550500000US470590500000US470590500000US470630500000US470630500000US470650500000US470650500000US470690500000US470690500000US470710500000US470710500000US470730500000US470730500000US470750500000US470750500000US470770500000US470770500000US470790500000US470790500000US470890500000US470890500000US470930500000US470930500000US470970500000US470970500000US470990500000US470990500000US471010500000US471010500000US471030500000US471030500000US471050500000US471050500000US471070500000US471070500000US471110500000US471110500000US471130500000US471130500000US471150500000US471150500000US471170500000US471170500000US471190500000US471190500000US471230500000US471230500000US471250500000US471250500000US471310500000US471310500000US471410500000US471410500000US471430500000US471430500000US471450500000US471450500000US471470500000US471470500000US471490500000US471490500000US471510500000US471510500000US471550500000US471550500000US471570500000US471570500000US471630500000US471630500000US471650500000US471650500000US471670500000US471670500000US471770500000US471770500000US471790500000US471790500000US471810500000US471810500000US471830500000US471830500000US471870500000US471870500000US471890500000US47189	1076.4083333333333	7821.7202380952385	130333.68928571428
145	47	999	Statewide	44	Specialty food stores	47	4452	0500000US470010500000US470010500000US470030500000US470030500000US470050500000US470070500000US470090500000US470090500000US470110500000US470110500000US470130500000US470130500000US470190500000US470190500000US470210500000US470250500000US470250500000US470290500000US470290500000US470310500000US470310500000US470350500000US470370500000US470370500000US470410500000US470410500000US470430500000US470450500000US470470500000US470470500000US470550500000US470550500000US470570500000US470570500000US470590500000US470590500000US470630500000US470630500000US470650500000US470650500000US470710500000US470730500000US470730500000US470750500000US470750500000US470790500000US470790500000US470890500000US470930500000US470930500000US470990500000US470990500000US471030500000US471030500000US471050500000US471070500000US471070500000US471090500000US471090500000US471130500000US471130500000US471150500000US471170500000US471190500000US471190500000US471230500000US471250500000US471250500000US471310500000US471310500000US471330500000US471350500000US471390500000US471410500000US471410500000US471430500000US471430500000US471450500000US471470500000US471490500000US471490500000US471550500000US471550500000US471570500000US471570500000US471590500000US471630500000US471630500000US471650500000US471650500000US471670500000US471770500000US471770500000US471790500000US471790500000US471830500000US471830500000US471850500000US471850500000US471870500000US471870500000US471890500000US47189	519.9452380952381	2840.489285714286	46286.34285714286
146	47	999	Statewide	45	Book stores and news dealers	47	4512	0500000US470010500000US470010500000US470090500000US470090500000US470110500000US470110500000US470230500000US470230500000US470250500000US470250500000US470290500000US470370500000US470370500000US470430500000US470430500000US470450500000US470450500000US470510500000US470510500000US470550500000US470590500000US470590500000US470630500000US470630500000US470650500000US470650500000US470710500000US470710500000US470770500000US470770500000US470790500000US470790500000US470850500000US470890500000US470890500000US470930500000US470930500000US471070500000US471070500000US471130500000US471130500000US471170500000US471190500000US471190500000US471230500000US471230500000US471250500000US471250500000US471270500000US471270500000US471310500000US471410500000US471410500000US471450500000US471450500000US471470500000US471470500000US471490500000US471490500000US471510500000US471510500000US471550500000US471550500000US471570500000US471570500000US471610500000US471610500000US471630500000US471630500000US471650500000US471650500000US471670500000US471670500000US471750500000US471750500000US471790500000US471790500000US471830500000US471830500000US471870500000US471870500000US471890500000US47189	351.0416666666667	2550.202380952381	40918.517857142855
147	47	999	Statewide	45	Department stores	47	4521	0500000US470010500000US470010500000US470090500000US470090500000US470110500000US470110500000US470250500000US470250500000US470310500000US470310500000US470350500000US470350500000US470370500000US470370500000US470430500000US470430500000US470590500000US470590500000US470630500000US470630500000US470650500000US470650500000US470930500000US470930500000US471070500000US471070500000US471130500000US471130500000US471190500000US471190500000US471230500000US471230500000US471250500000US471250500000US471410500000US471410500000US471470500000US471470500000US471490500000US471490500000US471550500000US471550500000US471570500000US471570500000US471630500000US471630500000US471650500000US471650500000US471790500000US471790500000US471870500000US471870500000US471890500000US47189	331.25	28986.25	509095.25
148	47	999	Statewide	45	Department stores	47	4522	0500000US470090500000US470370500000US470630500000US470650500000US470930500000US471130500000US471190500000US471250500000US471490500000US471570500000US471630500000US471790500000US47187	75.75	7346.0	132161.75
149	47	999	Statewide	45	Direct selling establishments	47	4543	0500000US470010500000US470010500000US470030500000US470030500000US470090500000US470090500000US470110500000US470110500000US470130500000US470130500000US470170500000US470170500000US470190500000US470190500000US470210500000US470210500000US470230500000US470230500000US470250500000US470250500000US470270500000US470270500000US470310500000US470310500000US470330500000US470330500000US470350500000US470350500000US470370500000US470370500000US470430500000US470430500000US470450500000US470450500000US470470500000US470470500000US470490500000US470490500000US470510500000US470510500000US470530500000US470530500000US470550500000US470550500000US470590500000US470590500000US470610500000US470610500000US470630500000US470630500000US470650500000US470650500000US470690500000US470690500000US470710500000US470710500000US470730500000US470730500000US470770500000US470770500000US470790500000US470790500000US470810500000US470810500000US470830500000US470830500000US470850500000US470850500000US470890500000US470890500000US470910500000US470910500000US470930500000US470930500000US470970500000US470970500000US470990500000US470990500000US471010500000US471010500000US471030500000US471030500000US471050500000US471050500000US471070500000US471070500000US471090500000US471090500000US471110500000US471110500000US471130500000US471130500000US471170500000US471170500000US471190500000US471190500000US471230500000US471250500000US471250500000US471290500000US471290500000US471310500000US471310500000US471330500000US471330500000US471350500000US471390500000US471390500000US471410500000US471410500000US471430500000US471430500000US471450500000US471450500000US471470500000US471470500000US471490500000US471490500000US471510500000US471510500000US471530500000US471530500000US471550500000US471550500000US471570500000US471570500000US471590500000US471630500000US471630500000US471650500000US471650500000US471670500000US471670500000US471690500000US471690500000US471710500000US471710500000US471730500000US471730500000US471750500000US471770500000US471770500000US471790500000US471790500000US471810500000US471810500000US471830500000US471830500000US471870500000US471870500000US471890500000US47189	907.6107142857143	3732.605952380952	148014.925
150	47	999	Statewide	45	Electronic shopping and mail-order houses	47	4541	0500000US470010500000US470010500000US470030500000US470030500000US470090500000US470090500000US470110500000US470110500000US470130500000US470130500000US470190500000US470190500000US470210500000US470210500000US470230500000US470230500000US470290500000US470290500000US470310500000US470310500000US470350500000US470350500000US470370500000US470370500000US470410500000US470430500000US470430500000US470450500000US470450500000US470470500000US470490500000US470510500000US470510500000US470530500000US470530500000US470550500000US470570500000US470570500000US470590500000US470590500000US470630500000US470630500000US470650500000US470650500000US470690500000US470690500000US470710500000US470710500000US470730500000US470730500000US470750500000US470790500000US470790500000US470810500000US470810500000US470890500000US470890500000US470910500000US470930500000US470930500000US470990500000US470990500000US471010500000US471010500000US471030500000US471050500000US471050500000US471070500000US471090500000US471090500000US471110500000US471110500000US471130500000US471130500000US471150500000US471150500000US471170500000US471190500000US471190500000US471230500000US471230500000US471250500000US471250500000US471310500000US471310500000US471330500000US471330500000US471350500000US471350500000US471370500000US471390500000US471390500000US471410500000US471410500000US471430500000US471450500000US471450500000US471470500000US471470500000US471490500000US471490500000US471550500000US471550500000US471570500000US471570500000US471590500000US471590500000US471610500000US471630500000US471630500000US471650500000US471650500000US471670500000US471670500000US471770500000US471770500000US471790500000US471790500000US471830500000US471830500000US471850500000US471850500000US471870500000US471870500000US471890500000US47189	1006.1535714285715	14348.191666666668	590550.1345238095
151	47	999	Statewide	45	Florists	47	4531	0500000US470010500000US470010500000US470030500000US470030500000US470050500000US470050500000US470090500000US470090500000US470110500000US470110500000US470130500000US470130500000US470170500000US470170500000US470190500000US470190500000US470210500000US470210500000US470230500000US470230500000US470250500000US470250500000US470290500000US470290500000US470310500000US470310500000US470330500000US470330500000US470350500000US470350500000US470370500000US470370500000US470390500000US470390500000US470410500000US470410500000US470430500000US470430500000US470450500000US470450500000US470470500000US470470500000US470510500000US470510500000US470530500000US470530500000US470550500000US470550500000US470570500000US470590500000US470590500000US470630500000US470630500000US470650500000US470650500000US470690500000US470690500000US470710500000US470710500000US470730500000US470730500000US470750500000US470750500000US470770500000US470770500000US470790500000US470790500000US470810500000US470810500000US470850500000US470850500000US470890500000US470890500000US470910500000US470910500000US470930500000US470930500000US470970500000US470970500000US470990500000US470990500000US471010500000US471010500000US471030500000US471030500000US471050500000US471050500000US471070500000US471070500000US471090500000US471090500000US471110500000US471110500000US471130500000US471130500000US471150500000US471150500000US471170500000US471170500000US471190500000US471190500000US471230500000US471230500000US471250500000US471250500000US471270500000US471290500000US471290500000US471310500000US471310500000US471330500000US471330500000US471350500000US471350500000US471370500000US471370500000US471390500000US471390500000US471410500000US471410500000US471430500000US471430500000US471450500000US471450500000US471470500000US471470500000US471490500000US471490500000US471510500000US471530500000US471530500000US471550500000US471550500000US471570500000US471570500000US471590500000US471590500000US471630500000US471630500000US471650500000US471650500000US471670500000US471670500000US471710500000US471710500000US471730500000US471730500000US471770500000US471770500000US471790500000US471790500000US471810500000US471810500000US471830500000US471830500000US471850500000US471850500000US471870500000US471870500000US471890500000US47189	624.3726190476191	1800.1702380952381	35841.90714285714
152	47	999	Statewide	45	General merchandise stores, including warehouse clubs and supercenters	47	4523	0500000US470010500000US470030500000US470050500000US470070500000US470090500000US470110500000US470130500000US470150500000US470170500000US470190500000US470210500000US470230500000US470250500000US470270500000US470290500000US470310500000US470330500000US470350500000US470370500000US470390500000US470410500000US470430500000US470450500000US470470500000US470490500000US470510500000US470530500000US470550500000US470570500000US470590500000US470610500000US470630500000US470650500000US470670500000US470690500000US470710500000US470730500000US470750500000US470770500000US470790500000US470810500000US470830500000US470850500000US470870500000US470890500000US470910500000US470930500000US470950500000US470970500000US470990500000US471010500000US471030500000US471050500000US471070500000US471090500000US471110500000US471130500000US471150500000US471170500000US471190500000US471210500000US471230500000US471250500000US471290500000US471310500000US471330500000US471350500000US471370500000US471390500000US471410500000US471430500000US471450500000US471470500000US471490500000US471510500000US471530500000US471550500000US471570500000US471590500000US471610500000US471630500000US471650500000US471670500000US471710500000US471730500000US471770500000US471790500000US471810500000US471830500000US471850500000US471870500000US47189	1624.25	51940.0	1319590.0
153	47	999	Statewide	45	Office supplies, stationery, and gift stores	47	4532	0500000US470010500000US470010500000US470030500000US470030500000US470050500000US470070500000US470070500000US470090500000US470090500000US470110500000US470110500000US470130500000US470130500000US470170500000US470170500000US470210500000US470210500000US470230500000US470230500000US470250500000US470250500000US470290500000US470290500000US470310500000US470310500000US470330500000US470330500000US470350500000US470350500000US470370500000US470370500000US470390500000US470390500000US470430500000US470430500000US470450500000US470450500000US470470500000US470490500000US470490500000US470510500000US470510500000US470530500000US470530500000US470550500000US470550500000US470570500000US470570500000US470590500000US470590500000US470610500000US470630500000US470630500000US470650500000US470650500000US470690500000US470690500000US470710500000US470710500000US470730500000US470750500000US470770500000US470770500000US470790500000US470790500000US470810500000US470810500000US470830500000US470850500000US470890500000US470890500000US470910500000US470910500000US470930500000US470930500000US470970500000US470970500000US470990500000US471030500000US471030500000US471050500000US471050500000US471070500000US471070500000US471090500000US471090500000US471110500000US471110500000US471130500000US471130500000US471190500000US471190500000US471230500000US471230500000US471250500000US471250500000US471270500000US471270500000US471290500000US471310500000US471310500000US471330500000US471330500000US471370500000US471370500000US471410500000US471410500000US471430500000US471430500000US471450500000US471470500000US471470500000US471490500000US471490500000US471510500000US471550500000US471550500000US471570500000US471570500000US471590500000US471590500000US471610500000US471610500000US471630500000US471630500000US471650500000US471650500000US471670500000US471670500000US471690500000US471710500000US471710500000US471750500000US471770500000US471770500000US471790500000US471790500000US471830500000US471830500000US471850500000US471850500000US471870500000US471870500000US471890500000US47189	1216.2035714285714	8081.577380952381	153138.41904761904
154	47	999	Statewide	45	Other general merchandise stores	47	4529	0500000US470010500000US470010500000US470030500000US470030500000US470050500000US470050500000US470070500000US470070500000US470090500000US470090500000US470110500000US470110500000US470130500000US470130500000US470150500000US470150500000US470170500000US470170500000US470190500000US470190500000US470210500000US470210500000US470230500000US470230500000US470250500000US470250500000US470270500000US470270500000US470290500000US470290500000US470310500000US470310500000US470330500000US470330500000US470350500000US470350500000US470370500000US470370500000US470390500000US470390500000US470410500000US470410500000US470430500000US470430500000US470450500000US470450500000US470470500000US470470500000US470490500000US470490500000US470510500000US470510500000US470530500000US470530500000US470550500000US470550500000US470570500000US470570500000US470590500000US470590500000US470610500000US470610500000US470630500000US470630500000US470650500000US470650500000US470670500000US470670500000US470690500000US470690500000US470710500000US470710500000US470730500000US470730500000US470750500000US470750500000US470770500000US470770500000US470790500000US470790500000US470810500000US470810500000US470830500000US470830500000US470850500000US470850500000US470870500000US470870500000US470890500000US470890500000US470910500000US470910500000US470930500000US470930500000US470950500000US470950500000US470970500000US470970500000US470990500000US470990500000US471010500000US471010500000US471030500000US471030500000US471050500000US471050500000US471070500000US471070500000US471090500000US471090500000US471110500000US471110500000US471130500000US471130500000US471150500000US471150500000US471170500000US471170500000US471190500000US471190500000US471210500000US471210500000US471230500000US471230500000US471250500000US471250500000US471270500000US471270500000US471290500000US471290500000US471310500000US471310500000US471330500000US471330500000US471350500000US471350500000US471370500000US471370500000US471390500000US471390500000US471410500000US471410500000US471430500000US471430500000US471450500000US471450500000US471470500000US471470500000US471490500000US471490500000US471510500000US471510500000US471530500000US471530500000US471550500000US471550500000US471570500000US471570500000US471590500000US471590500000US471610500000US471610500000US471630500000US471630500000US471650500000US471650500000US471670500000US471670500000US471690500000US471690500000US471710500000US471710500000US471730500000US471730500000US471750500000US471750500000US471770500000US471770500000US471790500000US471790500000US471810500000US471810500000US471830500000US471830500000US471850500000US471850500000US471870500000US471870500000US471890500000US47189	2730.25	58863.25	1357932.25
155	47	999	Statewide	45	Other miscellaneous store retailers	47	4539	0500000US470010500000US470010500000US470030500000US470030500000US470050500000US470050500000US470090500000US470090500000US470110500000US470110500000US470130500000US470130500000US470170500000US470170500000US470190500000US470190500000US470210500000US470210500000US470230500000US470230500000US470250500000US470250500000US470270500000US470290500000US470290500000US470310500000US470310500000US470350500000US470350500000US470370500000US470370500000US470390500000US470390500000US470410500000US470410500000US470430500000US470430500000US470450500000US470450500000US470470500000US470470500000US470510500000US470510500000US470530500000US470530500000US470550500000US470550500000US470570500000US470590500000US470590500000US470610500000US470610500000US470630500000US470630500000US470650500000US470650500000US470690500000US470710500000US470710500000US470730500000US470730500000US470750500000US470750500000US470770500000US470770500000US470790500000US470790500000US470810500000US470810500000US470850500000US470850500000US470870500000US470890500000US470890500000US470910500000US470910500000US470930500000US470930500000US470950500000US470950500000US470970500000US470970500000US470990500000US470990500000US471030500000US471030500000US471050500000US471050500000US471070500000US471070500000US471090500000US471090500000US471110500000US471110500000US471130500000US471130500000US471150500000US471150500000US471170500000US471170500000US471190500000US471190500000US471210500000US471210500000US471230500000US471230500000US471250500000US471250500000US471270500000US471270500000US471290500000US471290500000US471310500000US471310500000US471330500000US471350500000US471350500000US471390500000US471390500000US471410500000US471410500000US471430500000US471430500000US471450500000US471450500000US471470500000US471470500000US471490500000US471490500000US471510500000US471510500000US471530500000US471550500000US471550500000US471570500000US471570500000US471590500000US471590500000US471630500000US471630500000US471650500000US471650500000US471670500000US471670500000US471690500000US471690500000US471710500000US471710500000US471750500000US471770500000US471770500000US471790500000US471790500000US471810500000US471810500000US471830500000US471830500000US471850500000US471850500000US471870500000US471870500000US471890500000US47189	1896.5452380952381	9224.34761904762	252167.98095238095
156	47	999	Statewide	45	Sporting goods, hobby, and musical instrument stores	47	4511	0500000US470010500000US470010500000US470030500000US470030500000US470050500000US470050500000US470090500000US470090500000US470110500000US470110500000US470130500000US470130500000US470170500000US470170500000US470190500000US470190500000US470210500000US470250500000US470250500000US470290500000US470290500000US470310500000US470310500000US470350500000US470350500000US470370500000US470370500000US470410500000US470410500000US470430500000US470430500000US470450500000US470450500000US470470500000US470470500000US470490500000US470490500000US470510500000US470510500000US470530500000US470530500000US470550500000US470550500000US470590500000US470590500000US470630500000US470630500000US470650500000US470650500000US470710500000US470710500000US470730500000US470730500000US470770500000US470770500000US470790500000US470790500000US470830500000US470890500000US470910500000US470910500000US470930500000US470930500000US470950500000US470950500000US470990500000US470990500000US471010500000US471030500000US471030500000US471050500000US471050500000US471070500000US471070500000US471090500000US471090500000US471110500000US471110500000US471130500000US471130500000US471150500000US471150500000US471170500000US471170500000US471190500000US471190500000US471210500000US471230500000US471230500000US471250500000US471250500000US471270500000US471310500000US471310500000US471330500000US471330500000US471370500000US471370500000US471390500000US471390500000US471410500000US471410500000US471430500000US471430500000US471450500000US471450500000US471470500000US471470500000US471490500000US471490500000US471510500000US471510500000US471550500000US471550500000US471570500000US471570500000US471590500000US471590500000US471610500000US471610500000US471630500000US471630500000US471650500000US471650500000US471670500000US471670500000US471690500000US471770500000US471770500000US471790500000US471790500000US471810500000US471830500000US471830500000US471850500000US471850500000US471870500000US471870500000US471890500000US47189	1398.25	15035.09880952381	298568.475
157	47	999	Statewide	45	Used merchandise stores	47	4533	0500000US470010500000US470010500000US470030500000US470030500000US470050500000US470090500000US470090500000US470110500000US470110500000US470130500000US470130500000US470150500000US470150500000US470170500000US470170500000US470190500000US470190500000US470210500000US470250500000US470250500000US470290500000US470290500000US470310500000US470310500000US470330500000US470350500000US470350500000US470370500000US470370500000US470430500000US470430500000US470450500000US470450500000US470490500000US470510500000US470510500000US470530500000US470550500000US470550500000US470570500000US470570500000US470590500000US470590500000US470630500000US470630500000US470650500000US470650500000US470690500000US470690500000US470710500000US470710500000US470730500000US470730500000US470770500000US470770500000US470790500000US470790500000US470830500000US470830500000US470890500000US470890500000US470910500000US470930500000US470930500000US470970500000US470970500000US470990500000US470990500000US471030500000US471030500000US471050500000US471050500000US471070500000US471070500000US471090500000US471090500000US471130500000US471130500000US471150500000US471150500000US471170500000US471170500000US471190500000US471190500000US471210500000US471210500000US471230500000US471230500000US471250500000US471250500000US471270500000US471270500000US471310500000US471310500000US471330500000US471410500000US471410500000US471430500000US471430500000US471450500000US471450500000US471470500000US471470500000US471490500000US471490500000US471510500000US471510500000US471530500000US471530500000US471550500000US471550500000US471570500000US471570500000US471630500000US471630500000US471650500000US471650500000US471670500000US471670500000US471690500000US471690500000US471710500000US471730500000US471730500000US471770500000US471770500000US471790500000US471790500000US471810500000US471810500000US471830500000US471830500000US471850500000US471850500000US471870500000US471870500000US471890500000US47189	871.8642857142858	7555.810714285714	131726.40714285715
158	47	999	Statewide	45	Vending machine operators	47	4542	0500000US470010500000US470010500000US470030500000US470030500000US470090500000US470090500000US470110500000US470110500000US470130500000US470130500000US470190500000US470210500000US470210500000US470230500000US470230500000US470290500000US470290500000US470310500000US470310500000US470350500000US470350500000US470370500000US470370500000US470430500000US470430500000US470450500000US470450500000US470490500000US470490500000US470510500000US470530500000US470550500000US470590500000US470590500000US470630500000US470630500000US470650500000US470650500000US470690500000US470810500000US470810500000US470850500000US470850500000US470910500000US470910500000US470930500000US470930500000US471030500000US471030500000US471110500000US471110500000US471130500000US471130500000US471250500000US471250500000US471270500000US471330500000US471330500000US471410500000US471410500000US471430500000US471470500000US471490500000US471490500000US471550500000US471550500000US471570500000US471570500000US471590500000US471590500000US471630500000US471630500000US471650500000US471650500000US471670500000US471670500000US471790500000US471790500000US471830500000US471830500000US471870500000US471870500000US471890500000US47189	260.5678571428571	1387.2107142857142	40957.82142857143
159	47	999	Statewide	48	Charter bus industry	47	4855	0500000US470090500000US470110500000US470110500000US470370500000US470370500000US470470500000US470470500000US470590500000US470590500000US470650500000US470650500000US470770500000US470770500000US470790500000US470790500000US470930500000US470930500000US470990500000US471470500000US471470500000US471570500000US471570500000US471650500000US471650500000US471870500000US471890500000US47189	52.625	1819.6666666666667	62123.25
160	47	999	Statewide	48	Deep sea, coastal, and great lakes water transportation	47	4831	0500000US470370500000US470370500000US470590500000US470930500000US471130500000US471130500000US471570500000US47157	10.0	0.0	0.0
161	47	999	Statewide	48	Freight transportation arrangement	47	4885	0500000US470010500000US470010500000US470030500000US470050500000US470050500000US470090500000US470090500000US470110500000US470110500000US470130500000US470130500000US470150500000US470150500000US470210500000US470210500000US470350500000US470350500000US470370500000US470370500000US470430500000US470430500000US470450500000US470450500000US470470500000US470470500000US470530500000US470530500000US470550500000US470550500000US470570500000US470590500000US470590500000US470630500000US470630500000US470650500000US470650500000US470690500000US470730500000US470730500000US470770500000US470770500000US470810500000US470850500000US470850500000US470890500000US470890500000US470910500000US470910500000US470930500000US470930500000US471050500000US471050500000US471070500000US471070500000US471090500000US471090500000US471110500000US471110500000US471130500000US471130500000US471190500000US471190500000US471230500000US471230500000US471250500000US471250500000US471310500000US471310500000US471410500000US471410500000US471470500000US471470500000US471490500000US471490500000US471510500000US471550500000US471550500000US471570500000US471570500000US471590500000US471630500000US471630500000US471650500000US471650500000US471670500000US471770500000US471770500000US471790500000US471790500000US471830500000US471830500000US471850500000US471850500000US471870500000US471870500000US471890500000US47189	775.1785714285714	10506.586904761905	577772.5916666667
162	47	999	Statewide	48	General freight trucking	47	4841	0500000US470010500000US470010500000US470030500000US470030500000US470050500000US470050500000US470070500000US470070500000US470090500000US470090500000US470110500000US470110500000US470130500000US470130500000US470150500000US470150500000US470170500000US470170500000US470190500000US470190500000US470210500000US470210500000US470230500000US470230500000US470250500000US470250500000US470270500000US470270500000US470290500000US470290500000US470310500000US470310500000US470330500000US470330500000US470350500000US470350500000US470370500000US470370500000US470390500000US470390500000US470410500000US470410500000US470430500000US470430500000US470450500000US470450500000US470470500000US470470500000US470490500000US470490500000US470510500000US470510500000US470530500000US470530500000US470550500000US470550500000US470570500000US470570500000US470590500000US470590500000US470610500000US470610500000US470630500000US470630500000US470650500000US470650500000US470670500000US470690500000US470690500000US470710500000US470710500000US470730500000US470730500000US470750500000US470750500000US470770500000US470770500000US470790500000US470790500000US470810500000US470810500000US470830500000US470830500000US470850500000US470850500000US470870500000US470870500000US470890500000US470890500000US470910500000US470910500000US470930500000US470930500000US470970500000US470970500000US470990500000US470990500000US471010500000US471010500000US471030500000US471030500000US471050500000US471050500000US471070500000US471070500000US471090500000US471090500000US471110500000US471110500000US471130500000US471130500000US471150500000US471150500000US471170500000US471170500000US471190500000US471190500000US471210500000US471210500000US471230500000US471230500000US471250500000US471250500000US471270500000US471290500000US471290500000US471310500000US471310500000US471330500000US471330500000US471350500000US471350500000US471370500000US471390500000US471390500000US471410500000US471410500000US471430500000US471430500000US471450500000US471450500000US471470500000US471470500000US471490500000US471490500000US471510500000US471510500000US471530500000US471530500000US471550500000US471550500000US471570500000US471570500000US471590500000US471590500000US471610500000US471610500000US471630500000US471630500000US471650500000US471650500000US471670500000US471670500000US471690500000US471690500000US471710500000US471710500000US471730500000US471730500000US471770500000US471770500000US471790500000US471790500000US471810500000US471810500000US471830500000US471830500000US471850500000US471850500000US471870500000US471870500000US471890500000US47189	2740.980952380952	85949.12857142858	3797618.4833333334
163	47	999	Statewide	48	Inland water transportation	47	4832	0500000US470370500000US470370500000US470650500000US470650500000US470930500000US470930500000US471570500000US47157	20.5	756.75	60389.0
164	47	999	Statewide	48	Interurban and rural bus transportation	47	4852	0500000US470350500000US470370500000US470370500000US470990500000US471570500000US471570500000US471630500000US47163	13.25	28.6	924.6
165	47	999	Statewide	48	Nonscheduled air transportation	47	4812	0500000US470090500000US470090500000US470110500000US470370500000US470370500000US470590500000US470590500000US470630500000US470630500000US470650500000US470650500000US470930500000US470930500000US471130500000US471130500000US471170500000US471170500000US471190500000US471310500000US471310500000US471490500000US471490500000US471570500000US471570500000US471630500000US471630500000US471790500000US47179	61.775	401.825	20300.5
166	47	999	Statewide	48	Other pipeline transportation	47	4869	0500000US470370500000US470370500000US470450500000US470650500000US470650500000US470930500000US470930500000US471310500000US471310500000US471570500000US47157	23.5	27.375	2831.375
167	47	999	Statewide	48	Other support activities for transportation	47	4889	0500000US470090500000US470090500000US470110500000US470250500000US470250500000US470350500000US470370500000US470370500000US470550500000US470550500000US470650500000US470650500000US470930500000US470970500000US470970500000US471170500000US471550500000US471570500000US471570500000US471650500000US471770500000US471770500000US471830500000US471830500000US471890500000US47189	43.7	54.675	2204.95
168	47	999	Statewide	48	Other transit and ground passenger transportation	47	4859	0500000US470110500000US470250500000US470250500000US470310500000US470310500000US470330500000US470370500000US470370500000US470450500000US470450500000US470490500000US470490500000US470630500000US470630500000US470650500000US470650500000US470670500000US470670500000US470770500000US470790500000US470810500000US470810500000US470930500000US470930500000US471010500000US471010500000US471130500000US471190500000US471190500000US471230500000US471330500000US471470500000US471470500000US471490500000US471490500000US471510500000US471510500000US471550500000US471550500000US471570500000US471570500000US471630500000US471650500000US471650500000US471810500000US471810500000US471830500000US47183	105.44642857142857	780.7678571428571	22931.535714285714
169	47	999	Statewide	48	Pipeline transportation of crude oil	47	4861	0500000US470370500000US470370500000US470450500000US470450500000US471570500000US471570500000US471630500000US47187	8.333333333333334	0.0	0.0
170	47	999	Statewide	48	Pipeline transportation of natural gas	47	4862	0500000US470090500000US470090500000US470210500000US470210500000US470370500000US470370500000US470450500000US470450500000US470490500000US470490500000US470510500000US470510500000US470550500000US470550500000US470590500000US470590500000US470650500000US470650500000US470690500000US470690500000US470750500000US470750500000US470790500000US470790500000US470810500000US470810500000US470870500000US470870500000US470890500000US470890500000US470930500000US470930500000US471110500000US471110500000US471150500000US471150500000US471170500000US471170500000US471190500000US471190500000US471230500000US471230500000US471290500000US471290500000US471310500000US471310500000US471350500000US471350500000US471390500000US471390500000US471410500000US471410500000US471470500000US471470500000US471490500000US471490500000US471550500000US471550500000US471570500000US471570500000US471630500000US471630500000US471650500000US471650500000US471670500000US471670500000US471690500000US471690500000US471810500000US471810500000US471870500000US471870500000US471890500000US47189	114.275	50.4	16294.95
171	47	999	Statewide	48	Scenic and sightseeing transportation, land	47	4871	0500000US470210500000US470290500000US470370500000US470370500000US470650500000US470650500000US470890500000US470930500000US471570500000US471570500000US471630500000US471790500000US471870500000US47189	21.75	72.625	1774.7916666666667
172	47	999	Statewide	48	Scenic and sightseeing transportation, other	47	4879	0500000US470010500000US470370500000US470370500000US471390500000US471550500000US471550500000US471890500000US47189	9.333333333333334	5.5	219.33333333333334
173	47	999	Statewide	48	Scenic and sightseeing transportation, water	47	4872	0500000US470370500000US470370500000US470650500000US470650500000US470930500000US470930500000US471050500000US471570500000US47157	17.5	17.833333333333332	557.5
