	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
75	47	999	Statewide	33	Commercial and service industry machinery manufacturing	47	3333	0500000US470010500000US470010500000US470090500000US470090500000US470370500000US470370500000US470390500000US470390500000US470410500000US470410500000US470590500000US470590500000US470610500000US470610500000US470630500000US470630500000US470710500000US470930500000US470930500000US471030500000US471030500000US471070500000US471090500000US471470500000US471470500000US471570500000US471570500000US471630500000US471650500000US471650500000US471870500000US47187	48.0	868.25	55458.0	1340.8	77091.4	23.0
76	47	999	Statewide	33	Communications equipment manufacturing	47	3342	0500000US470350500000US470350500000US470370500000US470370500000US470650500000US470650500000US470930500000US470930500000US471230500000US471230500000US471490500000US471490500000US471550500000US471550500000US471570500000US471570500000US471630500000US471630500000US47187	24.25	0.0	0.0	143.6	6822.0	9.8
77	47	999	Statewide	33	Computer and peripheral equipment manufacturing	47	3341	0500000US470310500000US470310500000US470370500000US470370500000US470650500000US470650500000US470930500000US470930500000US471090500000US471090500000US471490500000US471570500000US471570500000US471690500000US471870500000US471870500000US471890500000US47189	19.25	0.0	0.0	424.6	29728.0	9.0
78	47	999	Statewide	33	Cutlery and handtool manufacturing	47	3322	0500000US470030500000US470030500000US470110500000US470110500000US470190500000US470190500000US470290500000US470290500000US470370500000US470530500000US470530500000US470630500000US470630500000US470650500000US470650500000US470790500000US470790500000US470830500000US470830500000US470930500000US470930500000US471150500000US471150500000US471250500000US471250500000US471310500000US471310500000US471470500000US471470500000US471490500000US471490500000US471570500000US471570500000US471630500000US471790500000US471790500000US471810500000US471810500000US47183	43.75	0.0	0.0	1015.0	42366.4	19.6
79	47	999	Statewide	33	Electric lighting equipment manufacturing	47	3351	0500000US470090500000US470210500000US470210500000US470350500000US470350500000US470370500000US470370500000US470430500000US470430500000US470630500000US470630500000US470650500000US470690500000US470690500000US470870500000US470930500000US470930500000US471250500000US471250500000US471310500000US471310500000US471570500000US471570500000US471850500000US471870500000US47187	39.083333333333336	194.0	7688.583333333333	456.4	22736.0	17.8
80	47	999	Statewide	33	Electrical equipment manufacturing	47	3353	0500000US470090500000US470090500000US470110500000US470110500000US470330500000US470330500000US470370500000US470370500000US470430500000US470430500000US470470500000US470470500000US470530500000US470530500000US470590500000US470590500000US470630500000US470630500000US470650500000US470650500000US470690500000US470690500000US470770500000US470790500000US470790500000US470930500000US470930500000US471010500000US471010500000US471030500000US471090500000US471090500000US471130500000US471130500000US471210500000US471210500000US471490500000US471490500000US471550500000US471570500000US471570500000US471630500000US471630500000US471670500000US471670500000US471710500000US471710500000US471870500000US47187	85.5	472.5	25702.25	2641.2	140139.6	42.0
81	47	999	Statewide	33	Engine, turbine, and power transmission equipment manufacturing	47	3336	0500000US470090500000US470350500000US470350500000US470370500000US470370500000US470450500000US470450500000US470530500000US470530500000US470630500000US470630500000US470650500000US470650500000US470770500000US470770500000US470930500000US471090500000US471090500000US471190500000US471190500000US471510500000US471510500000US471570500000US471570500000US471850500000US47185	36.5	0.0	0.0	1496.4	79901.2	17.6
82	47	999	Statewide	33	Forging and stamping	47	3321	0500000US470030500000US470030500000US470090500000US470090500000US470110500000US470110500000US470230500000US470230500000US470310500000US470310500000US470330500000US470370500000US470370500000US470430500000US470430500000US470450500000US470450500000US470490500000US470490500000US470530500000US470530500000US470630500000US470630500000US470650500000US470650500000US470690500000US470690500000US470730500000US470730500000US470810500000US470810500000US470830500000US470830500000US470850500000US470850500000US470930500000US470930500000US470990500000US470990500000US471030500000US471050500000US471050500000US471090500000US471090500000US471110500000US471110500000US471130500000US471130500000US471170500000US471190500000US471190500000US471410500000US471410500000US471450500000US471450500000US471470500000US471490500000US471490500000US471510500000US471510500000US471570500000US471570500000US471630500000US471630500000US471650500000US471650500000US471750500000US471750500000US471770500000US471770500000US471790500000US471790500000US471850500000US471850500000US471870500000US471890500000US47189	124.5	425.0	13525.5	2701.6	123724.6	59.6
83	47	999	Statewide	33	Foundries	47	3315	0500000US470010500000US470010500000US470110500000US470110500000US470130500000US470130500000US470370500000US470370500000US470430500000US470430500000US470450500000US470450500000US470550500000US470550500000US470590500000US470590500000US470650500000US470650500000US471070500000US471070500000US471090500000US471090500000US471130500000US471130500000US471150500000US471150500000US471170500000US471170500000US471230500000US471230500000US471250500000US471250500000US471310500000US471310500000US471330500000US471330500000US471490500000US471490500000US471550500000US471550500000US471570500000US471570500000US471630500000US471630500000US471650500000US471650500000US47187	63.75	505.5	24787.75	3071.8	168915.4	30.6
84	47	999	Statewide	33	Hardware manufacturing	47	3325	0500000US470370500000US470370500000US470590500000US470590500000US470770500000US470770500000US470930500000US470990500000US471130500000US471130500000US471470500000US471470500000US471490500000US471490500000US471570500000US471570500000US471830500000US47183	21.25	0.0	0.0	944.8	43892.4	8.6
85	47	999	Statewide	33	Household and institutional furniture and kitchen cabinet manufacturing	47	3371	0500000US470010500000US470010500000US470030500000US470030500000US470090500000US470090500000US470110500000US470110500000US470170500000US470170500000US470190500000US470190500000US470210500000US470210500000US470250500000US470250500000US470290500000US470290500000US470310500000US470310500000US470350500000US470350500000US470370500000US470370500000US470390500000US470390500000US470410500000US470410500000US470450500000US470450500000US470470500000US470470500000US470510500000US470510500000US470530500000US470530500000US470550500000US470550500000US470570500000US470570500000US470590500000US470590500000US470610500000US470630500000US470630500000US470650500000US470650500000US470690500000US470690500000US470710500000US470710500000US470730500000US470730500000US470750500000US470750500000US470770500000US470770500000US470790500000US470790500000US470810500000US470810500000US470890500000US470890500000US470930500000US470930500000US470990500000US470990500000US471010500000US471010500000US471030500000US471030500000US471050500000US471050500000US471070500000US471070500000US471090500000US471090500000US471110500000US471110500000US471130500000US471130500000US471150500000US471150500000US471170500000US471170500000US471190500000US471190500000US471230500000US471230500000US471250500000US471250500000US471330500000US471330500000US471350500000US471350500000US471370500000US471370500000US471410500000US471410500000US471430500000US471430500000US471450500000US471470500000US471470500000US471490500000US471490500000US471530500000US471550500000US471550500000US471570500000US471570500000US471610500000US471610500000US471630500000US471630500000US471650500000US471650500000US471670500000US471670500000US471690500000US471690500000US471770500000US471770500000US471790500000US471790500000US471830500000US471830500000US471850500000US471850500000US471870500000US471870500000US471890500000US47189	472.75	2951.5	101580.25	6565.0	217544.4	227.6
86	47	999	Statewide	33	Household appliance manufacturing	47	3352	0500000US470090500000US470110500000US470110500000US470130500000US470130500000US470210500000US470210500000US470590500000US470930500000US470930500000US471070500000US471070500000US471090500000US471090500000US471310500000US471310500000US471410500000US471410500000US471470500000US471470500000US471570500000US471570500000US471790500000US471790500000US471810500000US471870500000US47187	40.333333333333336	312.3333333333333	16537.666666666668	7684.4	338728.2	20.0
87	47	999	Statewide	33	Industrial machinery manufacturing	47	3332	0500000US470010500000US470010500000US470110500000US470330500000US470370500000US470370500000US470430500000US470430500000US470470500000US470470500000US470510500000US470510500000US470550500000US470550500000US470570500000US470570500000US470590500000US470590500000US470630500000US470630500000US470650500000US470650500000US470690500000US470690500000US470710500000US470730500000US470730500000US470770500000US470770500000US470790500000US470790500000US470930500000US470930500000US470990500000US470990500000US471010500000US471010500000US471030500000US471030500000US471050500000US471050500000US471090500000US471090500000US471110500000US471110500000US471130500000US471130500000US471190500000US471190500000US471230500000US471410500000US471430500000US471430500000US471470500000US471490500000US471490500000US471570500000US471570500000US471630500000US471630500000US471770500000US471770500000US471790500000US471790500000US471810500000US471810500000US471850500000US471850500000US471870500000US47187	114.25	838.5	49476.75	1006.2	52565.6	52.8
88	47	999	Statewide	33	Iron and steel mills and ferroalloy manufacturing	47	3311	0500000US470010500000US470010500000US470090500000US470170500000US470170500000US470370500000US470370500000US470430500000US470430500000US470470500000US470470500000US470650500000US470650500000US470930500000US470930500000US470990500000US471030500000US471130500000US471130500000US471190500000US471330500000US471490500000US471570500000US471570500000US471610500000US471610500000US471650500000US471890500000US47189	38.75	0.0	0.0	1536.2	113500.8	17.4
89	47	999	Statewide	33	Machine shops; turned product; and screw, nut, and bolt manufacturing	47	3327	0500000US470010500000US470010500000US470030500000US470030500000US470050500000US470050500000US470070500000US470070500000US470090500000US470090500000US470110500000US470110500000US470130500000US470130500000US470150500000US470150500000US470170500000US470170500000US470190500000US470190500000US470210500000US470210500000US470230500000US470230500000US470250500000US470250500000US470290500000US470290500000US470310500000US470310500000US470330500000US470330500000US470350500000US470350500000US470370500000US470370500000US470390500000US470390500000US470410500000US470410500000US470430500000US470430500000US470450500000US470450500000US470470500000US470470500000US470490500000US470490500000US470510500000US470510500000US470530500000US470530500000US470550500000US470550500000US470590500000US470590500000US470610500000US470610500000US470630500000US470630500000US470650500000US470650500000US470710500000US470710500000US470730500000US470730500000US470770500000US470770500000US470790500000US470790500000US470810500000US470810500000US470850500000US470850500000US470870500000US470870500000US470890500000US470890500000US470910500000US470910500000US470930500000US470930500000US470970500000US470990500000US470990500000US471010500000US471010500000US471030500000US471030500000US471050500000US471050500000US471070500000US471070500000US471090500000US471090500000US471130500000US471130500000US471150500000US471150500000US471170500000US471170500000US471190500000US471190500000US471210500000US471210500000US471230500000US471230500000US471250500000US471250500000US471290500000US471290500000US471310500000US471310500000US471330500000US471330500000US471410500000US471410500000US471450500000US471450500000US471470500000US471470500000US471490500000US471490500000US471510500000US471510500000US471530500000US471530500000US471550500000US471550500000US471570500000US471570500000US471590500000US471590500000US471630500000US471630500000US471650500000US471650500000US471710500000US471710500000US471750500000US471770500000US471770500000US471790500000US471790500000US471830500000US471830500000US471850500000US471850500000US471870500000US471870500000US471890500000US47189	778.25	7503.5	402183.5	5804.8	291978.6	387.0
90	47	999	Statewide	33	Manufacturing and reproducing magnetic and optical media	47	3346	0500000US470010500000US470010500000US470110500000US470110500000US470350500000US470350500000US470370500000US470370500000US470930500000US471350500000US471350500000US471490500000US471490500000US471570500000US471870500000US47187	33.08333333333333	296.0	12878.5	288.6	13034.8	14.8
91	47	999	Statewide	33	Medical equipment and supplies manufacturing	47	3391	0500000US470010500000US470010500000US470030500000US470030500000US470070500000US470070500000US470090500000US470090500000US470110500000US470110500000US470130500000US470130500000US470170500000US470190500000US470190500000US470210500000US470210500000US470250500000US470250500000US470310500000US470310500000US470350500000US470350500000US470370500000US470370500000US470410500000US470410500000US470430500000US470430500000US470450500000US470450500000US470470500000US470470500000US470510500000US470550500000US470550500000US470590500000US470590500000US470630500000US470630500000US470650500000US470650500000US470810500000US470810500000US470890500000US470890500000US470910500000US470910500000US470930500000US470930500000US471050500000US471050500000US471070500000US471070500000US471090500000US471090500000US471130500000US471130500000US471190500000US471190500000US471250500000US471250500000US471390500000US471390500000US471410500000US471410500000US471430500000US471430500000US471450500000US471450500000US471470500000US471490500000US471490500000US471530500000US471550500000US471570500000US471570500000US471630500000US471630500000US471650500000US471650500000US471670500000US471670500000US471730500000US471730500000US471790500000US471790500000US471870500000US471870500000US471890500000US47189	398.1666666666667	11514.25	827961.5	7467.2	504640.4	192.8
92	47	999	Statewide	33	Metalworking machinery manufacturing	47	3335	0500000US470010500000US470010500000US470030500000US470030500000US470050500000US470050500000US470090500000US470090500000US470150500000US470150500000US470170500000US470170500000US470190500000US470190500000US470230500000US470230500000US470310500000US470310500000US470370500000US470370500000US470390500000US470390500000US470410500000US470410500000US470430500000US470430500000US470450500000US470470500000US470470500000US470510500000US470510500000US470530500000US470530500000US470550500000US470550500000US470590500000US470590500000US470630500000US470630500000US470650500000US470650500000US470710500000US470730500000US470730500000US470770500000US470770500000US470790500000US470790500000US470810500000US470810500000US470890500000US470930500000US470930500000US470970500000US470970500000US470990500000US470990500000US471030500000US471030500000US471050500000US471050500000US471070500000US471070500000US471090500000US471090500000US471110500000US471110500000US471130500000US471130500000US471190500000US471190500000US471230500000US471230500000US471250500000US471290500000US471290500000US471310500000US471310500000US471330500000US471330500000US471410500000US471410500000US471430500000US471430500000US471450500000US471450500000US471470500000US471470500000US471490500000US471490500000US471550500000US471570500000US471570500000US471630500000US471630500000US471650500000US471650500000US471710500000US471710500000US471770500000US471770500000US471790500000US471790500000US471810500000US471810500000US471830500000US471830500000US471850500000US471850500000US471870500000US471870500000US471890500000US47189	314.9166666666667	2556.25	148615.0	3225.4	154514.2	153.2
93	47	999	Statewide	33	Motor vehicle body and trailer manufacturing	47	3362	0500000US470010500000US470010500000US470030500000US470030500000US470070500000US470070500000US470090500000US470090500000US470130500000US470130500000US470250500000US470250500000US470310500000US470310500000US470330500000US470330500000US470350500000US470350500000US470370500000US470370500000US470390500000US470390500000US470450500000US470450500000US470510500000US470510500000US470570500000US470570500000US470590500000US470590500000US470650500000US470650500000US470670500000US470710500000US470710500000US470730500000US470750500000US470750500000US471010500000US471070500000US471070500000US471170500000US471170500000US471190500000US471190500000US471230500000US471230500000US471310500000US471310500000US471410500000US471470500000US471470500000US471490500000US471490500000US471550500000US471550500000US471570500000US471570500000US471650500000US471650500000US471770500000US471770500000US471870500000US471890500000US47189	95.0	106.5	3469.25	1149.4	55609.6	44.6
94	47	999	Statewide	33	Motor vehicle manufacturing	47	3361	0500000US470650500000US470650500000US470930500000US471190500000US471190500000US471490500000US471490500000US47165	11.25	0.0	0.0	2964.8	245303.2	4.8
95	47	999	Statewide	33	Motor vehicle parts manufacturing	47	3363	0500000US470010500000US470010500000US470030500000US470030500000US470090500000US470090500000US470110500000US470110500000US470130500000US470130500000US470150500000US470150500000US470170500000US470170500000US470210500000US470250500000US470270500000US470270500000US470290500000US470310500000US470310500000US470330500000US470350500000US470370500000US470370500000US470410500000US470410500000US470430500000US470430500000US470450500000US470450500000US470470500000US470470500000US470510500000US470510500000US470530500000US470530500000US470550500000US470550500000US470590500000US470590500000US470610500000US470610500000US470630500000US470630500000US470650500000US470650500000US470730500000US470730500000US470790500000US470810500000US470810500000US470890500000US470890500000US470930500000US470930500000US470970500000US470970500000US470990500000US470990500000US471030500000US471030500000US471050500000US471050500000US471070500000US471070500000US471090500000US471090500000US471130500000US471130500000US471170500000US471170500000US471190500000US471190500000US471230500000US471230500000US471250500000US471250500000US471290500000US471290500000US471310500000US471310500000US471330500000US471330500000US471410500000US471410500000US471430500000US471430500000US471470500000US471470500000US471490500000US471490500000US471550500000US471550500000US471570500000US471570500000US471590500000US471590500000US471630500000US471630500000US471650500000US471650500000US471670500000US471670500000US471770500000US471770500000US471790500000US471790500000US471850500000US471850500000US471870500000US471870500000US471890500000US47189	380.75	28810.75	1455298.75	35567.4	1900182.2	187.6
96	47	999	Statewide	33	Navigational, measuring, electromedical, and control instruments manufacturing	47	3345	0500000US470010500000US470010500000US470090500000US470090500000US470130500000US470130500000US470230500000US470230500000US470310500000US470310500000US470370500000US470370500000US470510500000US470510500000US470650500000US470650500000US470930500000US470930500000US471010500000US471010500000US471070500000US471170500000US471170500000US471330500000US471410500000US471410500000US471470500000US471490500000US471490500000US471570500000US471570500000US471770500000US471770500000US471790500000US471790500000US471810500000US471810500000US471870500000US471870500000US47189	111.5	1719.25	123648.75	3096.6	207804.2	56.0
97	47	999	Statewide	33	Nonferrous metal (except aluminum) production and processing	47	3314	0500000US470090500000US470090500000US470210500000US470210500000US470370500000US470370500000US470550500000US470550500000US470590500000US470590500000US470650500000US470730500000US470730500000US470930500000US470930500000US471050500000US471050500000US471130500000US471130500000US471230500000US471230500000US471250500000US471250500000US471290500000US471290500000US471450500000US471450500000US471490500000US471490500000US471570500000US471570500000US471790500000US471790500000US471870500000US47187	46.25	157.25	10696.25	1283.2	73162.8	21.4
98	47	999	Statewide	33	Office furniture (including fixtures) manufacturing	47	3372	0500000US470010500000US470010500000US470030500000US470030500000US470090500000US470090500000US470110500000US470110500000US470150500000US470150500000US470230500000US470230500000US470290500000US470290500000US470310500000US470310500000US470370500000US470370500000US470430500000US470430500000US470470500000US470470500000US470570500000US470630500000US470650500000US470650500000US470710500000US470710500000US470730500000US470730500000US470750500000US470870500000US470930500000US470930500000US471090500000US471090500000US471130500000US471130500000US471150500000US471150500000US471190500000US471310500000US471370500000US471370500000US471410500000US471410500000US471470500000US471470500000US471490500000US471550500000US471550500000US471570500000US471570500000US471610500000US471630500000US471630500000US471670500000US471670500000US471770500000US47177	127.75	1251.0	51442.5	2711.6	111809.8	62.4
99	47	999	Statewide	33	Other electrical equipment and component manufacturing	47	3359	0500000US470010500000US470010500000US470090500000US470090500000US470110500000US470110500000US470210500000US470210500000US470310500000US470310500000US470370500000US470370500000US470410500000US470410500000US470650500000US470650500000US470930500000US470930500000US471070500000US471070500000US471190500000US471190500000US471450500000US471450500000US471490500000US471490500000US471510500000US471510500000US471530500000US471530500000US471570500000US471570500000US471630500000US471630500000US471650500000US471650500000US471870500000US471890500000US47189	59.0	580.0	24858.75	2436.0	119397.0	28.0
100	47	999	Statewide	33	Other fabricated metal product manufacturing	47	3329	0500000US470010500000US470010500000US470030500000US470030500000US470050500000US470090500000US470090500000US470110500000US470110500000US470130500000US470130500000US470170500000US470170500000US470190500000US470190500000US470230500000US470230500000US470290500000US470330500000US470350500000US470350500000US470370500000US470370500000US470430500000US470430500000US470470500000US470470500000US470510500000US470530500000US470530500000US470550500000US470550500000US470570500000US470570500000US470590500000US470590500000US470610500000US470630500000US470630500000US470650500000US470650500000US470670500000US470730500000US470730500000US470750500000US470750500000US470790500000US470790500000US470810500000US470810500000US470830500000US470830500000US470890500000US470910500000US470910500000US470930500000US470930500000US470990500000US471030500000US471050500000US471050500000US471130500000US471130500000US471170500000US471190500000US471230500000US471230500000US471250500000US471250500000US471310500000US471310500000US471390500000US471410500000US471410500000US471470500000US471470500000US471490500000US471490500000US471530500000US471530500000US471570500000US471570500000US471590500000US471590500000US471630500000US471630500000US471650500000US471650500000US471670500000US471670500000US471690500000US471690500000US471710500000US471710500000US471770500000US471770500000US471790500000US471790500000US471850500000US471870500000US471870500000US471890500000US47189	222.0	2661.0	122967.75	11238.2	734862.2	108.2
101	47	999	Statewide	33	Other furniture related product manufacturing	47	3379	0500000US470030500000US470030500000US470270500000US470270500000US470370500000US470370500000US470650500000US470650500000US470870500000US470930500000US471070500000US471070500000US471090500000US471090500000US471110500000US471110500000US471490500000US471490500000US471570500000US471570500000US471650500000US471650500000US471790500000US471790500000US47183	31.75	0.0	1190.0	663.0	25968.2	15.4
102	47	999	Statewide	33	Other general purpose machinery manufacturing	47	3339	0500000US470010500000US470010500000US470050500000US470050500000US470090500000US470090500000US470110500000US470110500000US470150500000US470150500000US470250500000US470250500000US470330500000US470330500000US470370500000US470370500000US470390500000US470390500000US470430500000US470450500000US470450500000US470470500000US470590500000US470590500000US470630500000US470630500000US470650500000US470650500000US470690500000US470690500000US470710500000US470710500000US470730500000US470730500000US470750500000US470750500000US470810500000US470890500000US470890500000US470930500000US470930500000US470990500000US470990500000US471030500000US471030500000US471050500000US471070500000US471070500000US471130500000US471130500000US471190500000US471190500000US471250500000US471390500000US471410500000US471410500000US471470500000US471470500000US471490500000US471490500000US471550500000US471550500000US471570500000US471570500000US471590500000US471630500000US471630500000US471650500000US471650500000US471690500000US471770500000US471790500000US471790500000US471870500000US471870500000US471890500000US47189	200.75	3558.5	197846.0	4669.6	255881.2	96.2
103	47	999	Statewide	33	Other miscellaneous manufacturing	47	3399	0500000US470010500000US470010500000US470030500000US470030500000US470090500000US470090500000US470110500000US470110500000US470130500000US470130500000US470190500000US470190500000US470210500000US470210500000US470230500000US470230500000US470250500000US470250500000US470270500000US470270500000US470290500000US470290500000US470310500000US470310500000US470330500000US470330500000US470350500000US470370500000US470370500000US470430500000US470430500000US470450500000US470470500000US470470500000US470510500000US470510500000US470530500000US470530500000US470550500000US470550500000US470590500000US470590500000US470610500000US470610500000US470630500000US470630500000US470650500000US470650500000US470690500000US470710500000US470710500000US470730500000US470730500000US470770500000US470770500000US470790500000US470790500000US470810500000US470810500000US470830500000US470870500000US470870500000US470890500000US470890500000US470930500000US470930500000US470990500000US470990500000US471030500000US471030500000US471050500000US471050500000US471070500000US471070500000US471090500000US471130500000US471130500000US471150500000US471150500000US471170500000US471170500000US471190500000US471190500000US471210500000US471210500000US471250500000US471250500000US471330500000US471330500000US471350500000US471350500000US471410500000US471410500000US471430500000US471450500000US471450500000US471470500000US471470500000US471490500000US471490500000US471510500000US471510500000US471530500000US471530500000US471550500000US471550500000US471570500000US471570500000US471590500000US471590500000US471630500000US471630500000US471650500000US471650500000US471670500000US471730500000US471730500000US471750500000US471770500000US471770500000US471790500000US471790500000US471850500000US471850500000US471870500000US471870500000US471890500000US47189	541.25	3384.0	143105.5	6090.0	240292.8	253.4
104	47	999	Statewide	33	Other transportation equipment manufacturing	47	3369	0500000US470010500000US470090500000US470090500000US470210500000US470210500000US470230500000US470230500000US470350500000US470450500000US470450500000US470650500000US470650500000US470790500000US470930500000US470930500000US471010500000US471030500000US471430500000US471470500000US471470500000US471490500000US471490500000US471550500000US471570500000US471570500000US471630500000US471670500000US471670500000US471810500000US47187	38.25	204.75	8227.0	203.6	7746.4	18.2
105	47	999	Statewide	33	Railroad rolling stock manufacturing	47	3365	0500000US470130500000US470130500000US470930500000US471070500000US471070500000US47113	7.0	0.0	0.0	0.0	0.0	3.4
106	47	999	Statewide	33	Semiconductor and other electronic component manufacturing	47	3344	0500000US470010500000US470010500000US470090500000US470090500000US470110500000US470150500000US470150500000US470190500000US470190500000US470270500000US470270500000US470310500000US470350500000US470370500000US470370500000US470450500000US470450500000US470590500000US470590500000US470650500000US470650500000US470930500000US471050500000US471070500000US471170500000US471170500000US471250500000US471250500000US471490500000US471490500000US471570500000US471570500000US471590500000US471590500000US471610500000US471610500000US471630500000US471630500000US471650500000US471650500000US471790500000US471790500000US471830500000US471830500000US471870500000US47187	60.666666666666664	22.0	639.5	1710.4	79827.4	28.0
107	47	999	Statewide	33	Ship and boat building	47	3366	0500000US470090500000US470090500000US470130500000US470130500000US470150500000US470150500000US470210500000US470210500000US470310500000US470350500000US470350500000US470370500000US470430500000US470430500000US470510500000US470650500000US470650500000US470850500000US470850500000US470930500000US470930500000US471050500000US471050500000US471190500000US471190500000US471230500000US471230500000US471490500000US471550500000US471550500000US471650500000US471770500000US471850500000US471850500000US47187	47.5	2343.0	101382.25	2754.6	119483.2	21.2
108	47	999	Statewide	33	Spring and wire product manufacturing	47	3326	0500000US470010500000US470010500000US470110500000US470110500000US470130500000US470130500000US470170500000US470230500000US470230500000US470290500000US470290500000US470310500000US470310500000US470370500000US470370500000US470430500000US470430500000US470590500000US470650500000US470650500000US470730500000US470770500000US470770500000US470790500000US470790500000US470850500000US470850500000US470930500000US470930500000US471090500000US471450500000US471450500000US471470500000US471470500000US471570500000US471570500000US471610500000US471610500000US471690500000US471690500000US471730500000US471730500000US471770500000US471890500000US47189	67.5	261.75	13360.25	1444.8	57349.6	32.2
109	47	999	Statewide	33	Steel product manufacturing from purchased steel	47	3312	0500000US470190500000US470190500000US470310500000US470310500000US470370500000US470470500000US470470500000US470550500000US470550500000US470630500000US470630500000US470650500000US470650500000US470710500000US470710500000US471010500000US471010500000US471030500000US471030500000US471090500000US471090500000US471170500000US471410500000US471410500000US471470500000US471490500000US471490500000US471570500000US471570500000US471630500000US471630500000US471650500000US471650500000US471670500000US471670500000US471790500000US47179	44.5	192.0	8836.5	1871.2	88956.8	19.0
110	47	999	Statewide	33	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	47	3334	0500000US470050500000US470090500000US470090500000US470110500000US470110500000US470370500000US470370500000US470390500000US470390500000US470470500000US470550500000US470550500000US470570500000US470590500000US470590500000US470630500000US470630500000US470650500000US470650500000US470730500000US470750500000US470750500000US470930500000US470930500000US471030500000US471030500000US471150500000US471170500000US471170500000US471250500000US471250500000US471290500000US471290500000US471310500000US471310500000US471410500000US471410500000US471430500000US471430500000US471450500000US471470500000US471470500000US471490500000US471490500000US471570500000US471570500000US471630500000US471630500000US471650500000US471650500000US471670500000US471670500000US471690500000US471690500000US471790500000US471790500000US471830500000US471830500000US471870500000US47187	93.0	1012.25	38447.5	7851.8	357407.2	44.2
111	47	999	Statewide	42	Apparel, piece goods, and notions merchant wholesalers	47	4243	0500000US470010500000US470010500000US470090500000US470090500000US470110500000US470110500000US470350500000US470350500000US470370500000US470370500000US470430500000US470450500000US470450500000US470530500000US470530500000US470550500000US470550500000US470590500000US470590500000US470630500000US470630500000US470650500000US470650500000US470890500000US470890500000US470930500000US470930500000US470970500000US470970500000US471070500000US471070500000US471110500000US471130500000US471130500000US471210500000US471210500000US471250500000US471250500000US471410500000US471410500000US471450500000US471450500000US471470500000US471470500000US471490500000US471490500000US471530500000US471530500000US471550500000US471550500000US471570500000US471570500000US471630500000US471630500000US471650500000US471650500000US471790500000US471830500000US471830500000US471870500000US471870500000US471890500000US47189	248.0	7862.0	396402.5	4532.6	216344.8	126.8
112	47	999	Statewide	42	Beer, wine, and distilled alcoholic beverage merchant wholesalers	47	4248	0500000US470110500000US470110500000US470310500000US470310500000US470370500000US470370500000US470430500000US470450500000US470450500000US470470500000US470530500000US470530500000US470550500000US470550500000US470650500000US470650500000US470870500000US470930500000US470930500000US471030500000US471050500000US471050500000US471130500000US471130500000US471250500000US471250500000US471410500000US471410500000US471490500000US471490500000US471570500000US471570500000US471790500000US471790500000US471830500000US471830500000US47187	118.25	4871.0	304082.75	3274.2	202644.2	58.6
113	47	999	Statewide	42	Chemical and allied products merchant wholesalers	47	4246	0500000US470010500000US470010500000US470030500000US470070500000US470090500000US470090500000US470110500000US470110500000US470130500000US470130500000US470210500000US470350500000US470350500000US470370500000US470370500000US470390500000US470410500000US470410500000US470430500000US470430500000US470450500000US470450500000US470530500000US470530500000US470590500000US470590500000US470630500000US470630500000US470650500000US470650500000US470850500000US470850500000US470890500000US470890500000US470930500000US470930500000US470950500000US470950500000US471010500000US471030500000US471030500000US471070500000US471070500000US471130500000US471150500000US471150500000US471190500000US471190500000US471230500000US471230500000US471250500000US471250500000US471290500000US471290500000US471310500000US471310500000US471430500000US471430500000US471470500000US471470500000US471490500000US471490500000US471530500000US471530500000US471570500000US471570500000US471630500000US471630500000US471650500000US471650500000US471670500000US471670500000US471770500000US471770500000US471790500000US471790500000US471870500000US471870500000US471890500000US47189	461.25	4136.0	280377.25	2788.2	191137.2	240.0
114	47	999	Statewide	42	Drugs and druggists' sundries merchant wholesalers	47	4242	0500000US470010500000US470010500000US470030500000US470070500000US470070500000US470090500000US470090500000US470110500000US470110500000US470330500000US470330500000US470370500000US470370500000US470390500000US470390500000US470430500000US470430500000US470530500000US470550500000US470550500000US470630500000US470630500000US470650500000US470650500000US470790500000US470790500000US470910500000US470930500000US470930500000US471130500000US471130500000US471190500000US471190500000US471250500000US471250500000US471410500000US471410500000US471450500000US471470500000US471470500000US471490500000US471490500000US471550500000US471550500000US471570500000US471570500000US471630500000US471630500000US471650500000US471650500000US471670500000US471770500000US471790500000US471790500000US471830500000US471830500000US471870500000US471870500000US47189	310.75	5317.25	347571.5	5795.0	410660.8	165.8
115	47	999	Statewide	42	Farm product raw material merchant wholesalers	47	4245	0500000US470030500000US470030500000US470150500000US470150500000US470230500000US470230500000US470290500000US470290500000US470310500000US470310500000US470330500000US470330500000US470350500000US470370500000US470370500000US470430500000US470450500000US470450500000US470470500000US470470500000US470510500000US470510500000US470530500000US470530500000US470590500000US470590500000US470610500000US470630500000US470650500000US470650500000US470730500000US470730500000US470750500000US470750500000US470850500000US470850500000US470930500000US470930500000US470950500000US470950500000US470970500000US470970500000US471030500000US471030500000US471070500000US471070500000US471110500000US471110500000US471130500000US471190500000US471190500000US471250500000US471250500000US471310500000US471310500000US471410500000US471410500000US471470500000US471470500000US471490500000US471490500000US471530500000US471570500000US471570500000US471650500000US471650500000US471670500000US471670500000US471690500000US471690500000US471770500000US471770500000US471810500000US471810500000US471830500000US471830500000US471870500000US471870500000US471890500000US47189	171.75	251.25	25257.0	753.6	51913.4	82.2
