Naics,Establishments,Employees,Payroll,fips
54,8,40,1883,13017
56,13,395,11655,13017
62,24,518,17601,13017
71,3,13,227,13017
72,29,394,6258,13017
81,37,117,2786,13017
11,11,40,2003,13033
23,34,5946,529436,13033
42,30,773,34640,13033
81,7,14,223,13259
22,8,1649,210961,13033
52,866,14244,1210120,13089
51,7,23,1444,13033
53,17,37,897,13033
54,15,107,5815,13033
56,8,98,2756,13033
62,31,642,22300,13033
71,3,36,452,13033
72,38,478,7029,13033
52,23,122,5758,13033
53,1210,5280,289754,13089
81,40,142,2712,13033
54,3112,22130,1709547,13089
22,7,146,15891,13215
23,257,3227,169289,13215
51,4,28,1035,13241
52,20,119,7933,13241
53,25,63,2296,13241
54,50,151,5527,13241
56,20,100,2690,13241
61,6,319,14703,13241
62,39,535,21672,13241
71,14,150,4777,13241
72,72,1212,22820,13241
81,55,196,4699,13241
52,13,49,2348,13281
53,17,60,2927,13281
54,18,80,3065,13281
56,13,96,2427,13281
62,29,574,20460,13281
71,5,42,1060,13281
72,43,637,11869,13281
81,24,73,1657,13281
23,4,17,1184,13283
52,5,42,2112,13283
54,3,7,264,13283
56,4,7,91,13283
62,8,111,3323,13283
72,5,41,472,13283
81,12,35,533,13283
23,6,270,9163,13003
42,4,126,5600,13003
52,7,58,2169,13003
56,3,6,339,13003
62,5,33,939,13003
72,8,65,876,13003
81,9,12,241,13003
22,7,1029,131538,13001
23,39,492,20249,13001
42,19,238,9805,13001
51,6,35,2040,13001
52,22,148,7450,13001
53,10,20,426,13001
54,16,38,1452,13001
56,9,55,911,13001
62,41,990,40531,13001
72,35,531,7578,13001
81,45,126,3617,13001
99,3,3,38,13001
42,155,2885,161309,13215
55,128,12192,1359091,13089
56,920,15654,630056,13089
11,17,61,3712,13005
23,10,26,795,13005
42,14,311,13079,13005
51,3,98,6984,13005
52,15,145,6575,13005
53,4,8,140,13005
54,16,61,2320,13005
56,6,442,3064,13005
62,23,579,23120,13005
71,3,3,46,13005
72,18,187,3000,13005
81,25,80,2087,13005
61,354,21504,1513821,13089
62,2241,47960,2785452,13089
23,29,165,6485,13025
42,4,9,279,13025
51,3,64,4456,13025
52,6,36,1020,13025
54,8,31,642,13025
56,10,23,544,13025
62,17,166,5390,13025
72,13,132,1991,13025
51,69,1312,57095,13215
52,317,12915,1074477,13215
81,27,63,1186,13025
53,256,1424,61782,13215
71,350,4000,69341,13089
54,338,2509,133801,13215
55,27,1447,203132,13215
23,3,14,614,13053
51,4,21,259,13053
52,5,16,715,13053
54,34,634,40343,13053
11,4,31,1609,13137
22,7,167,14803,13137
23,76,248,11361,13137
21,3,53,4205,13147
22,4,121,9046,13147
23,54,303,12224,13147
42,13,69,3704,13147
22,15,167,14507,13185
11,14,67,3464,13185
23,219,2450,129013,13185
72,1648,28889,476613,13089
42,126,1439,71782,13185
81,1536,13098,464178,13089
56,228,4120,116545,13215
61,44,752,20437,13215
23,80,598,26225,13047
42,47,589,31935,13047
62,661,15840,755345,13215
71,68,1233,21038,13215
72,498,12327,174019,13215
51,19,157,7268,13047
52,54,411,19953,13047
53,44,146,4842,13047
54,70,311,12745,13047
81,455,4161,99103,13215
99,50,63,1121,13089
56,8,307,10934,13053
61,5,32,1787,13053
62,9,46,2864,13053
72,10,250,5009,13053
81,9,112,3840,13053
11,6,51,2112,13055
23,33,245,11371,13055
42,6,276,14850,13055
56,38,255,10514,13047
61,8,27,245,13047
62,114,1484,57219,13047
71,14,184,2726,13047
72,101,2212,30321,13047
81,98,613,15948,13047
99,12,14,411,13215
51,29,465,19427,13185
51,5,29,1233,13055
52,27,120,5450,13055
53,11,25,657,13055
54,19,73,2911,13055
56,6,21,361,13055
62,29,392,14095,13055
71,4,3,80,13055
72,31,521,5766,13055
52,158,1200,70690,13185
53,158,735,34216,13185
81,41,112,2380,13055
54,229,1295,75038,13185
55,11,230,14756,13185
56,129,3133,119884,13185
11,3,10,507,13073
21,4,43,3595,13073
22,4,47,5116,13073
23,333,2592,128791,13073
61,28,452,11866,13185
62,441,7985,354461,13185
11,9,142,8336,13087
22,3,31,3046,13087
23,53,274,13362,13087
22,10,309,28544,13115
11,10,61,3023,13115
23,110,857,40897,13115
42,93,1320,59254,13073
42,74,1128,60300,13115
51,35,835,28645,13073
52,148,747,59516,13073
71,42,930,9069,13185
72,271,6683,99964,13185
42,26,218,11129,13087
53,133,521,24115,13073
51,8,53,2675,13087
51,27,277,13526,13115
52,120,718,56140,13115
53,88,379,12105,13115
52,49,242,14758,13087
53,26,60,2260,13087
54,32,96,3614,13087
56,25,321,11738,13087
62,61,885,35184,13087
71,4,62,637,13087
72,47,1254,24241,13087
81,77,301,5586,13087
54,177,768,45788,13115
55,14,555,30859,13115
56,93,1998,52111,13115
54,243,1666,103575,13073
61,22,1876,61295,13115
62,334,8718,424579,13115
81,238,1375,31639,13185
99,4,11,114,13185
21,6,90,4887,13117
11,8,15,354,13117
22,3,414,37973,13117
23,749,8679,520398,13117
42,31,227,12310,13137
56,193,1729,52388,13073
55,7,63,3952,13073
61,45,782,27371,13073
62,316,4237,165513,13073
51,15,399,17335,13137
52,56,361,21835,13137
53,39,83,3063,13137
71,36,599,7358,13073
54,75,296,15034,13137
56,47,324,7896,13137
61,7,908,20880,13137
62,87,1271,51091,13137
72,261,5228,80616,13073
81,302,1940,53421,13073
71,10,58,1323,13137
72,83,1385,21337,13137
81,114,499,12344,13137
99,7,5,168,13073
71,24,170,3514,13115
72,205,4958,70109,13115
81,192,1229,33320,13115
51,8,81,3891,13147
52,29,130,7787,13147
53,14,52,1455,13147
54,36,148,7331,13147
56,17,118,5306,13147
61,4,58,1008,13147
62,30,354,16482,13147
71,6,120,2635,13147
72,35,574,8317,13147
81,55,182,4003,13147
23,16,50,1742,13191
42,6,113,4762,13191
52,7,65,3258,13191
53,4,4,267,13191
54,15,37,1786,13191
56,7,16,581,13191
62,13,44,2157,13191
72,32,388,5434,13191
81,19,87,1672,13191
11,11,86,5126,13199
22,8,476,53051,13207
23,60,312,14653,13207
42,16,143,9415,13207
22,8,134,9138,13237
23,64,325,16963,13237
11,16,111,5656,13207
23,37,452,22991,13199
42,5,11,705,13199
51,5,27,2547,13199
52,15,54,2381,13199
54,12,50,1847,13199
56,17,89,4330,13199
61,3,41,1390,13199
62,24,840,31807,13199
72,22,230,3201,13199
81,34,93,1643,13199
51,5,17,1005,13207
52,24,138,6537,13207
53,23,41,1816,13207
11,12,144,6686,13261
23,30,156,6340,13261
42,31,425,15879,13261
81,3,4,69,13265
11,3,24,1266,13301
23,5,27,1750,13301
42,5,58,2882,13301
52,3,5,216,13301
53,6,21,920,13301
54,5,11,459,13301
62,7,129,4489,13301
81,12,38,864,13301
11,3,52,2872,13007
52,4,25,1341,13007
62,3,23,626,13007
81,5,11,207,13007
23,37,211,12989,13035
42,14,335,16755,13035
42,24,141,7109,13237
51,5,62,2786,13237
52,20,129,6752,13237
53,24,60,4658,13237
51,6,31,2134,13035
52,15,98,4210,13035
53,18,30,810,13035
54,24,68,2940,13035
56,19,207,10811,13035
62,32,610,23409,13035
71,4,25,411,13035
72,41,611,9597,13035
81,52,257,6948,13035
42,481,6214,433121,13117
54,41,93,3758,13237
56,28,445,13924,13237
61,4,61,2084,13237
62,37,506,18116,13237
71,11,38,1012,13237
72,33,561,8751,13237
81,38,209,5343,13237
54,48,205,15604,13207
55,4,51,5871,13207
56,30,377,15877,13207
61,3,40,511,13207
62,60,1108,38390,13207
71,5,85,1658,13207
72,37,694,9113,13207
81,64,317,9199,13207
99,3,1,38,13207
51,7,58,3169,13261
52,46,222,12544,13261
53,23,59,1255,13261
23,86,587,29295,13029
11,4,22,1129,13029
42,22,326,25535,13029
54,35,244,8330,13261
56,23,580,13524,13261
61,7,175,5571,13261
62,72,2534,120964,13261
71,7,25,521,13261
72,50,764,10360,13261
81,75,314,6792,13261
23,74,314,14478,13039
11,10,197,13560,13099
23,9,57,2584,13099
42,12,68,3698,13099
51,3,21,870,13099
52,19,109,6644,13099
53,6,7,269,13099
54,12,81,4016,13099
56,5,158,3362,13099
62,14,374,9035,13099
72,20,190,2107,13099
81,24,357,8461,13099
51,10,60,3063,13029
52,34,169,8499,13029
53,52,138,6600,13029
11,3,3,331,13043
23,24,237,10790,13043
54,73,273,15410,13029
56,43,282,10619,13029
62,72,814,28823,13029
61,3,25,121,13029
71,9,69,1148,13029
72,83,1460,19743,13029
81,81,664,15664,13029
99,3,1,43,13029
42,7,113,3743,13043
51,5,74,3899,13043
52,18,95,3867,13043
53,6,6,500,13043
54,27,133,6775,13043
56,9,33,1298,13043
62,19,468,15629,13043
72,18,333,5134,13043
81,15,62,1197,13043
51,154,1225,102790,13117
42,8,43,1858,13039
52,391,1657,145811,13117
51,16,113,4796,13039
52,58,284,14522,13039
53,43,428,18774,13039
54,72,1415,85108,13039
53,399,1036,50928,13117
54,1432,6703,460090,13117
11,5,41,1988,13045
22,7,462,42159,13045
23,235,2806,168407,13045
56,40,512,21513,13039
61,12,103,1934,13039
62,100,1010,44025,13039
71,7,85,1459,13039
72,124,2158,33802,13039
81,103,509,12294,13039
99,3,0,50,13039
42,85,1048,55742,13045
55,36,1272,147413,13117
11,6,42,1902,13079
23,21,73,3119,13079
52,6,25,895,13079
54,3,11,690,13079
56,9,24,787,13079
62,8,71,2142,13079
72,5,33,341,13079
81,22,64,1819,13079
51,36,669,39148,13045
56,473,6590,259644,13117
11,7,64,2490,13081
23,20,128,5433,13081
42,38,613,28494,13081
52,142,686,46773,13045
53,112,348,11223,13045
54,170,682,37953,13045
51,8,49,1651,13081
52,35,173,9358,13081
53,24,193,4961,13081
54,22,149,7478,13081
56,16,328,7580,13081
62,61,1307,58751,13081
55,3,683,86111,13045
56,109,2261,59830,13045
61,16,128,2937,13045
72,50,1133,15784,13081
81,47,258,7330,13081
99,3,1,41,13081
62,233,5908,308230,13045
71,18,285,3941,13045
61,142,1445,37723,13117
62,665,10256,498233,13117
72,230,4990,62610,13045
81,249,1316,32405,13045
11,7,42,1560,13011
11,9,75,1972,13067
22,30,946,102466,13067
23,1863,29484,2116411,13067
71,102,1394,38756,13117
72,388,7386,117477,13117
81,490,3690,116762,13117
99,19,5,458,13117
23,42,209,9910,13011
42,16,129,6302,13011
51,8,39,626,13011
52,7,26,1356,13011
53,5,6,226,13011
54,17,55,3971,13011
56,17,295,8209,13011
62,13,173,8549,13011
71,5,77,1435,13011
72,48,1062,17343,13011
81,29,109,2712,13011
11,13,86,4154,13069
23,59,543,21368,13069
42,1233,23759,1949600,13067
11,5,7,240,13077
22,8,316,30012,13077
23,275,1678,83955,13077
42,45,615,35372,13069
42,116,1697,96407,13077
51,11,93,3375,13069
52,55,287,16757,13069
53,23,69,2007,13069
54,50,260,13540,13069
55,3,66,2813,13069
56,29,599,19915,13069
61,4,105,1884,13069
62,107,2180,102663,13069
71,8,51,642,13069
72,69,1698,22076,13069
81,76,355,11001,13069
99,3,7,92,13069
51,35,384,16439,13077
52,163,726,44021,13077
53,200,461,23114,13077
54,285,1662,95058,13077
55,9,326,17205,13077
56,164,3769,93766,13077
61,28,694,19715,13077
62,291,5533,304805,13077
23,21,630,28738,13083
42,3,80,3323,13083
11,7,17,633,13297
23,338,1917,106924,13297
22,5,210,20395,13297
42,75,710,44625,13297
51,24,115,5779,13297
52,100,420,24919,13297
71,52,665,8824,13077
72,223,5156,75365,13077
81,278,1666,40215,13077
99,3,4,70,13077
23,76,299,17866,13123
42,27,135,6242,13123
53,96,191,9572,13297
54,148,493,22621,13297
51,8,193,13943,13123
52,24,115,6158,13123
53,37,125,4911,13123
55,6,24,1981,13297
56,142,989,39040,13297
61,20,568,13736,13297
62,148,2273,93410,13297
51,3,25,1779,13083
52,13,90,3527,13083
54,15,38,1245,13083
56,6,24,593,13083
61,4,74,4886,13083
54,52,210,7051,13123
53,5,2,172,13083
62,16,242,9096,13083
72,21,361,5021,13083
81,31,150,4908,13083
56,25,411,11804,13123
61,9,72,1698,13123
62,45,477,16808,13123
71,4,15,191,13123
72,69,1001,15754,13123
81,59,289,7275,13123
99,4,15,143,13123
71,20,81,1810,13297
72,119,2414,35786,13297
81,185,957,23664,13297
99,3,5,286,13297
51,504,11333,950059,13067
11,10,89,3967,13317
23,12,214,13190,13317
42,6,62,3210,13317
52,15,72,3826,13317
54,10,30,1289,13317
56,5,31,1359,13317
62,19,263,5580,13317
72,17,162,1945,13317
81,23,76,1530,13317
52,1394,18622,1766707,13067
11,6,90,5059,13027
23,15,84,2498,13027
42,12,112,5794,13027
51,6,19,525,13027
52,14,65,3313,13027
53,6,12,385,13027
54,12,48,1240,13027
55,3,38,4159,13027
56,7,34,959,13027
62,21,548,19967,13027
71,6,8,156,13027
72,13,108,1593,13027
81,36,382,10124,13027
11,7,15,613,13091
23,21,140,5949,13091
42,9,40,1183,13091
51,7,38,760,13091
52,18,142,7068,13091
53,9,22,400,13091
54,18,56,3285,13091
55,4,18,627,13091
56,10,62,2501,13091
62,47,1023,31607,13091
72,18,366,4289,13091
81,39,139,3531,13091
99,3,2,18,13091
11,3,24,2446,13129
23,91,751,40581,13129
53,1430,8049,529992,13067
42,80,1294,63502,13129
54,3540,43701,3374067,13067
51,13,91,4918,13129
52,63,272,15625,13129
21,10,67,3321,13105
23,42,175,5869,13105
11,13,21,823,13057
21,6,72,3615,13057
22,6,85,7570,13057
23,813,5245,301298,13057
21,3,47,3638,13113
23,327,3603,230266,13113
11,5,8,303,13165
23,7,29,1078,13165
42,4,25,1068,13165
52,8,32,1245,13165
54,5,15,579,13165
56,5,202,7782,13165
62,8,254,8257,13165
72,14,159,2157,13165
81,14,89,3064,13165
11,6,48,3130,13177
23,60,461,20232,13177
42,17,761,91896,13177
23,206,1615,87784,13217
11,4,45,1639,13227
21,4,246,17767,13227
22,4,101,8106,13227
23,92,436,24253,13227
42,42,229,9124,13227
53,37,99,3907,13129
54,53,218,9507,13129
55,6,637,207961,13129
56,42,1386,44656,13129
42,40,227,10941,13105
51,8,30,1345,13105
52,26,177,9604,13105
53,4,5,100,13105
54,20,53,1543,13105
56,19,293,4796,13105
62,31,492,15802,13105
71,4,20,364,13105
72,24,312,4195,13105
81,44,146,3625,13105
42,300,2643,160135,13057
55,241,22318,2770530,13067
56,1339,27073,1131922,13067
51,6,30,1368,13227
52,47,275,16603,13227
53,39,82,3452,13227
54,81,191,9508,13227
55,3,26,2186,13227
56,24,79,3179,13227
61,8,293,1159,13129
62,92,2162,111495,13129
71,6,31,400,13129
72,91,1717,25640,13129
81,104,1402,35552,13129
99,3,7,139,13129
42,192,2529,180904,13113
51,3,7,263,13177
52,25,140,8441,13177
53,24,94,4212,13177
54,30,111,4799,13177
56,34,499,14157,13177
62,43,468,18192,13177
72,29,447,6018,13177
81,43,275,9688,13177
42,72,1750,172170,13217
11,9,126,6174,13133
23,46,191,10811,13133
11,14,146,6579,13071
22,3,97,6787,13071
23,90,500,18989,13071
11,7,105,5891,13075
23,25,167,7809,13075
42,13,87,4839,13075
11,5,26,957,13085
23,86,390,17250,13085
11,12,50,4512,13121
21,6,70,6348,13121
22,63,4173,601798,13121
23,1454,21325,1567085,13121
11,7,65,1885,13139
22,7,130,11845,13139
23,515,3742,200766,13139
22,21,1653,178065,13063
61,373,5168,164467,13067
42,305,4534,276192,13139
61,9,26,624,13227
62,73,1415,79886,13227
71,7,33,518,13227
72,57,895,15477,13227
81,81,555,17423,13227
51,73,522,29052,13057
52,318,1446,94751,13057
53,331,758,38065,13057
62,2275,39229,2348899,13067
51,78,737,43678,13113
52,221,1141,88207,13113
54,879,4229,237334,13057
53,272,702,33660,13113
54,458,2350,119782,13113
55,20,146,9088,13057
56,402,3430,151487,13057
55,13,1139,125127,13113
56,193,1929,79235,13113
61,83,1291,27130,13057
61,62,622,17099,13113
62,483,7416,394215,13113
62,576,8564,384965,13057
71,363,7165,262267,13067
72,1728,35434,570336,13067
71,107,1586,26649,13057
72,423,9301,149853,13057
81,1826,15335,443770,13067
71,87,807,18907,13113
72,273,6364,94069,13113
81,378,3281,92115,13113
99,5,2,112,13113
81,520,3103,98944,13057
99,9,5,320,13057
51,29,299,17315,13217
52,68,518,34593,13217
53,64,214,7506,13217
99,44,19,767,13067
42,26,149,6258,13133
51,6,176,6696,13133
52,37,180,14209,13133
53,27,39,2251,13133
42,49,621,35103,13071
54,114,368,16814,13217
55,5,30,2904,13217
56,75,966,28988,13217
61,17,277,14493,13217
51,77,622,31939,13139
52,305,2090,180638,13139
53,252,631,37421,13139
51,9,87,4012,13071
52,53,270,16144,13071
53,31,97,3029,13071
54,65,218,8212,13071
55,5,117,5893,13071
56,31,110,3526,13071
62,152,2520,118983,13217
71,20,270,3449,13217
72,141,2619,43802,13217
81,141,667,17560,13217
99,3,1,22,13217
54,48,413,52509,13133
56,15,185,14556,13133
61,5,46,968,13133
62,51,789,35320,13133
71,5,31,946,13133
72,36,1682,52211,13133
81,44,253,7017,13133
51,6,56,2375,13075
52,22,130,4577,13075
53,5,18,596,13075
54,19,90,3417,13075
56,10,76,1688,13075
62,37,410,14064,13075
71,3,8,183,13075
72,28,638,7665,13075
81,24,49,1425,13075
42,19,186,6526,13085
23,236,3073,190885,13063
54,429,2223,134944,13139
42,235,4482,251970,13063
55,22,1784,157722,13139
56,247,4752,146777,13139
61,7,70,1322,13071
62,106,2548,117921,13071
71,5,267,2738,13071
72,66,1016,13582,13071
81,92,407,10477,13071
51,11,67,2413,13085
52,32,160,9347,13085
53,33,58,2725,13085
61,54,1372,47819,13139
62,520,15109,883290,13139
71,70,2514,330053,13139
54,67,207,10131,13085
56,34,157,6991,13085
61,5,26,625,13085
62,57,642,27319,13085
71,17,257,5115,13085
72,76,1740,27076,13085
81,71,367,10038,13085
72,343,6971,106931,13139
81,417,2954,91516,13139
99,9,10,410,13139
51,63,696,30396,13063
52,179,1383,69818,13063
53,180,945,51826,13063
42,1832,34164,2822750,13121
54,227,868,43984,13063
55,13,326,26276,13063
56,197,8496,241999,13063
61,37,446,10338,13063
62,425,7787,356129,13063
71,31,282,3653,13063
72,425,9343,136513,13063
81,402,2300,72877,13063
99,17,14,427,13063
51,1414,53381,6767832,13121
52,2894,60095,8809376,13121
53,2954,26078,2650086,13121
54,7963,114774,12993696,13121
55,569,58165,6374267,13121
56,2036,63776,3377173,13121
61,698,20639,919873,13121
62,4250,93614,5537262,13121
71,879,15401,527619,13121
72,3620,88659,1553054,13121
81,3073,30389,1208285,13121
99,128,88,4955,13121
