,fips,relevant_naics,estab,emp,payann
194,13,4236,818,13669,1378206
196,13,4233,570,10062,608833
198,13,4238,1849,28799,2110156
200,13,4235,221,3842,263450
202,13,4239,802,8090,426861
204,13,4249,726,17717,560219
206,13,4231,709,12057,755357
208,13,4241,258,3993,274812
210,13,4247,142,2079,131488
212,13,4234,1082,21454,1772305
214,13,4251,1629,9803,647563
216,13,4411,1459,41127,2225965
218,13,4413,2054,19382,577340
220,13,4453,911,3822,87830
222,13,4441,1501,37451,1073368
224,13,4481,3043,41082,659616
226,13,4431,777,7746,214429
228,13,4421,803,6928,266317
230,13,4471,5053,30690,607164
232,13,4451,3081,87104,1931822
234,13,4461,3041,30441,994140
236,13,4422,724,7898,215686
238,13,4483,582,3403,112171
240,13,4442,391,3807,96965
242,13,4412,271,3477,162409
244,13,4482,762,7949,122658
246,13,4452,359,2517,43274
248,13,4512,169,1734,28297
250,13,4522,98,11139,223612
252,13,4543,819,3503,137664
254,13,4541,1086,8953,423238
256,13,4531,233,875,17748
258,13,4523,2113,73879,1835848
260,13,4532,643,5960,114870
262,13,4539,1136,7060,171996
264,13,4511,820,11842,222926
266,13,4533,531,5599,104047
268,13,4542,76,797,31024
270,13,4855,13,178,6580
272,13,4831,6,15,1297
274,13,4885,747,11616,819086
276,13,4841,2673,40755,2028973
278,13,4852,9,363,11963
280,13,4812,34,408,29581
282,13,4869,9,576,78277
284,13,4889,15,112,4076
286,13,4859,89,1398,37081
289,13,4871,6,189,4924
291,13,4872,12,149,2907
293,13,4811,50,23867,2904563
295,13,4854,10,863,25219
297,13,4842,1241,13141,588372
299,13,4881,127,10175,315660
301,13,4882,23,716,31286
303,13,4884,279,3174,134616
305,13,4883,34,5010,141693
307,13,4853,91,551,68752
309,13,4851,3,172,8473
311,13,4921,317,20497,1098256
313,13,4922,71,1102,33617
315,13,4931,682,48624,2042624
317,13,5152,40,5580,699104
319,13,5182,476,16308,1666969
321,13,5121,559,7991,369583
323,13,5111,315,5160,258435
325,13,5191,256,12178,1209887
327,13,5179,107,2781,318989
329,13,5151,150,4521,369843
331,13,5174,3,248,29156
333,13,5112,369,21597,2861669
335,13,5122,112,361,24454
337,13,5173,1945,50167,4222250
339,13,5223,572,13936,1394241
341,13,5242,4880,31200,2397723
343,13,5221,3066,39778,2956193
345,13,5241,762,45122,3916464
347,13,5222,2458,18971,1503830
349,13,5239,1893,10262,1535657
351,13,5259,10,72,11606
353,13,5231,665,5819,1453694
355,13,5313,2647,19660,1151061
357,13,5321,520,6475,277032
359,13,5324,450,4361,284006
361,13,5322,581,4132,152150
363,13,5323,22,213,10937
365,13,5331,78,4447,996852
367,13,5311,3386,17636,897011
369,13,5312,4810,11107,779255
371,13,5412,4313,35269,2435010
373,13,5418,1147,14196,1272288
375,13,5413,3249,36314,2984030
377,13,5415,5311,71679,6687613
379,13,5411,6050,32990,2820472
381,13,5416,5889,40930,3978065
383,13,5419,2063,17764,737735
385,13,5417,275,3868,328529
387,13,5414,1141,3438,208656
389,13,5511,1698,139214,15847334
391,13,5614,1009,27406,1284847
393,13,5613,1867,94079,3617900
395,13,5612,232,7414,301411
397,13,5616,725,27329,781651
399,13,5611,871,12020,667978
401,13,5619,546,9935,416257
403,13,5629,217,2530,132484
405,13,5617,5796,53612,1619851
407,13,5615,362,5228,398813
409,13,5621,316,5177,246775
411,13,5622,35,375,19960
413,13,6114,260,1318,92477
415,13,6113,95,33096,1957176
417,13,6117,221,1359,59982
419,13,6111,594,29050,1050817
421,13,6112,15,1432,36955
423,13,6116,1562,10325,186662
425,13,6115,161,2256,94416
427,13,6244,2232,35990,695622
429,13,6242,307,4967,194935
431,13,6233,525,18681,475569
433,13,6221,42,82429,5227829
435,13,6216,986,29391,949352
437,13,6241,1730,26590,622151
439,13,6215,401,6756,450583
441,13,6231,320,25675,834401
443,13,6212,3505,26009,1340057
445,13,6213,4664,20721,871833
447,13,6211,7489,89595,7407082
449,13,6219,290,9062,361563
451,13,6239,91,1830,54414
453,13,6214,1216,22324,1469712
455,13,6222,9,2751,138726
457,13,6232,531,7271,205939
459,13,6223,3,1706,102302
461,13,6243,108,3377,82694
463,13,7114,86,216,17632
465,13,7131,78,4295,71143
467,13,7132,13,438,39245
469,13,7115,621,933,77962
471,13,7121,120,3130,98241
473,13,7139,1942,34899,652923
475,13,7111,180,2034,84988
477,13,7113,141,3070,85370
479,13,7112,71,2868,650974
481,13,7224,376,5019,91941
483,13,7212,51,522,17152
485,13,7225,17761,375840,5891239
487,13,7213,19,107,1623
489,13,7223,1050,22898,567117
491,13,7211,2040,45491,1117556
493,13,8111,4530,29537,1051940
495,13,8139,905,7908,477139
497,13,8134,376,4290,127810
499,13,8113,586,6469,435188
501,13,8122,455,3408,115396
503,13,8123,1078,7029,195893
505,13,8112,328,2432,114916
507,13,8132,390,3745,247643
509,13,8129,1343,12352,300789
511,13,8114,572,1629,52019
513,13,8121,3605,16868,392060
515,13,8131,6564,60662,1336995
517,13,8133,343,2547,105934
