Zip,Industries,Establishments,Employees,Payroll
06050,2,15,222,0
06051,50,451,8011,0
06052,12,92,1743,0
06053,34,309,6318,0
06057,7,53,1067,0
06058,1,7,211,0
06060,1,4,1,0
06062,52,529,9357,0
06063,3,17,423,0
06064,1,3,1,0
06066,60,686,12157,0
06067,81,914,16767,0
06068,2,10,212,0
06069,7,79,1759,0
06070,43,339,6105,0
06071,16,112,2377,0
06073,4,34,1064,0
06074,102,965,16010,0
06076,19,127,1929,0
06078,20,129,2380,0
06081,2,7,2,0
06082,92,1074,16995,0
06084,19,162,2359,0
06085,11,63,1271,0
06088,31,209,4375,0
06089,7,50,847,0
06092,3,14,213,0
06093,1,8,211,0
06095,85,785,13838,0
06096,37,370,7045,0
06098,19,167,3649,0
06101,3,15,213,0
06102,2,96,1648,0
06103,57,983,13275,0
06105,35,395,7248,0
06106,83,1127,15728,0
06107,65,920,14373,0
06108,94,870,16236,0
06109,62,628,11389,0
06110,57,451,7661,0
06111,88,1034,17162,0
06112,16,116,1906,0
06114,54,491,8286,0
06117,33,235,4566,0
06118,28,213,4591,0
06119,26,228,3937,0
06120,26,238,4370,0
06152,1,28,431,0
06156,2,7,2,0
06226,34,312,5738,0
06232,2,18,422,0
06234,10,76,1320,0
06237,4,21,454,0
06238,13,98,1923,0
06239,18,108,1708,0
06241,15,68,886,0
06242,1,6,211,0
06248,8,47,858,0
06249,10,61,1070,0
06250,6,34,436,0
06254,4,21,424,0
06255,3,17,423,0
06256,5,17,5,0
06259,2,7,2,0
06260,24,231,4688,0
06264,1,3,1,0
06268,16,133,2228,0
06269,1,3,1,0
06277,2,13,422,0
06278,2,14,422,0
06279,5,24,425,0
06281,9,56,1059,0
06320,71,717,11847,0
06331,4,18,424,0
06333,13,80,1313,0
06334,2,8,2,0
06335,8,38,438,0
06338,7,69,1411,0
06339,5,34,865,0
06340,63,704,11695,0
06349,2,11,212,0
06351,22,151,3452,0
06354,1,6,211,0
06355,48,516,9363,0
06357,29,249,5170,0
06359,12,81,1292,0
06360,77,914,15227,0
06365,6,39,846,0
06370,3,17,213,0
06371,22,171,3842,0
06374,20,125,2831,0
06375,1,3,1,0
06378,8,46,679,0
06379,19,107,1509,0
06380,3,12,213,0
06382,24,152,2468,0
06385,57,460,8462,0
06390,2,7,2,0
06401,26,251,4557,0
06403,6,32,846,0
06405,98,1142,19549,0
06409,3,10,3,0
06410,73,782,12740,0
06412,9,54,1110,0
06413,42,349,7185,0
06415,29,292,5911,0
06416,40,350,6793,0
06417,6,36,656,0
06418,23,198,3967,0
06419,11,65,1302,0
06420,2,9,212,0
06422,11,73,1061,0
06423,3,18,423,0
06424,18,123,2820,0
06426,21,140,3431,0
06437,65,750,13838,0
06438,2,15,422,0
06441,6,34,866,0
06442,1,8,211,0
06443,61,620,11393,0
06447,10,58,881,0
06450,90,848,14071,0
06451,40,307,5601,0
06455,6,24,216,0
06457,109,1352,20581,0
06459,1,9,211,0
06460,144,2098,30555,0
06461,13,109,2123,0
06467,2,9,2,0
06468,58,634,11891,0
06469,4,19,434,0
06470,47,524,10159,0
06471,17,110,1507,0
06472,11,53,641,0
06473,101,1116,18521,0
06475,54,515,9417,0
06477,61,696,12206,0
06478,32,236,4353,0
06479,18,147,2810,0
06480,17,114,1957,0
06482,17,127,2778,0
06483,30,271,5201,0
06484,110,1568,24084,0
06488,58,553,10640,0
06489,82,1036,16851,0
06492,126,1720,27511,0
06498,17,118,1717,0
06510,53,741,10579,0
06511,100,1576,23152,0
06512,51,469,8494,0
06513,53,466,8215,0
06514,67,625,12652,0
06515,29,202,3249,0
06516,85,955,14550,0
06517,22,126,1953,0
06518,54,636,10827,0
06519,23,224,3756,0
06524,9,61,849,0
06525,31,227,3684,0
06604,62,683,10225,0
06605,35,266,4106,0
06606,53,791,11600,0
06607,13,69,1063,0
06608,12,100,1944,0
06610,31,250,3672,0
06611,92,1162,17574,0
06612,9,79,1709,0
06614,53,703,12060,0
06615,72,628,11116,0
06702,23,206,3285,0
06704,40,272,4491,0
06705,55,511,9664,0
06706,23,213,4364,0
06708,57,551,9412,0
06710,9,48,639,0
06712,22,134,2812,0
06716,35,297,5395,0
06750,6,32,216,0
06751,8,43,638,0
06752,1,11,211,0
06754,2,19,212,0
06756,5,40,1055,0
06757,7,41,867,0
06759,20,157,2361,0
06762,26,229,5058,0
06763,3,20,633,0
06770,50,477,8002,0
06776,79,855,15413,0
06777,4,21,424,0
06778,2,13,422,0
06779,7,39,427,0
06783,5,46,845,0
06784,3,29,423,0
06786,15,112,2135,0
06787,19,139,3000,0
06790,83,1055,16882,0
06791,5,54,845,0
06793,3,22,213,0
06794,3,15,423,0
06795,43,389,7038,0
06796,2,9,212,0
06798,24,192,4075,0
06801,59,573,9992,0
06804,71,668,12113,0
06807,29,181,3649,0
06810,168,2522,37691,0
06811,60,673,10896,0
06812,25,193,4065,0
06820,74,910,15199,0
06824,110,1596,23318,0
06825,66,743,14246,0
06828,1,3,1,0
06830,132,2341,34334,0
06831,52,491,7963,0
06840,76,881,14929,0
06850,43,490,7944,0
06851,118,1448,21619,0
06853,7,38,878,0
06854,104,1090,15911,0
06855,23,203,2614,0
06856,1,9,242,0
06870,28,218,4749,0
06877,87,1092,19522,0
06878,21,158,3012,0
06880,128,2266,30033,0
06883,13,100,1693,0
06890,23,183,3495,0
06896,14,130,2114,0
06897,71,759,11663,0
06901,101,1278,18520,0
06902,163,2549,35223,0
06903,29,243,4890,0
06904,2,9,2,0
06905,101,1382,22179,0
06906,27,197,3417,0
06907,30,231,3901,0
07001,41,333,7362,0
07002,108,1692,24708,0
07003,102,1434,19427,0
07004,163,1609,27093,0
07005,44,454,7515,0
07006,78,1072,16201,0
07008,36,433,5628,0
07009,34,272,5596,0
07010,55,634,11286,0
07011,87,1224,18024,0
07012,56,445,9049,0
07013,88,1137,15382,0
07014,20,84,912,0
07016,80,924,14808,0
07017,32,299,4984,0
07018,39,457,8685,0
07020,52,561,10498,0
07021,3,16,423,0
07022,44,406,6594,0
07023,22,136,2636,0
07024,143,2604,33944,0
07026,67,777,13329,0
07027,12,74,1113,0
07028,14,112,2354,0
07029,41,357,6842,0
07030,123,2526,33179,0
07031,32,254,4963,0
07032,93,1209,17441,0
07033,49,376,6763,0
07034,10,87,2120,0
07035,30,211,3504,0
07036,127,1653,24043,0
07039,122,1840,27529,0
07040,63,628,10555,0
07041,42,498,8654,0
07042,102,1575,22853,0
07043,35,421,7798,0
07044,37,404,7058,0
07045,35,326,6037,0
07046,16,83,1066,0
07047,131,1764,25538,0
07050,55,646,10316,0
07052,107,1724,23292,0
07054,147,2331,33286,0
07055,136,1984,28302,0
07057,25,190,3625,0
07058,39,294,6461,0
07059,85,918,16662,0
07060,86,1374,18432,0
07062,19,155,2780,0
07063,10,88,1270,0
07064,5,25,456,0
07065,72,696,11142,0
07066,47,543,10421,0
07067,37,337,7068,0
07068,41,342,5215,0
07069,24,187,3445,0
07070,62,679,11896,0
07071,65,673,10526,0
07072,58,387,6130,0
07073,70,597,9139,0
07074,23,138,2205,0
07075,23,128,2333,0
07076,64,684,12605,0
07077,4,12,4,0
07078,64,757,12922,0
07079,46,518,8919,0
07080,111,1307,20919,0
07081,77,794,13234,0
07082,15,96,1715,0
07083,155,2283,30606,0
07086,32,230,4493,0
07087,103,2008,24692,0
07088,7,43,637,0
07090,82,1216,19591,0
07092,39,310,5611,0
07093,99,1558,22324,0
07094,95,1068,17917,0
07095,87,1077,18187,0
07096,1,14,211,0
07101,1,3,1,0
07102,95,1552,23539,0
07103,33,447,7135,0
07104,68,974,13962,0
07105,124,2253,28202,0
07106,21,194,3391,0
07107,50,684,9483,0
07108,18,181,2348,0
07109,71,927,13785,0
07110,68,898,14470,0
07111,69,1006,13573,0
07112,17,237,3648,0
07114,63,757,12231,0
07201,98,1355,20785,0
07202,64,824,13106,0
07203,38,339,5979,0
07204,23,239,4923,0
07205,50,419,7292,0
07206,33,389,4893,0
07207,2,9,212,0
07208,51,635,11425,0
07302,119,2187,29490,0
07304,62,724,10733,0
07305,68,789,11862,0
07306,106,1754,21841,0
07307,56,689,12058,0
07310,71,678,11481,0
07311,17,140,2440,0
07401,20,125,2130,0
07403,13,95,1903,0
07405,52,543,10303,0
07407,56,572,10119,0
07410,105,1457,20561,0
07416,15,71,905,0
07417,45,378,6406,0
07418,2,9,212,0
07419,18,107,2158,0
07420,7,57,1287,0
07421,11,93,1901,0
07422,2,12,422,0
07423,14,101,2144,0
07424,83,1000,16266,0
07430,77,801,12624,0
07432,30,263,5610,0
07435,7,38,637,0
07436,44,410,7858,0
07438,17,152,2587,0
07439,1,6,211,0
07440,10,61,1270,0
07442,24,216,3844,0
07444,34,263,4524,0
07446,85,849,15337,0
07450,80,1166,17628,0
07452,40,354,7301,0
07456,26,227,4486,0
07457,17,101,1307,0
07458,34,272,4444,0
07460,1,8,211,0
07461,30,297,5371,0
07462,21,141,2561,0
07463,31,247,4541,0
07465,6,34,1066,0
07470,168,3220,42304,0
07480,27,282,4897,0
07481,60,599,10833,0
07495,4,27,644,0
07501,43,529,8564,0
07502,14,96,1904,0
07503,63,619,9004,0
07504,13,101,1483,0
07505,34,353,5595,0
07506,55,556,10105,0
07508,47,515,8599,0
07512,64,598,9650,0
07513,19,158,3399,0
07514,28,216,3408,0
07522,18,164,3608,0
07524,25,210,3805,0
07601,185,3333,41385,0
07603,17,115,2557,0
07604,32,291,5604,0
07605,24,176,3384,0
07606,23,136,1743,0
07607,24,183,3404,0
07608,12,83,1406,0
07620,1,6,211,0
07621,56,624,10747,0
07624,48,502,8609,0
07626,32,233,5302,0
07627,4,22,634,0
07628,24,257,4714,0
07630,17,111,1707,0
07631,126,1667,24663,0
07632,84,1034,15676,0
07640,6,38,1087,0
07641,5,18,215,0
07642,20,157,2591,0
07643,30,246,4051,0
07644,57,550,8148,0
07645,47,571,10619,0
07646,28,237,4519,0
07647,30,198,3031,0
07648,18,119,2138,0
07649,32,256,5322,0
07650,80,1023,16380,0
07652,151,2817,39880,0
07656,24,208,4315,0
07657,64,597,10224,0
07660,42,289,5092,0
07661,27,227,4257,0
07662,38,304,6302,0
07663,67,572,9691,0
07666,101,1461,20579,0
07670,44,511,9666,0
07675,91,1270,20506,0
07676,10,55,850,0
07677,33,219,3443,0
07701,120,2051,29257,0
07702,44,413,6249,0
07704,18,104,1949,0
07711,3,9,3,0
07712,104,1350,20999,0
07716,23,174,3044,0
07717,5,37,635,0
07718,11,52,861,0
07719,91,1056,15877,0
07720,10,77,1500,0
07721,4,12,4,0
07722,34,308,6005,0
07723,3,12,213,0
07724,104,1138,16856,0
07726,134,1870,27793,0
07727,41,345,6386,0
07728,167,2792,41704,0
07730,45,444,8559,0
07731,101,1251,20738,0
07732,9,52,1269,0
07733,71,722,11079,0
07734,17,117,2157,0
07735,41,330,6453,0
07737,2,12,442,0
07738,22,147,3233,0
07739,24,200,3306,0
07740,66,1010,14668,0
07746,56,610,10628,0
07747,85,1172,17284,0
07748,60,635,12435,0
07750,7,36,637,0
07751,61,673,10682,0
07753,110,1489,23771,0
07754,1,17,211,0
07755,28,236,4550,0
07756,3,15,213,0
07757,10,54,640,0
07758,6,31,656,0
07760,28,228,4962,0
07762,32,255,4523,0
07764,29,296,4761,0
07801,54,734,10104,0
07803,9,60,1269,0
07806,1,4,1,0
07821,13,104,1923,0
07822,4,13,4,0
07823,8,72,1688,0
07825,19,148,2749,0
07826,14,103,2344,0
07827,2,10,212,0
07828,29,220,4512,0
07830,18,112,1918,0
07832,4,20,424,0
07834,66,810,15314,0
07836,41,260,4301,0
07838,3,9,3,0
07840,78,906,16324,0
07843,14,104,2544,0
07847,6,39,636,0
07848,8,36,428,0
07849,29,172,3221,0
07850,5,35,635,0
07852,18,85,1329,0
07853,22,204,3903,0
07856,5,21,246,0
07857,5,30,635,0
07860,61,681,11084,0
07863,3,14,213,0
07865,2,9,212,0
07866,95,946,16171,0
07869,76,849,14060,0
07871,66,699,13041,0
07874,15,96,1915,0
07876,26,211,5028,0
07878,1,3,1,0
07882,38,257,5250,0
07885,24,139,1924,0
07901,81,1091,16570,0
07902,1,3,1,0
07920,62,698,11226,0
07921,32,239,3863,0
07922,38,308,5159,0
07924,35,278,6497,0
07927,23,211,4165,0
07928,59,613,10834,0
07930,46,393,7347,0
07931,6,39,1056,0
07932,63,849,14718,0
07933,7,47,427,0
07934,5,19,215,0
07935,3,15,423,0
07936,64,649,10650,0
07938,2,6,2,0
07940,52,592,10647,0
07945,22,191,4283,0
07946,3,19,423,0
07950,59,552,9660,0
07960,147,2594,34727,0
07961,1,4,1,0
07962,3,12,3,0
07970,1,3,1,0
07974,37,313,6141,0
07976,1,3,1,0
07977,4,21,424,0
07980,8,44,868,0
07981,45,302,4586,0
08002,91,1304,20733,0
08003,83,1064,15271,0
08004,21,150,2781,0
08005,35,306,5376,0
08006,3,23,423,0
08007,7,26,217,0
08008,38,599,8411,0
08009,46,339,5887,0
08010,13,73,1503,0
08012,104,1189,19411,0
08014,1,6,1,0
08015,16,123,1906,0
08016,78,849,15021,0
08020,2,13,442,0
08021,51,659,10895,0
08022,14,118,2354,0
08026,6,44,1076,0
08027,4,12,4,0
08028,43,382,6648,0
08029,7,22,7,0
08030,22,155,2792,0
08031,22,126,1943,0
08033,49,570,10012,0
08034,93,1105,18855,0
08035,16,133,1937,0
08036,20,159,2800,0
08037,75,757,13081,0
08038,1,6,211,0
08043,94,1338,18939,0
08045,3,15,213,0
08046,30,331,6962,0
08048,27,164,3028,0
08049,6,34,636,0
08050,73,868,13813,0
08051,14,77,1274,0
08052,38,311,5901,0
08053,147,2336,32596,0
08054,138,1983,32315,0
08055,89,1052,19355,0
08056,4,25,424,0
08057,105,1213,18555,0
08059,8,27,8,0
08060,73,745,13977,0
08062,42,413,6943,0
08063,1,3,1,0
08065,8,51,1058,0
08066,12,53,642,0
08067,3,9,3,0
08068,4,21,214,0
08069,19,137,2349,0
08070,20,183,4260,0
08071,15,110,2385,0
08072,1,3,1,0
08073,1,3,1,0
08075,64,712,11807,0
08077,62,540,10267,0
08078,17,77,1297,0
08079,13,100,2333,0
08080,94,1193,19569,0
08081,66,758,14594,0
08083,14,113,1904,0
08084,11,64,1071,0
08085,58,522,10198,0
08086,14,68,1104,0
08087,43,414,7924,0
08088,45,475,7788,0
08089,5,30,635,0
08090,7,35,637,0
08091,34,254,4426,0
08092,10,83,1490,0
08093,17,101,1791,0
08094,76,770,11911,0
08096,108,1330,22813,0
08097,6,25,216,0
08098,19,100,1499,0
08101,1,4,1,0
08102,22,328,5087,0
08103,22,220,3325,0
08104,18,153,2348,0
08105,18,208,3689,0
08106,17,210,3038,0
08107,14,88,1294,0
08108,49,488,8983,0
08109,58,742,11544,0
08110,61,407,6944,0
08201,29,228,3699,0
08202,16,151,2786,0
08203,17,161,3208,0
08204,59,827,13877,0
08205,42,475,8036,0
08210,61,671,12165,0
08215,25,203,3855,0
08219,1,7,211,0
08221,26,306,4956,0
08223,17,94,1517,0
08224,1,7,211,0
08225,42,435,7793,0
08226,49,763,11891,0
08230,16,132,2356,0
08232,42,421,6753,0
08234,99,1201,20679,0
08240,1,13,221,0
08242,17,107,1748,0
08243,13,164,2353,0
08244,32,373,6136,0
08247,13,99,1483,0
08248,1,3,1,0
08251,10,97,1910,0
08260,49,1119,11402,0
08270,12,71,1282,0
08302,70,796,12903,0
08310,4,14,4,0
08312,7,36,637,0
08318,20,158,2590,0
08322,12,98,2122,0
08328,1,3,1,0
08330,60,507,9425,0
08332,61,538,10095,0
08341,1,6,211,0
08343,7,42,847,0
08344,7,55,1267,0
08349,3,18,423,0
08360,130,1620,25904,0
08361,34,251,4826,0
08401,81,1162,18596,0
08402,15,137,3056,0
08403,2,9,222,0
08405,1,5,1,0
08406,17,206,3197,0
08501,15,82,1485,0
08502,22,200,3812,0
08505,44,408,7608,0
08510,12,83,1492,0
08511,2,14,442,0
08512,58,477,6016,0
08514,7,39,647,0
08515,9,97,1289,0
08518,4,18,214,0
08520,69,781,12615,0
08525,11,69,1281,0
08527,105,1619,25392,0
08528,3,15,213,0
08530,26,201,4277,0
08533,10,67,1270,0
08534,52,517,10028,0
08535,14,88,1704,0
08536,41,586,7595,0
08540,155,3486,44972,0
08542,38,381,6962,0
08543,3,12,213,0
08550,44,553,9065,0
08551,12,69,883,0
08558,26,211,3616,0
08559,8,67,1278,0
08560,6,33,646,0
08561,2,9,212,0
08562,11,79,1312,0
08601,4,36,424,0
08608,24,292,4964,0
08609,25,178,3205,0
08610,56,647,10211,0
08611,40,495,6420,0
08618,36,341,5449,0
08619,92,1011,17332,0
08620,18,117,1908,0
08625,1,3,1,0
08628,34,267,5017,0
08629,9,67,1269,0
08638,58,526,9413,0
08640,1,7,211,0
08641,3,9,3,0
08648,94,1314,21090,0
08690,46,468,7607,0
08691,64,600,10749,0
08701,266,6839,75967,0
08720,3,19,423,0
08721,38,336,5789,0
08722,8,52,848,0
08723,91,1187,19940,0
08724,76,996,14115,0
08730,11,60,641,0
08731,45,466,8268,0
08732,2,13,422,0
08733,6,35,656,0
08734,12,108,2562,0
08735,13,102,1483,0
08736,59,727,11732,0
08741,4,17,214,0
08742,93,1077,16900,0
08750,19,190,3982,0
08751,11,167,2351,0
08752,4,43,854,0
08753,156,2811,40316,0
08754,1,3,1,0
08755,97,1300,19623,0
08757,23,185,2834,0
08758,12,60,1093,0
08759,32,355,7185,0
08801,17,110,2117,0
08802,7,44,1057,0
08804,3,15,213,0
08805,35,312,5597,0
08807,130,1681,26452,0
08809,28,232,4369,0
08810,28,265,3742,0
08812,60,526,10392,0
08816,158,2490,35175,0
08817,144,2121,30767,0
08818,1,3,1,0
08820,93,1732,20243,0
08822,113,1425,21364,0
08823,11,104,1952,0
08824,24,271,4524,0
08825,9,70,1289,0
08826,8,50,428,0
08827,9,62,1059,0
08828,1,4,1,0
08829,3,20,633,0
08830,74,991,14299,0
08831,116,1559,20665,0
08832,7,49,668,0
08833,30,225,4301,0
08835,18,160,2748,0
08836,17,85,1707,0
08837,117,1284,21067,0
08840,65,689,11927,0
08844,93,1251,18981,0
08846,42,358,6736,0
08848,12,81,1712,0
08850,20,149,3230,0
08852,48,545,8685,0
08853,3,18,213,0
08854,112,1647,22916,0
08855,1,4,1,0
08857,86,1108,17394,0
08858,1,3,1,0
08859,40,364,6190,0
08861,93,1491,18476,0
08863,19,152,2979,0
08865,56,662,11573,0
08867,12,90,1692,0
08869,34,251,4096,0
08872,46,348,6376,0
08873,135,2157,33936,0
08876,102,1292,21776,0
08879,43,370,6955,0
08880,3,21,633,0
08882,36,332,5838,0
08884,17,97,1717,0
08886,6,25,446,0
08887,1,11,211,0
08889,30,197,3481,0
08901,101,1455,20052,0
08902,107,1579,25435,0
08903,2,8,2,0
08904,35,312,5376,0
08933,2,7,2,0
10001,295,11408,117402,0
10002,178,4674,48076,0
10003,193,7267,62230,0
10004,122,2055,27978,0
10005,116,1918,27723,0
10006,78,1035,14687,0
10007,115,2254,27339,0
10009,92,1965,22362,0
10010,175,4358,53408,0
10011,202,6084,62658,0
10012,151,4169,47464,0
10013,227,7855,73721,0
10014,146,3584,36736,0
10016,235,8805,81346,0
10017,223,7899,80388,0
10018,260,9476,95093,0
10019,215,7809,77310,0
10020,71,1013,16152,0
10021,135,3922,36601,0
10022,224,9705,88593,0
10023,141,3671,37897,0
10024,121,3130,32246,0
10025,127,3301,32894,0
10026,51,828,10373,0
10027,106,1834,25442,0
10028,109,2729,28595,0
10029,87,1662,20249,0
10030,27,366,4948,0
10031,66,1298,14691,0
10032,72,1242,15894,0
10033,87,1546,19423,0
10034,60,983,12221,0
10035,68,822,12193,0
10036,230,10354,81147,0
10037,21,220,3683,0
10038,129,2532,32567,0
10039,20,299,4280,0
10040,51,850,10073,0
10041,4,12,4,0
10044,12,69,1512,0
10045,1,4,1,0
10055,3,17,244,0
10065,114,2599,32946,0
10069,13,98,2384,0
10075,78,1391,18968,0
10103,5,17,5,0
10104,7,41,427,0
10105,13,113,1735,0
10106,15,318,1705,0
10107,9,124,1709,0
10110,9,55,429,0
10111,11,142,1943,0
10112,11,101,1583,0
10115,4,42,424,0
10118,26,230,3289,0
10119,28,209,3910,0
10120,7,41,637,0
10121,1,3,1,0
10122,10,164,1060,0
10123,14,137,1714,0
10128,113,2541,26337,0
10151,9,76,1479,0
10152,5,33,635,0
10153,10,78,891,0
10154,2,44,672,0
10155,11,116,1961,0
10158,5,29,246,0
10162,1,6,211,0
10165,22,298,3852,0
10166,13,91,1555,0
10167,11,88,1061,0
10168,14,108,1904,0
10169,13,100,1324,0
10170,21,202,2812,0
10171,5,35,425,0
10172,4,23,255,0
10173,2,11,212,0
10174,8,60,428,0
10175,8,56,638,0
10176,6,56,1076,0
10177,4,28,214,0
10178,3,15,245,0
10179,1,3,1,0
10199,1,3,1,0
10271,4,37,907,0
10278,1,6,211,0
10279,4,119,1576,0
10280,18,125,2368,0
10281,28,160,1790,0
10282,13,62,873,0
10285,1,4,1,0
10286,3,20,464,0
10301,69,956,15785,0
10302,44,481,7495,0
10303,37,416,6488,0
10304,80,1008,15023,0
10305,89,1353,19619,0
10306,118,1882,25797,0
10307,33,285,5973,0
10308,56,597,11578,0
10309,88,1227,21127,0
10310,49,596,10161,0
10311,1,3,1,0
10312,95,1437,20060,0
10314,175,3126,41427,0
10451,75,1200,15184,0
10452,60,1273,13644,0
10453,56,1204,13358,0
10454,65,796,10240,0
10455,73,1094,16009,0
10456,53,1153,13301,0
10457,75,1370,16313,0
10458,89,1764,20112,0
10459,57,990,13534,0
10460,57,938,12109,0
10461,101,1978,23594,0
10462,92,1766,21103,0
10463,99,1845,24286,0
10464,14,100,2207,0
10465,55,653,10538,0
10466,71,942,13594,0
10467,82,1851,19488,0
10468,67,1302,16504,0
10469,69,1081,15876,0
10470,30,378,6260,0
10471,35,641,7862,0
10472,53,911,11385,0
10473,38,429,7529,0
10474,53,740,11335,0
10475,50,490,9998,0
10502,32,213,4472,0
10504,55,481,7986,0
10505,7,26,217,0
10506,25,194,3876,0
10507,32,247,4134,0
10509,76,902,13429,0
10510,45,454,8755,0
10511,5,49,855,0
10512,64,797,13577,0
10514,39,354,6409,0
10516,26,165,2566,0
10517,1,6,211,0
10518,3,12,213,0
10520,47,446,8139,0
10522,38,318,5979,0
10523,77,628,10169,0
10524,7,52,1057,0
10527,1,9,211,0
10528,51,634,10891,0
10530,45,481,9037,0
10532,37,264,3648,0
10533,27,221,5307,0
10535,11,60,871,0
10536,49,422,7239,0
10537,2,16,422,0
10538,66,806,13078,0
10541,67,922,13969,0
10543,85,1139,17207,0
10546,4,16,214,0
10547,18,163,2890,0
10548,4,16,214,0
10549,92,1170,18524,0
10550,96,1197,16838,0
10552,32,308,4262,0
10553,15,115,2555,0
10560,10,69,1270,0
10562,77,1203,16899,0
10566,64,961,11397,0
10567,45,455,7977,0
10570,57,530,9669,0
10573,119,1994,28368,0
10576,18,128,2328,0
10577,29,285,4560,0
10579,18,140,1908,0
10580,66,735,12700,0
10583,116,2142,27987,0
10588,6,33,656,0
10589,33,242,4944,0
10590,17,168,3197,0
10591,96,1328,20065,0
10594,27,262,5179,0
10595,32,247,3474,0
10598,73,982,14997,0
10601,117,1973,26936,0
10603,56,632,8388,0
10604,60,754,11549,0
10605,68,873,14472,0
10606,51,537,7901,0
10607,30,224,4072,0
10701,118,1787,22104,0
10703,37,339,5337,0
10704,85,1475,22047,0
10705,54,708,9784,0
10706,28,242,5118,0
10707,31,273,5812,0
10708,59,815,12762,0
10709,36,289,4087,0
10710,90,1075,18608,0
10801,129,2212,26030,0
10803,49,475,7721,0
10804,44,426,9016,0
10805,21,293,3203,0
10901,83,1169,17455,0
10913,22,135,2542,0
10915,1,3,1,0
10916,7,55,1307,0
10917,24,422,7873,0
10918,38,280,4278,0
10919,1,6,211,0
10920,22,203,4072,0
10921,12,80,1702,0
10923,14,105,2334,0
10924,44,494,7786,0
10925,5,45,845,0
10926,6,31,426,0
10927,15,164,2535,0
10928,6,35,636,0
10930,16,104,1906,0
10940,133,1891,28259,0
10941,41,350,6805,0
10950,160,2773,35812,0
10952,159,2809,35681,0
10953,1,3,1,0
10954,100,1207,21320,0
10956,105,1791,25490,0
10958,5,19,215,0
10960,68,731,12410,0
10962,19,179,3700,0
10963,1,3,1,0
10965,53,551,9393,0
10968,4,45,895,0
10969,2,6,2,0
10970,39,367,7059,0
10973,5,21,425,0
10974,9,50,639,0
10976,6,40,866,0
10977,168,3428,36911,0
10980,32,286,5092,0
10982,1,4,1,0
10983,10,66,1290,0
10984,1,6,211,0
10986,3,14,213,0
10987,3,10,3,0
10989,24,152,2365,0
10990,58,601,9650,0
10992,16,102,1706,0
10993,10,65,1270,0
10994,53,548,11431,0
10996,1,3,1,0
10998,1,7,211,0
11001,85,945,16517,0
11003,73,940,13567,0
11004,28,347,4898,0
11005,1,3,1,0
11010,67,901,15530,0
11020,17,134,2957,0
11021,132,3190,32629,0
11023,35,375,6995,0
11024,20,244,4052,0
11030,96,1232,18340,0
11040,153,2304,32337,0
11042,54,727,11016,0
11050,128,1641,24743,0
11096,30,373,5550,0
11101,243,4787,60527,0
11102,77,1233,17993,0
11103,105,1875,25572,0
11104,59,850,12651,0
11105,99,1586,22024,0
11106,103,1676,22394,0
11109,8,41,669,0
11201,202,5663,60827,0
11202,1,6,211,0
11203,91,1324,18197,0
11204,180,4163,47194,0
11205,168,2623,33978,0
11206,163,2532,34342,0
11207,101,1596,17663,0
11208,85,1386,18151,0
11209,128,3282,33221,0
11210,93,1595,21579,0
11211,222,5472,55241,0
11212,58,1129,15252,0
11213,76,1287,16224,0
11214,161,3580,37261,0
11215,170,3972,41238,0
11216,95,1624,21141,0
11217,128,2290,26822,0
11218,159,3172,34884,0
11219,226,5790,62040,0
11220,176,4927,45912,0
11221,88,1467,18982,0
11222,170,2990,38899,0
11223,171,3904,43799,0
11224,81,1080,15264,0
11225,88,1411,17613,0
11226,103,2274,26235,0
11228,89,1399,19091,0
11229,168,4003,42264,0
11230,171,3712,40353,0
11231,119,1915,23638,0
11232,152,1886,28280,0
11233,56,799,11848,0
11234,154,2804,37329,0
11235,184,5161,48279,0
11236,92,1385,19937,0
11237,113,1902,22199,0
11238,109,2248,25146,0
11239,15,83,1370,0
11241,1,48,431,0
11242,5,145,1065,0
11243,1,4,1,0
11249,118,1944,25578,0
11354,208,7124,58797,0
11355,160,4449,40480,0
11356,85,1068,17517,0
11357,99,1474,22204,0
11358,117,2332,27590,0
11360,35,384,6667,0
11361,113,1898,24530,0
11362,59,683,12001,0
11363,10,115,1690,0
11364,69,1032,16931,0
11365,89,1281,19063,0
11366,49,574,10060,0
11367,75,1037,15868,0
11368,121,2527,27538,0
11369,47,515,7888,0
11370,40,427,7261,0
11371,7,63,1423,0
11372,126,3264,33521,0
11373,116,2722,28950,0
11374,100,1898,23500,0
11375,152,3623,38176,0
11377,149,2669,30394,0
11378,125,1841,24778,0
11379,63,876,14197,0
11385,168,3437,36447,0
11411,18,155,2989,0
11412,28,329,5159,0
11413,38,580,8420,0
11414,45,509,9128,0
11415,47,606,8778,0
11416,40,516,8233,0
11417,48,570,8999,0
11418,81,1121,14793,0
11419,75,1271,15846,0
11420,47,644,8138,0
11421,55,726,10276,0
11422,33,360,5814,0
11423,46,495,8757,0
11426,34,289,5504,0
11427,28,224,4658,0
11428,31,342,5771,0
11429,28,291,5768,0
11430,23,429,8827,0
11432,116,2113,28153,0
11433,34,345,4715,0
11434,69,1361,15131,0
11435,96,1429,19998,0
11436,11,148,2592,0
11439,1,37,661,0
11501,109,1581,22079,0
11507,33,284,5123,0
