Zip,Industries,Establishments,Employees,Payroll
89029,14,121,2687,0
89030,117,1185,19621,0
89031,57,699,10861,0
89032,74,701,12710,0
89040,1,6,211,0
89041,2,9,212,0
89044,43,428,6593,0
89048,60,457,8201,0
89049,6,48,1327,0
89052,153,3261,35334,0
89054,1,4,1,0
89060,10,76,1490,0
89061,4,20,424,0
89074,119,2170,26811,0
89081,40,279,5222,0
89084,25,237,4137,0
89086,1,3,1,0
89101,104,1852,21545,0
89102,190,3244,45336,0
89103,173,2467,34440,0
89104,115,1670,23973,0
89106,72,955,14733,0
89107,87,1122,15731,0
89108,79,978,16577,0
89109,135,3520,40443,0
89110,57,644,13015,0
89111,5,35,875,0
89113,111,1635,21983,0
89114,1,3,1,0
89115,109,1123,18418,0
89117,154,3255,34856,0
89118,249,4041,63618,0
89119,198,3756,56899,0
89120,147,1736,28227,0
89121,120,1957,25736,0
89122,31,231,4143,0
89123,140,2406,32255,0
89124,1,6,242,0
89126,1,6,211,0
89127,1,6,211,0
89128,109,1916,23935,0
89129,91,1240,20191,0
89130,91,1126,19623,0
89131,78,932,14214,0
89134,62,853,12526,0
89135,114,1917,22844,0
89138,41,565,7811,0
89139,96,1184,19008,0
89141,56,684,9648,0
89142,15,126,2345,0
89143,10,74,1951,0
89144,49,675,8940,0
89145,74,862,12770,0
89146,128,2179,29950,0
89147,115,1887,25721,0
89148,114,2032,25587,0
89149,89,1136,17031,0
89156,17,115,1948,0
89158,8,57,1139,0
89166,18,150,2999,0
89169,78,1230,16588,0
89178,42,461,7514,0
89179,3,25,423,0
89180,1,6,211,0
89183,53,531,10345,0
89191,5,35,445,0
89301,14,88,2216,0
89311,1,7,211,0
89316,2,6,2,0
89402,1,3,1,0
89403,20,118,2150,0
89406,48,395,7400,0
89408,37,282,5681,0
89410,50,441,8200,0
89411,1,3,1,0
89413,2,14,422,0
89415,3,18,433,0
89419,4,21,444,0
89423,44,384,6076,0
89429,2,11,212,0
89430,1,6,211,0
89431,161,2287,38109,0
89432,2,6,2,0
89433,11,102,1701,0
89434,58,498,10031,0
89436,59,667,11986,0
89437,1,6,1,0
89439,6,22,216,0
89440,5,40,655,0
89441,18,155,3218,0
89444,2,7,2,0
89445,45,349,6379,0
89447,11,71,1512,0
89448,22,180,3602,0
89449,28,249,4780,0
89450,4,24,634,0
89451,56,666,10696,0
89460,16,114,2326,0
89496,1,10,211,0
89501,63,944,13207,0
89502,240,4024,59866,0
89503,60,647,10026,0
89506,60,554,10126,0
89508,6,34,636,0
89509,108,1820,23605,0
89510,4,12,4,0
89511,152,2305,31646,0
89512,51,406,6583,0
89519,30,283,4470,0
89521,104,1441,19186,0
89523,68,719,13571,0
89557,3,25,633,0
89701,103,1157,19863,0
89702,2,6,2,0
89703,45,525,9227,0
89704,7,45,847,0
89705,8,40,218,0
89706,72,581,9105,0
89801,102,1030,17299,0
89815,11,65,1061,0
89820,5,23,215,0
89825,2,9,212,0
89828,1,3,1,0
89835,3,26,674,0
89883,4,21,468,0
90001,70,738,12804,0
90002,23,199,3484,0
90003,49,633,10906,0
90004,118,2234,25174,0
90005,82,1172,16536,0
90006,119,1927,25480,0
90007,83,1282,19729,0
90008,54,552,9687,0
90010,147,3999,35895,0
90011,75,1149,16260,0
90012,121,2091,27539,0
90013,122,2516,26982,0
90014,104,3156,25171,0
90015,155,4473,41383,0
90016,104,1154,17689,0
90017,137,3188,38279,0
90018,57,627,11158,0
90019,119,2218,25238,0
90020,80,1424,18386,0
90021,141,3147,26909,0
90022,87,1068,18155,0
90023,89,1140,17246,0
90024,124,4017,31769,0
90025,200,6921,56687,0
90026,118,2666,22565,0
90027,113,3110,26968,0
90028,133,2802,34054,0
90029,66,939,14102,0
90031,66,787,11849,0
90032,46,439,7747,0
90033,60,672,11325,0
90034,121,2303,24338,0
90035,111,2105,23214,0
90036,175,4112,43473,0
90037,48,579,10594,0
90038,101,1528,19423,0
90039,100,2131,18513,0
90040,125,1529,24265,0
90041,87,1352,17364,0
90042,94,1640,18680,0
90043,61,698,11834,0
90044,55,627,10149,0
90045,182,3681,47285,0
90046,169,4426,35569,0
90047,61,604,11494,0
90048,149,4253,40747,0
90049,119,3390,27838,0
90056,25,191,2985,0
90057,74,948,13578,0
90058,114,2143,32833,0
90059,36,285,4528,0
90061,36,301,4787,0
90062,29,239,4530,0
90063,51,408,7312,0
90064,171,4043,39004,0
90065,98,1598,17371,0
90066,144,2932,30269,0
90067,118,5236,33236,0
90068,72,1854,14555,0
90069,145,4764,42083,0
90071,71,1794,18904,0
90077,29,411,5310,0
90079,5,94,845,0
90089,1,5,1,0
90094,38,447,6061,0
90095,2,19,422,0
90201,111,1332,20170,0
90210,128,4450,35726,0
90211,112,3461,27480,0
90212,124,4094,30880,0
90220,79,885,12393,0
90221,73,727,12321,0
90222,28,181,3438,0
90230,145,2299,30984,0
90232,127,1918,24211,0
90240,58,775,11861,0
90241,134,1849,28637,0
90242,61,682,12701,0
90245,172,3602,49248,0
90247,92,1141,17566,0
90248,150,1830,25529,0
90249,85,791,11539,0
90250,135,1948,26389,0
90254,94,1674,21611,0
90255,89,1467,21286,0
90260,58,685,11221,0
90262,71,910,14607,0
90263,1,18,431,0
90265,92,1518,21212,0
90266,129,3289,32626,0
90270,26,261,4517,0
90272,84,1543,16320,0
90274,97,1556,19140,0
90275,86,1265,16470,0
90277,128,2455,28560,0
90278,117,1959,23094,0
90280,94,1382,18344,0
90290,29,388,5509,0
90291,131,2760,29674,0
90292,125,2740,26919,0
90293,40,536,7651,0
90301,93,1165,19415,0
90302,38,304,5189,0
90303,28,312,6133,0
90304,35,306,6107,0
90305,16,92,1526,0
90401,141,2905,34787,0
90402,43,645,7285,0
90403,109,2582,26798,0
90404,125,2488,28761,0
90405,143,3012,32203,0
90501,169,2673,36873,0
90502,78,698,11418,0
90503,175,3270,43454,0
90504,77,831,14533,0
90505,167,3433,37634,0
90509,1,5,1,0
90601,74,775,12087,0
90602,51,614,10289,0
90603,49,505,8746,0
90604,25,299,6185,0
90605,62,702,11767,0
90606,42,393,7155,0
90620,102,1313,22354,0
90621,116,1657,23208,0
90623,49,437,7120,0
90630,117,1778,23948,0
90631,140,2222,32332,0
90638,122,1499,21891,0
90639,1,4,1,0
90640,131,1835,25615,0
90650,132,1806,25559,0
90660,94,1148,17273,0
90670,210,3052,52024,0
90680,55,591,10169,0
90701,63,927,12651,0
90703,162,2988,37472,0
90704,18,169,2880,0
90706,105,1758,24871,0
90710,60,522,9443,0
90712,82,918,15268,0
90713,36,392,7441,0
90714,1,3,1,0
90715,24,204,4054,0
90716,20,184,4291,0
90717,69,654,11611,0
90720,125,1762,23830,0
90723,124,1338,21763,0
90731,109,1278,21366,0
90732,47,449,9132,0
90740,73,950,15209,0
90742,2,11,243,0
90744,77,842,12760,0
90745,86,1042,15756,0
90746,78,910,14811,0
90748,1,6,211,0
90755,90,751,12436,0
90802,122,2094,26733,0
90803,116,1802,23965,0
90804,75,961,14611,0
90805,83,1102,17109,0
90806,100,1129,16118,0
90807,106,1515,22559,0
90808,91,1094,18341,0
90810,52,514,8963,0
90813,74,859,13519,0
90814,38,399,7709,0
90815,95,1316,19144,0
90831,6,80,1557,0
91001,74,966,13358,0
91006,143,2619,32600,0
91007,113,2105,25647,0
91008,1,6,211,0
91010,61,552,9316,0
91011,65,1252,15068,0
91016,128,1731,23544,0
91020,39,409,7310,0
91024,36,392,6586,0
91030,85,1494,18763,0
91040,43,450,7914,0
91042,49,563,8489,0
91101,138,3473,32755,0
91103,78,880,13498,0
91104,83,1122,13663,0
91105,114,1985,19322,0
91106,86,1287,17199,0
91107,152,2565,35491,0
91108,62,882,12162,0
91109,1,7,211,0
91124,1,3,1,0
91188,1,6,211,0
91201,74,922,13306,0
91202,69,1071,13459,0
91203,109,2206,24673,0
91204,102,1302,16899,0
91205,76,1386,16641,0
91206,67,1152,14234,0
91207,24,346,5304,0
91208,60,846,12760,0
91209,1,8,252,0
91210,21,377,7868,0
91214,90,1352,17761,0
91301,151,2348,29028,0
91302,147,3552,33267,0
91303,113,1581,25577,0
91304,111,1217,17792,0
91306,74,884,15458,0
91307,81,1307,15895,0
91309,1,3,1,0
91311,208,3010,44372,0
91316,122,2573,28101,0
91320,131,1845,25037,0
91321,91,1201,19045,0
91324,153,2448,34590,0
91325,77,1096,14892,0
91326,77,1075,15262,0
91328,2,10,212,0
91330,1,12,451,0
91331,102,1308,19490,0
91335,121,2125,26852,0
91340,87,956,14552,0
91342,128,1665,24535,0
91343,90,1105,17894,0
91344,111,1928,25812,0
91345,53,579,9527,0
91350,96,1278,18833,0
91351,82,899,14989,0
91352,153,1780,30002,0
91354,60,690,10672,0
91355,224,3897,52679,0
91356,146,3052,33905,0
91357,1,6,211,0
91359,1,3,1,0
91360,136,2365,31390,0
91361,124,2584,26506,0
91362,176,3425,41497,0
91364,146,3685,33879,0
91367,174,4964,42702,0
91377,33,321,6153,0
91381,53,633,9058,0
91384,39,364,6870,0
91387,57,713,12209,0
91390,27,278,4677,0
91401,109,1865,22776,0
91402,93,1077,17152,0
91403,147,4071,34205,0
91405,101,1524,21048,0
91406,182,2657,35806,0
91411,88,1209,15972,0
91413,2,18,422,0
91423,142,3549,32703,0
91426,2,20,422,0
91436,131,6256,33397,0
91501,38,452,6988,0
91502,124,1800,24950,0
91504,91,1042,14644,0
91505,156,3517,37934,0
91506,97,1423,18584,0
91510,1,14,211,0
91521,11,345,3828,0
91522,2,33,422,0
91601,105,1821,22239,0
91602,67,1537,14809,0
91603,1,6,211,0
91604,142,3271,26769,0
91605,152,1829,27468,0
91606,82,1143,15588,0
91607,82,1652,16746,0
91608,15,236,4259,0
91614,1,10,211,0
91701,71,870,15285,0
91702,101,1149,18507,0
91706,161,2259,32048,0
91708,24,296,4737,0
91709,152,2983,33993,0
91710,222,4646,59023,0
91711,96,1514,21268,0
91722,62,667,11025,0
91723,81,1063,15605,0
91724,59,582,10321,0
91729,1,3,1,0
91730,245,5236,60449,0
91731,111,1439,21598,0
91732,73,924,12747,0
91733,173,2806,38782,0
91737,38,398,6881,0
91739,96,1335,19723,0
91740,85,1006,16374,0
91741,70,871,13132,0
91744,110,1426,20576,0
91745,129,2386,26408,0
91746,99,1320,19597,0
91748,186,4609,45620,0
91750,89,1021,17294,0
91752,84,1042,16563,0
91754,121,2172,24594,0
91755,51,841,8962,0
91761,233,4337,60780,0
91762,105,1482,20751,0
91763,104,1226,20009,0
91764,118,1960,31068,0
91765,147,2885,33964,0
91766,115,1333,20943,0
91767,83,1166,17009,0
91768,76,636,10282,0
91770,115,2246,25370,0
91773,145,1668,25730,0
91775,48,500,8268,0
91776,132,2742,29920,0
91780,90,1464,18702,0
91784,50,489,8402,0
91786,173,3236,43686,0
91789,174,3851,42868,0
91790,111,1568,23577,0
91791,86,1033,16147,0
91792,38,488,8461,0
91801,119,2297,26907,0
91803,87,1080,15299,0
91901,51,507,8392,0
91902,43,429,7325,0
91906,3,9,3,0
91910,155,2541,33873,0
91911,150,2202,33616,0
91913,50,521,8750,0
91914,59,669,10121,0
91915,50,570,9219,0
91916,1,3,1,0
91932,37,307,6069,0
91935,19,120,2769,0
91941,77,1024,14492,0
91942,129,2310,30624,0
91945,59,566,9972,0
91950,133,1826,25903,0
91962,1,8,211,0
91977,79,1094,15878,0
91978,15,93,1915,0
91980,1,4,1,0
92003,25,150,3447,0
92004,4,18,214,0
92007,47,500,8401,0
92008,182,3528,46105,0
92009,120,2227,26338,0
92010,77,784,11979,0
92011,107,1404,17430,0
92014,78,1227,15555,0
92019,79,1074,16822,0
92020,195,2856,44749,0
92021,119,1886,26529,0
92024,195,4686,48232,0
92025,154,2791,39751,0
92026,70,903,14091,0
92027,68,893,14224,0
92028,100,1303,20052,0
92029,113,1339,20867,0
92036,9,50,900,0
92037,165,4407,43389,0
92040,74,1086,17183,0
92054,122,1922,25747,0
92055,12,110,1627,0
92056,133,1660,24040,0
92057,57,632,12072,0
92058,49,420,8052,0
92059,1,6,211,0
92061,4,20,424,0
92064,149,2403,34023,0
92065,94,1112,18066,0
92067,49,556,7419,0
92069,124,1608,23231,0
92071,125,1730,24947,0
92075,97,1480,19434,0
92078,142,2028,29671,0
92081,120,1315,21074,0
92082,50,487,7660,0
92083,80,1064,15897,0
92084,99,1389,22874,0
92091,4,65,844,0
92093,5,35,456,0
92096,1,7,211,0
92101,225,7649,66731,0
92102,72,796,12426,0
92103,131,2994,32087,0
92104,96,1513,21822,0
92105,76,859,14730,0
92106,90,1357,20418,0
92107,70,985,15934,0
92108,173,4604,56739,0
92109,146,3022,37014,0
92110,163,2365,35527,0
92111,207,3314,43382,0
92112,1,7,242,0
92113,63,632,9786,0
92114,45,494,8387,0
92115,89,1375,20588,0
92116,68,990,15200,0
92117,119,1980,23974,0
92118,65,940,12600,0
92119,48,439,7761,0
92120,106,1287,19355,0
92121,222,4610,64615,0
92122,116,2002,26524,0
92123,176,2789,40235,0
92124,41,377,6821,0
92126,178,2640,38100,0
92127,113,2052,24575,0
92128,118,2043,27264,0
92129,79,1119,16533,0
92130,139,3760,34964,0
92131,87,1541,19998,0
92135,6,43,656,0
92136,6,72,1578,0
92139,19,174,3849,0
92145,4,30,434,0
92147,1,7,221,0
92154,152,2795,35473,0
92155,1,5,1,0
92173,62,714,13293,0
92182,1,10,231,0
92186,1,5,1,0
92201,106,1589,23557,0
92203,56,591,9910,0
92210,22,242,3485,0
92211,125,1419,23365,0
92220,49,457,8671,0
92223,86,865,14680,0
92225,28,243,5270,0
92227,43,383,5864,0
92230,14,273,4288,0
92231,62,823,13535,0
92233,3,12,213,0
92234,96,1248,18537,0
92235,1,3,1,0
92236,43,504,7975,0
92239,1,6,211,0
92240,40,394,6513,0
92241,12,77,1692,0
92242,1,8,221,0
92243,109,1417,23564,0
92244,1,8,211,0
92249,2,12,212,0
92250,7,32,217,0
92251,31,183,3233,0
92252,15,89,1726,0
92253,93,1301,18513,0
92254,4,40,665,0
92256,2,9,212,0
92258,1,9,211,0
92260,143,2516,36022,0
92262,120,1880,25513,0
92263,1,6,211,0
92264,61,660,11392,0
92267,1,4,1,0
92270,69,1002,12817,0
92274,10,59,880,0
92276,17,162,3498,0
92277,15,156,3476,0
92278,3,9,3,0
92283,1,3,1,0
92284,57,644,12611,0
92301,14,146,1545,0
92305,2,11,212,0
92307,65,793,11288,0
92308,44,512,8717,0
92309,3,31,673,0
92310,5,26,215,0
92311,44,562,10643,0
92313,18,119,2369,0
92314,15,159,2745,0
92315,38,495,7662,0
92316,50,543,8934,0
92317,3,20,443,0
92320,17,127,2869,0
92321,1,6,211,0
92324,90,1010,14168,0
92325,10,73,1480,0
92334,1,6,211,0
92335,130,2340,34497,0
92336,109,1776,24751,0
92337,75,863,13120,0
92342,3,15,423,0
92344,22,202,2982,0
92345,119,1912,28632,0
92346,65,710,13210,0
92350,1,3,1,0
92352,21,174,3001,0
92354,34,498,6966,0
92356,7,27,427,0
92359,4,16,214,0
92363,8,67,1098,0
92365,2,13,432,0
92371,13,123,2864,0
92372,1,6,211,0
92373,131,2011,24972,0
92374,102,1265,20847,0
92376,96,1387,21430,0
92377,17,136,2399,0
92378,2,12,422,0
92382,9,54,1499,0
92386,3,14,213,0
92391,5,40,845,0
92392,98,1188,18022,0
92394,22,211,3105,0
92395,75,916,12472,0
92397,5,23,235,0
92398,2,12,222,0
92399,97,1184,16851,0
92401,13,133,1524,0
92404,54,649,11139,0
92405,28,231,4309,0
92407,58,697,11893,0
92408,119,1276,18543,0
92410,53,592,10638,0
92411,18,167,2838,0
92423,1,8,221,0
92501,81,948,11597,0
92503,154,2599,40045,0
92504,102,1193,19322,0
92505,84,1013,15832,0
92506,107,1851,23402,0
92507,158,2105,34375,0
92508,66,814,12980,0
92509,89,1401,19881,0
92516,1,3,1,0
92518,7,32,217,0
92521,1,7,211,0
92530,99,1120,17778,0
92532,38,349,7801,0
92536,2,14,422,0
92539,4,21,444,0
92543,63,723,11947,0
92544,53,482,8677,0
92545,52,495,9484,0
92546,1,3,1,0
92548,2,6,2,0
92549,11,87,1921,0
92551,26,238,4358,0
92553,91,1528,21256,0
92555,47,445,7360,0
92557,47,499,7968,0
92561,1,6,211,0
92562,175,2879,40117,0
92563,108,1742,24044,0
92564,1,3,1,0
92567,9,58,1269,0
92570,66,715,11018,0
92571,52,601,9746,0
92581,1,3,1,0
92582,12,133,2813,0
92583,38,329,5589,0
92584,64,796,12359,0
92585,21,158,3181,0
92586,31,251,3902,0
92587,35,355,5535,0
92590,154,1921,27766,0
92591,123,1846,27045,0
92592,125,2133,25934,0
92593,1,3,1,0
92595,62,701,12366,0
92596,31,275,5112,0
92602,71,1082,14288,0
92603,45,654,8736,0
92604,88,1609,21038,0
92606,108,1606,23993,0
92610,50,600,8894,0
92612,139,3533,40039,0
92614,199,4134,53069,0
92616,1,7,211,0
92617,20,132,2150,0
92618,269,7852,83977,0
92620,109,2398,26684,0
92624,23,172,3173,0
92625,52,778,10326,0
92626,244,5214,70812,0
92627,179,3339,41666,0
92629,98,1354,17717,0
92630,188,3408,43807,0
92637,17,108,1947,0
92646,100,1493,20605,0
92647,158,2746,33756,0
92648,156,2953,36125,0
92649,148,1880,25464,0
92651,129,2306,27096,0
92653,155,2813,36608,0
92655,9,58,1269,0
92656,133,2122,26100,0
92657,32,459,5564,0
92658,1,13,211,0
92660,214,8052,68722,0
92661,9,73,1519,0
92662,8,51,1089,0
92663,119,2184,23955,0
92672,141,2088,27711,0
92673,124,1820,22819,0
92675,144,2036,28718,0
92676,1,3,1,0
92677,162,3071,33191,0
92679,54,791,10194,0
92683,167,3375,38642,0
92688,106,1604,22428,0
92691,156,3063,39191,0
92692,87,1454,19277,0
92694,79,1179,14161,0
92701,114,1557,21805,0
92703,63,792,13174,0
92704,173,2254,31590,0
92705,263,4836,64335,0
92706,57,739,11523,0
92707,108,1242,18801,0
92708,171,3155,37932,0
92780,196,4275,53050,0
92781,1,7,211,0
92782,75,996,14976,0
92799,1,8,211,0
92801,157,2341,31467,0
92802,59,915,15094,0
92804,89,1431,19727,0
92805,149,1794,30719,0
92806,201,2849,48974,0
92807,166,2259,35656,0
92808,56,707,10119,0
92817,1,6,211,0
92821,213,3595,50212,0
92822,1,6,211,0
92823,11,72,1271,0
92831,124,1523,22983,0
92832,87,1143,17404,0
92833,109,1541,19911,0
92834,1,9,211,0
92835,81,1131,15567,0
92840,84,1119,17225,0
92841,88,881,13370,0
92842,1,6,211,0
92843,103,1575,21563,0
92844,49,704,11914,0
92845,44,342,6675,0
92860,97,1079,16612,0
92861,22,156,2542,0
92865,103,1085,17241,0
92866,55,684,12371,0
92867,171,2406,34652,0
92868,152,2651,30485,0
92869,73,940,16789,0
92870,135,1730,26232,0
92871,1,3,1,0
92878,32,188,3243,0
92879,133,1723,24769,0
92880,137,1926,25632,0
92881,83,962,16386,0
92882,120,1646,24631,0
92883,61,636,8752,0
92886,113,1912,25141,0
92887,75,753,11155,0
93001,123,1609,22036,0
93003,218,4022,52450,0
93004,42,372,6642,0
93010,132,2226,32036,0
93012,120,1372,20847,0
93013,60,530,8412,0
93015,26,185,3897,0
93021,102,1098,19839,0
93022,11,64,1271,0
93023,76,935,15582,0
93030,146,2040,30977,0
93033,72,909,13395,0
93035,43,406,7935,0
93036,114,1410,22947,0
93041,30,252,5222,0
93042,3,17,213,0
93043,3,20,423,0
93060,59,499,8881,0
93062,1,6,211,0
93063,118,1710,26186,0
93065,182,3074,40072,0
93066,7,40,637,0
93067,1,10,211,0
93101,173,3372,41926,0
93103,79,797,12801,0
93105,107,1515,20407,0
93106,1,5,1,0
93108,60,744,11143,0
93109,37,335,5610,0
93110,36,336,6868,0
93111,55,588,10389,0
93116,1,3,1,0
93117,128,1478,21890,0
93130,1,3,1,0
93160,1,6,1,0
93202,2,9,222,0
93203,15,150,2666,0
93204,4,25,434,0
93206,2,15,452,0
93210,13,110,2194,0
93212,18,99,1508,0
93215,51,610,9886,0
93219,2,11,212,0
93221,31,238,4742,0
93223,6,36,667,0
93224,1,4,1,0
93225,5,26,635,0
93230,116,1513,23064,0
93232,1,3,1,0
93234,4,29,634,0
93238,3,25,663,0
93239,2,20,462,0
93240,11,63,1342,0
93241,10,74,1782,0
93242,2,9,212,0
93243,6,44,917,0
93245,44,345,6096,0
93246,1,3,1,0
93247,23,172,3045,0
93249,3,13,3,0
93250,8,53,868,0
93251,1,3,1,0
93256,4,20,424,0
93257,84,1193,18917,0
93263,25,195,3276,0
93265,6,36,856,0
93267,4,12,4,0
93268,20,150,2682,0
93270,3,10,3,0
93271,4,19,214,0
93272,4,13,4,0
93274,112,1531,23822,0
93275,1,6,211,0
93277,111,1528,25594,0
93280,19,165,3050,0
93286,12,73,1692,0
93291,143,2177,29683,0
93292,71,691,11716,0
93301,119,1872,23432,0
93304,70,887,16134,0
93305,37,373,7650,0
93306,58,763,12663,0
93307,72,1057,15458,0
93308,153,2199,35702,0
93309,137,2309,33067,0
93311,96,1326,18048,0
93312,92,1310,20184,0
93313,96,1607,18355,0
93314,64,677,10306,0
93389,1,3,1,0
93390,1,7,211,0
93401,196,3274,46698,0
93402,28,250,4928,0
93405,50,523,9689,0
93406,1,6,211,0
93420,95,1167,19130,0
93422,97,1172,17942,0
93424,4,13,4,0
93426,1,3,1,0
93427,23,206,3745,0
93428,24,227,4137,0
93430,6,40,866,0
93432,1,3,1,0
93433,34,305,5836,0
93434,5,28,425,0
93436,82,1042,15657,0
93437,6,61,1517,0
93438,1,11,211,0
93441,10,77,1290,0
93442,39,424,7601,0
93444,43,373,8364,0
93445,9,55,849,0
93446,153,2196,33237,0
93447,1,3,1,0
93449,44,539,8781,0
93451,4,29,864,0
93452,2,21,442,0
93453,2,14,442,0
93454,114,1628,24136,0
93455,117,1281,20077,0
93458,60,541,9031,0
93460,21,170,3253,0
93463,41,424,8572,0
93465,36,357,5627,0
93501,11,62,1102,0
93505,6,42,866,0
93510,16,117,1937,0
93514,43,369,6515,0
93517,3,14,213,0
93523,2,6,2,0
93524,5,35,665,0
93526,1,6,211,0
93527,1,8,231,0
93529,5,28,665,0
93534,119,1724,23903,0
93535,54,557,9475,0
93536,78,924,14764,0
93541,2,7,2,0
93543,12,61,1062,0
93545,3,29,663,0
93546,38,632,9580,0
93550,84,1088,16801,0
93551,124,1732,25421,0
93552,27,298,4790,0
93555,55,553,10889,0
93560,14,110,2615,0
93561,51,469,8043,0
93562,1,3,1,0
93581,1,6,211,0
93591,2,9,212,0
93601,1,6,211,0
93602,5,27,635,0
93609,4,16,224,0
93610,18,189,3900,0
93611,95,1328,19060,0
93612,120,1614,24581,0
93613,1,3,1,0
93614,12,67,1282,0
93615,1,3,1,0
93618,34,327,6137,0
93619,60,728,10870,0
93620,6,42,1056,0
93622,11,74,871,0
93623,1,5,1,0
93624,2,10,212,0
93625,14,101,1724,0
93626,2,9,212,0
93627,1,3,1,0
93630,30,291,5483,0
93631,39,319,5200,0
93635,60,632,11115,0
93636,25,171,3175,0
93637,67,745,10660,0
93638,51,510,9082,0
93640,11,163,2822,0
93643,3,15,423,0
93644,29,266,5470,0
93646,7,39,847,0
93647,7,46,1057,0
93648,8,36,428,0
93650,5,44,1137,0
93651,2,9,212,0
93654,45,401,7416,0
93656,2,6,2,0
93657,48,428,7981,0
93660,3,18,423,0
93662,43,425,7888,0
93664,2,7,2,0
93667,1,7,211,0
93675,1,3,1,0
93701,19,183,3450,0
93702,39,396,6260,0
93703,47,396,6769,0
93704,60,765,11793,0
93705,29,209,4080,0
93706,71,631,10738,0
93710,112,1794,25917,0
93711,145,2596,32991,0
93720,145,2841,35012,0
93721,69,706,8656,0
93722,140,2111,27991,0
93723,8,168,2388,0
93725,72,744,14337,0
93726,77,882,14809,0
93727,142,1860,28180,0
93728,29,230,4832,0
93730,18,243,3198,0
93737,8,57,1058,0
93901,141,1852,29483,0
93905,55,619,10909,0
93906,73,943,17385,0
93907,56,503,8701,0
93908,29,255,4280,0
93912,1,3,1,0
93920,3,15,244,0
93921,29,372,5703,0
93923,56,671,11418,0
93924,25,238,4746,0
93926,14,75,1325,0
93927,14,113,1714,0
93930,21,141,2831,0
93933,35,338,6519,0
93940,162,2715,35555,0
93950,52,479,9483,0
93953,7,48,1057,0
93955,61,853,14263,0
93960,23,147,3013,0
94002,70,901,15293,0
94005,28,169,2819,0
94010,183,3463,41955,0
94014,68,867,13214,0
94015,81,1236,17823,0
94018,5,40,845,0
94019,59,514,9551,0
94020,2,13,422,0
94022,78,1221,15981,0
94024,44,596,7444,0
94025,123,2672,34090,0
94026,2,12,422,0
94027,19,168,3389,0
94028,23,173,2773,0
94030,51,685,10583,0
94035,6,43,930,0
94037,2,12,422,0
94038,2,11,212,0
94040,86,1427,18086,0
94041,44,533,9411,0
94043,93,1716,22810,0
94044,63,826,15097,0
94060,2,6,2,0
94061,60,843,13454,0
94062,67,878,11158,0
94063,151,2219,33725,0
94065,39,528,8574,0
94066,97,1467,22492,0
94070,128,1941,27993,0
94080,185,3442,48258,0
94085,71,1038,14651,0
94086,79,1181,17124,0
94087,88,1796,21446,0
94089,51,639,11266,0
94102,128,2615,34411,0
94103,211,4279,57007,0
94104,122,3595,42341,0
94105,120,3532,43291,0
94107,170,3264,43237,0
94108,126,2430,32271,0
94109,121,2659,30536,0
94110,169,3443,39497,0
94111,133,3984,46715,0
94112,85,1412,17049,0
94114,100,2205,25697,0
94115,106,2046,24861,0
94116,65,975,13275,0
94117,95,1477,19273,0
94118,106,1886,23854,0
94121,78,1147,16730,0
94122,98,1878,23701,0
94123,95,1678,23644,0
94124,133,1685,28384,0
94126,1,6,211,0
94127,50,666,10342,0
94128,15,223,4604,0
94129,32,340,5484,0
94130,1,4,1,0
94131,52,604,9772,0
94132,40,524,7923,0
94133,118,2024,27744,0
94134,43,491,8395,0
94139,1,3,1,0
94143,2,19,432,0
94158,24,280,5028,0
94203,4,25,424,0
94230,1,3,1,0
94301,96,1968,27097,0
94303,91,1350,19108,0
94304,46,585,9636,0
94305,11,76,1732,0
94306,88,1601,20161,0
94309,1,54,211,0
94401,95,1674,21406,0
94402,88,1373,18371,0
94403,113,1695,24036,0
94404,90,1238,19671,0
94501,137,2380,29298,0
94502,31,181,2551,0
94503,39,324,6813,0
94505,18,162,2348,0
94506,52,617,8814,0
94507,52,574,10062,0
94508,4,41,854,0
94509,94,1358,21540,0
94510,102,1004,17070,0
94511,2,10,212,0
94512,1,4,1,0
94513,124,2055,30590,0
94514,2,7,2,0
94515,18,261,4182,0
94517,18,145,2778,0
94518,53,505,8595,0
94519,33,373,6244,0
94520,205,2962,45984,0
94521,62,811,13844,0
94523,112,1581,24653,0
94525,2,6,2,0
94526,103,1626,22090,0
94528,1,6,211,0
94530,61,702,12156,0
94531,58,631,10181,0
94533,128,1858,28765,0
94534,97,1016,15505,0
94535,3,14,213,0
94536,91,1523,20288,0
94538,218,4351,54999,0
94539,109,2122,22858,0
94541,102,1514,23504,0
94542,15,126,2765,0
94544,128,1701,24830,0
94545,175,2271,37837,0
94546,84,1263,18411,0
94547,30,276,5391,0
94549,100,1549,22528,0
94550,131,1771,25293,0
94551,150,1754,29676,0
94552,20,154,3380,0
94553,116,1519,24376,0
94555,29,465,6040,0
94556,38,334,6039,0
94558,166,2863,38198,0
94559,110,1675,26697,0
94560,124,1737,25610,0
94561,53,545,9597,0
94562,1,31,914,0
94563,64,750,11355,0
94564,40,534,8965,0
94565,91,1406,19759,0
94566,129,2220,30901,0
94567,1,3,1,0
94568,130,2291,27191,0
94571,12,77,1723,0
94572,4,21,424,0
94573,2,37,925,0
94574,43,687,10262,0
94575,1,4,1,0
94577,189,2506,37517,0
94578,63,742,12098,0
94579,26,270,5827,0
94580,31,321,6462,0
94581,1,3,1,0
94582,46,792,8347,0
