,relevant_naics,estab,emp,payann,fips
4434,484210,4,37,1376,51740
4435,484220,4,0,0,51740
4436,488310,3,0,0,51740
4437,488390,3,23,2297,51740
4438,488410,4,14,341,51740
4439,721110,6,195,3063,51740
4440,722310,5,0,0,51740
4441,722410,8,69,1574,51740
4442,522298,27,130,5186,51810
4443,541810,20,200,11455,51810
4444,541820,9,14,852,51810
4445,541860,4,38,1340,51810
4446,541890,16,424,5450,51810
4447,541910,6,88,2323,51810
4448,621340,68,556,24580,51810
4449,621391,10,68,3847,51810
4450,621399,30,88,3316,51810
4451,621420,13,96,4550,51810
4452,811212,7,50,2087,51810
4453,811213,5,26,1253,51810
4454,811219,6,23,1544,51810
4455,811310,23,97,4336,51810
4456,811412,13,32,1045,51810
4457,237990,14,85,4973,51810
4458,238110,24,655,36252,51810
4459,424110,3,20,2857,51810
4460,424120,8,44,2898,51810
4461,424130,4,11,514,51810
4462,424210,7,32,1335,51810
4463,424320,5,83,6950,51810
4464,424330,3,13,242,51810
4465,451110,42,488,9881,51810
4466,451120,17,384,4786,51810
4467,451130,6,45,439,51810
4468,451140,9,61,1836,51810
4469,451211,11,110,2009,51810
4470,522310,8,38,3118,51810
4471,522320,4,5,354,51810
4472,522390,20,128,6021,51810
4473,523120,31,213,32432,51810
4474,541921,22,132,4128,51810
4475,541930,5,32,2450,51810
4476,541940,46,767,29973,51810
4477,541990,45,187,12657,51810
4478,621492,9,0,0,51810
4479,621493,12,319,15919,51810
4480,621498,11,225,17086,51810
4481,621512,3,0,0,51810
4482,621511,8,58,2645,51810
4483,236115,12,34,794,51035
4484,237310,3,7,431,51035
4485,238210,4,12,850,51035
4486,238220,3,0,0,51035
4487,238910,5,24,954,51035
4488,238990,4,4,114,51035
4489,321920,3,0,0,51035
4490,327320,3,47,1521,51035
4491,423930,5,13,260,51035
4492,424480,3,0,0,51035
4493,441310,3,27,467,51035
4494,445110,5,107,1757,51035
4495,446110,4,0,0,51035
4496,446199,3,0,0,51035
4497,447110,20,150,2220,51035
4498,447190,4,84,1380,51035
4499,448140,5,22,451,51035
4500,452319,7,47,889,51035
4501,453310,3,6,29,51035
4502,484110,3,4,301,51035
4503,484121,6,41,1866,51035
4504,484220,6,36,1266,51035
4505,522110,6,65,2232,51035
4506,524210,6,18,556,51035
