	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
363	37	999	Statewide	33	Other industrial machinery manufacturing	37	333249	0500000US370010500000US370010500000US370030500000US370030500000US370130500000US370130500000US370190500000US370190500000US370210500000US370210500000US370250500000US370250500000US370270500000US370270500000US370350500000US370350500000US370370500000US370370500000US370450500000US370450500000US370470500000US370510500000US370510500000US370570500000US370570500000US370670500000US370670500000US370710500000US370710500000US370810500000US370810500000US370890500000US370890500000US370970500000US370970500000US371030500000US371090500000US371090500000US371110500000US371110500000US371190500000US371190500000US371230500000US371230500000US371250500000US371250500000US371290500000US371290500000US371410500000US371410500000US371470500000US371510500000US371510500000US371570500000US371590500000US371590500000US371610500000US371710500000US371710500000US371790500000US371790500000US371830500000US371830500000US371910500000US371910500000US371950500000US371950500000US371970500000US37197	222.5	2668.5	141974.25	2320.4	120728.2	106.2
364	37	999	Statewide	33	Other lighting equipment manufacturing	37	335129	0500000US370310500000US370350500000US370810500000US370810500000US370890500000US370890500000US371830500000US37183	8.5	0.0	0.0	0.0	0.0	4.6
365	37	999	Statewide	33	Other major household appliance manufacturing	37	335228	0500000US370490500000US370490500000US371070500000US37107	5.0	0.0	0.0	0.0	0.0	2.2
366	37	999	Statewide	33	Other measuring and controlling device manufacturing	37	334519	0500000US370210500000US370210500000US370250500000US370250500000US370470500000US370470500000US370630500000US370630500000US370710500000US370810500000US370810500000US370850500000US370890500000US370890500000US370970500000US370970500000US371010500000US371010500000US371090500000US371090500000US371190500000US371190500000US371290500000US371290500000US371350500000US371750500000US371750500000US371790500000US371790500000US371830500000US37183	44.25	382.0	26859.5	686.8	42840.8	21.2
367	37	999	Statewide	33	Other metal container manufacturing	37	332439	0500000US370170500000US370170500000US370230500000US370230500000US370250500000US370250500000US370350500000US370570500000US370570500000US371010500000US371010500000US371190500000US371190500000US371290500000US371830500000US371830500000US37191	26.0	0.0	0.0	333.0	16105.2	11.2
368	37	999	Statewide	33	Other metal valve and pipe fitting manufacturing	37	332919	0500000US370190500000US370710500000US370710500000US370850500000US370870500000US370870500000US371190500000US37119	8.25	0.0	0.0	78.4	4012.4	4.0
369	37	999	Statewide	33	Other motor vehicle parts manufacturing	37	336390	0500000US370010500000US370010500000US370130500000US370130500000US370190500000US370210500000US370210500000US370250500000US370250500000US370350500000US370350500000US370450500000US370450500000US370510500000US370510500000US370570500000US370570500000US370670500000US370670500000US370710500000US370710500000US370810500000US370810500000US370890500000US370970500000US370970500000US371090500000US371090500000US371110500000US371110500000US371190500000US371190500000US371590500000US371590500000US371610500000US371610500000US371630500000US371630500000US371670500000US371790500000US371790500000US371830500000US371830500000US371910500000US371910500000US371970500000US37197	91.75	507.25	27618.25	4760.4	221217.2	44.2
370	37	999	Statewide	33	Other nonferrous metal foundries (except die-casting)	37	331529	0500000US370350500000US370350500000US370450500000US370450500000US370810500000US370810500000US371390500000US371390500000US371510500000US37151	10.0	0.0	0.0	74.0	2582.2	5.0
371	37	999	Statewide	33	Overhead traveling crane, hoist, and monorail system manufacturing	37	333923	0500000US370070500000US370070500000US370190500000US370190500000US370310500000US370310500000US370490500000US370490500000US370710500000US370710500000US370770500000US370770500000US370790500000US370790500000US370810500000US370810500000US370830500000US370830500000US371050500000US371050500000US371190500000US371190500000US371290500000US371290500000US371910500000US37199	27.0	0.0	0.0	1151.4	68280.2	13.0
372	37	999	Statewide	33	Packaging machinery manufacturing	37	333993	0500000US370010500000US370010500000US370210500000US370210500000US370490500000US370490500000US370810500000US370810500000US371190500000US371190500000US371790500000US371830500000US37183	23.0	161.0	11502.75	204.0	16000.8	10.8
373	37	999	Statewide	33	Photographic and photocopying equipment manufacturing	37	333316	0500000US370210500000US370210500000US370630500000US370670500000US371190500000US371190500000US371830500000US37183	9.75	0.0	0.0	3.8	243.6	4.2
374	37	999	Statewide	33	Plate work manufacturing	37	332313	0500000US370030500000US370030500000US370070500000US370070500000US370130500000US370130500000US370210500000US370250500000US370350500000US370350500000US370370500000US370370500000US370450500000US370450500000US370490500000US370490500000US370570500000US370570500000US370590500000US370590500000US370630500000US370670500000US370670500000US370690500000US370690500000US370710500000US370710500000US370810500000US370850500000US370850500000US370890500000US370890500000US370970500000US371190500000US371190500000US371270500000US371270500000US371290500000US371290500000US371330500000US371390500000US371690500000US371930500000US371930500000US371950500000US37195	62.833333333333336	134.0	4126.5	614.8	25398.2	29.8
375	37	999	Statewide	33	Plumbing fixture fitting and trim manufacturing	37	332913	0500000US370490500000US370490500000US370570500000US370570500000US370810500000US370810500000US371010500000US371050500000US371050500000US371510500000US37151	11.0	0.0	0.0	997.8	49130.4	5.2
376	37	999	Statewide	33	Powder metallurgy part manufacturing	37	332117	0500000US370350500000US370350500000US370970500000US37097	4.0	0.0	0.0	0.0	0.0	2.0
377	37	999	Statewide	33	Power boiler and heat exchanger manufacturing	37	332410	0500000US370010500000US370010500000US370350500000US370350500000US370810500000US371190500000US371190500000US371290500000US371290500000US371410500000US37141	16.0	0.0	16506.0	607.8	55903.8	7.4
378	37	999	Statewide	33	Power, distribution, and specialty transformer manufacturing	37	335311	0500000US370650500000US370650500000US370930500000US370930500000US371190500000US371190500000US371550500000US371790500000US371790500000US371910500000US37191	12.75	0.0	0.0	317.0	13236.0	5.8
379	37	999	Statewide	33	Power-driven handtool manufacturing	37	333991	0500000US370390500000US370390500000US370450500000US371170500000US371190500000US371190500000US371250500000US37125	8.0	0.0	0.0	266.8	13461.2	2.8
380	37	999	Statewide	33	Precision turned product manufacturing	37	332721	0500000US370010500000US370010500000US370090500000US370190500000US370190500000US370210500000US370210500000US370230500000US370230500000US370270500000US370270500000US370370500000US370370500000US370490500000US370490500000US370570500000US370570500000US370610500000US370650500000US370670500000US370670500000US370710500000US370710500000US370810500000US370810500000US370850500000US370850500000US370870500000US370870500000US370890500000US370890500000US370970500000US370970500000US371050500000US371050500000US371090500000US371090500000US371110500000US371110500000US371190500000US371190500000US371230500000US371270500000US371270500000US371290500000US371290500000US371330500000US371330500000US371350500000US371350500000US371390500000US371390500000US371490500000US371510500000US371510500000US371590500000US371590500000US371670500000US371670500000US371750500000US371750500000US371790500000US371790500000US371830500000US371830500000US371870500000US371870500000US371910500000US371910500000US371970500000US37197	153.25	2255.5	97261.25	1936.6	83157.8	75.0
381	37	999	Statewide	33	Prefabricated metal building and component manufacturing	37	332311	0500000US370130500000US370250500000US370250500000US370330500000US370330500000US370350500000US370370500000US370570500000US370570500000US370610500000US370810500000US370810500000US370850500000US370850500000US370910500000US370910500000US371270500000US371270500000US371290500000US371290500000US371410500000US371410500000US371510500000US371510500000US371610500000US371610500000US371650500000US371650500000US371670500000US371670500000US371710500000US371710500000US371830500000US371890500000US371890500000US371930500000US371930500000US371970500000US37197	49.5	1081.0	45060.0	1036.8	44271.2	23.0
382	37	999	Statewide	33	Primary battery manufacturing	37	335912	0500000US370230500000US370230500000US371510500000US371510500000US371710500000US371710500000US371830500000US37183	11.0	0.0	0.0	0.0	0.0	4.6
383	37	999	Statewide	33	Printed circuit assembly (electronic assembly) manufacturing	37	334418	0500000US370010500000US370010500000US370090500000US370090500000US370210500000US370210500000US370330500000US370330500000US370350500000US370630500000US370630500000US370670500000US370670500000US370710500000US370710500000US370810500000US370810500000US370970500000US370970500000US371190500000US371190500000US371270500000US371270500000US371790500000US371790500000US371830500000US371830500000US371950500000US37195	33.5	0.0	0.0	868.2	37058.2	16.2
384	37	999	Statewide	33	Printing machinery and equipment manufacturing	37	333244	0500000US370630500000US370630500000US370690500000US370690500000US370810500000US370810500000US370970500000US370970500000US371190500000US37119	16.0	137.0	8348.0	150.0	9336.6	7.8
385	37	999	Statewide	33	Pump and pumping equipment manufacturing	37	333911	0500000US370670500000US370670500000US370810500000US370810500000US371050500000US371050500000US371190500000US371190500000US371330500000US371330500000US371410500000US371410500000US371790500000US37179	19.75	0.0	0.0	1683.0	88395.0	9.8
386	37	999	Statewide	33	Radio and television broadcasting and wireless communications equipment manufacturing	37	334220	0500000US370210500000US370210500000US370350500000US370350500000US370630500000US370630500000US370670500000US370810500000US370810500000US370890500000US371010500000US371010500000US371190500000US371190500000US371470500000US371470500000US371490500000US371510500000US371510500000US371790500000US371790500000US371830500000US37183	33.75	0.0	0.0	674.8	31657.8	15.2
387	37	999	Statewide	33	Railroad rolling stock manufacturing	37	336510	0500000US370370500000US371290500000US371650500000US371650500000US371830500000US37183	6.0	0.0	0.0	0.0	0.0	2.6
388	37	999	Statewide	33	Relay and industrial control manufacturing	37	335314	0500000US370010500000US370010500000US370170500000US370210500000US370210500000US370450500000US370450500000US370510500000US370510500000US370670500000US370670500000US370690500000US370690500000US370710500000US370710500000US370810500000US370810500000US371150500000US371150500000US371190500000US371190500000US371350500000US371350500000US371370500000US371370500000US371510500000US371510500000US371530500000US371530500000US371670500000US371670500000US371830500000US371830500000US37195	47.5	0.0	0.0	1797.2	89627.2	22.0
389	37	999	Statewide	33	Residential electric lighting fixture manufacturing	37	335121	0500000US370310500000US370310500000US370350500000US370350500000US370450500000US370450500000US370670500000US370810500000US370810500000US370870500000US370870500000US371090500000US371190500000US371190500000US371270500000US371270500000US371590500000US371590500000US371610500000US371830500000US37183	29.5	0.0	0.0	119.2	3833.0	13.8
390	37	999	Statewide	33	Rolled steel shape manufacturing	37	331221	0500000US370450500000US370570500000US370570500000US370890500000US370970500000US370970500000US371670500000US371790500000US37179	9.0	0.0	0.0	90.4	4438.2	4.4
391	37	999	Statewide	33	Rolling mill and other metalworking machinery manufacturing	37	333519	0500000US370350500000US370350500000US370710500000US370710500000US371190500000US371190500000US371510500000US37151	12.0	0.0	0.0	80.2	3622.6	6.0
392	37	999	Statewide	33	Saw blade and handtool manufacturing	37	332216	0500000US370010500000US370010500000US370190500000US370190500000US370230500000US370230500000US370350500000US370350500000US370470500000US370470500000US370650500000US370650500000US370710500000US370710500000US370810500000US370810500000US370870500000US371050500000US371050500000US371190500000US371190500000US371250500000US371290500000US371330500000US371330500000US371410500000US371710500000US371710500000US371790500000US371790500000US371830500000US371830500000US371890500000US371890500000US37191	46.25	299.0	11947.5	800.4	33618.0	21.0
393	37	999	Statewide	33	Sawmill, woodworking, and paper machinery manufacturing	37	333243	0500000US370270500000US370270500000US370570500000US370570500000US370690500000US370690500000US370730500000US370730500000US370810500000US370810500000US370970500000US370970500000US371110500000US371110500000US371190500000US371190500000US371250500000US371250500000US371830500000US371930500000US37193	35.5	144.25	5932.0	387.8	29104.8	17.6
394	37	999	Statewide	33	Scale and balance manufacturing	37	333997	0500000US37081	1.0	0.0	0.0	0.0	0.0	1.0
395	37	999	Statewide	33	Search, detection, navigation, guidance, aeronautical, and nautical system and instrument manufacturing	37	334511	0500000US370210500000US370210500000US370770500000US370770500000US370810500000US370810500000US370850500000US370850500000US370970500000US370970500000US371510500000US371510500000US371830500000US37183	16.5	0.0	0.0	750.2	34415.2	7.8
396	37	999	Statewide	33	Secondary smelting and alloying of aluminum	37	331314	0500000US371630500000US37163	2.0	0.0	0.0	0.0	0.0	1.0
397	37	999	Statewide	33	Secondary smelting, refining, and alloying of nonferrous metal (except copper and aluminum)	37	331492	0500000US370270500000US370270500000US370350500000US370990500000US370990500000US371270500000US371270500000US371610500000US371810500000US37181	10.0	0.0	0.0	18.0	1532.4	4.4
398	37	999	Statewide	33	Semiconductor and related device manufacturing	37	334413	0500000US370210500000US370250500000US370250500000US370630500000US370630500000US370670500000US370670500000US370810500000US370810500000US370970500000US370970500000US371190500000US371190500000US371830500000US37183	31.5	0.0	0.0	1962.6	346877.6	15.2
399	37	999	Statewide	33	Semiconductor machinery manufacturing	37	333242	0500000US370370500000US370370500000US37081	3.0	0.0	0.0	0.0	0.0	1.2
400	37	999	Statewide	33	Sheet metal work manufacturing	37	332322	0500000US370010500000US370130500000US370130500000US370210500000US370210500000US370230500000US370250500000US370270500000US370310500000US370310500000US370330500000US370330500000US370350500000US370350500000US370390500000US370390500000US370450500000US370450500000US370490500000US370490500000US370510500000US370510500000US370530500000US370530500000US370570500000US370570500000US370590500000US370590500000US370630500000US370630500000US370650500000US370670500000US370670500000US370690500000US370690500000US370710500000US370710500000US370770500000US370770500000US370810500000US370810500000US370850500000US370850500000US370890500000US370890500000US370910500000US370910500000US370970500000US370970500000US371010500000US371010500000US371070500000US371090500000US371150500000US371150500000US371170500000US371190500000US371190500000US371250500000US371250500000US371270500000US371270500000US371290500000US371290500000US371330500000US371330500000US371350500000US371350500000US371410500000US371410500000US371510500000US371510500000US371550500000US371550500000US371590500000US371590500000US371610500000US371610500000US371690500000US371690500000US371750500000US371750500000US371790500000US371790500000US371810500000US371810500000US371830500000US371830500000US371930500000US371930500000US371950500000US37195	230.16666666666663	2245.25	99027.5	3147.8	154704.2	114.2
401	37	999	Statewide	33	Ship building and repairing	37	336611	0500000US370130500000US370130500000US370210500000US370310500000US370310500000US370490500000US370490500000US370550500000US370550500000US370670500000US371190500000US371190500000US371290500000US371290500000US371390500000US371390500000US371410500000US371410500000US371730500000US371730500000US37179	22.5	0.0	0.0	114.8	5198.2	8.4
402	37	999	Statewide	33	Showcase, partition, shelving, and locker manufacturing	37	337215	0500000US370030500000US370030500000US370090500000US370090500000US370230500000US370230500000US370250500000US370250500000US370270500000US370270500000US370350500000US370350500000US370370500000US370370500000US370450500000US370450500000US370470500000US370470500000US370570500000US370570500000US370630500000US370710500000US370710500000US370810500000US370810500000US370970500000US370970500000US371010500000US371090500000US371090500000US371130500000US371130500000US371170500000US371170500000US371190500000US371190500000US371230500000US371230500000US371290500000US371290500000US371370500000US371370500000US371510500000US371510500000US371570500000US371570500000US371590500000US371590500000US371610500000US371610500000US371670500000US371670500000US371710500000US371710500000US371830500000US371830500000US371950500000US371950500000US371970500000US37197	186.0	2972.0	79345.5	2931.0	96220.8	92.0
403	37	999	Statewide	33	Sign manufacturing	37	339950	0500000US370010500000US370010500000US370030500000US370030500000US370130500000US370130500000US370170500000US370170500000US370210500000US370210500000US370230500000US370230500000US370250500000US370250500000US370270500000US370270500000US370310500000US370350500000US370350500000US370450500000US370490500000US370490500000US370510500000US370510500000US370550500000US370550500000US370570500000US370570500000US370610500000US370630500000US370630500000US370670500000US370670500000US370690500000US370690500000US370770500000US370770500000US370810500000US370810500000US370830500000US370830500000US370850500000US370850500000US370930500000US370930500000US370970500000US370970500000US371010500000US371010500000US371030500000US371030500000US371070500000US371190500000US371190500000US371250500000US371270500000US371290500000US371290500000US371330500000US371470500000US371470500000US371510500000US371510500000US371550500000US371550500000US371570500000US371570500000US371590500000US371590500000US371610500000US371610500000US371690500000US371690500000US371710500000US371710500000US371750500000US371790500000US371790500000US371830500000US371830500000US371890500000US371890500000US371910500000US371910500000US371930500000US371950500000US37195	298.5	2265.0	102985.75	1600.4	61029.2	145.2
404	37	999	Statewide	33	Small arms ammunition manufacturing	37	332992	0500000US370350500000US370470500000US370470500000US370650500000US370670500000US370810500000US370890500000US371050500000US371050500000US371190500000US371890500000US37189	12.0	0.0	0.0	3.8	492.6	4.4
405	37	999	Statewide	33	Small arms, ordnance, and ordnance accessories manufacturing	37	332994	0500000US370190500000US370190500000US370210500000US370970500000US370970500000US371050500000US371190500000US371190500000US371250500000US371270500000US371330500000US371330500000US371570500000US371610500000US371610500000US371930500000US37193	18.75	0.0	0.0	184.4	9466.6	8.4
406	37	999	Statewide	33	Small electrical appliance manufacturing	37	335210	0500000US370170500000US370210500000US371210500000US37179	4.0	0.0	0.0	64.25	1317.75	2.5
407	37	999	Statewide	33	Software and other prerecorded compact disc, tape, and record reproducing	37	334614	0500000US370010500000US370010500000US370190500000US370190500000US370210500000US370210500000US370350500000US370350500000US370630500000US370810500000US371190500000US371190500000US371350500000US371490500000US371490500000US371830500000US37183	23.5	0.0	0.0	202.0	11725.0	9.0
408	37	999	Statewide	33	Special die and tool, die set, jig, and fixture manufacturing	37	333514	0500000US370010500000US370010500000US370030500000US370030500000US370210500000US370210500000US370250500000US370250500000US370350500000US370350500000US370570500000US370570500000US370670500000US370670500000US370690500000US370690500000US370710500000US370710500000US370810500000US370810500000US370850500000US370850500000US370890500000US370890500000US370970500000US370970500000US371010500000US371010500000US371050500000US371050500000US371110500000US371110500000US371190500000US371190500000US371270500000US371270500000US371290500000US371290500000US371490500000US371490500000US371510500000US371510500000US371590500000US371590500000US371670500000US371670500000US371790500000US371790500000US371830500000US371830500000US371910500000US37191	84.5	40.25	2954.0	623.2	29029.2	40.6
409	37	999	Statewide	33	Speed changer, industrial high-speed drive, and gear manufacturing	37	333612	0500000US370190500000US370190500000US370210500000US370210500000US370670500000US370670500000US370970500000US370970500000US371170500000US371170500000US371190500000US371190500000US371290500000US37129	14.0	0.0	0.0	309.0	15593.4	6.0
410	37	999	Statewide	33	Sporting and athletic goods manufacturing	37	339920	0500000US370010500000US370010500000US370190500000US370190500000US370210500000US370310500000US370310500000US370490500000US370490500000US370510500000US370510500000US370530500000US370530500000US370550500000US370570500000US370570500000US370670500000US370670500000US370710500000US370710500000US370810500000US370810500000US370890500000US371130500000US371190500000US371190500000US371230500000US371250500000US371250500000US371290500000US371290500000US371350500000US371350500000US371410500000US371410500000US371490500000US371490500000US371510500000US371570500000US371570500000US371590500000US371590500000US371750500000US371790500000US371790500000US371830500000US371830500000US371890500000US371890500000US371910500000US371910500000US371930500000US37193	84.5	176.25	4937.25	608.6	28836.2	38.4
411	37	999	Statewide	33	Spring manufacturing	37	332613	0500000US370110500000US370350500000US370350500000US370630500000US370630500000US370710500000US370710500000US370810500000US370810500000US371190500000US371190500000US371330500000US371510500000US371510500000US371570500000US371570500000US371590500000US371590500000US371690500000US371690500000US371910500000US371990500000US37199	35.0	155.25	6281.25	1055.2	44773.8	16.4
412	37	999	Statewide	33	Steel foundries (except investment)	37	331513	0500000US370670500000US371510500000US371510500000US37179	4.25	0.0	0.0	0.0	0.0	1.6
413	37	999	Statewide	33	Steel wire drawing	37	331222	0500000US370350500000US370350500000US370490500000US370650500000US370670500000US370670500000US370890500000US370890500000US370970500000US370970500000US371190500000US371390500000US371390500000US371710500000US37171	16.5	0.0	0.0	188.0	8145.6	7.2
414	37	999	Statewide	33	Storage battery manufacturing	37	335911	0500000US370250500000US370670500000US370670500000US37183	5.25	0.0	0.0	0.0	0.0	2.2
415	37	999	Statewide	33	Surgical and medical instrument manufacturing	37	339112	0500000US370010500000US370010500000US370130500000US370130500000US370210500000US370210500000US370350500000US370350500000US370610500000US370610500000US370630500000US370630500000US370670500000US370670500000US370690500000US370690500000US370770500000US370770500000US370810500000US370810500000US370970500000US370970500000US371010500000US371010500000US371270500000US371270500000US371470500000US371470500000US371510500000US371510500000US371830500000US371830500000US37195	63.25	307.0	24344.5	2620.8	149585.6	32.2
416	37	999	Statewide	33	Surgical appliance and supplies manufacturing	37	339113	0500000US370010500000US370010500000US370070500000US370070500000US370210500000US370210500000US370230500000US370230500000US370250500000US370250500000US370270500000US370270500000US370350500000US370350500000US370370500000US370450500000US370450500000US370490500000US370570500000US370570500000US370610500000US370610500000US370630500000US370630500000US370670500000US370670500000US370710500000US370810500000US370810500000US370830500000US370830500000US370890500000US370930500000US370930500000US370970500000US371090500000US371090500000US371110500000US371110500000US371190500000US371190500000US371250500000US371250500000US371270500000US371270500000US371290500000US371290500000US371330500000US371330500000US371350500000US371350500000US371370500000US371370500000US371450500000US371450500000US371470500000US371470500000US371510500000US371510500000US371550500000US371570500000US371570500000US371610500000US371610500000US371670500000US371670500000US371790500000US371790500000US371830500000US371830500000US371890500000US371890500000US37193	143.0	1189.5	59327.0	2624.2	116282.4	69.2
417	37	999	Statewide	33	Switchgear and switchboard apparatus manufacturing	37	335313	0500000US370210500000US370210500000US370350500000US370350500000US370390500000US370390500000US370570500000US370570500000US370710500000US370710500000US370810500000US370890500000US371070500000US371190500000US371190500000US371590500000US371590500000US371790500000US371790500000US371830500000US371830500000US371910500000US37191	30.75	0.0	0.0	1497.2	79759.4	14.6
418	37	999	Statewide	33	Telephone apparatus manufacturing	37	334210	0500000US370350500000US370630500000US370630500000US370770500000US370770500000US371450500000US37179	7.333333333333333	0.0	0.0	0.0	0.0	2.0
419	37	999	Statewide	33	Totalizing fluid meter and counting device manufacturing	37	334514	0500000US370170500000US370170500000US370630500000US370630500000US371190500000US371190500000US371390500000US371390500000US371590500000US371590500000US371830500000US37183	12.5	0.0	0.0	895.4	54262.6	5.8
420	37	999	Statewide	33	Travel trailer and camper manufacturing	37	336214	0500000US370010500000US370010500000US370210500000US370210500000US370250500000US370250500000US370430500000US370470500000US370470500000US370570500000US370570500000US370630500000US370670500000US370670500000US370710500000US370810500000US370890500000US370890500000US371070500000US371070500000US371270500000US371270500000US371470500000US371510500000US371510500000US371590500000US371710500000US371710500000US371790500000US371790500000US371830500000US37183	40.5	0.0	0.0	246.8	7589.4	19.4
421	37	999	Statewide	33	Truck trailer manufacturing	37	336212	0500000US370410500000US370410500000US370570500000US370570500000US370630500000US370670500000US370670500000US371510500000US371670500000US371790500000US37179	15.25	143.25	8703.5	183.0	10153.8	6.6
422	37	999	Statewide	33	Turbine and turbine generator set units manufacturing	37	333611	0500000US370090500000US370090500000US370210500000US370670500000US370670500000US370970500000US371130500000US371190500000US371190500000US371210500000US371210500000US37183	20.25	0.0	0.0	0.0	0.0	9.6
423	37	999	Statewide	33	Upholstered household furniture manufacturing	37	337121	0500000US370030500000US370030500000US370210500000US370210500000US370230500000US370230500000US370250500000US370270500000US370270500000US370350500000US370350500000US370370500000US370370500000US370450500000US370450500000US370490500000US370490500000US370530500000US370530500000US370570500000US370570500000US370630500000US370670500000US370670500000US370710500000US370810500000US370810500000US371050500000US371090500000US371090500000US371130500000US371130500000US371190500000US371190500000US371230500000US371230500000US371290500000US371290500000US371350500000US371350500000US371510500000US371510500000US371570500000US371570500000US371610500000US371630500000US371630500000US371670500000US371710500000US371710500000US371790500000US371790500000US371830500000US371830500000US371890500000US371890500000US371930500000US37193	341.5	26824.0	949324.75	14679.0	528480.0	162.4
424	37	999	Statewide	33	Welding and soldering equipment manufacturing	37	333992	0500000US370890500000US370970500000US370970500000US371070500000US371070500000US371190500000US371190500000US371950500000US37195	11.0	0.0	0.0	70.4	6080.2	4.8
425	37	999	Statewide	33	Wood kitchen cabinet and countertop manufacturing	37	337110	0500000US370010500000US370010500000US370030500000US370030500000US370050500000US370050500000US370090500000US370090500000US370110500000US370110500000US370130500000US370170500000US370170500000US370190500000US370190500000US370210500000US370210500000US370230500000US370250500000US370250500000US370270500000US370270500000US370310500000US370310500000US370350500000US370350500000US370370500000US370370500000US370390500000US370390500000US370410500000US370410500000US370430500000US370430500000US370450500000US370450500000US370470500000US370470500000US370490500000US370490500000US370510500000US370510500000US370530500000US370530500000US370550500000US370550500000US370570500000US370570500000US370610500000US370630500000US370630500000US370670500000US370670500000US370690500000US370690500000US370710500000US370710500000US370770500000US370810500000US370810500000US370830500000US370830500000US370850500000US370850500000US370890500000US370890500000US370970500000US370970500000US370990500000US370990500000US371010500000US371010500000US371050500000US371050500000US371070500000US371070500000US371090500000US371090500000US371110500000US371110500000US371130500000US371130500000US371150500000US371150500000US371190500000US371190500000US371210500000US371210500000US371230500000US371230500000US371250500000US371250500000US371270500000US371270500000US371290500000US371290500000US371330500000US371330500000US371350500000US371350500000US371410500000US371410500000US371430500000US371430500000US371470500000US371470500000US371510500000US371510500000US371550500000US371550500000US371570500000US371570500000US371590500000US371590500000US371610500000US371610500000US371630500000US371630500000US371650500000US371650500000US371670500000US371670500000US371690500000US371690500000US371710500000US371710500000US371750500000US371750500000US371790500000US371790500000US371830500000US371830500000US371890500000US371890500000US371910500000US371910500000US371930500000US371930500000US371950500000US37195	444.5	1353.25	55237.0	3199.2	110091.8	217.2
426	37	999	Statewide	33	Wood office furniture manufacturing	37	337211	0500000US370010500000US370010500000US370350500000US370350500000US370370500000US370370500000US370570500000US370570500000US370690500000US370690500000US370810500000US370810500000US370970500000US371010500000US371190500000US371190500000US371250500000US371250500000US371510500000US371510500000US371790500000US371910500000US371910500000US37195	51.0	1903.25	75841.25	1308.6	50667.8	24.0
427	37	999	Statewide	42	Automobile and other motor vehicle merchant wholesalers	37	423110	0500000US370090500000US370090500000US370130500000US370130500000US370170500000US370170500000US370210500000US370210500000US370230500000US370230500000US370250500000US370250500000US370270500000US370350500000US370350500000US370370500000US370370500000US370450500000US370450500000US370470500000US370470500000US370510500000US370510500000US370570500000US370570500000US370590500000US370630500000US370630500000US370670500000US370670500000US370690500000US370690500000US370710500000US370710500000US370810500000US370810500000US370850500000US370850500000US370890500000US370890500000US370970500000US370970500000US371010500000US371010500000US371050500000US371050500000US371070500000US371070500000US371090500000US371090500000US371170500000US371170500000US371190500000US371190500000US371210500000US371210500000US371230500000US371230500000US371250500000US371250500000US371270500000US371270500000US371290500000US371290500000US371310500000US371310500000US371330500000US371330500000US371410500000US371410500000US371470500000US371470500000US371510500000US371530500000US371530500000US371550500000US371550500000US371570500000US371570500000US371610500000US371610500000US371630500000US371630500000US371670500000US371670500000US371710500000US371710500000US371790500000US371790500000US371830500000US371830500000US371870500000US371870500000US371890500000US371910500000US371910500000US371930500000US371930500000US371950500000US371950500000US371970500000US37197	375.5	4495.25	290547.0	3306.0	182247.8	183.4
428	37	999	Statewide	42	Beer and ale merchant wholesalers	37	424810	0500000US370190500000US370190500000US370210500000US370210500000US370250500000US370250500000US370350500000US370350500000US370370500000US370450500000US370450500000US370510500000US370510500000US370570500000US370570500000US370630500000US370650500000US370650500000US370670500000US370670500000US370710500000US370710500000US370810500000US370810500000US370890500000US370890500000US370990500000US370990500000US371030500000US371030500000US371190500000US371190500000US371270500000US371270500000US371290500000US371290500000US371350500000US371390500000US371390500000US371470500000US371470500000US371550500000US371590500000US371590500000US371810500000US371830500000US371830500000US371910500000US371910500000US37193	88.5	1111.75	48299.5	3355.4	147864.2	42.6
429	37	999	Statewide	42	Book, periodical, and newspaper merchant wholesalers	37	424920	0500000US370010500000US370010500000US370130500000US370130500000US370190500000US370190500000US370210500000US370270500000US370270500000US370450500000US370450500000US370550500000US370570500000US370570500000US370630500000US370630500000US370670500000US370670500000US370710500000US370710500000US370810500000US370810500000US370970500000US370970500000US371150500000US371190500000US371190500000US371250500000US371290500000US371290500000US371350500000US371350500000US371450500000US371450500000US371590500000US371590500000US371790500000US371790500000US371830500000US371830500000US371890500000US371890500000US37195	97.83333333333331	643.75	14138.5	1209.0	26737.0	44.2
430	37	999	Statewide	42	Brick, stone, and related construction material merchant wholesalers	37	423320	0500000US370010500000US370010500000US370110500000US370110500000US370150500000US370150500000US370190500000US370190500000US370250500000US370350500000US370350500000US370410500000US370490500000US370510500000US370510500000US370550500000US370550500000US370570500000US370570500000US370630500000US370630500000US370670500000US370670500000US370690500000US370810500000US370810500000US370870500000US370870500000US370890500000US370890500000US370970500000US370970500000US370990500000US370990500000US371010500000US371010500000US371070500000US371070500000US371090500000US371110500000US371110500000US371130500000US371190500000US371190500000US371210500000US371290500000US371290500000US371390500000US371390500000US371430500000US371430500000US371530500000US371530500000US371590500000US371590500000US371730500000US371750500000US371750500000US371790500000US371790500000US371830500000US371830500000US371970500000US37197	184.5	701.5	40163.25	704.4	38299.0	95.6
431	37	999	Statewide	42	Business to business electronic markets	37	425110	0500000US370030500000US370350500000US370570500000US370610500000US370810500000US370970500000US371090500000US371190500000US371190500000US371810500000US371830500000US37183	27.0	56.5	3056.25	98.0	4777.6	10.8
432	37	999	Statewide	42	Coal and other mineral and ore merchant wholesalers	37	423520	0500000US370090500000US370090500000US370270500000US370270500000US370810500000US370810500000US371110500000US371190500000US371450500000US371710500000US371710500000US371790500000US37183	14.75	0.0	0.0	17.4	1203.6	6.0
