	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
133	51	999	Statewide	31	Roasted nuts and peanut butter manufacturing	51	311911	0500000US510630500000US510750500000US510950500000US511750500000US511750500000US511830500000US517100500000US517100500000US518000500000US51800	14.0	0.0	0.0	420.4	23371.6	7.4
134	51	999	Statewide	31	Seafood product preparation and packaging	51	311710	0500000US510010500000US510010500000US510730500000US510850500000US511030500000US511030500000US511190500000US511190500000US511330500000US511330500000US511590500000US511590500000US511930500000US511930500000US516500500000US516500500000US517000500000US517000500000US517100500000US517100500000US51760	39.5	428.75	14167.0	816.8	31601.0	18.4
135	51	999	Statewide	31	Soft drink manufacturing	51	312111	0500000US510030500000US510030500000US510590500000US510590500000US510690500000US510690500000US510870500000US510870500000US511070500000US511530500000US511730500000US511730500000US511850500000US511970500000US511970500000US517000500000US517000500000US517200500000US517200500000US517600500000US517700500000US517700500000US518400500000US51840	25.25	0.0	0.0	1583.2	89914.4	11.4
136	51	999	Statewide	31	Soybean and other oilseed processing	51	311224	0500000US515500500000US51550	2.0	0.0	0.0	0.0	0.0	1.0
137	51	999	Statewide	31	Specialty canning	51	311422	0500000US510150500000US51015	2.0	0.0	0.0	0.0	0.0	1.0
138	51	999	Statewide	31	Spice and extract manufacturing	51	311942	0500000US510850500000US510850500000US515150500000US515150500000US517300500000US517300500000US517600500000US517600500000US518100500000US51810	10.0	0.0	0.0	136.6	7151.4	5.0
139	51	999	Statewide	31	Textile and fabric finishing mills	51	313310	0500000US510350500000US510470500000US510470500000US510670500000US510670500000US510890500000US510890500000US511170500000US511170500000US511650500000US511730500000US511730500000US511790500000US511790500000US517100500000US517100500000US518100500000US51810	23.666666666666668	6.75	236.5	262.0	11306.8	10.0
140	51	999	Statewide	31	Textile bag and canvas mills	51	314910	0500000US510130500000US510130500000US510590500000US510590500000US510730500000US510730500000US510870500000US510870500000US510930500000US511070500000US511070500000US511130500000US511190500000US511190500000US511210500000US511530500000US511630500000US511750500000US511750500000US511770500000US511970500000US511970500000US515300500000US515300500000US515500500000US515500500000US515900500000US515900500000US516000500000US516500500000US516500500000US517000500000US517000500000US517100500000US517100500000US517300500000US517300500000US517400500000US517400500000US517700500000US517700500000US517750500000US517750500000US518100500000US51810	74.5	72.5	1807.75	278.6	18013.8	36.0
141	51	999	Statewide	31	Tobacco manufacturing	51	312230	0500000US510410500000US510410500000US510590500000US510830500000US510870500000US511110500000US511110500000US511530500000US515900500000US515900500000US517600500000US51760	17.75	0.0	0.0	948.8	85614.0	8.2
142	51	999	Statewide	31	Tortilla manufacturing	51	311830	0500000US510410500000US510590500000US51820	3.0	0.0	0.0	0.0	0.0	1.6666666666666667
143	51	999	Statewide	31	Wineries	51	312130	0500000US510030500000US510030500000US510090500000US510090500000US510150500000US510150500000US510190500000US510230500000US510230500000US510310500000US510360500000US510410500000US510470500000US510470500000US510570500000US510590500000US510590500000US510610500000US510610500000US510630500000US510630500000US510650500000US510710500000US510790500000US510790500000US510850500000US510850500000US510910500000US510950500000US511070500000US511070500000US511090500000US511130500000US511130500000US511170500000US511170500000US511190500000US511210500000US511210500000US511250500000US511250500000US511270500000US511270500000US511330500000US511330500000US511370500000US511370500000US511430500000US511530500000US511530500000US511570500000US511570500000US511630500000US511630500000US511650500000US511650500000US511710500000US511710500000US511730500000US511730500000US511770500000US511770500000US511790500000US511790500000US511810500000US511850500000US511870500000US511870500000US511930500000US511930500000US517100500000US517600500000US518100500000US51830	177.0	1162.25	24435.75	1165.4	25685.0	93.0
144	51	999	Statewide	31	Women's handbag and purse manufacturing	51	316992	0500000US510410500000US510410500000US511770500000US511770500000US515900500000US51590	6.0	0.0	0.0	0.0	0.0	1.8
145	51	999	Statewide	31	Women's, girls', and infants' cut and sew apparel manufacturing	51	315240	0500000US510470500000US510470500000US510590500000US510590500000US510650500000US510870500000US511070500000US511070500000US511670500000US511790500000US511910500000US516000500000US516500500000US516500500000US517600500000US517600500000US51770	21.0	0.0	0.0	19.8	1333.0	8.0
146	51	999	Statewide	32	Abrasive product manufacturing	51	327910	0500000US515150500000US515150500000US517100500000US517300500000US517300500000US517600500000US517600500000US518100500000US51810	9.0	0.0	0.0	110.8	5907.8	4.6
147	51	999	Statewide	32	Adhesive manufacturing	51	325520	0500000US510870500000US510870500000US511430500000US511430500000US511790500000US511790500000US515500500000US515500500000US515900500000US516800500000US516800500000US517600500000US518200500000US51820	14.25	0.0	0.0	262.6	16307.2	7.4
148	51	999	Statewide	32	All other basic organic chemical manufacturing	51	325199	0500000US510010500000US510010500000US510890500000US510890500000US511070500000US511070500000US511270500000US511270500000US511550500000US511550500000US515300500000US515300500000US515500500000US516700500000US516700500000US517100500000US517100500000US517400500000US51740	23.0	0.0	0.0	471.8	42212.2	10.8
149	51	999	Statewide	32	All other converted paper product manufacturing	51	322299	0500000US510250500000US510310500000US510310500000US510410500000US510410500000US510850500000US510850500000US510870500000US510930500000US511450500000US511450500000US515500500000US515500500000US515900500000US515900500000US516600500000US516600500000US517000500000US517000500000US517600500000US517600500000US518100500000US51810	25.0	0.0	0.0	579.8	31707.4	11.8
150	51	999	Statewide	32	All other miscellaneous chemical product and preparation manufacturing	51	325998	0500000US510190500000US510190500000US510870500000US511530500000US511530500000US511570500000US511570500000US511610500000US511610500000US511730500000US511750500000US511750500000US511770500000US511770500000US515900500000US515900500000US517300500000US517300500000US517500500000US517500500000US517600500000US517700500000US517700500000US518000500000US518000500000US51810	27.0	0.0	0.0	524.2	36846.2	13.2
151	51	999	Statewide	32	All other miscellaneous nonmetallic mineral product manufacturing	51	327999	0500000US510250500000US510250500000US510330500000US510330500000US510360500000US510360500000US510770500000US510850500000US510850500000US510890500000US510890500000US510990500000US511210500000US511210500000US511610500000US511850500000US511850500000US515500500000US515500500000US517000500000US51700	23.5	0.0	0.0	210.4	12971.4	10.8
152	51	999	Statewide	32	All other miscellaneous wood product manufacturing	51	321999	0500000US510030500000US510030500000US510070500000US510070500000US510090500000US510090500000US510130500000US510150500000US510150500000US510170500000US510170500000US510190500000US510250500000US510290500000US510310500000US510310500000US510350500000US510350500000US510370500000US510370500000US510410500000US510410500000US510470500000US510530500000US510530500000US510570500000US510570500000US510590500000US510590500000US510630500000US510630500000US510670500000US510670500000US510830500000US510850500000US510870500000US510890500000US510950500000US510970500000US510970500000US511010500000US511010500000US511070500000US511090500000US511090500000US511110500000US511110500000US511130500000US511210500000US511210500000US511250500000US511250500000US511390500000US511430500000US511430500000US511450500000US511450500000US511490500000US511550500000US511630500000US511630500000US511650500000US511650500000US511670500000US511670500000US511730500000US511730500000US511750500000US511750500000US511830500000US511830500000US511850500000US511870500000US515400500000US515500500000US515500500000US516300500000US516400500000US516400500000US517100500000US517100500000US517600500000US518000500000US518000500000US518100500000US518100500000US51820	112.75	0.0	0.0	772.2	28019.6	53.6
153	51	999	Statewide	32	All other petroleum and coal products manufacturing	51	324199	0500000US510270500000US510890500000US510890500000US511710500000US511710500000US511850500000US511950500000US517200500000US51720	9.0	0.0	0.0	0.0	0.0	4.2
154	51	999	Statewide	32	All other plastics product manufacturing	51	326199	0500000US510030500000US510150500000US510150500000US510190500000US510190500000US510310500000US510310500000US510410500000US510410500000US510590500000US510590500000US510610500000US510610500000US510670500000US510670500000US510690500000US510690500000US510790500000US510790500000US510830500000US510830500000US510850500000US510850500000US510870500000US510870500000US510890500000US510890500000US510950500000US510950500000US511070500000US511090500000US511090500000US511190500000US511190500000US511250500000US511250500000US511530500000US511530500000US511550500000US511550500000US511610500000US511610500000US511690500000US511710500000US511710500000US511730500000US511730500000US511770500000US511770500000US511870500000US511870500000US511910500000US511910500000US515150500000US515150500000US515200500000US515200500000US515500500000US515950500000US515950500000US516600500000US516800500000US516800500000US516830500000US516830500000US517000500000US517000500000US517100500000US517100500000US517500500000US517600500000US517600500000US517700500000US517700500000US517750500000US517750500000US518000500000US518000500000US518100500000US518100500000US518200500000US518200500000US518400500000US51840	136.75	792.75	34645.5	6629.4	272857.2	66.2
155	51	999	Statewide	32	All other rubber product manufacturing	51	326299	0500000US510010500000US510010500000US510410500000US510410500000US510610500000US510690500000US510690500000US510830500000US510830500000US511650500000US511650500000US515150500000US515150500000US515900500000US517000500000US517000500000US517100500000US517100500000US518100500000US51810	26.0	0.0	0.0	255.8	12729.2	12.4
156	51	999	Statewide	32	Artificial and synthetic fibers and filaments manufacturing	51	325220	0500000US510410500000US510410500000US510710500000US510710500000US510890500000US510890500000US511910500000US511910500000US518200500000US51820	10.0	0.0	0.0	800.4	49380.0	5.0
157	51	999	Statewide	32	Asphalt paving mixture and block manufacturing	51	324121	0500000US510090500000US510090500000US510310500000US510310500000US510410500000US510410500000US510430500000US510430500000US510470500000US510590500000US510590500000US510690500000US510690500000US510850500000US510850500000US510950500000US510950500000US511070500000US511070500000US511530500000US511530500000US511550500000US511550500000US511690500000US511770500000US511790500000US511790500000US515500500000US515500500000US516500500000US516500500000US516800500000US517100500000US517100500000US517600500000US517600500000US518000500000US51800	49.5	16.25	1271.0	443.8	19533.2	23.0
158	51	999	Statewide	32	Asphalt shingle and coating materials manufacturing	51	324122	0500000US511770500000US51177	2.0	0.0	0.0	0.0	0.0	1.0
159	51	999	Statewide	32	Biological product (except diagnostic) manufacturing	51	325414	0500000US510030500000US510030500000US511530500000US511530500000US511650500000US516500500000US516500500000US517400500000US517400500000US517600500000US517600500000US517750500000US51775	13.0	0.0	0.0	581.8	40053.0	5.8
160	51	999	Statewide	32	Books printing	51	323117	0500000US510030500000US510030500000US510430500000US510430500000US510470500000US510470500000US510590500000US510590500000US510850500000US510850500000US511070500000US511530500000US511530500000US511610500000US511610500000US511650500000US511650500000US511790500000US511790500000US515100500000US515100500000US516600500000US516600500000US516830500000US517000500000US517600500000US517600500000US518100500000US51810	34.75	63.0	1660.5	889.8	33137.6	15.6
161	51	999	Statewide	32	Cement manufacturing	51	327310	0500000US510230500000US510230500000US511430500000US511430500000US511470500000US511470500000US51510	7.0	0.0	0.0	0.0	0.0	3.4
162	51	999	Statewide	32	Clay building material and refractories manufacturing	51	327120	0500000US510090500000US510090500000US510230500000US510230500000US510250500000US510250500000US511090500000US511090500000US511170500000US511170500000US511530500000US511730500000US511730500000US515400500000US515500500000US515500500000US516830500000US516830500000US517300500000US517300500000US517750500000US51775	23.0	0.0	0.0	364.6	18839.0	9.8
163	51	999	Statewide	32	Commercial printing (except screen and books)	51	323111	0500000US510030500000US510030500000US510090500000US510090500000US510110500000US510110500000US510130500000US510130500000US510150500000US510150500000US510190500000US510190500000US510230500000US510230500000US510250500000US510250500000US510310500000US510310500000US510330500000US510360500000US510360500000US510410500000US510410500000US510470500000US510470500000US510570500000US510570500000US510590500000US510590500000US510610500000US510610500000US510630500000US510630500000US510690500000US510690500000US510750500000US510750500000US510770500000US510830500000US510830500000US510850500000US510850500000US510870500000US510870500000US510890500000US510890500000US510930500000US510930500000US510950500000US510950500000US511030500000US511030500000US511070500000US511070500000US511130500000US511170500000US511170500000US511210500000US511210500000US511310500000US511310500000US511370500000US511390500000US511390500000US511430500000US511430500000US511450500000US511470500000US511470500000US511530500000US511530500000US511550500000US511550500000US511610500000US511610500000US511650500000US511650500000US511690500000US511690500000US511710500000US511710500000US511730500000US511730500000US511770500000US511770500000US511790500000US511790500000US511850500000US511850500000US511870500000US511870500000US511910500000US511910500000US511950500000US511950500000US511970500000US511970500000US511990500000US511990500000US515100500000US515100500000US515150500000US515150500000US515200500000US515200500000US515300500000US515300500000US515400500000US515400500000US515500500000US515500500000US515700500000US515700500000US515800500000US515800500000US515900500000US515900500000US515950500000US515950500000US516000500000US516000500000US516100500000US516100500000US516300500000US516300500000US516400500000US516400500000US516500500000US516500500000US516600500000US516600500000US516700500000US516700500000US516800500000US516800500000US516830500000US516830500000US516850500000US516850500000US516900500000US516900500000US517000500000US517000500000US517100500000US517100500000US517300500000US517300500000US517400500000US517400500000US517600500000US517600500000US517700500000US517700500000US517750500000US517750500000US517900500000US517900500000US518000500000US518000500000US518100500000US518100500000US518200500000US518200500000US518400500000US51840	841.25	10292.25	466606.5	8412.2	352791.4	404.0
164	51	999	Statewide	32	Commercial screen printing	51	323113	0500000US510010500000US510030500000US510130500000US510130500000US510150500000US510230500000US510230500000US510290500000US510310500000US510310500000US510350500000US510350500000US510370500000US510410500000US510410500000US510470500000US510590500000US510590500000US510610500000US510650500000US510690500000US510790500000US510790500000US510830500000US510830500000US510850500000US510850500000US510870500000US510870500000US510890500000US510890500000US510950500000US511030500000US511030500000US511070500000US511070500000US511350500000US511350500000US511370500000US511530500000US511530500000US511550500000US511550500000US511650500000US511690500000US511690500000US511710500000US511710500000US511770500000US511790500000US511790500000US511850500000US511850500000US511950500000US511950500000US511990500000US511990500000US515300500000US515400500000US515400500000US515500500000US515500500000US516000500000US516000500000US516500500000US516500500000US516600500000US516600500000US516700500000US516700500000US516780500000US516780500000US516830500000US517000500000US517000500000US517100500000US517100500000US517200500000US517200500000US517500500000US517500500000US517600500000US517600500000US517700500000US517700500000US517750500000US517750500000US517900500000US517900500000US518000500000US518000500000US518100500000US51810	168.75	368.75	17025.25	1112.8	41115.2	81.8
165	51	999	Statewide	32	Concrete block and brick manufacturing	51	327331	0500000US510270500000US510270500000US510610500000US510630500000US510750500000US510750500000US510850500000US510850500000US511070500000US511070500000US511530500000US511530500000US511590500000US511590500000US511670500000US511670500000US511910500000US511910500000US511970500000US511970500000US515400500000US515400500000US515500500000US515500500000US516500500000US516500500000US516800500000US516800500000US516900500000US516900500000US517000500000US517000500000US517100500000US517100500000US517400500000US517400500000US518000500000US518000500000US518400500000US51840	49.0	58.75	3016.25	351.0	19481.0	21.4
166	51	999	Statewide	32	Concrete pipe manufacturing	51	327332	0500000US510850500000US510850500000US511530500000US511530500000US511610500000US511610500000US511830500000US511830500000US515500500000US515500500000US516500500000US516500500000US516600500000US517600500000US517600500000US517700500000US517700500000US517750500000US51775	27.25	0.0	0.0	209.2	12127.2	12.6
167	51	999	Statewide	32	Corrugated and solid fiber box manufacturing	51	322211	0500000US510310500000US510310500000US510690500000US510690500000US510870500000US510870500000US510890500000US510890500000US511430500000US511490500000US511490500000US511610500000US511610500000US511770500000US511770500000US516800500000US516800500000US516900500000US516900500000US517350500000US517350500000US517600500000US517600500000US517700500000US51770	43.0	314.5	16303.0	915.4	48396.4	20.4
168	51	999	Statewide	32	Custom compounding of purchased resins	51	325991	0500000US510830500000US510830500000US511090500000US511490500000US511490500000US511650500000US515100500000US515100500000US517600500000US51760	10.0	0.0	0.0	90.8	5384.2	4.0
169	51	999	Statewide	32	Cut stock, resawing lumber, and planing	51	321912	0500000US510070500000US510070500000US510090500000US510090500000US510330500000US510330500000US510360500000US510360500000US510370500000US510370500000US510410500000US510410500000US510470500000US510470500000US510490500000US510490500000US510570500000US510570500000US510590500000US510670500000US510670500000US510690500000US510770500000US510770500000US510830500000US510830500000US510850500000US510890500000US510890500000US511010500000US511010500000US511050500000US511050500000US511090500000US511090500000US511110500000US511110500000US511130500000US511130500000US511210500000US511210500000US511350500000US511350500000US511370500000US511370500000US511410500000US511410500000US511430500000US511430500000US511470500000US511470500000US511490500000US511490500000US511770500000US511770500000US511790500000US511790500000US511810500000US511810500000US511970500000US515300500000US515300500000US516500500000US516500500000US517200500000US517200500000US517600500000US517600500000US517750500000US51775	84.0	53.75	1764.25	1416.4	52835.4	39.6
170	51	999	Statewide	32	Cut stone and stone product manufacturing	51	327991	0500000US510290500000US510290500000US510310500000US510410500000US510410500000US510470500000US510590500000US510590500000US510650500000US510650500000US510690500000US510690500000US510850500000US510870500000US510890500000US510890500000US510950500000US510950500000US511070500000US511070500000US511090500000US511090500000US511110500000US511310500000US511310500000US511430500000US511450500000US511450500000US511530500000US511530500000US511550500000US511650500000US511650500000US511770500000US511770500000US511790500000US511790500000US511990500000US515100500000US515100500000US515400500000US515400500000US515500500000US515500500000US516600500000US516600500000US516830500000US516830500000US517000500000US517000500000US517100500000US517100500000US517400500000US517400500000US517600500000US517600500000US517700500000US517700500000US517750500000US517750500000US518000500000US518000500000US518100500000US51810	98.5	458.5	23408.5	939.6	39029.6	47.8
171	51	999	Statewide	32	Engineered wood member (except truss) manufacturing	51	321213	0500000US511430500000US511430500000US511570500000US516900500000US51750	5.0	0.0	0.0	5.0	205.0	2.0
172	51	999	Statewide	32	Ethyl alcohol manufacturing	51	325193	0500000US510950500000US510950500000US51670	3.0	0.0	0.0	0.0	0.0	1.0
173	51	999	Statewide	32	Explosives manufacturing	51	325920	0500000US510590500000US510590500000US511210500000US511550500000US511690500000US511690500000US51750	8.0	0.0	0.0	482.4	60034.8	4.0
174	51	999	Statewide	32	Fertilizer (mixing only) manufacturing	51	325314	0500000US510030500000US510030500000US510250500000US510250500000US510360500000US510360500000US510470500000US510850500000US510850500000US511270500000US511490500000US511490500000US511650500000US511750500000US511750500000US511830500000US511830500000US516300500000US516300500000US517750500000US517750500000US518000500000US518000500000US51810	26.583333333333332	0.0	0.0	191.4	8506.6	12.0
175	51	999	Statewide	32	Flat glass manufacturing	51	327211	0500000US51019	1.0	0.0	0.0	0.0	0.0	1.0
176	51	999	Statewide	32	Folding paperboard box manufacturing	51	322212	0500000US510150500000US510150500000US510230500000US510230500000US510410500000US510410500000US510590500000US510590500000US510850500000US510850500000US510890500000US515200500000US515200500000US515500500000US517300500000US517300500000US517600500000US517600500000US517900500000US517900500000US51800	22.75	0.0	0.0	926.0	43657.4	10.4
177	51	999	Statewide	32	Glass container manufacturing	51	327213	0500000US510850500000US510870500000US510950500000US510950500000US511170500000US511170500000US511430500000US51143	8.0	0.0	0.0	0.0	0.0	3.4
178	51	999	Statewide	32	Glass product manufacturing made of purchased glass	51	327215	0500000US510150500000US510150500000US510190500000US510190500000US510410500000US510410500000US510590500000US510590500000US510610500000US510610500000US510650500000US510650500000US510810500000US510810500000US510870500000US510890500000US510890500000US510950500000US510950500000US511030500000US511390500000US511610500000US511610500000US511630500000US511650500000US511650500000US511790500000US511790500000US511870500000US511870500000US511910500000US511910500000US516400500000US516400500000US516900500000US516900500000US517600500000US517600500000US517900500000US517900500000US518100500000US51810	47.25	0.0	0.0	902.8	34162.4	22.8
179	51	999	Statewide	32	Ground or treated mineral and earth manufacturing	51	327992	0500000US511010500000US511010500000US515500500000US51550	5.5	0.0	0.0	0.0	0.0	2.6
180	51	999	Statewide	32	Gypsum product manufacturing	51	327420	0500000US510330500000US510530500000US511550500000US511550500000US511830500000US515500500000US517100500000US517100500000US517400500000US51740	10.0	0.0	0.0	0.0	0.0	4.0
181	51	999	Statewide	32	Hardwood veneer and plywood manufacturing	51	321211	0500000US510190500000US510190500000US510830500000US510830500000US511170500000US511170500000US511430500000US511430500000US511610500000US511610500000US511670500000US515900500000US51590	15.0	0.0	0.0	426.2	18013.4	6.0
182	51	999	Statewide	32	In-vitro diagnostic substance manufacturing	51	325413	0500000US510690500000US510690500000US511210500000US51750	4.0	0.0	0.0	0.0	0.0	1.8
183	51	999	Statewide	32	Industrial gas manufacturing	51	325120	0500000US510410500000US510410500000US510530500000US511950500000US511950500000US515900500000US515900500000US516500500000US516500500000US516700500000US51670	21.75	93.75	5566.25	101.0	6425.6	10.4
184	51	999	Statewide	32	Laminated plastics plate, sheet (except packaging), and shape manufacturing	51	326130	0500000US510530500000US510670500000US510670500000US511090500000US511090500000US515900500000US51590	7.0	0.0	0.0	359.8	15999.6	3.4
185	51	999	Statewide	32	Lime manufacturing	51	327410	0500000US510710500000US510710500000US511710500000US51171	4.0	0.0	0.0	0.0	0.0	2.0
186	51	999	Statewide	32	Manufactured home (mobile home) manufacturing	51	321991	0500000US510670500000US510670500000US511170500000US511170500000US511470500000US511470500000US511650500000US511650500000US515900500000US515900500000US516900500000US51690	12.25	0.0	0.0	157.4	4182.8	5.8
187	51	999	Statewide	32	Medicinal and botanical manufacturing	51	325411	0500000US510870500000US511650500000US511650500000US517300500000US51730	6.25	0.0	0.0	4.0	396.4	3.0
188	51	999	Statewide	32	Mineral wool manufacturing	51	327993	0500000US510470500000US510470500000US510770500000US510770500000US510870500000US510870500000US511170500000US511170500000US511610500000US51161	10.0	0.0	0.0	40.8	1225.2	4.4
189	51	999	Statewide	32	Newsprint mills	51	322122	0500000US510850500000US51085	3.0	0.0	0.0	0.0	0.0	1.2
190	51	999	Statewide	32	Nitrogenous fertilizer manufacturing	51	325311	0500000US510470500000US51061	2.0	0.0	0.0	0.0	0.0	1.0
191	51	999	Statewide	32	Other basic inorganic chemical manufacturing	51	325180	0500000US510410500000US510410500000US510890500000US510890500000US510970500000US510970500000US511730500000US515800500000US515800500000US516500500000US516500500000US516700500000US516700500000US517000500000US517300500000US517300500000US517400500000US517400500000US517700500000US517700500000US51810	24.0	0.0	0.0	143.2	9847.2	10.2
192	51	999	Statewide	32	Other concrete product manufacturing	51	327390	0500000US510010500000US510010500000US510090500000US510090500000US510190500000US510190500000US510410500000US510410500000US510430500000US510430500000US510530500000US510530500000US510570500000US510570500000US510590500000US510590500000US510610500000US510610500000US510670500000US510670500000US510850500000US510850500000US510870500000US510870500000US510990500000US511190500000US511190500000US511310500000US511310500000US511530500000US511530500000US511650500000US511650500000US511710500000US511710500000US511730500000US511730500000US511770500000US511770500000US511870500000US511870500000US511970500000US511970500000US515200500000US515200500000US515500500000US515500500000US515950500000US515950500000US516200500000US516200500000US516300500000US516300500000US516600500000US516600500000US516800500000US516800500000US517100500000US517100500000US517400500000US517400500000US517700500000US517700500000US517750500000US517750500000US518000500000US518000500000US518100500000US518200500000US518200500000US518400500000US51840	105.25	591.5	21992.0	2064.6	91393.4	51.8
193	51	999	Statewide	32	Other millwork (including flooring)	51	321918	0500000US510030500000US510050500000US510050500000US510150500000US510150500000US510190500000US510190500000US510360500000US510360500000US510410500000US510430500000US510430500000US510590500000US510590500000US510610500000US510610500000US510630500000US510630500000US510670500000US510690500000US510830500000US510850500000US510850500000US510950500000US511070500000US511070500000US511130500000US511210500000US511210500000US511370500000US511370500000US511410500000US511410500000US511530500000US511530500000US511550500000US511550500000US511650500000US511650500000US511670500000US511670500000US511730500000US511730500000US511770500000US511810500000US511810500000US511850500000US511910500000US511910500000US511950500000US511950500000US515200500000US515200500000US515400500000US515500500000US515500500000US516200500000US516200500000US516400500000US516400500000US516500500000US516500500000US516830500000US516830500000US517200500000US517200500000US517400500000US517400500000US517600500000US517600500000US518100500000US518100500000US518200500000US51820	96.66666666666669	72.0	3243.5	1875.4	67831.6	46.2
194	51	999	Statewide	32	Other paperboard container manufacturing	51	322219	0500000US510050500000US510050500000US510150500000US510150500000US510450500000US510450500000US517600500000US517600500000US518000500000US51800	10.0	0.0	0.0	17.6	952.0	5.0
195	51	999	Statewide	32	Other pressed and blown glass and glassware manufacturing	51	327212	0500000US510130500000US510130500000US510590500000US510770500000US510770500000US515500500000US515500500000US516500500000US516500500000US517100500000US51710	11.25	0.0	0.0	4.2	539.2	4.0
196	51	999	Statewide	32	Paint and coating manufacturing	51	325510	0500000US510590500000US510590500000US510870500000US510870500000US511210500000US511830500000US511830500000US511870500000US511870500000US511970500000US511970500000US516600500000US516600500000US516800500000US516800500000US517100500000US517600500000US517600500000US517700500000US517700500000US51810	21.0	0.0	0.0	552.6	33039.4	9.4
197	51	999	Statewide	32	Paper (except newsprint) mills	51	322121	0500000US510030500000US51093	2.0	0.0	0.0	0.0	0.0	1.75
198	51	999	Statewide	32	Paper bag and coated and treated paper manufacturing	51	322220	0500000US510150500000US510150500000US510290500000US510290500000US510410500000US510690500000US510690500000US510850500000US510850500000US510870500000US510870500000US511170500000US511170500000US511210500000US511210500000US511370500000US511370500000US511430500000US511610500000US511610500000US515500500000US515500500000US515900500000US515900500000US516600500000US516600500000US517000500000US517000500000US517600500000US517600500000US517750500000US517750500000US51810	36.25	0.0	0.0	973.6	53465.6	16.0
199	51	999	Statewide	32	Paperboard mills	51	322130	0500000US510090500000US510090500000US510190500000US510190500000US510930500000US515800500000US515800500000US516700500000US516700500000US516800500000US516800500000US517600500000US51760	13.25	0.0	0.0	2540.6	192702.0	6.4
200	51	999	Statewide	32	Pesticide and other agricultural chemical manufacturing	51	325320	0500000US510150500000US510150500000US511210500000US518100500000US51810	5.0	0.0	0.0	11.8	1646.4	2.6
201	51	999	Statewide	32	Petroleum lubricating oil and grease manufacturing	51	324191	0500000US511050500000US511050500000US515400500000US517750500000US51775	5.0	0.0	0.0	0.0	0.0	2.0
202	51	999	Statewide	32	Petroleum refineries	51	324110	0500000US51107	1.0	0.0	0.0	0.0	0.0	1.0
203	51	999	Statewide	32	Pharmaceutical preparation manufacturing	51	325412	0500000US510030500000US510030500000US510190500000US510190500000US510410500000US510590500000US510590500000US510870500000US510870500000US511070500000US511070500000US511210500000US511370500000US516800500000US516800500000US517300500000US517600500000US517600500000US517750500000US51775	27.5	140.0	5931.5	1638.0	137228.2	12.8
204	51	999	Statewide	32	Phosphatic fertilizer manufacturing	51	325312	0500000US510470500000US510470500000US510610500000US510610500000US515200500000US515200500000US515500500000US51550	8.0	0.0	0.0	0.0	0.0	3.0
205	51	999	Statewide	32	Photographic film, paper, plate, and chemical manufacturing	51	325992	0500000US510230500000US510230500000US510410500000US511210500000US511210500000US511610500000US511610500000US515500500000US515900500000US515900500000US516600500000US516600500000US517600500000US517600500000US517700500000US517700500000US518100500000US51810	20.0	0.0	0.0	54.8	2291.8	7.8
206	51	999	Statewide	32	Plastics bag and pouch manufacturing	51	326111	0500000US510090500000US510090500000US510410500000US510410500000US510670500000US510670500000US510690500000US510690500000US510830500000US510830500000US510870500000US510870500000US517100500000US51730	14.0	0.0	0.0	923.4	56343.6	6.4
207	51	999	Statewide	32	Plastics bottle manufacturing	51	326160	0500000US510310500000US510310500000US510690500000US510690500000US511970500000US511970500000US516600500000US51660	10.5	0.0	0.0	258.8	20806.2	5.4
208	51	999	Statewide	32	Plastics material and resin manufacturing	51	325211	0500000US510270500000US510410500000US510410500000US510690500000US510690500000US511430500000US511430500000US511650500000US511650500000US511730500000US511750500000US516700500000US516700500000US516800500000US516800500000US517300500000US517300500000US517600500000US517600500000US51840	27.25	0.0	0.0	1106.8	87154.4	12.4
209	51	999	Statewide	32	Plastics packaging film and sheet (including laminated) manufacturing	51	326112	0500000US510410500000US511770500000US511770500000US511970500000US517100500000US51710	6.0	0.0	0.0	36.2	1971.0	2.4
210	51	999	Statewide	32	Plastics pipe and pipe fitting manufacturing	51	326122	0500000US511550500000US511550500000US511730500000US511730500000US511850500000US511870500000US511870500000US511910500000US511910500000US511970500000US511970500000US515300500000US515300500000US516800500000US516800500000US517400500000US51740	17.0	0.0	0.0	273.2	11963.2	8.8
211	51	999	Statewide	32	Plastics plumbing fixture manufacturing	51	326191	0500000US510410500000US510590500000US510590500000US510830500000US510830500000US511110500000US511110500000US517300500000US517600500000US51760	10.0	0.0	0.0	383.6	12258.8	4.0
212	51	999	Statewide	32	Polish and other sanitation good manufacturing	51	325612	0500000US510670500000US511430500000US511850500000US511850500000US516900500000US517750500000US517750500000US518100500000US51810	9.0	0.0	0.0	76.8	4129.8	4.6
213	51	999	Statewide	32	Polystyrene foam product manufacturing	51	326140	0500000US510690500000US510690500000US510890500000US510890500000US511070500000US511070500000US511770500000US511770500000US511790500000US511790500000US516900500000US516900500000US517500500000US517500500000US518100500000US51810	18.25	0.0	0.0	328.0	13676.6	8.6
