Naics,Establishments,Employees,Payroll,fips
3261,10,295,8895,06079
3271,3,16,524,06079
3272,4,33,1088,06079
3273,15,178,7990,06079
3279,3,31,706,06079
4251,1450,7682,385693,06037
4411,771,33434,2020728,06037
4441,232,6422,203342,06071
4412,150,1606,80306,06037
4413,1289,12667,410559,06037
4442,44,245,6693,06071
3323,19,144,7199,06079
3324,3,140,8226,06079
3325,3,6,272,06079
3328,4,17,901,06079
3329,7,442,29625,06079
3332,3,247,19311,06079
3335,5,83,6712,06079
4451,419,14728,399850,06071
4452,91,592,12326,06071
4453,244,765,13311,06071
3327,25,227,12546,06079
3333,3,75,3911,06079
3339,5,17,843,06079
3343,3,8,437,06079
3344,7,320,16907,06079
3345,3,276,19523,06079
3363,5,107,5908,06079
3364,3,34,1978,06079
3369,4,50,3493,06079
3371,16,70,2659,06079
3391,6,24,1076,06079
3372,3,6,297,06079
3399,24,336,14045,06079
4231,10,113,3855,06079
4232,6,45,1815,06079
4233,11,43,1914,06079
4461,471,5061,177066,06071
4471,445,5553,119124,06071
4421,609,5656,247054,06037
4481,468,9157,158202,06071
4422,725,7550,229276,06037
4431,898,11229,371721,06037
4441,1230,24166,799630,06037
4234,30,217,13939,06079
4236,13,166,11876,06079
4442,206,1691,54623,06037
4237,13,106,6641,06079
4238,31,227,14242,06079
4239,24,226,13167,06079
4242,9,42,1590,06079
4241,4,39,2368,06079
4243,7,21,976,06079
4244,52,656,28404,06079
4246,9,47,2995,06079
4245,4,106,9103,06079
4247,6,69,4118,06079
4248,12,137,8587,06079
4249,37,266,11206,06079
4451,2629,80452,2313169,06037
4452,789,5460,138042,06037
4453,1238,4290,92548,06037
4461,3301,31065,1199003,06037
4251,30,138,11865,06079
4411,32,868,51195,06079
4412,17,170,10113,06079
4413,53,541,18880,06079
4421,26,187,7283,06079
4422,39,312,8623,06079
4431,28,335,10755,06079
4441,68,1369,48552,06079
4471,1672,13367,339245,06037
4482,154,2360,51175,06071
4483,87,515,16217,06071
4481,3354,53086,1289755,06037
4482,802,8931,164523,06037
4511,140,2621,45760,06071
4512,25,249,4991,06071
4522,18,2600,49146,06071
4523,201,13343,357250,06071
4531,43,160,2559,06071
4442,29,213,7746,06079
4452,34,331,7542,06079
4532,100,903,17751,06071
4451,77,2465,73537,06079
4453,60,436,14546,06079
4461,80,798,26659,06079
4471,75,633,16167,06079
4539,214,1223,33112,06071
4533,68,772,15783,06071
4541,329,7761,336480,06071
4542,11,56,1492,06071
4811,10,526,34734,06071
4812,3,41,2620,06071
4481,110,1276,21648,06079
4543,106,589,19487,06071
4482,24,271,4496,06079
4483,20,80,2269,06079
4511,58,397,8227,06079
4512,7,138,1569,06079
4522,3,202,3620,06079
4531,13,46,1020,06079
4532,37,224,4500,06079
4842,254,3814,208229,06071
4523,20,1432,42408,06079
4841,931,14721,790675,06071
4852,5,36,1670,06071
4851,4,493,15087,06071
4853,18,59,959,06071
4854,8,502,12017,06071
4855,8,109,4156,06071
4859,35,310,6389,06071
4869,5,57,6290,06071
4533,26,149,2959,06079
4541,72,1245,49797,06079
4543,33,157,7786,06079
4881,31,814,41681,06071
4539,74,320,9013,06079
4812,4,164,13315,06079
4841,23,243,14620,06079
4842,27,205,8745,06079
4853,8,57,1077,06079
4872,3,12,395,06079
4881,7,21,811,06079
4884,13,77,4035,06079
4882,7,443,18002,06071
4884,106,881,31800,06071
4885,147,2134,97207,06071
4889,12,74,2177,06071
4922,24,381,18941,06071
4483,947,3889,187732,06037
4511,851,10695,212361,06037
4523,817,44660,1281553,06037
1151,4,26,819,06041
1152,7,20,700,06041
2361,493,2318,161396,06041
2362,41,322,28348,06041
4885,6,29,2110,06079
4921,77,12253,526611,06071
4931,361,30102,1234546,06071
4512,204,2856,54312,06037
4522,80,13845,336412,06037
2371,4,45,3835,06041
2372,10,40,5369,06041
2373,5,372,38666,06041
2379,5,247,30580,06041
2381,64,595,42986,06041
4889,3,9,244,06079
4921,6,268,11432,06079
4922,4,42,1385,06079
4931,7,137,6834,06079
5111,17,158,6245,06079
5112,16,1370,156964,06079
5121,12,116,2525,06079
5151,8,142,7891,06079
5173,56,494,33789,06079
5179,3,1,156,06079
5191,5,23,1739,06079
5221,95,1005,60546,06079
5182,16,334,27611,06079
5222,30,185,19054,06079
2382,189,1611,131624,06041
2383,202,1667,111322,06041
2389,44,303,19505,06041
3115,6,99,5778,06041
3118,17,456,13014,06041
3119,6,139,7784,06041
3121,17,81,3458,06041
3141,7,85,3718,06041
3149,5,17,806,06041
5223,29,65,3502,06079
5231,29,89,16125,06079
5239,93,209,19526,06079
5241,18,86,8633,06079
5242,124,563,39020,06079
5311,177,796,26680,06079
5313,112,519,24296,06079
5312,151,234,14935,06079
3152,5,98,5407,06041
3219,4,20,1141,06041
3231,24,104,5868,06041
3254,4,2057,529111,06041
3255,3,6,509,06041
3271,4,300,16798,06041
3273,3,40,3619,06041
3323,5,24,939,06041
3327,8,52,3206,06041
3335,3,15,839,06041
3345,5,32,2667,06041
3351,3,35,3631,06041
3256,5,155,11166,06041
3363,3,11,497,06041
3371,14,77,3155,06041
3372,5,12,473,06041
3391,9,100,8402,06041
3399,18,63,3818,06041
4231,8,41,1788,06041
4232,16,180,11024,06041
4233,13,135,7279,06041
5321,13,73,2759,06079
4234,32,340,41768,06041
5322,21,146,5038,06079
5323,4,25,797,06079
5324,19,105,7042,06079
5411,154,499,39621,06079
5412,137,626,26463,06079
5413,197,1448,108053,06079
5414,33,77,3808,06079
4235,6,44,2560,06041
4236,18,95,7655,06041
4237,12,117,8317,06041
4238,30,174,15975,06041
4239,32,147,8861,06041
4242,15,128,9908,06041
4241,7,79,7648,06041
4243,15,39,3489,06041
4244,40,371,26687,06041
4245,6,35,4309,06041
4246,3,11,762,06041
4248,22,219,21497,06041
4249,23,194,15497,06041
5415,86,680,49985,06079
5416,193,775,51288,06079
5417,17,170,12890,06079
5418,42,209,13161,06079
5419,95,551,20977,06079
5511,35,552,39460,06079
4251,52,212,20333,06041
4411,30,1318,97364,06041
4412,10,82,3644,06041
4413,21,220,9331,06041
4421,22,116,6815,06041
4422,50,610,16835,06041
4431,31,396,19020,06041
4441,61,1070,52138,06041
5611,30,239,11093,06079
5612,4,58,1752,06079
5613,22,577,19676,06079
5615,11,61,3054,06079
5616,20,260,4952,06079
5614,34,319,26933,06079
5617,246,1992,67733,06079
5619,25,815,39559,06079
5621,18,444,28292,06079
5622,5,44,1297,06079
5629,15,89,5882,06079
4442,18,173,5230,06041
4451,81,3328,120777,06041
4453,16,69,1977,06041
4452,17,167,4505,06041
4461,88,859,35218,06041
4471,41,315,11317,06041
4481,121,1629,44764,06041
6111,16,872,20682,06079
6113,3,2095,21344,06079
6114,13,53,2771,06079
6115,5,34,1152,06079
6116,44,341,6518,06079
6117,12,57,2275,06079
6212,148,1023,48867,06079
6213,190,900,27315,06079
6214,46,825,52817,06079
6211,319,1723,139211,06079
4482,16,123,2628,06041
4483,23,79,3194,06041
4511,63,687,18198,06041
4512,13,173,3061,06041
4522,3,278,8638,06041
4523,18,708,27443,06041
4532,40,207,4755,06041
4533,26,181,5107,06041
4539,57,337,10347,06041
4531,11,38,757,06041
6215,24,227,13544,06079
6216,26,830,39317,06079
6219,12,223,10997,06079
6221,5,2233,161608,06079
6231,11,975,37289,06079
6232,44,449,10192,06079
6239,5,35,1192,06079
6241,75,1748,45847,06079
6233,49,646,19747,06079
6242,26,194,5920,06079
4541,73,1199,172731,06041
4542,6,9,169,06041
4543,25,135,5177,06041
4841,9,26,1291,06041
4842,21,170,6513,06041
4853,7,48,1311,06041
4859,4,138,6694,06041
4872,7,8,267,06041
4881,4,66,1208,06041
4883,3,7,663,06041
4884,10,63,2686,06041
4885,9,333,33471,06041
4921,6,153,8073,06041
4922,5,41,1606,06041
4931,5,17,1188,06041
5111,28,287,20964,06041
6243,6,251,4780,06079
6244,91,563,14622,06079
7111,6,49,1260,06079
7112,3,4,146,06079
7113,12,82,1907,06079
7115,16,27,1559,06079
7121,15,55,1523,06079
7131,4,26,765,06079
7139,82,1337,24207,06079
7211,178,3457,92012,06079
7212,13,147,5091,06079
5112,18,3245,356941,06071
5121,42,1198,24459,06071
5111,47,549,37374,06071
5122,8,41,2379,06071
5151,21,337,21919,06071
5173,258,4230,222862,06071
5174,6,10,259,06071
5179,15,74,2968,06071
5112,67,2870,591062,06041
5121,86,494,30737,06041
5122,10,13,1953,06041
5151,3,56,7164,06041
5173,41,383,23827,06041
5179,3,13,1496,06041
5182,29,236,23609,06041
5191,40,910,282275,06041
5221,114,941,77378,06041
5222,23,97,6608,06041
5182,31,526,35713,06071
5191,20,63,2370,06071
5221,336,5490,331770,06071
5223,212,1406,95313,06071
5222,198,3312,213950,06071
5231,75,266,22844,06071
5239,152,370,22127,06071
5223,44,365,27820,06041
5231,71,298,66695,06041
5241,27,397,45255,06041
5242,150,703,66436,06041
5239,269,1033,253490,06041
5259,5,7,997,06041
5311,225,1118,104072,06041
5241,88,1620,132461,06071
5242,598,3687,206979,06071
5259,3,4,152,06071
5311,613,2504,98794,06071
5312,552,1462,89100,06071
5312,190,380,32897,06041
5313,193,1241,87432,06041
5321,12,52,3860,06041
5322,9,81,3195,06041
5324,15,231,32604,06041
5411,263,1068,105967,06041
5412,215,802,52532,06041
5413,215,959,95516,06041
5313,424,2664,131933,06071
5321,104,1058,57286,06071
5322,83,657,23274,06071
5323,17,114,6077,06071
5324,75,945,59522,06071
5331,7,67,1273,06071
5411,454,2508,148937,06071
5414,120,390,27104,06041
5415,258,893,102030,06041
5416,499,1660,165044,06041
5417,37,984,185106,06041
5418,89,495,44649,06041
5419,136,725,85151,06041
5412,546,3536,139590,06071
5413,421,3984,293925,06071
5414,87,251,10916,06071
5415,311,1537,109953,06071
5511,66,1184,106954,06041
5611,57,310,25818,06041
5612,4,79,6304,06041
5613,71,1128,96708,06041
5614,42,198,10816,06041
5615,35,136,9796,06041
5616,23,284,12470,06041
5417,34,257,21346,06071
5416,648,4596,184812,06071
5418,83,796,23246,06071
5419,251,2245,87245,06071
5617,259,2873,102394,06041
5619,38,257,20780,06041
5621,9,403,27741,06041
5629,4,136,8594,06041
6111,32,1778,108365,06041
6113,3,862,30428,06041
6114,20,110,4791,06041
6115,9,25,1270,06041
6116,112,1621,36677,06041
5511,174,7200,460201,06071
5611,176,5583,273691,06071
5612,19,1463,83228,06071
5613,218,16432,427430,06071
5614,129,1866,62564,06071
5615,55,411,21779,06071
7213,4,6,113,06079
7223,43,443,10414,06079
7224,36,417,9472,06079
7225,719,12442,257342,06079
8111,151,857,34406,06079
8112,9,25,991,06079
8113,16,57,3047,06079
8114,16,44,1274,06079
8121,76,251,4792,06079
8122,13,51,2239,06079
8123,23,151,4284,06079
8129,44,199,5904,06079
8131,132,793,16392,06079
8132,13,50,1997,06079
8133,26,172,5033,06079
8134,34,847,9744,06079
8139,53,264,9941,06079
4533,431,4602,122544,06037
4539,1256,7488,260891,06037
4531,287,1139,30846,06037
4532,774,6884,172225,06037
4541,2975,24242,1577550,06037
4542,58,671,26873,06037
6117,27,261,8494,06041
6211,263,1612,190146,06041
6213,227,710,32807,06041
6212,187,1144,65311,06041
6214,59,2141,247745,06041
6215,18,98,6003,06041
6216,24,701,38694,06041
6219,4,44,2665,06041
6221,3,2468,258630,06041
6231,13,1043,45681,06041
4543,703,5059,217732,06037
4811,110,21992,1981612,06037
4812,70,1845,232948,06037
4831,34,3622,218463,06037
4832,8,48,2146,06037
4841,3001,22736,1179922,06037
6232,53,858,35905,06041
6233,43,1468,57800,06041
6241,115,1717,64805,06041
6242,20,254,7683,06041
6243,12,356,9557,06041
6244,132,1521,47929,06041
7111,39,298,21085,06041
4842,828,6828,331515,06037
4852,40,1432,44252,06037
4854,47,3131,92560,06037
5616,189,5542,133851,06071
5617,686,6572,236412,06071
4851,50,3881,166604,06037
4853,264,3688,280121,06037
5619,99,1234,61284,06071
5621,48,986,72089,06071
7112,11,14,714,06041
7113,18,69,3441,06041
7114,12,24,2969,06041
7115,68,76,11197,06041
7121,13,180,6922,06041
7139,140,2699,74546,06041
7211,56,1543,64729,06041
7212,11,73,2063,06041
7213,3,2,117,06041
7223,59,428,11562,06041
5622,14,340,22044,06071
5629,56,585,27929,06071
6111,76,3085,121144,06071
6112,4,218,8734,06071
6113,29,5319,194576,06071
6114,29,264,11491,06071
6115,61,918,42584,06071
6116,204,2351,41643,06071
7224,28,214,4452,06041
7225,616,11326,279249,06041
8111,178,1485,62167,06041
8112,13,136,9465,06041
8113,8,47,2015,06041
8114,24,81,3280,06041
8121,168,984,27600,06041
6211,1172,9210,843995,06071
6117,43,139,3899,06071
6212,908,5788,242620,06071
6213,558,3262,111802,06071
6214,283,11857,1018685,06071
8122,8,42,2170,06041
8123,44,300,9251,06041
8129,72,483,20662,06041
8131,76,684,21295,06041
8132,66,408,33321,06041
8133,53,448,26309,06041
8134,37,385,10653,06041
8139,51,381,19444,06041
4859,204,2433,79238,06037
4869,9,249,30821,06037
4855,85,940,29362,06037
4861,8,178,20523,06037
4871,43,474,13782,06037
4872,43,655,31060,06037
4881,149,12919,517178,06037
4882,22,1830,102291,06037
6215,84,708,43181,06071
6216,241,5922,194034,06071
6219,47,2564,86616,06071
6221,23,30036,2291638,06071
6222,3,3243,274982,06071
6223,3,917,45624,06071
6231,89,7259,206785,06071
6232,202,2630,70867,06071
4883,67,17201,1847909,06037
4884,368,3790,144368,06037
4885,1726,20276,1219259,06037
4889,101,557,19780,06037
4921,309,21644,1023660,06037
6233,135,2974,76368,06071
6239,38,856,30763,06071
6241,326,8024,205156,06071
4922,195,3366,99804,06037
6242,65,428,14030,06071
6243,21,1991,29230,06071
4931,590,19877,995144,06037
5111,447,7565,525347,06037
5112,553,17470,2668791,06037
6244,220,2428,49349,06071
1133,5,41,3762,06061
1152,9,27,768,06061
2211,4,792,120129,06061
2213,5,19,1359,06061
2361,403,2596,171897,06061
7111,19,358,6806,06071
7114,4,7,615,06071
7115,50,134,7560,06071
7121,9,43,1778,06071
7131,29,824,13712,06071
7112,17,198,5526,06071
7113,27,712,10743,06071
7139,284,7090,124250,06071
7132,5,3918,198241,06071
2362,90,1491,119539,06061
2371,32,694,53432,06061
2372,13,57,6290,06061
2373,19,436,54287,06061
2379,12,162,15357,06061
2381,178,3133,199292,06061
2382,368,3964,231501,06061
7211,250,3933,94996,06071
7212,45,607,17416,06071
7213,3,13,105,06071
7223,87,1184,20710,06071
7224,94,837,13626,06071
7225,3281,61207,1119836,06071
5121,6598,91028,9503389,06037
5122,873,6633,876644,06037
1133,20,65,5207,06093
2383,256,1451,74954,06061
2389,143,1088,83497,06061
3118,7,51,1105,06061
3119,4,337,20056,06061
3121,22,336,11051,06061
3149,7,25,564,06061
3152,3,8,238,06061
3169,3,14,496,06061
3219,12,201,7217,06061
3231,23,148,7163,06061
1153,12,57,4888,06093
2123,3,70,3117,06093
2211,6,46,4959,06093
2361,42,86,3265,06093
2362,5,59,3673,06093
2371,4,8,254,06093
2373,4,17,1227,06093
2381,9,17,546,06093
2382,22,91,5669,06093
2383,14,26,1097,06093
2389,18,51,4037,06093
3211,3,70,3346,06093
3219,3,113,6098,06093
3327,4,13,429,06093
4244,8,127,4064,06093
4247,4,53,1841,06093
4249,4,15,536,06093
4411,3,40,1804,06093
4413,16,84,2784,06093
4421,3,9,263,06093
3254,3,123,15558,06061
3255,3,49,2947,06061
3261,4,58,3103,06061
3273,5,44,2811,06061
3321,4,19,842,06061
3323,16,325,14399,06061
3328,3,54,2382,06061
3329,3,27,1360,06061
3332,3,169,9887,06061
3333,6,83,4884,06061
3335,5,155,9267,06061
3339,5,132,10231,06061
3344,6,554,34747,06061
3327,20,212,10435,06061
3345,10,215,16019,06061
3359,3,314,31958,06061
3371,16,67,3331,06061
3372,5,21,1350,06061
3391,11,102,4994,06061
3399,18,71,2627,06061
4231,12,166,8686,06061
4232,8,41,2079,06061
4431,6,21,557,06093
4441,14,131,4042,06093
4442,8,44,819,06093
4452,6,40,829,06093
4453,3,34,1035,06093
4461,5,61,2940,06093
4471,28,227,5489,06093
4451,19,326,8969,06093
4481,3,27,390,06093
4511,4,35,758,06093
4523,6,257,6755,06093
4531,3,9,27,06093
4532,5,15,150,06093
4539,6,25,624,06093
4541,7,64,3341,06093
4543,7,21,905,06093
4841,11,31,1382,06093
4842,14,35,1704,06093
4884,6,30,1606,06093
4234,62,904,80094,06061
4236,34,627,45992,06061
4233,21,298,14762,06061
4235,7,50,3431,06061
4237,18,801,49524,06061
4238,52,588,46104,06061
4239,26,221,11279,06061
4241,7,96,4103,06061
4242,10,212,22281,06061
4243,8,73,2656,06061
4244,22,438,26358,06061
4245,4,83,8569,06061
4246,9,66,4468,06061
4921,3,26,1781,06093
5111,3,24,572,06093
5173,13,114,9113,06093
5221,21,90,5449,06093
5222,4,11,646,06093
5223,3,6,152,06093
5239,8,16,1973,06093
5242,14,33,1223,06093
5311,17,28,1152,06093
5312,15,24,658,06093
5313,13,22,770,06093
5322,3,11,442,06093
5411,17,39,1859,06093
5412,18,67,2031,06093
5413,10,57,2802,06093
5415,10,24,938,06093
5416,25,73,3507,06093
5419,7,37,1416,06093
5511,3,52,3850,06093
4247,7,48,4717,06061
4249,23,371,42662,06061
4251,57,271,19571,06061
4411,69,3108,191808,06061
4412,31,357,18111,06061
4413,51,548,19852,06061
4421,31,376,18274,06061
4422,45,751,19326,06061
5613,5,228,3302,06093
5617,17,76,2762,06093
5621,6,56,2173,06093
6111,3,78,2756,06093
6116,5,13,496,06093
6211,28,116,9679,06093
6212,16,84,3571,06093
6213,15,44,817,06093
6216,4,68,2426,06093
6214,6,80,4232,06093
6219,5,47,2532,06093
6233,3,76,1490,06093
6241,9,88,2955,06093
6243,4,143,3462,06093
6244,10,56,1129,06093
7121,4,6,379,06093
7139,14,316,3176,06093
7211,37,351,8240,06093
7212,7,77,2499,06093
7224,9,57,1038,06093
7225,93,1032,17971,06093
8111,24,102,2612,06093
8121,4,9,243,06093
8129,6,60,1668,06093
8131,26,125,1588,06093
8133,14,55,1358,06093
8132,4,0,141,06093
8134,5,12,292,06093
8139,14,29,631,06093
4431,38,708,22065,06061
4441,68,1684,51873,06061
4442,22,381,10592,06061
4452,24,355,6959,06061
4453,22,130,2488,06061
4461,114,1462,55943,06061
8111,1059,6871,239514,06071
8113,131,901,48446,06071
4451,87,3880,125502,06061
8112,77,630,33165,06071
8114,81,548,16221,06071
8121,575,2881,52274,06071
4471,112,841,19948,06061
4481,133,2886,52905,06061
4482,35,364,5867,06061
4483,31,208,8682,06061
4511,68,784,15182,06061
8122,46,403,15947,06071
8123,124,1374,52453,06071
8129,151,849,20010,06071
8132,45,162,4605,06071
8133,43,282,11889,06071
8134,85,808,18949,06071
8131,569,6413,147781,06071
8139,168,1424,76664,06071
4523,31,2704,78251,06061
4531,9,33,491,06061
4532,31,243,5320,06061
4533,22,250,4954,06061
4539,74,477,12912,06061
4541,63,384,19322,06061
4542,3,4,161,06061
4543,36,170,6211,06061
4812,4,38,2524,06061
4841,66,317,15302,06061
5151,276,16181,1877965,06037
5152,87,7429,977010,06037
5173,1495,27993,2177804,06037
5174,26,494,64211,06037
5179,141,1216,114961,06037
5182,585,14768,1759472,06037
4842,35,243,17274,06061
4859,3,17,395,06061
4872,4,0,525,06061
4881,11,128,7124,06061
4884,19,150,4828,06061
4885,13,105,10170,06061
4921,9,661,29196,06061
4922,3,15,468,06061
4931,21,741,33047,06061
5111,15,136,5853,06061
5112,20,1035,201739,06061
5121,22,479,13746,06061
5151,8,348,25507,06061
5221,2326,46838,4473860,06037
1133,21,164,9757,06089
2123,4,72,4123,06089
5191,662,16428,3248769,06037
5222,1158,16291,1639199,06037
1153,4,48,3884,06089
2211,7,287,43101,06089
2213,6,15,358,06089
2361,94,243,10547,06089
2362,27,146,7439,06089
2371,17,109,6637,06089
5173,67,1029,71318,06061
5182,21,273,25274,06061
5191,16,99,10041,06061
5221,151,2023,176623,06061
5179,5,21,1361,06061
5222,84,2770,199791,06061
5223,59,411,29590,06061
5231,66,312,60245,06061
2372,3,18,1485,06089
2373,28,550,53319,06089
2379,3,68,3668,06089
2381,76,420,20160,06089
2382,122,597,31147,06089
2383,75,402,16820,06089
2389,54,388,28927,06089
3121,5,39,1112,06089
3211,5,581,35067,06089
3219,7,135,6612,06089
5239,140,480,52005,06061
5241,74,2017,162689,06061
5242,248,2658,206203,06061
5311,167,766,38015,06061
5312,356,806,56361,06061
3231,15,53,1863,06089
3271,3,23,786,06089
3273,4,329,20567,06089
3323,10,91,3920,06089
3327,6,55,2534,06089
5313,226,1530,77977,06061
3335,3,13,531,06089
3371,6,54,2291,06089
3391,15,111,6501,06089
3399,9,91,3128,06089
4231,14,130,7006,06089
4233,10,53,3388,06089
4234,17,158,9975,06089
4236,13,124,8073,06089
4237,12,69,3595,06089
4238,29,197,10016,06089
4239,9,81,4877,06089
5321,15,120,6207,06061
5322,27,193,9416,06061
5323,3,17,804,06061
5324,25,295,22497,06061
5331,5,29,2533,06061
5411,221,1191,83465,06061
5412,201,1117,65451,06061
5413,211,2050,171478,06061
4241,7,32,1601,06089
4242,4,228,9532,06089
4244,10,377,18367,06089
4247,9,138,8681,06089
4248,4,208,8468,06089
4249,12,50,1928,06089
4251,7,65,3068,06089
4411,21,601,34320,06089
4412,21,197,11048,06089
4413,42,883,33066,06089
4421,15,96,3288,06089
4422,14,135,4507,06089
4431,16,274,7437,06089
5414,34,82,4176,06061
5415,235,2337,216193,06061
4441,46,969,31202,06089
5416,300,1416,79095,06061
5417,15,81,8165,06061
5418,55,318,16034,06061
4442,18,152,3992,06089
4451,46,1435,44250,06089
4452,11,149,4506,06089
4453,8,52,988,06089
4461,46,547,18615,06089
4471,81,680,14688,06089
5419,114,1958,76672,06061
4481,36,462,6739,06089
4482,15,83,1487,06089
5511,62,5427,421676,06061
5612,7,162,7484,06061
5613,77,2569,121794,06061
5611,42,533,22628,06061
5614,37,1067,46603,06061
5615,15,97,6552,06061
5616,39,703,11501,06061
4483,7,39,1120,06089
4511,27,328,6385,06089
5617,341,3256,119670,06061
4512,4,30,836,06089
4522,4,363,6222,06089
4523,20,1280,38006,06089
4531,6,12,268,06089
4532,11,61,1447,06089
4533,14,144,2913,06089
4539,37,179,4948,06089
4541,25,128,4442,06089
4543,28,178,7368,06089
4811,3,66,2561,06089
4841,39,449,23700,06089
5619,21,51,3124,06061
5621,4,160,10576,06061
5629,10,99,6847,06061
6111,34,1277,48001,06061
6114,13,41,2454,06061
6115,12,35,985,06061
6116,94,791,12893,06061
6117,16,276,10685,06061
4842,30,225,11854,06089
4881,3,41,2067,06089
4884,13,76,3358,06089
4885,3,5,325,06089
4921,9,211,10304,06089
4931,5,25,337,06089
5111,7,64,2347,06089
5112,3,41,4028,06089
5121,9,92,1424,06089
5151,7,155,6822,06089
5173,31,325,22208,06089
5191,6,17,990,06089
5221,54,579,34246,06089
5222,19,73,6722,06089
6212,300,2112,108927,06061
6211,270,2914,277382,06061
6213,233,1328,48774,06061
6214,45,3903,511961,06061
6215,18,62,2361,06061
6216,28,1109,58810,06061
6219,11,373,17228,06061
6221,5,4925,461044,06061
6231,21,1903,64884,06061
5223,25,133,6481,06089
5231,14,43,7285,06089
5239,29,74,7628,06089
5241,11,796,41731,06089
5242,87,367,18460,06089
5311,88,336,8199,06089
5312,56,102,5236,06089
5313,32,98,3231,06089
5321,8,64,2335,06089
5322,15,150,6274,06089
5324,13,144,8495,06089
6232,27,283,7379,06061
6239,17,134,5032,06061
6241,96,1232,34015,06061
6242,9,143,4863,06061
6243,4,429,4465,06061
6244,135,869,19960,06061
7111,7,27,456,06061
6233,80,1281,35044,06061
7112,10,107,3006,06061
7113,6,14,742,06061
7115,16,30,905,06061
7121,5,13,548,06061
5412,76,355,11498,06089
5411,83,390,23424,06089
5413,55,512,58396,06089
5414,5,10,402,06089
5415,48,158,6342,06089
5416,62,256,12450,06089
5417,3,15,884,06089
5418,6,83,1680,06089
5419,31,512,13456,06089
5511,10,281,27921,06089
7131,10,250,6417,06061
7139,122,3807,77081,06061
7211,74,7026,213463,06061
7212,7,33,560,06061
7223,38,291,7096,06061
7224,26,229,3664,06061
7225,831,16519,313589,06061
5611,15,296,15694,06089
5612,3,12,663,06089
5613,11,704,18603,06089
5614,15,273,2613,06089
5615,9,194,5940,06089
5616,15,419,15094,06089
5617,101,853,32168,06089
5619,10,89,2900,06089
5621,10,89,6233,06089
5629,5,42,1957,06089
6111,11,490,13796,06089
6113,3,496,10456,06089
6115,5,108,3306,06089
6114,4,29,475,06089
6116,14,95,1753,06089
6117,5,40,330,06089
8112,13,767,42799,06061
8113,20,55,4006,06061
8114,34,81,3135,06061
8121,211,1229,22913,06061
8111,202,1306,58915,06061
8122,12,50,1781,06061
8123,41,173,3606,06061
8129,58,324,5631,06061
8131,155,1669,41921,06061
8132,15,146,7759,06061
8133,14,148,7422,06061
8134,16,112,2678,06061
8139,85,720,31244,06061
6211,160,1217,103634,06089
6212,87,637,30612,06089
6213,122,597,22451,06089
6214,33,991,51108,06089
6215,21,192,9497,06089
6216,10,364,12757,06089
6219,11,251,11266,06089
6221,4,2695,218773,06089
6232,44,718,20493,06089
6231,6,1124,31243,06089
6233,35,604,18250,06089
5223,1484,8194,680128,06037
5231,916,9246,2171553,06037
5239,2349,17964,5228928,06037
6239,10,111,3411,06089
6241,67,875,31656,06089
6242,11,95,3700,06089
6243,9,180,3737,06089
6244,52,257,4473,06089
7112,3,3,101,06089
7115,4,8,82,06089
7121,4,87,2540,06089
7131,3,61,849,06089
7139,43,576,9121,06089
7211,43,1143,35447,06089
1142,3,20,400,06095
1152,6,14,362,06095
2123,3,45,5099,06095
2131,3,116,10363,06095
5241,563,29516,3145643,06037
5242,4304,27355,2101862,06037
2211,8,549,81567,06095
2213,5,54,4102,06095
2361,162,1069,60876,06095
2362,32,768,102020,06095
2371,23,1647,180525,06095
2373,11,412,48757,06095
2379,7,391,30889,06095
2381,107,2709,175353,06095
2382,198,2230,160856,06095
5259,64,238,43698,06037
5312,4965,12530,979367,06037
7212,13,35,937,06089
7223,9,144,3277,06089
7224,19,171,2811,06089
7225,305,5135,88218,06089
8111,120,619,25495,06089
8112,3,14,176,06089
8113,16,73,3832,06089
8114,14,26,971,06089
8121,45,254,5511,06089
8122,7,40,1393,06089
8123,11,73,2496,06089
8129,21,120,1950,06089
8131,83,1062,27753,06089
8132,11,50,4068,06089
8133,19,143,4612,06089
8134,10,152,1675,06089
8139,25,89,3592,06089
1141,16,37,1261,06015
5311,5556,24209,1607730,06037
5313,4879,33289,2042489,06037
1133,5,38,1436,06015
2361,17,29,983,06015
2381,6,19,954,06015
2382,7,22,1057,06015
2383,7,6,153,06015
2389,3,17,677,06015
3211,3,3,149,06015
4413,6,40,1299,06015
4441,5,171,4750,06015
4442,4,19,504,06015
4453,5,28,890,06015
4451,6,120,3560,06015
2383,140,1344,73093,06095
2389,57,451,31727,06095
3116,3,307,15944,06095
3113,3,660,44433,06095
3114,6,505,20444,06095
3118,14,138,2848,06095
3121,12,440,27436,06095
3149,3,14,305,06095
3219,8,41,1429,06095
3231,14,70,3458,06095
3254,4,1410,117472,06095
3256,5,197,12030,06095
3259,3,22,1570,06095
3261,7,674,33647,06095
3262,3,16,771,06095
3272,3,67,3083,06095
4461,3,50,1980,06015
4471,6,77,2373,06015
3273,13,397,19907,06095
4512,3,4,70,06015
4523,3,261,6957,06015
4532,4,57,1661,06015
4543,4,10,547,06015
5173,6,45,2255,06015
5221,5,41,1374,06015
5239,4,14,1241,06015
5242,6,19,679,06015
5311,20,48,1432,06015
5312,7,35,469,06015
5411,6,16,753,06015
5412,6,56,1087,06015
5419,4,20,455,06015
5617,5,18,479,06015
