,fips,relevant_naics,estab,emp,payann
341,6,4854,132,10106,342334
343,6,4842,4077,39023,2113672
345,6,4881,597,25110,1059837
347,6,4882,68,3232,166965
349,6,4884,1610,16117,628024
351,6,4883,163,22731,2318413
353,6,4853,804,8841,715285
355,6,4851,110,8971,403080
357,6,4921,1072,74059,3512581
359,6,4922,648,10698,406268
361,6,4931,2170,127567,6363586
363,6,5152,111,8043,1049865
365,6,5182,2562,91741,13772713
367,6,5121,8201,113999,10843746
369,6,5111,1523,23222,1616667
371,6,5191,2192,124258,42623565
373,6,5179,526,6018,659821
375,6,5151,700,26552,2580854
377,6,5174,69,1658,165947
379,6,5112,3168,166680,33496935
381,6,5122,1111,8616,970865
383,6,5173,5907,101839,7897318
385,6,5223,5005,46037,7024901
387,6,5242,15895,110767,8716284
389,6,5221,9559,167765,15861801
391,6,5241,2947,109917,11448629
393,6,5222,4289,74469,7255485
395,6,5239,9551,64578,16357966
397,6,5259,190,995,164231
399,6,5231,3591,32510,7777304
401,6,5313,15632,109952,6781774
403,6,5321,1925,20358,978114
405,6,5324,2140,25731,1880042
407,6,5322,1554,15058,661884
409,6,5323,267,1742,88651
411,6,5331,311,4167,528604
413,6,5311,18272,82765,4947419
415,6,5312,18355,48332,3746798
417,6,5412,17762,125889,8913300
419,6,5418,5657,75472,5695697
421,6,5413,15835,184929,17853089
423,6,5415,20685,263873,35501558
425,6,5411,23499,147097,16151145
427,6,5416,27632,157807,15115582
429,6,5419,9029,77152,4401398
431,6,5417,4124,155471,26269362
433,6,5414,5745,22326,1606264
435,6,5511,5209,360465,53899546
437,6,5614,4156,60317,2957697
439,6,5613,5771,266445,11521487
441,6,5612,584,14125,754657
443,6,5616,3753,162348,5064472
445,6,5611,4798,64293,4487801
447,6,5619,2480,32357,1468549
449,6,5629,852,14255,872833
451,6,5617,18677,224841,7532461
453,6,5615,2785,30817,2444948
455,6,5621,983,28932,2037537
457,6,5622,190,4093,266311
459,6,6114,1044,8567,635400
461,6,6113,634,171420,8384081
463,6,6117,1552,15487,722936
465,6,6111,2710,133896,6042252
467,6,6112,101,4642,212312
469,6,6116,7706,76274,1855215
471,6,6115,1052,14289,638526
473,6,6244,8714,82219,2321022
475,6,6242,1376,22012,907145
477,6,6233,3939,90604,2673360
479,6,6221,389,510690,44626364
481,6,6216,3627,93813,3720865
483,6,6241,8770,204522,6077039
485,6,6215,2386,38033,2697749
487,6,6231,1752,141868,5040062
489,6,6212,22333,132299,6324336
491,6,6213,17950,98817,3730869
493,6,6211,31874,218393,20274963
495,6,6219,1036,34389,1755371
497,6,6239,735,15548,556376
499,6,6214,5647,212051,18691076
501,6,6222,24,10622,777973
503,6,6232,3663,56503,1804531
505,6,6223,25,10588,831251
507,6,6243,751,30140,729325
509,6,7114,1473,9224,1333034
511,6,7131,419,60752,1738225
513,6,7132,170,23675,939937
515,6,7115,14630,19193,5582957
517,6,7121,650,19378,785209
519,6,7139,7510,157663,3449967
521,6,7111,1537,15614,710233
523,6,7113,1082,23525,765529
525,6,7112,544,16322,3094228
527,6,7224,3323,41974,900143
529,6,7212,579,5180,170935
531,6,7225,76226,1382350,29146249
533,6,7213,189,884,31085
535,6,7223,4715,88218,2427888
537,6,7211,6147,261611,9417818
539,6,8111,19213,118763,4598660
541,6,8139,4924,44900,2621834
543,6,8134,2188,26260,653398
545,6,8113,1798,16149,951464
547,6,8122,1020,9805,479069
549,6,8123,3984,34607,1100311
551,6,8112,1447,11385,655420
553,6,8132,2564,30099,1749906
555,6,8129,6841,53919,1845323
557,6,8114,2081,7481,266938
559,6,8121,16063,83610,1815708
561,6,8131,12221,139579,3559386
563,6,8133,2159,20549,1084850
