,fips,relevant_naics,estab,emp,payann
308,34,337212,67,1206,72200
310,34,332114,3,34,2527
311,34,333515,14,62,4047
313,34,339114,13,45,2276
315,34,339116,138,789,41066
317,34,334510,17,346,31900
319,34,332813,37,504,24406
321,34,333921,3,0,0
323,34,332996,6,70,3968
325,34,332312,46,1032,63138
327,34,339993,7,112,6515
329,34,332912,3,15,826
331,34,333241,4,32,1829
333,34,339991,17,232,15469
335,34,333414,3,61,2908
337,34,333511,16,135,9741
339,34,333994,13,77,4750
342,34,332911,5,522,42423
344,34,334515,18,324,32226
346,34,334513,8,45,2471
348,34,339910,35,244,10136
350,34,332710,332,3190,185714
352,34,333517,3,0,0
354,34,337910,4,0,0
356,34,332812,31,480,24981
358,34,332119,38,804,42099
360,34,332420,3,0,0
362,34,332321,23,990,44819
364,34,336211,3,0,0
365,34,336320,3,55,3778
367,34,336310,8,13,625
369,34,339992,6,0,0
371,34,331410,3,0,0
373,34,331523,3,0,0
375,34,337122,27,107,3131
377,34,339940,11,182,8027
379,34,339115,3,16,764
381,34,333314,6,18,978
383,34,332323,61,672,36582
385,34,333318,21,286,15174
387,34,334290,7,121,6208
389,34,334419,39,955,55236
391,34,332618,23,680,41218
393,34,333249,25,308,32189
395,34,335129,4,0,0
397,34,334519,12,135,7366
399,34,332439,3,0,0
401,34,332919,4,47,2635
403,34,333993,20,332,29213
405,34,332313,7,32,1411
407,34,335311,3,0,0
409,34,332721,82,1383,81094
411,34,334418,6,102,4147
413,34,333244,8,68,4030
415,34,334220,20,457,33730
417,34,335314,14,795,69468
419,34,333519,3,0,0
421,34,332216,20,458,25143
423,34,333243,3,0,0
425,34,334511,16,1616,194349
427,34,331492,3,0,0
428,34,334413,13,620,57871
430,34,332322,104,2806,176122
432,34,336611,4,61,3386
433,34,337215,7,87,3819
435,34,339950,137,2167,112635
437,34,333514,22,374,18285
439,34,333612,3,0,0
441,34,339920,7,43,1218
443,34,339112,23,508,38170
445,34,339113,46,2642,233623
447,34,335313,10,444,23008
449,34,334210,5,116,10162
451,34,337121,5,21,747
453,34,333992,3,5,204
454,34,337110,105,682,28063
456,34,423110,199,5500,556139
458,34,424810,17,190,11640
460,34,424920,53,2259,59901
462,34,423320,126,1536,94769
464,34,425110,20,32,1471
466,34,423520,5,75,5887
468,34,423430,256,8044,888013
470,34,424450,101,1746,119736
472,34,423810,70,1137,91742
474,34,424430,127,3593,233686
476,34,424210,622,42286,6977270
478,34,423610,408,7782,623185
480,34,423820,45,366,24571
482,34,424910,64,491,43009
484,34,424460,62,502,30408
486,34,424930,108,1418,62879
488,34,424340,67,395,28698
490,34,424480,174,4151,217153
492,34,423210,254,3166,220251
494,34,424410,135,6311,401202
496,34,424510,9,39,2404
498,34,423710,171,2364,155838
500,34,423220,389,5887,440277
502,34,423620,104,4308,512824
504,34,424130,253,3493,281961
506,34,423830,786,8831,693025
508,34,423840,264,3000,224272
510,34,423940,291,2185,132141
512,34,423310,165,3707,213361
514,34,424470,127,2128,140255
516,34,423450,359,10058,1223997
518,34,424320,211,2604,143298
520,34,423510,277,3678,282870
522,34,423140,34,207,10326
524,34,423120,401,7948,393914
526,34,423420,257,4094,289111
528,34,423460,32,297,22492
530,34,424690,400,5101,481820
532,34,423440,138,2001,145775
534,34,423390,86,1537,94214
536,34,423690,383,6347,660119
538,34,424590,8,20,1833
540,34,424490,706,13474,846649
542,34,423990,337,2567,136802
544,34,424990,442,3348,198339
546,34,423490,120,2389,169582
548,34,424420,142,3056,170899
550,34,424950,49,429,28711
552,34,424720,58,361,33372
554,34,424710,60,1257,96089
556,34,423410,18,273,16195
558,34,424310,144,1551,88208
560,34,424610,123,1274,108220
562,34,423720,138,1691,119950
564,34,424440,10,141,6996
566,34,424110,35,287,23146
568,34,423930,257,3459,175395
570,34,423740,7,101,7400
572,34,423330,73,1966,200012
574,34,423850,193,1579,102213
576,34,423910,172,1549,91596
578,34,424120,158,2855,177417
580,34,423130,69,1109,58826
582,34,424940,55,494,35257
584,34,423920,81,1249,93787
586,34,423860,62,1427,120205
588,34,423730,172,1912,157993
590,34,425120,1066,9186,500146
592,34,424820,78,2604,248482
594,34,424330,332,5677,355113
596,34,446199,209,1494,65939
598,34,442299,390,7145,129555
600,34,445299,268,1364,26065
602,34,441310,680,6357,170001
604,34,445291,178,964,16188
606,34,445310,1794,10420,228619
608,34,441222,101,722,35701
610,34,448130,293,3532,54462
612,34,448150,291,2057,41318
614,34,445292,147,662,10966
616,34,445120,1353,8499,170562
618,34,446120,559,5603,101897
620,34,443142,706,7502,244656
622,34,448140,888,24403,442818
624,34,445220,107,399,12117
626,34,442210,290,1726,79890
628,34,446191,312,1091,29561
630,34,445230,188,2048,58273
632,34,442110,745,5598,222912
634,34,447110,981,11931,248767
636,34,444130,267,1956,55767
638,34,444110,126,4018,108880
640,34,443141,191,1524,66046
642,34,448310,813,3775,136242
644,34,448320,15,53,2540
646,34,445210,225,1124,23588
648,34,448110,254,1772,45248
650,34,441228,70,678,31249
652,34,441110,609,33445,1997634
654,34,444220,273,1775,70288
656,34,446130,456,2891,80513
658,34,444190,909,9164,527320
660,34,448190,383,4033,84097
662,34,447190,1363,6643,158641
664,34,444210,72,450,18662
666,34,444120,194,834,30837
668,34,446110,1799,25195,898582
670,34,441210,13,275,15981
672,34,448210,814,7794,137441
674,34,445110,2537,83734,2101723
676,34,441320,435,3724,133138
678,34,441120,612,2802,125979
680,34,442291,76,368,13922
682,34,448120,1120,13162,222816
684,34,452319,841,9266,142741
686,34,453998,477,1786,67481
688,34,453920,58,114,3696
690,34,451211,133,1863,29190
692,34,452210,107,16372,372963
694,34,454110,1300,26658,1303908
696,34,453110,423,1624,33105
698,34,454310,212,2525,134610
700,34,453220,647,4237,125249
702,34,451120,246,4624,65214
704,34,451140,101,785,18279
706,34,451212,41,94,1645
708,34,453210,161,1933,43686
710,34,454390,596,3335,137536
712,34,453910,334,3552,77579
714,34,451130,62,481,7140
716,34,451110,524,4571,105904
718,34,453991,220,1112,21125
720,34,453310,295,2525,53974
722,34,454210,75,322,11232
724,34,452311,179,33782,900513
726,34,485999,49,222,7720
728,34,485113,18,313,15122
730,34,485510,47,830,24549
732,34,483113,10,0,0
734,34,483111,12,122,8061
736,34,488510,874,11302,789463
738,34,484110,1302,9296,445840
740,34,484122,577,9249,507656
742,34,484121,549,7090,372010
744,34,483211,6,6,552
746,34,483212,6,0,0
748,34,485210,15,0,0
750,34,485320,337,2697,78725
752,34,488320,19,742,36889
754,34,488410,276,1909,70071
756,34,488330,14,43,2618
758,34,481211,24,774,111200
760,34,488119,28,2844,84663
763,34,488190,37,482,26971
765,34,488490,86,628,23703
767,34,488390,15,770,111418
769,34,488991,44,267,6613
771,34,486210,6,18,2571
772,34,486910,10,58,5976
775,34,487110,11,18,187
777,34,487990,5,1,196
778,34,487210,47,86,3541
780,34,481112,3,0,0
782,34,481111,32,16043,1426568
784,34,485410,289,14246,284238
786,34,485991,91,2276,56562
788,34,484220,603,4622,262002
790,34,484230,180,3415,214111
792,34,488210,10,262,15884
794,34,485310,153,545,8580
796,34,484210,332,3353,132296
798,34,492110,307,18383,956863
800,34,493110,536,29155,1251880
802,34,492210,133,1543,56389
804,34,493190,97,2526,182486
806,34,493120,44,2711,110468
808,34,519190,14,138,12252
810,34,517919,71,2381,247123
812,34,511130,51,409,27940
814,34,515210,9,0,0
816,34,518210,569,15876,1732400
818,34,511140,12,101,9043
820,34,519130,192,2397,267107
822,34,519120,28,233,5034
824,34,512110,217,832,62048
826,34,512131,100,2365,29057
828,34,512230,8,15,1289
830,34,511110,144,2867,151508
832,34,512290,6,0,0
834,34,511120,156,2841,246688
836,34,515111,9,8,649
838,34,515112,24,253,11751
840,34,512250,10,19,1725
842,34,511210,285,10300,1337283
844,34,512240,37,88,2627
846,34,517911,151,1653,145463
848,34,512191,26,45,2769
850,34,515120,16,1118,110221
852,34,517311,838,14834,1383699
854,34,517312,616,5400,346849
856,34,524298,106,745,50275
858,34,522298,43,333,27229
860,34,524291,151,1007,82743
862,34,522110,2480,44562,4754879
864,34,523140,29,279,30618
866,34,523130,23,209,40640
868,34,522291,72,288,20087
870,34,522210,11,4,258
872,34,522130,287,2867,150653
874,34,524114,70,1269,136526
876,34,524113,298,9813,1916092
878,34,524126,233,14057,1469470
880,34,524127,71,464,30945
882,34,522320,128,1292,121800
884,34,524210,2692,18749,1561614
886,34,522293,3,0,0
888,34,523930,617,2290,240039
890,34,523110,138,3230,778961
892,34,523999,10,4632,748735
894,34,523910,159,445,90248
896,34,522310,169,1062,88831
898,34,522390,344,1626,115978
900,34,525990,5,19,467
902,34,523920,827,7403,1323530
904,34,522292,381,9095,802240
906,34,524130,7,140,40611
908,34,522220,104,2129,260155
910,34,522120,688,7693,575343
912,34,523120,1032,15786,2887972
914,34,524292,115,4635,444602
916,34,523991,21,163,13583
918,34,532289,117,2248,93484
920,34,532412,73,939,87188
922,34,532210,73,186,7222
924,34,532281,26,31,924
926,34,532310,33,217,10597
928,34,532283,8,88,3239
930,34,531130,391,1044,32553
932,34,533110,61,765,111033
934,34,531120,1073,5039,363069
936,34,531190,155,740,58681
938,34,531110,2141,10267,418897
940,34,531312,575,4136,295344
942,34,532420,29,165,12587
944,34,531210,2194,10209,696933
946,34,531320,259,1131,54324
948,34,531390,283,1184,80665
950,34,532490,219,3127,230967
952,34,532112,14,36,2029
954,34,532111,271,2580,97758
956,34,532284,46,62,4429
958,34,531311,1189,9745,519089
960,34,532120,139,2021,137522
962,34,532282,3,10,233
964,34,541611,2293,16781,1691630
966,34,541810,364,4989,397465
968,34,541870,7,0,0
970,34,541199,62,399,18630
972,34,541990,481,2242,160107
974,34,541310,624,4036,300568
976,34,541350,132,499,23464
978,34,541922,61,166,9266
980,34,541513,348,3520,301460
982,34,541512,2694,25584,2353997
984,34,541511,3204,59649,5331397
986,34,541860,104,1852,93817
988,34,541340,26,58,3616
990,34,541330,1571,27365,2521326
992,34,541620,340,3101,236671
994,34,541430,403,1443,80434
996,34,541612,277,2662,284061
998,34,541420,22,89,7585
1000,34,541410,338,918,52191
1002,34,541320,157,665,36141
1004,34,541613,1116,6648,556943
1006,34,541910,204,2577,187428
1008,34,541830,13,10,457
1010,34,541840,38,133,10166
1012,34,541211,1900,16159,1378081
1014,34,541110,5449,35817,3180427
1016,34,541219,1032,6335,294861
1018,34,541519,528,5704,558081
1020,34,541618,306,1232,96681
1022,34,541690,576,3563,313570
1024,34,541890,216,5649,207624
1026,34,541490,54,163,11635
1028,34,541850,70,355,28401
1030,34,541214,217,5968,539845
1032,34,541921,270,968,29453
1034,34,541614,274,2241,134503
1036,34,541820,201,1092,90967
1038,34,541714,89,3619,645722
1040,34,541713,83,2886,591161
1042,34,541715,355,17421,2362414
1044,34,541720,33,971,73462
1046,34,541370,197,1290,91461
1048,34,541213,666,4100,70475
1050,34,541380,223,6637,460327
1052,34,541191,268,2164,131750
1054,34,541930,36,87,4299
1056,34,541940,646,8658,399454
1058,34,551114,1388,113131,15046863
1060,34,551112,166,3743,316617
1062,34,561499,101,721,42121
1064,34,562998,22,125,6802
1066,34,561990,298,3755,226941
1068,34,561599,109,773,74179
1070,34,561613,6,0,0
1072,34,561740,164,889,31831
1074,34,561440,108,2167,91422
1076,34,561920,132,1365,74459
1078,34,561591,3,0,0
1079,34,561492,63,135,5779
1081,34,561450,6,0,0
1083,34,561410,110,562,23350
1085,34,561311,205,4464,170376
1087,34,561312,225,1460,118045
1089,34,561710,393,2689,133299
1091,34,561210,188,4832,250449
1093,34,562112,7,211,13899
1095,34,562211,6,153,8262
1097,34,561611,98,1249,51367
1099,34,561720,1859,36594,819882
1101,34,561730,4467,17451,834054
1103,34,561622,99,407,18017
1105,34,562920,24,232,11361
1107,34,561110,1180,21148,1744237
1109,34,561439,137,1568,59058
1111,34,561790,467,2377,119733
1113,34,562119,17,42,1296
1115,34,561910,113,2558,102453
1117,34,561431,106,412,11567
1119,34,561330,85,3642,205105
1121,34,562910,211,3220,213155
1123,34,561612,188,18952,430084
1125,34,561621,265,3782,217969
1127,34,562991,46,351,22239
1129,34,562111,316,5889,380662
1131,34,562212,10,36,1968
1133,34,561422,76,2372,65672
1135,34,561421,23,288,7159
1137,34,561320,1038,55178,1963958
1139,34,561520,86,594,31783
1141,34,561510,759,2181,114881
1143,34,611699,177,1126,18931
1145,34,611513,3,27,924
1147,34,611692,124,573,10158
1149,34,611410,3,27,536
1151,34,611310,69,12306,405898
1153,34,611420,49,269,11115
1155,34,611511,26,298,11089
1157,34,611710,259,6764,119198
1159,34,611110,787,39736,1614238
1161,34,611691,495,6302,135215
1163,34,611610,685,5304,77264
1165,34,611512,13,52,1324
1167,34,611210,9,670,47193
1169,34,611630,79,1284,20266
1171,34,611519,133,1486,58889
1173,34,611430,145,1048,62736
1175,34,611620,706,4990,104356
1177,34,621999,90,1038,51470
1179,34,621498,313,7192,434931
1181,34,621910,198,5394,166420
1183,34,623312,192,8054,208242
1185,34,621991,16,0,0
1187,34,624110,281,5667,189815
1189,34,624410,2441,38241,851306
1191,34,624210,73,787,27181
1193,34,623311,93,11815,358169
1195,34,621512,247,4624,283398
1197,34,624230,9,74,3617
1199,34,621410,52,420,27444
1201,34,621493,300,7084,363894
1203,34,622110,68,94710,6291832
1205,34,621610,772,45387,1304009
1207,34,621492,210,2324,135346
1209,34,621511,386,10793,632943
1211,34,623110,385,49713,1805881
1213,34,621399,476,1907,75263
1215,34,621310,1224,4772,173027
1217,34,621210,4771,32269,1541444
1219,34,621330,498,2565,83435
1221,34,621320,584,3138,123785
1223,34,621340,1603,12939,586141
1225,34,621111,8256,81115,7139976
1227,34,621112,368,1730,91375
1229,34,621391,485,2026,86012
1231,34,624229,90,815,29610
1233,34,624190,637,12599,387749
1235,34,623990,146,2829,98667
1237,34,621420,328,7653,308635
1239,34,623210,1139,19099,536025
1241,34,623220,167,4902,157079
1243,34,624120,746,28462,638079
1245,34,622310,13,2597,145345
1247,34,624221,101,1880,52693
1249,34,624310,158,6182,117524
1251,34,711410,62,229,17907
1253,34,713990,541,4693,115089
1255,34,713110,15,2393,58703
1257,34,713120,112,1989,33638
1259,34,713950,61,1073,17343
1261,34,711120,3,4,255
1263,34,713940,1504,32537,477622
1265,34,713910,219,6936,294639
1267,34,712120,11,12,378
1269,34,711510,464,1289,77770
1271,34,713930,185,775,39857
1273,34,712110,73,837,21317
1275,34,711130,106,609,26750
1277,34,712190,3,7,300
1279,34,713290,9,2,403
1281,34,711190,4,1,220
1282,34,711219,57,349,10782
1284,34,711310,62,3762,78244
1286,34,711320,83,990,40973
1288,34,711212,7,281,11215
1290,34,711211,10,357,20738
1291,34,711110,57,885,21775
1293,34,712130,3,0,0
1295,34,721191,62,225,5362
1297,34,722514,113,912,16096
1299,34,721120,11,20486,715009
1301,34,722320,498,8407,192757
1303,34,722410,922,7754,141799
1305,34,722310,1311,29304,628784
1307,34,722511,7815,129258,2669181
1309,34,721110,1043,24691,679713
1311,34,722513,7081,76150,1213037
1313,34,722330,79,249,3739
1315,34,721211,58,297,18133
1317,34,721214,43,246,11156
1319,34,721310,23,71,1175
1321,34,722515,2432,23721,374188
1323,34,811198,45,214,7595
1325,34,812990,441,1722,39126
1327,34,811412,123,494,22948
1329,34,811121,1015,7313,354353
1331,34,811112,14,40,1180
1333,34,811122,77,323,13856
1335,34,811191,130,932,23305
1337,34,811113,104,297,11181
1339,34,812111,437,1188,22016
1341,34,812112,3748,22989,489265
1343,34,813910,279,1589,133146
1345,34,811192,611,5543,141661
1347,34,812220,168,1118,62360
1349,34,813410,431,3757,87236
1351,34,812310,591,1905,39883
1353,34,811310,394,3014,216446
1355,34,811213,67,303,13062
1357,34,811212,152,1215,67283
1359,34,811211,48,195,8247
1361,34,812191,93,842,7293
1363,34,812320,1041,4892,105058
1365,34,813312,136,939,36029
1367,34,811430,12,12,209
1369,34,812210,473,2800,132848
1371,34,811111,2511,9508,392779
1373,34,813211,221,1677,123204
1375,34,811411,25,106,3986
1377,34,813311,23,131,7122
1379,34,812332,18,626,22714
1381,34,813930,641,4591,239875
1383,34,812331,41,1682,58744
1385,34,812113,2025,7347,119950
1387,34,812922,3,7,169
1389,34,811118,62,259,9215
1391,34,811219,96,721,49811
1393,34,813219,62,349,20920
1395,34,811490,223,727,25154
1397,34,812199,737,6034,117475
1399,34,813990,794,3794,136012
1401,34,813319,137,996,40972
1403,34,812930,292,5069,94079
1405,34,812910,547,3374,71624
1407,34,812921,3,0,0
1408,34,813940,53,134,7816
1410,34,813920,290,2552,207368
1412,34,813110,4129,37179,864698
1414,34,811420,86,235,7745
1416,34,813212,104,810,50312
