Naics,Establishments,Employees,Payroll,fips
23,1612,11470,913789,34027
51,52,491,54192,34019
52,185,4005,699030,34019
53,125,516,31163,34019
54,508,4180,398156,34019
42,1014,23675,3544705,34027
55,18,901,163775,34019
56,289,1777,94385,34019
61,60,484,13075,34019
62,363,9344,468836,34019
71,84,975,23151,34019
61,227,3894,128504,34039
21,3,32,2409,34005
22,24,943,103614,34005
23,949,7176,519196,34005
42,538,13502,904199,34005
72,332,4224,75634,34019
81,374,1920,56473,34019
99,4,13,89,34019
62,1536,33429,1684199,34039
51,304,8224,853204,34027
71,189,3937,78022,34039
52,1087,17293,2381381,34027
72,1264,15863,325492,34039
81,1557,10712,351171,34039
53,721,6056,524572,34027
54,2505,47787,5309399,34027
99,25,15,509,34039
55,246,27800,4365279,34027
51,168,3230,285904,34005
56,1248,26462,1145123,34027
52,643,14853,1389171,34005
61,349,7586,270292,34027
53,426,4460,309583,34005
62,1763,36964,2040062,34027
54,1271,15342,1172061,34005
71,314,5961,372844,34027
55,109,8423,699030,34005
56,651,12716,495950,34005
72,1360,21473,479610,34027
81,1595,11069,385815,34027
99,19,14,569,34027
61,169,2304,60202,34005
62,1314,30377,1362207,34005
71,178,3112,61172,34005
72,922,15698,275842,34005
81,1060,7307,203470,34005
99,20,10,1219,34005
