,fips,relevant_naics,estab,emp,payann
511,24,485999,43,292,12234
513,24,485113,9,1717,60973
515,24,485510,38,827,34573
517,24,483111,4,43,4942
519,24,488510,188,2377,142032
521,24,484110,542,3776,165291
523,24,484122,58,3203,195799
525,24,484121,266,3348,185812
527,24,485210,10,509,13226
529,24,485320,70,1107,40039
531,24,488320,10,1591,96496
533,24,488410,218,1211,47048
535,24,488330,12,930,74722
538,24,488119,12,797,23957
539,24,481219,3,4,310
541,24,488190,24,655,63938
543,24,488490,39,262,12365
545,24,488390,3,10,842
547,24,488991,12,84,4089
549,24,488310,17,1399,69109
551,24,487110,4,26,770
553,24,487210,19,62,3483
555,24,481111,8,4997,463902
557,24,485410,324,6109,168898
559,24,485991,32,820,29332
561,24,484220,453,3155,152008
563,24,484230,71,1171,71615
565,24,488210,11,104,5638
567,24,485310,41,319,16503
569,24,484210,162,1982,78139
571,24,492110,180,11642,596132
573,24,493110,166,14528,710827
575,24,492210,79,787,26432
577,24,493190,54,1429,83288
579,24,493120,8,209,8435
581,24,519190,4,3,260
583,24,517919,11,117,9824
585,24,511130,34,824,57858
587,24,515210,13,830,80781
589,24,518210,321,11582,1106498
591,24,511140,4,32,2205
593,24,519130,117,1948,205635
595,24,519120,17,269,9275
598,24,512110,170,756,59248
600,24,512131,40,1680,31067
602,24,519110,3,5,323
604,24,511110,45,1224,59641
606,24,512290,3,3,418
608,24,511120,83,1427,116732
610,24,515112,48,1060,79949
612,24,512250,7,59,3041
614,24,517410,8,211,34314
616,24,511210,211,6818,1003899
618,24,512240,28,101,6874
620,24,517911,25,126,7015
622,24,512191,25,116,7011
624,24,515120,25,932,111047
626,24,517311,556,11783,918123
628,24,517312,444,5349,310539
630,24,524298,30,436,36561
632,24,522298,101,955,74203
634,24,524291,42,250,24923
636,24,522110,1664,17033,1251338
638,24,523130,9,25,2786
640,24,522291,109,1341,96368
642,24,522210,16,645,63783
644,24,522130,297,5227,320372
646,24,524114,101,6633,595922
648,24,524113,109,2187,268513
650,24,524126,132,8936,855867
652,24,524127,32,195,18871
654,24,522320,64,5705,475789
656,24,524210,2029,14132,1018645
659,24,523930,390,1768,257792
661,24,523110,55,354,77964
663,24,523999,5,3,224
665,24,523910,112,674,132346
667,24,522310,133,1048,85423
669,24,522390,125,1329,65167
672,24,525990,8,63,13268
674,24,523920,632,9912,2141958
676,24,522292,362,7434,891449
678,24,522220,49,1058,98064
680,24,522120,69,744,54233
682,24,523120,397,2890,581621
684,24,524292,98,2587,197843
686,24,523991,33,3089,343191
688,24,532289,75,1391,57823
690,24,532411,4,72,17206
692,24,532412,46,688,51607
694,24,532210,96,344,13122
696,24,532310,20,199,8642
698,24,532283,10,121,6310
700,24,531130,228,952,33444
702,24,533110,34,415,42083
704,24,531120,533,3764,353462
706,24,531190,98,274,11884
708,24,531110,1148,9183,443982
710,24,531312,363,3847,332217
712,24,532420,23,399,31481
714,24,531210,2105,6012,437762
716,24,531320,249,572,30673
718,24,531390,240,1125,104788
720,24,532490,148,1814,110874
722,24,532112,6,944,66608
724,24,532111,186,1683,56609
726,24,532284,32,40,3212
728,24,531311,981,11476,636444
730,24,532120,80,1199,66809
732,24,541611,2487,29450,2654490
734,24,541810,148,1786,167995
736,24,541870,3,12,587
738,24,541199,53,156,9871
740,24,541990,239,1388,137870
742,24,541310,324,2676,229049
744,24,541350,142,565,27050
746,24,541922,52,189,6188
748,24,541513,253,8370,706559
750,24,541512,2765,43159,4680868
752,24,541511,1889,27064,2861746
754,24,541860,45,700,33942
756,24,541340,18,77,3668
758,24,541330,1549,40679,3984186
760,24,541620,173,2990,239828
763,24,541430,314,1044,54993
765,24,541612,197,3198,200057
766,24,541420,6,58,2495
768,24,541410,209,990,59734
770,24,541320,83,478,32537
772,24,541613,563,5277,518860
774,24,541910,80,1416,125321
776,24,541830,9,53,6240
778,24,541840,13,102,9432
780,24,541211,1144,9714,818098
782,24,541110,2831,17484,1557383
784,24,541219,834,4300,215003
786,24,541519,306,4897,524184
788,24,541618,75,357,33208
790,24,541690,553,4599,438028
792,24,541890,108,1369,53907
794,24,541490,21,128,8190
796,24,541850,17,95,5218
798,24,541214,86,2386,127914
800,24,541921,165,811,22860
802,24,541614,108,1052,75129
804,24,541820,133,749,69607
806,24,541714,200,4846,603256
808,24,541713,124,10277,1320811
810,24,541715,346,13845,1526135
812,24,541720,79,6561,435989
814,24,541370,98,759,53832
816,24,541213,454,2433,32798
818,24,541380,108,1472,98620
820,24,541191,339,2043,121015
822,24,541930,75,1022,67860
824,24,541940,568,7767,324381
826,24,551114,1161,52518,5525564
827,24,551111,3,144,4823
829,24,551112,82,1967,180616
831,24,561499,58,1288,57049
833,24,562998,3,60,2740
835,24,561990,227,4084,200243
837,24,561599,50,584,36578
839,24,561613,8,739,24090
841,24,561740,110,820,27284
843,24,561440,43,480,30486
845,24,561920,98,2725,111714
846,24,561591,3,8,653
848,24,561492,39,249,16002
850,24,561450,7,56,3862
852,24,561410,68,1141,32946
854,24,561311,87,1376,40760
856,24,561312,93,668,52606
858,24,561710,205,2176,104178
860,24,561210,330,11135,631835
862,24,562211,9,420,24876
864,24,561611,92,1335,52371
866,24,561720,1450,32919,742903
868,24,561730,2055,17741,711203
870,24,561622,80,324,16361
872,24,562920,12,193,13582
874,24,561110,640,11785,722388
876,24,561439,87,628,25564
878,24,561790,286,1753,79145
880,24,562119,12,232,12103
882,24,561910,13,89,4111
884,24,561431,60,440,13277
886,24,561330,44,1259,98313
888,24,562910,87,1972,108748
890,24,561491,6,77,1803
892,24,561612,240,19909,526681
894,24,561621,171,3536,230403
896,24,562991,52,380,18874
898,24,562111,198,3970,199146
900,24,562212,12,151,9151
902,24,561422,56,3676,210923
903,24,561421,4,66,1416
905,24,561320,668,41195,1876995
907,24,561520,15,96,2503
909,24,561510,179,973,57587
911,24,611699,112,1190,19276
913,24,611513,28,343,19865
915,24,611692,93,543,11869
917,24,611310,49,39439,2500475
919,24,611420,34,542,115058
921,24,611511,9,87,2724
923,24,611710,201,3255,170632
925,24,611110,434,24415,1020633
927,24,611691,211,2029,43313
929,24,611610,288,1992,36292
931,24,611512,3,10,181
933,24,611630,19,284,3065
935,24,611519,60,987,37893
937,24,611430,125,1366,74501
939,24,611620,392,3305,56962
941,24,621999,71,3242,161689
943,24,621498,238,4930,289586
945,24,621910,40,2028,66781
947,24,623312,360,8176,206840
949,24,621991,12,1531,78372
951,24,624110,163,2097,81967
953,24,624410,1554,20091,466896
955,24,624210,56,501,18825
957,24,623311,144,14466,462728
959,24,621512,145,2355,122059
961,24,624230,8,1147,90944
963,24,621410,31,196,18039
965,24,621493,194,3403,161023
967,24,622110,33,74626,4712513
969,24,621491,36,3355,256450
971,24,621610,614,18512,597472
973,24,621492,164,2672,136605
975,24,621511,369,3407,199916
977,24,623110,274,31082,1161534
979,24,621399,355,1564,76752
981,24,621310,434,1773,71227
983,24,621210,2658,17807,984254
985,24,621330,491,2222,96775
987,24,621320,291,2093,98156
989,24,621340,904,9855,404674
991,24,621111,4128,50041,4661756
993,24,621112,283,1776,126708
995,24,621391,200,951,47137
997,24,624229,73,767,34622
999,24,624190,467,6117,220326
1001,24,623990,61,1397,44876
1003,24,621420,363,5972,230504
1005,24,623210,774,15096,411874
1007,24,623220,157,3992,147406
1009,24,624120,463,18123,482822
1011,24,624221,49,742,25405
1013,24,624310,120,6811,207207
1015,24,711410,27,52,2793
1017,24,713990,312,2917,57597
1019,24,713110,3,55,5840
1021,24,713120,55,1067,20657
1023,24,713950,39,871,13336
1025,24,713940,712,18371,268026
1027,24,713910,108,5400,186677
1029,24,712120,10,84,2855
1031,24,711510,221,526,29812
1033,24,713930,157,1269,51671
1035,24,712110,55,1003,36120
1037,24,711130,46,515,21009
1039,24,713290,22,471,16641
1041,24,711219,64,402,13357
1043,24,711310,38,1762,34864
1045,24,711320,70,587,31271
1047,24,711212,3,486,18024
1049,24,711211,6,429,199008
1051,24,711110,46,1260,50704
1053,24,721191,27,246,5231
1055,24,722514,67,1176,22293
1057,24,722320,241,4299,116513
1059,24,722410,437,4455,91321
1061,24,722310,565,11544,273984
1063,24,722511,3567,94898,2002329
1065,24,721110,699,21723,689089
1067,24,722513,5423,87697,1436966
1069,24,722330,72,157,3623
1071,24,721211,15,207,12543
1073,24,721214,34,673,13961
1075,24,721310,12,23,461
1077,24,722515,975,10472,167279
1079,24,811198,52,123,4835
1081,24,812990,251,1505,45240
1083,24,811412,72,459,19657
1085,24,811121,566,4990,275561
1087,24,811112,15,81,3159
1089,24,811122,89,638,26592
1091,24,811191,98,1181,35743
1093,24,811113,34,182,8936
1095,24,812111,109,588,15324
1097,24,812112,1466,11521,297658
1099,24,813910,221,1880,161150
1101,24,811192,240,3008,65487
1103,24,812220,88,840,35972
1105,24,813410,480,4053,131744
1107,24,812310,193,876,21192
1109,24,811310,298,2661,166290
1111,24,811213,18,157,12772
1113,24,811212,69,312,15897
1115,24,811211,26,209,8599
1117,24,812191,51,366,5681
1119,24,812320,498,2824,62853
1121,24,813312,144,1624,72723
1123,24,811430,24,46,1333
1125,24,812210,211,1966,78698
1127,24,811111,1718,8125,357865
1129,24,813211,319,2092,164529
1131,24,811411,12,29,862
1133,24,813311,67,688,38022
1135,24,812332,13,920,48007
1137,24,813930,209,3557,223665
1140,24,812113,450,2191,57668
1142,24,811118,33,140,6404
1144,24,811219,70,529,43081
1146,24,813219,68,1041,48319
1148,24,811490,246,918,33207
1150,24,812199,300,2256,48973
1152,24,813990,307,2512,90638
1154,24,813319,124,1037,59260
1156,24,812930,265,3656,85685
1158,24,812910,339,2337,54325
1160,24,812921,3,226,9138
1162,24,813940,62,246,11652
1164,24,813920,225,5665,608044
1166,24,813110,3323,30812,816368
1168,24,811420,65,251,9115
1170,24,813212,116,2318,223493
