,fips,relevant_naics,estab,emp,payann
1248,26,621512,124,1736,124910
1250,26,624230,9,100,3626
1252,26,621410,42,541,28857
1254,26,621493,157,5519,245479
1256,26,622110,72,126738,7666524
1258,26,621610,1502,39311,1219157
1260,26,621492,188,2490,116864
1262,26,621511,188,5213,289818
1264,26,623110,475,46118,1447402
1266,26,621399,322,1619,92723
1268,26,621310,1304,5027,151158
1270,26,621210,4025,32790,1666410
1272,26,621330,699,2819,111558
1274,26,621320,548,3420,139909
1276,26,621340,1276,17069,706204
1278,26,621111,6378,84941,7276569
1280,26,621112,252,845,51349
1282,26,621391,304,1625,70887
1284,26,624229,87,1249,48388
1286,26,624190,745,12619,369604
1288,26,623990,206,3855,113103
1290,26,621420,248,6368,261927
1292,26,622210,11,2381,125765
1294,26,623210,1855,22237,521081
1296,26,623220,134,3460,105873
1298,26,624120,778,20082,419624
1300,26,622310,9,3696,178344
1302,26,624221,77,1519,42072
1304,26,624310,207,10723,236853
1306,26,711410,30,558,25525
1308,26,713990,503,3501,64543
1310,26,713120,78,1658,26876
1312,26,713950,168,3365,47083
1314,26,711120,4,17,188
1316,26,713940,814,17743,251357
1318,26,713910,546,6442,262513
1319,26,712120,3,8,172
1321,26,711510,250,429,17461
1323,26,713930,154,1160,50378
1325,26,712110,83,3020,83001
1327,26,711130,49,1003,42050
1329,26,712190,3,41,1323
1331,26,713290,7,84,1306
1334,26,711219,13,88,6558
1336,26,711310,71,3688,69909
1338,26,711320,90,966,26570
1340,26,713920,3,221,1994
1342,26,711211,9,1260,648376
1344,26,711110,35,737,13764
1346,26,712130,3,13,264
1348,26,721199,8,3,278
1350,26,721191,38,131,3778
1352,26,722514,122,1392,19525
1354,26,721120,3,7117,287091
1356,26,722320,314,3989,75472
1358,26,722410,1321,11976,194623
1360,26,722310,846,19818,438218
1362,26,722511,7202,160001,2896711
1364,26,721110,1325,33126,780969
1366,26,722513,7384,137541,1970713
1368,26,722330,74,152,2660
1370,26,721211,154,446,22929
1372,26,721214,63,667,21724
1374,26,721310,51,283,4966
1376,26,722515,1467,16411,221605
1378,26,811198,218,1553,55427
1380,26,812990,611,1807,42814
1382,26,811412,126,600,23143
1384,26,811121,1163,7164,327864
1386,26,811112,42,131,4318
1388,26,811122,163,975,35507
1390,26,811191,513,3059,77207
1392,26,811113,114,402,15113
1394,26,812111,124,449,9580
1396,26,812112,2125,13507,289748
1398,26,813910,364,2449,163714
1400,26,811192,545,4416,80263
1402,26,812220,106,917,42573
1404,26,813410,788,6090,108242
1406,26,812310,247,1059,17248
1408,26,811310,770,6924,385506
1410,26,811213,44,145,4900
1412,26,811212,105,752,39645
1414,26,811211,49,351,12253
1416,26,812191,86,584,8600
1418,26,812320,442,2686,56768
1420,26,813312,123,1363,55322
1422,26,811430,11,29,688
1424,26,812210,498,4080,133836
1426,26,811111,2506,10985,434773
1428,26,813211,269,2070,154145
1430,26,811411,59,108,3579
1432,26,813311,81,604,25163
1434,26,812332,31,1716,75542
1436,26,813930,632,7010,216825
1438,26,812331,19,1153,33318
1440,26,812113,95,368,9180
1442,26,811118,126,584,23796
1444,26,811219,97,1792,111260
1446,26,813219,52,693,37911
1448,26,811490,570,1473,50576
1450,26,812199,558,3401,68215
1452,26,813990,282,1111,39890
1454,26,813319,165,909,42043
1456,26,812930,107,3323,56980
1458,26,812910,453,3131,59492
1460,26,812921,3,33,1173
1462,26,813940,43,237,12940
1464,26,813920,145,2092,155242
1466,26,813110,5985,49309,1071196
1468,26,811420,64,319,10426
1470,26,813212,80,1851,103701
