,relevant_naics,estab,emp,payann,fips
87536,23,33,220,8337,05149
87537,42,10,138,4080,05149
87538,54,209,1239,59686,05031
87539,55,24,702,48541,05031
87540,56,103,2601,67565,05031
87541,52,19,113,4095,05149
87542,53,8,15,333,05149
87543,54,17,82,3634,05149
87544,56,17,362,14668,05149
87545,62,48,971,33435,05149
87546,71,3,16,348,05149
87547,61,22,219,5491,05031
87548,62,357,10303,519015,05031
87549,72,19,295,3677,05149
87550,81,38,100,2393,05149
87551,71,26,339,5594,05031
87552,72,235,5314,81031,05031
87553,22,5,27,1979,05133
87554,23,19,381,20717,05133
87555,42,9,60,3279,05133
87556,51,3,27,1187,05133
87557,52,16,140,6529,05133
87558,53,7,20,820,05133
87559,54,12,53,1257,05133
87560,56,7,150,4398,05133
87561,62,32,358,12779,05133
87562,72,21,216,2695,05133
87563,81,34,115,2129,05133
87564,81,206,1425,35934,05031
87565,99,3,3,56,05031
87567,11,35,220,10379,05019
87568,22,4,49,3479,05019
87569,23,22,60,2502,05019
87571,11,38,328,10310,05011
87573,11,7,23,1635,05075
87575,11,9,33,3607,05095
87576,23,10,29,659,05095
87577,42,13,163,8522,05095
87578,23,18,74,2826,05011
87579,51,6,78,1225,05095
87580,52,15,64,2837,05095
87581,53,5,17,152,05095
87582,54,11,22,464,05095
87583,62,21,442,11604,05095
87584,72,22,220,3319,05095
87585,81,19,72,1896,05095
87587,11,3,12,452,05013
87588,23,7,40,2276,05013
87589,52,3,15,510,05013
87590,62,3,32,1757,05013
87591,72,4,19,233,05013
87592,81,9,15,203,05013
87593,42,12,61,2422,05019
87594,51,7,34,1517,05019
87595,52,35,209,9780,05019
87596,42,12,147,5987,05011
87597,51,5,20,552,05011
87598,52,14,111,5150,05011
87599,53,4,7,85,05011
87600,54,14,36,930,05011
87601,62,31,515,16354,05011
87602,56,9,74,1113,05011
87603,72,17,186,2318,05011
87604,81,32,125,2788,05011
87605,53,29,64,1509,05019
87606,54,35,199,9110,05019
87607,55,3,43,2156,05019
87608,56,12,170,8039,05019
87609,61,7,522,15667,05019
87610,62,55,1063,33613,05019
87611,71,5,13,130,05019
87612,72,63,1183,17321,05019
87613,81,67,306,5227,05019
87614,21,3,24,1566,05075
87615,22,3,37,2977,05075
87616,23,19,63,2955,05075
87617,42,14,141,6612,05075
87618,51,7,35,1458,05075
87619,52,17,84,3493,05075
87620,53,6,24,978,05075
87621,54,13,36,1059,05075
87622,56,3,9,296,05075
87623,61,3,360,5489,05075
87624,62,29,678,23076,05075
87625,72,26,280,3819,05075
87626,81,37,114,2762,05075
87628,11,12,59,2424,05113
87629,21,3,40,1904,05113
87630,22,5,33,2519,05113
87632,11,3,35,851,05029
87633,21,8,81,4447,05029
87634,22,4,33,2593,05029
87635,23,49,455,26501,05029
87636,42,16,256,8939,05029
87638,11,16,114,4929,05103
87639,21,10,58,2902,05103
87640,22,5,67,5451,05103
87641,23,37,223,9637,05103
87643,22,3,26,1676,05101
87644,23,6,20,258,05101
87645,52,3,16,718,05101
87646,62,12,171,4081,05101
87647,54,3,3,85,05101
87648,71,3,11,108,05101
87649,72,15,147,2396,05101
87650,81,4,6,80,05101
87651,23,32,216,7035,05113
87652,42,15,80,3872,05113
87653,51,8,32,774,05029
87654,52,22,127,5405,05029
87655,53,10,15,896,05029
87656,54,26,120,2608,05029
87657,56,7,39,1103,05029
87658,61,6,49,1075,05029
87659,62,50,782,26211,05029
87660,71,3,25,429,05029
87661,72,34,482,8552,05029
87662,81,49,201,5012,05029
87663,42,20,287,11834,05103
87665,11,7,24,1199,05081
87666,23,10,116,7151,05081
87667,42,3,3,264,05081
87668,52,11,49,1977,05081
87669,54,7,38,1363,05081
87670,56,3,18,617,05081
87671,62,15,290,10418,05081
87672,72,14,162,2113,05081
87673,81,29,107,2032,05081
87674,51,10,68,2103,05113
87675,52,25,147,5945,05113
87676,53,15,42,1002,05113
87677,54,26,72,2500,05113
87678,55,3,12,2090,05113
87679,56,12,47,1087,05113
87680,62,47,1101,38774,05113
87681,71,4,8,65,05113
87682,72,36,445,5859,05113
87683,81,55,257,5731,05113
87684,51,8,65,2615,05103
87685,52,29,193,8322,05103
87686,53,20,144,4511,05103
87687,54,22,141,5471,05103
87688,55,4,60,4585,05103
87689,56,15,137,3692,05103
87690,62,57,1559,45550,05103
87691,71,7,19,271,05103
87692,72,31,529,5707,05103
87693,81,63,289,5888,05103
87695,11,14,95,4887,05001
87696,22,3,43,3324,05001
87697,23,32,608,53070,05001
87699,11,10,48,2244,05085
87701,11,3,23,704,05015
87702,22,3,137,11473,05015
87703,23,66,343,13772,05015
87704,42,32,427,21808,05001
87705,51,14,67,2211,05001
87706,23,128,826,36176,05085
87707,42,42,330,16550,05085
87708,42,17,342,13726,05015
87709,52,31,233,13849,05001
87710,53,17,77,2167,05001
87711,54,26,59,2420,05001
87712,55,3,258,14017,05001
87713,56,9,74,4388,05001
87714,62,50,828,32024,05001
87715,71,11,35,849,05001
87716,72,46,377,5608,05001
87717,81,47,270,5729,05001
87718,99,3,4,34,05001
87719,51,12,78,3630,05015
87720,52,36,203,11198,05015
87721,53,22,48,1256,05015
87722,54,39,149,4576,05015
87723,56,18,352,10860,05015
87724,61,6,137,2865,05015
87725,62,57,690,25006,05015
87727,11,15,85,3446,05091
87728,21,5,89,6234,05091
87729,22,3,75,6024,05091
87730,23,61,668,24673,05091
87732,11,13,49,2213,05123
87733,22,4,76,5775,05123
87734,23,31,185,8264,05123
87735,42,24,439,20344,05123
87736,51,15,104,4339,05085
87737,52,90,508,27183,05085
87738,53,55,154,5773,05085
87739,54,91,510,23087,05085
87740,71,15,81,1699,05015
87741,72,140,1325,21562,05015
87742,81,76,284,5774,05015
87743,42,39,412,22885,05091
87745,11,13,30,2041,05119
87746,21,14,215,15386,05119
87747,22,44,1941,204303,05119
87748,23,777,9499,504098,05119
87749,51,11,61,2386,05123
87750,52,27,167,7001,05123
87751,53,24,136,3414,05123
87752,54,32,113,3773,05123
87753,56,6,22,455,05123
87754,61,3,33,504,05123
87755,62,65,1443,49644,05123
87756,71,5,27,563,05123
87757,72,37,657,8336,05123
87758,81,42,140,2203,05123
87759,56,42,655,7921,05085
87760,61,5,190,4130,05085
87761,62,117,1517,49379,05085
87762,71,11,67,1340,05085
87763,72,93,1610,24826,05085
87764,81,107,647,13653,05085
87765,51,7,107,6380,05091
87766,52,47,234,11889,05091
87767,53,39,161,6071,05091
87768,54,40,211,6469,05091
87769,56,32,603,15470,05091
87770,61,8,82,1325,05091
87772,11,6,21,801,05145
87773,21,20,250,23711,05145
87774,22,6,110,8849,05145
87775,23,131,1232,58358,05145
87776,42,63,529,27736,05145
87777,42,718,12723,768489,05119
87778,51,27,178,6435,05145
87779,52,106,596,30928,05145
87780,53,69,206,6295,05145
87781,54,103,520,21412,05145
87782,56,55,871,16505,05145
87783,61,13,2150,42317,05145
87784,62,189,4671,191250,05145
87785,62,70,927,28015,05091
87786,71,6,143,3203,05091
87787,72,69,1161,17638,05091
87788,81,74,408,9416,05091
87789,71,15,163,3250,05145
87790,72,144,2620,38798,05145
87791,81,165,1028,26986,05145
87792,51,249,9573,776645,05119
87793,52,971,14829,1244038,05119
87794,53,678,3268,154665,05119
87795,54,1535,11306,717128,05119
87796,55,99,4797,311957,05119
87797,56,634,12899,359889,05119
87798,61,162,3965,125309,05119
87799,62,1529,46056,2787480,05119
87800,71,139,2730,57138,05119
87801,72,1041,21513,374737,05119
87802,81,1229,10624,350882,05119
87803,99,10,22,350,05119
