Naics,Establishments,Employees,Payroll,fips
5121,4,26,504,02122
5151,4,33,1210,02122
5173,13,136,9405,02122
5191,4,4,31,02122
5221,16,169,8380,02122
5222,8,20,1619,02122
5239,13,37,3727,02122
5241,3,9,560,02122
5242,20,70,4102,02122
5311,29,43,1505,02122
5312,22,32,1812,02122
5313,7,32,743,02122
5321,5,31,701,02122
5322,5,17,367,02122
5324,11,94,8454,02122
5411,16,36,2114,02122
5412,36,84,3066,02122
5413,26,99,5983,02122
5415,9,20,910,02122
5416,28,60,3782,02122
5419,13,77,3014,02122
5511,5,69,3774,02122
5611,8,17,576,02122
5613,3,10,671,02122
5614,3,11,281,02122
5615,11,22,1541,02122
5617,40,95,2576,02122
5621,4,41,2515,02122
5629,6,50,4212,02122
6111,6,55,972,02122
6115,3,7,242,02122
6116,13,57,841,02122
6211,48,435,35552,02122
6212,29,204,11795,02122
6213,60,250,11947,02122
6214,20,506,22631,02122
6215,4,8,708,02122
6216,7,204,5666,02122
6219,4,26,1644,02122
6221,3,1168,86662,02122
6232,9,63,2008,02122
6233,15,208,8217,02122
6239,7,177,2699,02122
6241,24,555,14126,02122
6242,5,70,2142,02122
6244,18,134,2409,02122
7111,3,8,76,02122
7115,4,5,213,02122
7121,4,20,779,02122
7139,59,155,4822,02122
7211,74,469,18003,02122
7212,31,56,4453,02122
7223,11,25,923,02122
7224,23,144,2273,02122
7225,154,1066,28040,02122
8111,36,155,5973,02122
8112,4,6,53,02122
8113,13,32,1798,02122
8114,10,59,1890,02122
8121,25,74,1618,02122
8123,5,28,486,02122
8129,13,36,658,02122
8131,54,221,5606,02122
8132,4,14,550,02122
8133,9,59,3074,02122
8134,16,39,731,02122
8139,15,32,1465,02122
