,fips,relevant_naics,estab,emp,payann
162,40,4242,49,822,40155
164,40,4245,77,554,26131
166,40,4232,76,820,40236
168,40,4244,214,4817,239625
170,40,4237,248,3713,262776
172,40,4236,225,3344,214168
174,40,4233,167,1964,111770
176,40,4238,967,11356,707022
178,40,4235,133,1698,99870
180,40,4239,170,1340,59854
182,40,4249,217,1618,74104
184,40,4231,231,4108,213012
186,40,4241,68,983,50561
188,40,4247,98,1501,91846
190,40,4234,316,3300,190610
192,40,4251,500,2558,108113
194,40,4411,653,16200,752819
196,40,4413,804,7147,209751
198,40,4453,392,1565,25776
200,40,4441,773,13663,389493
202,40,4481,1024,12750,185130
204,40,4431,310,3850,105547
206,40,4421,184,2528,90562
208,40,4471,1858,17241,319966
210,40,4451,711,20057,429991
212,40,4461,1074,10645,379572
214,40,4422,278,2039,58725
216,40,4483,129,867,27352
218,40,4442,311,2581,68601
220,40,4412,170,1871,84094
222,40,4482,252,2132,33105
224,40,4452,127,814,14263
226,40,4512,53,548,6806
228,40,4522,47,3964,75977
230,40,4543,366,1482,61867
232,40,4541,233,2457,116549
234,40,4531,127,508,9982
236,40,4523,822,29249,697633
238,40,4532,258,1880,32039
240,40,4539,589,3606,83594
242,40,4511,372,4742,95583
244,40,4533,235,2101,34647
246,40,4542,35,499,14070
248,40,4855,3,0,0
250,40,4885,91,614,33593
252,40,4841,913,11100,543716
254,40,4812,19,576,42366
256,40,4869,5,0,0
258,40,4889,8,90,2202
260,40,4859,17,224,5243
262,40,4861,25,505,58233
264,40,4862,69,1061,131749
266,40,4811,10,0,0
268,40,4854,7,0,0
270,40,4842,735,8214,459421
272,40,4881,123,2749,136603
274,40,4882,8,112,4670
276,40,4884,124,651,21952
278,40,4883,3,0,0
279,40,4853,11,89,1861
281,40,4921,72,3728,153058
283,40,4922,19,111,2776
285,40,4931,147,3678,134356
287,40,5182,108,3009,175527
289,40,5121,113,2040,28063
291,40,5111,157,2544,114262
293,40,5191,46,198,14804
295,40,5179,83,340,10154
297,40,5151,53,1913,103647
299,40,5112,47,853,81501
301,40,5122,11,23,1099
303,40,5173,661,13082,781230
305,40,5223,351,1292,44999
307,40,5242,2327,9399,510112
309,40,5221,1548,27683,1610488
311,40,5241,218,8112,591887
313,40,5222,1063,6581,313373
315,40,5239,1009,3294,310137
317,40,5259,3,0,0
319,40,5231,164,822,131056
321,40,5313,1001,6749,233116
323,40,5321,164,1576,60829
325,40,5324,287,3195,205723
327,40,5322,279,1685,54105
329,40,5323,18,109,3863
331,40,5331,70,812,89167
333,40,5311,1243,4681,148410
335,40,5312,1133,2691,134992
337,40,5412,1766,12086,478978
339,40,5418,292,1957,110001
341,40,5413,1299,12099,859264
343,40,5415,833,8983,751219
345,40,5411,2672,11834,833644
347,40,5416,1493,7944,500115
349,40,5419,834,7593,385669
351,40,5417,72,1142,85722
353,40,5414,199,585,22326
355,40,5511,552,34486,2907518
357,40,5614,313,6980,171385
359,40,5613,476,26236,847183
361,40,5612,63,2949,112516
363,40,5616,284,6605,200056
365,40,5611,395,5126,358885
367,40,5619,429,3583,85474
369,40,5629,74,841,32737
371,40,5617,1875,14190,390457
373,40,5615,94,1607,64954
375,40,5621,136,1750,94854
377,40,5622,19,196,8987
379,40,6114,41,425,25806
381,40,6113,32,8324,219673
383,40,6117,31,129,4169
385,40,6111,115,5258,173704
387,40,6112,4,0,0
389,40,6116,353,2198,36035
391,40,6115,66,902,42217
393,40,6244,965,10628,196775
395,40,6242,264,1996,64120
397,40,6233,146,6727,169515
399,40,6221,41,38585,2395594
401,40,6216,529,13490,403458
403,40,6241,819,13475,303862
405,40,6215,233,2997,142103
407,40,6231,307,18799,476515
409,40,6212,1356,9168,451865
411,40,6213,2040,9697,375481
413,40,6211,2642,22325,1961409
415,40,6219,117,3045,125468
417,40,6239,46,997,24295
419,40,6214,567,9693,424100
421,40,6222,8,2172,76067
423,40,6232,349,6233,132114
425,40,6223,22,5374,280700
427,40,6243,55,2048,32201
429,40,7114,9,7,221
431,40,7131,21,739,10062
433,40,7132,40,1303,32318
435,40,7115,96,195,10246
437,40,7121,47,1034,38290
439,40,7139,625,10891,167318
441,40,7111,44,611,14190
443,40,7113,52,631,17684
445,40,7112,25,153,4339
447,40,7224,360,2637,36733
449,40,7212,35,272,6273
451,40,7225,6388,129190,1839334
453,40,7213,44,118,1688
455,40,7223,509,6575,109466
457,40,7211,853,16413,354466
459,40,8111,1764,9373,322176
461,40,8139,501,2741,136706
463,40,8134,234,1416,32093
465,40,8113,383,2300,124134
467,40,8122,257,1524,44641
469,40,8123,259,3281,81959
471,40,8112,113,665,26890
473,40,8132,208,1403,80911
475,40,8129,392,2329,47403
477,40,8114,159,433,12436
479,40,8121,936,4324,89195
481,40,8131,3383,29548,548444
483,40,8133,102,668,26082
