Naics,Establishments,Employees,Payroll,fips
56,28,89,3476,19055
62,38,1158,48457,19055
71,9,29,655,19055
72,34,271,3030,19055
81,62,272,6320,19055
51,26,459,13721,19045
52,77,523,27955,19045
53,40,109,4734,19045
54,54,303,14397,19045
51,25,97,4572,19101
52,47,1167,70039,19101
11,6,14,363,19005
23,35,142,11417,19005
55,4,74,3974,19045
56,57,1462,37218,19045
61,4,75,1306,19045
62,130,2768,108645,19045
53,24,34,1000,19101
54,142,429,26217,19101
55,4,57,6291,19101
56,30,473,20148,19101
61,16,862,17586,19101
62,46,751,30830,19101
71,11,36,497,19101
72,36,503,6111,19101
81,60,236,7446,19101
11,5,24,2157,19113
21,3,43,3502,19113
22,18,1021,111159,19113
11,5,24,1160,19163
21,4,20,1253,19163
22,38,1033,62533,19163
23,435,5585,383775,19163
42,29,304,16478,19005
51,6,24,423,19005
52,17,195,9737,19005
53,14,19,649,19005
54,19,76,3636,19005
56,12,13,663,19005
61,3,26,341,19005
62,38,908,26631,19005
71,6,29,224,19005
72,36,209,2251,19005
81,50,197,5038,19005
71,17,188,2140,19045
72,112,1562,22145,19045
81,132,546,13274,19045
23,532,6183,417704,19113
42,279,3862,229320,19163
42,328,5762,378925,19113
51,63,4652,177204,19163
52,307,2920,212564,19163
53,212,845,34885,19163
54,356,2641,154471,19163
51,134,4303,244162,19113
52,441,8955,731026,19113
55,36,1381,122289,19163
56,249,5224,161105,19163
53,273,1147,51265,19113
61,52,2962,74796,19163
62,547,13655,626023,19163
54,522,7802,601055,19113
11,6,50,2890,19049
22,15,136,12648,19049
23,252,1274,74150,19049
55,53,2112,134356,19113
56,318,6933,269075,19113
42,83,1080,76707,19049
61,75,3406,86991,19113
62,726,16292,779530,19113
51,39,333,12731,19049
52,238,14343,1371254,19049
71,89,1645,24698,19113
53,151,861,57975,19049
54,263,1479,100136,19049
72,535,9705,141813,19113
81,560,4363,127365,19113
71,78,1590,23029,19163
72,472,9181,145667,19163
11,5,14,699,19141
22,3,19,1754,19141
23,49,183,7823,19141
42,40,500,25790,19141
51,8,115,4642,19141
52,35,224,14074,19141
53,6,21,810,19141
54,28,223,8668,19141
55,6,120,9381,19049
56,112,1634,83559,19049
99,9,28,591,19113
81,399,3166,81600,19163
99,3,1,195,19163
61,26,339,5217,19049
62,237,3906,183682,19049
56,15,83,2627,19141
61,4,55,1025,19141
62,45,1400,38592,19141
71,8,18,261,19141
72,28,282,3433,19141
81,76,304,7785,19141
71,36,645,9687,19049
72,192,3877,63431,19049
81,188,1054,24974,19049
