,relevant_naics,estab,emp,payann,fips
276161,238910,7,20,667,17191
276162,321113,3,15,486,17191
276163,332710,3,15,511,17191
276164,424910,4,0,0,17191
276165,441310,4,25,673,17191
276166,524210,11,25,753,17191
276167,541110,7,16,594,17191
276168,541211,4,12,572,17191
276169,541940,3,0,0,17191
276170,811310,4,14,547,17191
276171,812210,3,19,433,17191
276172,813110,36,93,1484,17191
276173,813410,3,22,241,17191
276174,441320,3,11,146,17191
276175,443141,3,13,267,17191
276176,444190,5,52,1504,17191
276177,445110,3,61,1009,17191
276178,445310,3,13,228,17191
276179,551114,3,0,0,17191
276180,561730,3,11,418,17191
276181,621111,6,15,1312,17191
276182,486110,6,0,0,17031
276183,486210,5,0,0,17031
276184,486910,4,0,0,17031
276185,487110,6,227,7515,17031
276186,512110,300,1380,119503,17031
276187,512120,6,38,1746,17031
276188,512131,42,2089,35339,17031
276189,522291,156,2436,190941,17031
276190,522292,190,4140,499555,17031
276191,522293,8,0,0,17031
276192,522294,5,0,0,17031
276193,522298,172,2959,419090,17031
276194,531110,921,6563,429068,17031
276195,531120,506,3667,350066,17031
276196,531130,211,472,16068,17031
276197,541310,631,6129,522157,17031
276198,541320,97,399,30810,17031
276199,541870,21,501,51452,17031
276200,541890,167,1851,118010,17031
276201,561520,44,372,25578,17031
276202,561591,12,131,10458,17031
276203,561599,69,1713,105129,17031
276204,611511,39,366,12499,17031
276205,611512,4,13,447,17031
276206,611513,16,328,21664,17031
276207,611519,88,1682,73879,17031
276208,621991,14,745,28372,17031
276209,621999,65,1872,107893,17031
276210,236118,6,20,507,17193
276211,238210,3,23,1076,17193
276212,238220,6,21,733,17193
276213,238990,4,5,335,17193
276214,332710,4,17,509,17193
276215,484220,9,66,3097,17193
276216,511110,3,0,0,17193
276217,517311,5,12,564,17193
276218,522110,9,117,5696,17193
276219,722511,13,138,1957,17193
276220,722513,6,144,1637,17193
276221,811111,6,10,326,17193
276222,423830,8,58,2226,17193
276223,424910,6,122,4337,17193
276224,441310,5,22,463,17193
276225,524210,9,24,491,17193
276226,532412,3,8,402,17193
276227,622110,59,112960,7241632,17031
276228,711190,10,184,8383,17031
276229,711211,23,1617,640939,17031
276230,711212,4,486,16739,17031
276231,711219,35,137,3781,17031
276232,722511,4212,98416,2338693,17031
276233,722513,4754,68723,1146708,17031
276234,813110,1941,22439,603934,17031
276235,424810,26,1745,157597,17031
276236,424820,70,982,74097,17031
276237,446130,231,2057,57982,17031
276238,446191,170,608,15091,17031
276239,446199,125,631,32216,17031
276240,453920,89,309,13821,17031
276241,453991,121,265,6249,17031
276242,453998,215,810,25837,17031
276243,487210,18,666,35406,17031
276244,487990,6,44,2509,17031
276245,512191,50,524,41271,17031
276246,512199,4,20,1120,17031
276247,512230,6,0,0,17031
276248,512240,52,141,5646,17031
276249,512250,13,96,3924,17031
276250,522310,148,719,73574,17031
276251,541110,3,11,407,17193
276252,811121,3,0,0,17193
276253,811310,4,0,0,17193
276254,812210,3,18,272,17193
276255,813110,34,78,1269,17193
276256,813410,5,11,111,17193
276257,444130,3,0,0,17193
276258,445110,5,51,918,17193
276259,447110,9,109,1612,17193
276260,541211,4,0,0,17193
276261,551114,3,92,8647,17193
276262,561730,5,3,255,17193
276263,621210,3,0,0,17193
276264,211120,7,13,682,17193
276265,213111,3,68,3578,17193
276266,213112,14,63,2921,17193
276267,452319,3,0,0,17193
276268,453110,3,8,82,17193
276269,484110,5,6,391,17193
276270,484121,4,13,631,17193
276271,621310,3,7,115,17193
276272,621340,3,12,497,17193
276273,621610,4,0,0,17193
276274,623110,3,150,3610,17193
276275,624410,6,35,413,17193
276276,522320,98,1703,126512,17031
276277,522390,476,3450,128148,17031
276278,531190,59,211,9405,17031
276279,531210,2159,6122,479629,17031
276280,541330,691,13709,1268724,17031
276281,541340,28,166,12138,17031
276282,541350,87,287,13394,17031
276283,541360,3,1,36,17031
276284,541370,51,405,23830,17031
276285,541910,201,5858,592486,17031
276286,541921,222,2095,49144,17031
276287,541922,130,333,18248,17031
276288,541930,89,250,14689,17031
276289,561611,74,753,32015,17031
276290,561612,204,20652,495336,17031
276291,561613,9,816,30909,17031
276292,561621,70,826,41837,17031
276293,611610,294,2829,55883,17031
276294,611620,245,1605,37452,17031
276295,622210,7,3213,151738,17031
276296,622310,13,5390,328653,17031
276297,711310,68,2601,59534,17031
276298,711320,81,785,49237,17031
276299,722514,56,642,11678,17031
276300,722515,1117,13918,252755,17031
276301,236220,4,35,1450,17055
276302,237110,4,28,1175,17055
276303,237310,3,10,932,17055
276304,238110,3,2,326,17055
276305,238160,4,13,347,17055
276306,811111,11,30,1192,17055
276307,811121,9,57,1788,17055
276308,811191,3,20,427,17055
276309,811192,3,0,0,17055
276310,238210,3,0,0,17055
276311,238220,8,25,673,17055
276312,238310,3,5,131,17055
276313,238910,8,68,4997,17055
276314,323113,3,6,104,17055
276315,812112,4,18,276,17055
276316,812210,7,19,488,17055
276317,813110,44,157,2632,17055
276318,813410,9,32,359,17055
276319,332710,6,70,4821,17055
276320,333515,3,11,442,17055
276321,423810,6,77,3999,17055
276322,813910,3,5,114,17055
276323,813930,4,113,2280,17055
276324,423840,5,38,1647,17055
276325,441120,6,44,1539,17055
276326,441310,9,55,1202,17055
