	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
152	29	999	Statewide	45	Office supplies, stationery, and gift stores	29	4532	0500000US290010500000US290010500000US290030500000US290030500000US290050500000US290050500000US290070500000US290070500000US290090500000US290090500000US290110500000US290110500000US290130500000US290130500000US290150500000US290150500000US290170500000US290170500000US290190500000US290190500000US290210500000US290210500000US290230500000US290230500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290330500000US290330500000US290350500000US290350500000US290370500000US290370500000US290390500000US290390500000US290430500000US290430500000US290470500000US290470500000US290490500000US290490500000US290510500000US290510500000US290530500000US290530500000US290610500000US290610500000US290650500000US290670500000US290670500000US290690500000US290690500000US290710500000US290710500000US290730500000US290730500000US290750500000US290750500000US290770500000US290770500000US290790500000US290790500000US290810500000US290830500000US290830500000US290890500000US290890500000US290910500000US290910500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291050500000US291050500000US291070500000US291090500000US291090500000US291110500000US291110500000US291130500000US291130500000US291150500000US291150500000US291170500000US291170500000US291190500000US291190500000US291230500000US291230500000US291270500000US291270500000US291310500000US291310500000US291330500000US291330500000US291350500000US291390500000US291390500000US291410500000US291410500000US291430500000US291430500000US291450500000US291450500000US291470500000US291530500000US291530500000US291550500000US291550500000US291570500000US291570500000US291590500000US291590500000US291610500000US291610500000US291650500000US291650500000US291670500000US291670500000US291690500000US291690500000US291710500000US291710500000US291730500000US291730500000US291750500000US291750500000US291810500000US291810500000US291830500000US291830500000US291860500000US291860500000US291870500000US291870500000US291890500000US291890500000US291950500000US291950500000US291990500000US292010500000US292010500000US292030500000US292030500000US292070500000US292070500000US292090500000US292090500000US292130500000US292130500000US292150500000US292170500000US292170500000US292250500000US292250500000US292290500000US292290500000US295100500000US29510	1193.75	6807.75	126435.0	4121.0	67430.8	580.0
153	29	999	Statewide	45	Other general merchandise stores	29	4529	0500000US290010500000US290010500000US290030500000US290030500000US290050500000US290050500000US290070500000US290070500000US290090500000US290090500000US290110500000US290110500000US290130500000US290130500000US290150500000US290150500000US290170500000US290170500000US290190500000US290190500000US290210500000US290210500000US290230500000US290230500000US290250500000US290250500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290330500000US290330500000US290350500000US290350500000US290370500000US290370500000US290390500000US290390500000US290410500000US290410500000US290430500000US290430500000US290450500000US290450500000US290470500000US290470500000US290490500000US290490500000US290510500000US290510500000US290530500000US290530500000US290550500000US290550500000US290570500000US290570500000US290590500000US290590500000US290610500000US290610500000US290630500000US290630500000US290650500000US290650500000US290670500000US290670500000US290690500000US290690500000US290710500000US290710500000US290730500000US290730500000US290750500000US290750500000US290770500000US290770500000US290790500000US290790500000US290810500000US290810500000US290830500000US290830500000US290850500000US290850500000US290870500000US290870500000US290890500000US290890500000US290910500000US290910500000US290930500000US290930500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291030500000US291030500000US291050500000US291050500000US291070500000US291070500000US291090500000US291090500000US291110500000US291110500000US291130500000US291130500000US291150500000US291150500000US291170500000US291170500000US291190500000US291190500000US291210500000US291210500000US291230500000US291230500000US291250500000US291250500000US291270500000US291270500000US291290500000US291290500000US291310500000US291310500000US291330500000US291330500000US291350500000US291350500000US291370500000US291370500000US291390500000US291390500000US291410500000US291410500000US291430500000US291430500000US291450500000US291450500000US291470500000US291470500000US291490500000US291490500000US291510500000US291510500000US291530500000US291530500000US291550500000US291550500000US291570500000US291570500000US291590500000US291590500000US291610500000US291610500000US291630500000US291630500000US291650500000US291650500000US291670500000US291670500000US291690500000US291690500000US291710500000US291710500000US291730500000US291730500000US291750500000US291750500000US291770500000US291770500000US291790500000US291790500000US291810500000US291810500000US291830500000US291830500000US291850500000US291850500000US291860500000US291860500000US291870500000US291870500000US291890500000US291890500000US291950500000US291950500000US291970500000US291970500000US291990500000US291990500000US292010500000US292010500000US292030500000US292030500000US292050500000US292050500000US292070500000US292070500000US292090500000US292090500000US292110500000US292110500000US292130500000US292130500000US292150500000US292150500000US292170500000US292170500000US292190500000US292190500000US292210500000US292210500000US292230500000US292230500000US292250500000US292250500000US292270500000US292270500000US292290500000US292290500000US295100500000US29510	1860.25	19743.75	764027.0	19199.0	480052.0	952.4
154	29	999	Statewide	45	Other miscellaneous store retailers	29	4539	0500000US290010500000US290010500000US290030500000US290030500000US290050500000US290050500000US290070500000US290070500000US290090500000US290090500000US290130500000US290130500000US290150500000US290150500000US290170500000US290170500000US290190500000US290190500000US290210500000US290210500000US290230500000US290230500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290370500000US290370500000US290390500000US290390500000US290410500000US290430500000US290430500000US290450500000US290450500000US290470500000US290470500000US290490500000US290490500000US290510500000US290510500000US290550500000US290550500000US290590500000US290590500000US290610500000US290630500000US290650500000US290650500000US290670500000US290670500000US290690500000US290690500000US290710500000US290710500000US290730500000US290770500000US290770500000US290790500000US290790500000US290810500000US290810500000US290830500000US290830500000US290850500000US290850500000US290890500000US290890500000US290910500000US290910500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291030500000US291030500000US291050500000US291050500000US291070500000US291070500000US291090500000US291090500000US291110500000US291110500000US291130500000US291130500000US291150500000US291150500000US291170500000US291170500000US291190500000US291190500000US291210500000US291210500000US291230500000US291230500000US291250500000US291270500000US291270500000US291310500000US291310500000US291330500000US291370500000US291370500000US291410500000US291410500000US291430500000US291430500000US291450500000US291450500000US291470500000US291470500000US291490500000US291490500000US291510500000US291510500000US291530500000US291530500000US291570500000US291570500000US291590500000US291590500000US291610500000US291610500000US291630500000US291630500000US291650500000US291650500000US291670500000US291670500000US291690500000US291690500000US291710500000US291710500000US291730500000US291730500000US291750500000US291750500000US291790500000US291790500000US291810500000US291830500000US291830500000US291860500000US291860500000US291870500000US291870500000US291890500000US291890500000US291950500000US291950500000US291970500000US291970500000US291990500000US292010500000US292010500000US292050500000US292070500000US292070500000US292090500000US292090500000US292130500000US292130500000US292150500000US292150500000US292170500000US292170500000US292190500000US292190500000US292210500000US292210500000US292250500000US292250500000US295100500000US29510	1690.6666666666667	7536.5	190476.75	5030.6	112579.0	859.4
155	29	999	Statewide	45	Sporting goods, hobby, and musical instrument stores	29	4511	0500000US290010500000US290010500000US290030500000US290070500000US290070500000US290090500000US290090500000US290110500000US290110500000US290130500000US290130500000US290150500000US290150500000US290190500000US290190500000US290210500000US290210500000US290230500000US290230500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290330500000US290330500000US290350500000US290350500000US290370500000US290370500000US290390500000US290390500000US290410500000US290410500000US290430500000US290430500000US290470500000US290470500000US290490500000US290490500000US290510500000US290510500000US290530500000US290530500000US290570500000US290590500000US290590500000US290630500000US290630500000US290650500000US290650500000US290670500000US290670500000US290690500000US290690500000US290710500000US290710500000US290730500000US290730500000US290770500000US290770500000US290790500000US290830500000US290830500000US290850500000US290870500000US290910500000US290910500000US290930500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291050500000US291050500000US291070500000US291070500000US291090500000US291090500000US291130500000US291130500000US291150500000US291150500000US291170500000US291170500000US291190500000US291210500000US291210500000US291270500000US291270500000US291290500000US291310500000US291310500000US291330500000US291350500000US291350500000US291410500000US291410500000US291450500000US291450500000US291490500000US291490500000US291510500000US291510500000US291550500000US291550500000US291570500000US291570500000US291590500000US291590500000US291610500000US291610500000US291650500000US291650500000US291670500000US291670500000US291690500000US291690500000US291730500000US291730500000US291750500000US291750500000US291770500000US291770500000US291810500000US291830500000US291830500000US291850500000US291850500000US291870500000US291870500000US291890500000US291890500000US291950500000US291950500000US292010500000US292010500000US292030500000US292050500000US292070500000US292070500000US292090500000US292090500000US292110500000US292130500000US292130500000US292150500000US292150500000US292170500000US292170500000US292190500000US292190500000US292230500000US292230500000US292250500000US292250500000US295100500000US29510	1437.9166666666667	15948.75	318283.8333333333	8939.0	167606.6	722.4
156	29	999	Statewide	45	Used merchandise stores	29	4533	0500000US290010500000US290010500000US290030500000US290070500000US290070500000US290090500000US290090500000US290110500000US290110500000US290130500000US290130500000US290150500000US290150500000US290190500000US290190500000US290210500000US290210500000US290230500000US290230500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290370500000US290370500000US290410500000US290410500000US290430500000US290430500000US290450500000US290450500000US290470500000US290470500000US290490500000US290490500000US290510500000US290510500000US290530500000US290530500000US290550500000US290550500000US290590500000US290590500000US290610500000US290610500000US290650500000US290650500000US290670500000US290670500000US290690500000US290690500000US290710500000US290710500000US290730500000US290730500000US290770500000US290770500000US290810500000US290810500000US290830500000US290830500000US290850500000US290850500000US290890500000US290910500000US290910500000US290930500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291050500000US291050500000US291070500000US291070500000US291130500000US291130500000US291150500000US291170500000US291170500000US291190500000US291190500000US291210500000US291210500000US291270500000US291270500000US291310500000US291310500000US291330500000US291330500000US291350500000US291350500000US291370500000US291370500000US291410500000US291410500000US291430500000US291430500000US291450500000US291450500000US291470500000US291470500000US291510500000US291590500000US291590500000US291610500000US291610500000US291630500000US291630500000US291650500000US291650500000US291670500000US291670500000US291690500000US291690500000US291750500000US291750500000US291770500000US291770500000US291830500000US291830500000US291870500000US291870500000US291890500000US291890500000US291950500000US291950500000US291990500000US291990500000US292010500000US292010500000US292050500000US292070500000US292070500000US292090500000US292090500000US292130500000US292130500000US292150500000US292150500000US292170500000US292170500000US292190500000US292190500000US292210500000US292250500000US292250500000US292270500000US292270500000US295100500000US29510	959.5	6597.75	115743.75	3806.2	63629.4	476.2
157	29	999	Statewide	45	Vending machine operators	29	4542	0500000US290130500000US290130500000US290150500000US290150500000US290190500000US290190500000US290210500000US290210500000US290230500000US290230500000US290270500000US290270500000US290290500000US290430500000US290430500000US290470500000US290470500000US290510500000US290510500000US290530500000US290530500000US290630500000US290630500000US290690500000US290710500000US290710500000US290770500000US290770500000US290790500000US290790500000US290830500000US290830500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291070500000US291070500000US291090500000US291130500000US291170500000US291170500000US291350500000US291350500000US291410500000US291410500000US291430500000US291430500000US291470500000US291590500000US291590500000US291610500000US291610500000US291650500000US291650500000US291690500000US291690500000US291750500000US291750500000US291830500000US291830500000US291870500000US291870500000US291890500000US291890500000US292010500000US292010500000US292170500000US292190500000US292190500000US292290500000US295100500000US29510	227.75	1064.75	42259.75	966.6	32240.8	110.6
158	29	999	Statewide	48	Charter bus industry	29	4855	0500000US290210500000US290210500000US290310500000US290710500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291050500000US291450500000US291450500000US291610500000US291610500000US291650500000US291650500000US291830500000US291830500000US291890500000US291890500000US292130500000US29213	31.25	0.0	0.0	304.8	7755.6	13.6
159	29	999	Statewide	48	Deep sea, coastal, and great lakes water transportation	29	4831	0500000US290310500000US290950500000US290950500000US290990500000US29510	7.333333333333334	0.0	0.0	0.0	0.0	3.6
160	29	999	Statewide	48	Freight transportation arrangement	29	4885	0500000US290010500000US290010500000US290030500000US290070500000US290070500000US290090500000US290090500000US290130500000US290130500000US290150500000US290150500000US290190500000US290190500000US290210500000US290210500000US290230500000US290230500000US290250500000US290250500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290370500000US290370500000US290390500000US290390500000US290430500000US290430500000US290450500000US290450500000US290470500000US290470500000US290510500000US290510500000US290530500000US290530500000US290570500000US290570500000US290590500000US290590500000US290690500000US290690500000US290710500000US290710500000US290730500000US290770500000US290770500000US290790500000US290890500000US290890500000US290910500000US290910500000US290930500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291050500000US291050500000US291070500000US291070500000US291090500000US291090500000US291130500000US291130500000US291170500000US291170500000US291230500000US291330500000US291330500000US291410500000US291410500000US291430500000US291430500000US291450500000US291450500000US291490500000US291490500000US291530500000US291530500000US291550500000US291550500000US291590500000US291610500000US291610500000US291650500000US291650500000US291670500000US291670500000US291690500000US291690500000US291830500000US291830500000US291850500000US291850500000US291860500000US291860500000US291870500000US291870500000US291890500000US291890500000US292010500000US292010500000US292090500000US292090500000US292130500000US292130500000US292150500000US292150500000US292190500000US292190500000US292230500000US292230500000US292250500000US292250500000US295100500000US29510	789.3333333333334	7354.25	397962.75	4341.4	227470.2	393.6
161	29	999	Statewide	48	General freight trucking	29	4841	0500000US290010500000US290010500000US290030500000US290030500000US290050500000US290050500000US290070500000US290070500000US290090500000US290090500000US290110500000US290110500000US290130500000US290130500000US290150500000US290150500000US290170500000US290170500000US290190500000US290190500000US290210500000US290210500000US290230500000US290230500000US290250500000US290250500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290330500000US290330500000US290350500000US290350500000US290370500000US290370500000US290390500000US290390500000US290410500000US290410500000US290430500000US290430500000US290450500000US290450500000US290470500000US290470500000US290490500000US290490500000US290510500000US290510500000US290530500000US290530500000US290550500000US290550500000US290570500000US290570500000US290590500000US290590500000US290610500000US290610500000US290630500000US290630500000US290650500000US290650500000US290670500000US290670500000US290690500000US290690500000US290710500000US290710500000US290730500000US290730500000US290750500000US290750500000US290770500000US290770500000US290790500000US290790500000US290810500000US290810500000US290830500000US290830500000US290850500000US290850500000US290870500000US290870500000US290890500000US290890500000US290910500000US290910500000US290930500000US290930500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291030500000US291030500000US291050500000US291050500000US291070500000US291070500000US291090500000US291090500000US291110500000US291110500000US291130500000US291130500000US291150500000US291150500000US291170500000US291170500000US291190500000US291190500000US291210500000US291210500000US291230500000US291230500000US291250500000US291250500000US291270500000US291270500000US291290500000US291290500000US291310500000US291310500000US291330500000US291330500000US291350500000US291350500000US291370500000US291370500000US291390500000US291390500000US291410500000US291410500000US291430500000US291430500000US291450500000US291450500000US291470500000US291470500000US291490500000US291490500000US291510500000US291530500000US291530500000US291550500000US291550500000US291570500000US291570500000US291590500000US291590500000US291610500000US291610500000US291630500000US291630500000US291650500000US291650500000US291670500000US291670500000US291690500000US291690500000US291710500000US291710500000US291730500000US291730500000US291750500000US291750500000US291770500000US291770500000US291790500000US291790500000US291810500000US291810500000US291830500000US291830500000US291850500000US291850500000US291860500000US291860500000US291870500000US291870500000US291890500000US291890500000US291950500000US291950500000US291970500000US291970500000US291990500000US291990500000US292010500000US292010500000US292030500000US292030500000US292050500000US292070500000US292070500000US292090500000US292090500000US292110500000US292110500000US292130500000US292130500000US292150500000US292150500000US292170500000US292170500000US292190500000US292190500000US292210500000US292210500000US292230500000US292230500000US292250500000US292250500000US292270500000US292270500000US292290500000US292290500000US295100500000US29510	3090.3333333333335	44532.0	2026380.75	23177.6	1052029.2	1555.6
162	29	999	Statewide	48	Inland water transportation	29	4832	0500000US290290500000US290290500000US290710500000US290710500000US291410500000US291860500000US291860500000US291890500000US291890500000US292090500000US295100500000US29510	20.5	0.0	0.0	503.2	33240.8	9.6
163	29	999	Statewide	48	Interurban and rural bus transportation	29	4852	0500000US290130500000US290130500000US290190500000US290190500000US290210500000US290210500000US290370500000US290370500000US290710500000US290710500000US290770500000US290770500000US290950500000US290950500000US290990500000US290990500000US291590500000US291590500000US291830500000US291830500000US291890500000US291890500000US292050500000US292050500000US295100500000US29510	28.5	0.0	0.0	45.2	1815.8	10.0
164	29	999	Statewide	48	Nonscheduled air transportation	29	4812	0500000US290310500000US290310500000US290470500000US290470500000US290770500000US290770500000US290950500000US290950500000US291370500000US291450500000US291550500000US291550500000US291650500000US291750500000US291750500000US291870500000US291870500000US291890500000US291890500000US292010500000US29207	49.5	266.5	16303.0	308.2	16624.4	24.6
165	29	999	Statewide	48	Other pipeline transportation	29	4869	0500000US290190500000US290190500000US290630500000US290630500000US290650500000US290650500000US290710500000US290710500000US290730500000US290730500000US290770500000US290770500000US290790500000US290790500000US290810500000US290810500000US290970500000US290970500000US291090500000US291090500000US291270500000US291270500000US291390500000US291390500000US291470500000US291470500000US291750500000US291750500000US291830500000US291830500000US291890500000US291970500000US291970500000US292010500000US292010500000US292070500000US292070500000US292090500000US292090500000US292150500000US29510	43.0	0.0	0.0	65.8	6772.2	20.4
166	29	999	Statewide	48	Other support activities for transportation	29	4889	0500000US290370500000US290430500000US290470500000US290470500000US290550500000US290770500000US290770500000US290950500000US290950500000US291050500000US291050500000US291310500000US291310500000US291410500000US291410500000US291450500000US291450500000US291830500000US291830500000US291890500000US291890500000US295100500000US29510	42.75	25.75	1444.25	69.4	2564.2	20.4
167	29	999	Statewide	48	Other transit and ground passenger transportation	29	4859	0500000US290010500000US290070500000US290090500000US290150500000US290170500000US290170500000US290190500000US290190500000US290210500000US290230500000US290230500000US290270500000US290270500000US290290500000US290310500000US290310500000US290370500000US290430500000US290470500000US290470500000US290510500000US290550500000US290550500000US290650500000US290650500000US290690500000US290690500000US290710500000US290710500000US290770500000US290770500000US290830500000US290830500000US290890500000US290890500000US290930500000US290930500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291090500000US291090500000US291210500000US291270500000US291270500000US291310500000US291310500000US291330500000US291330500000US291350500000US291350500000US291410500000US291410500000US291430500000US291450500000US291450500000US291490500000US291490500000US291550500000US291550500000US291570500000US291570500000US291590500000US291610500000US291610500000US291650500000US291750500000US291750500000US291770500000US291770500000US291810500000US291810500000US291830500000US291830500000US291860500000US291860500000US291870500000US291870500000US291890500000US291890500000US292010500000US292010500000US292070500000US292070500000US292090500000US292090500000US292130500000US292130500000US292150500000US292210500000US292210500000US292230500000US292230500000US292290500000US292290500000US295100500000US29510	197.91666666666663	619.0	18597.5	1656.4	31982.6	95.8
168	29	999	Statewide	48	Pipeline transportation of crude oil	29	4861	0500000US290370500000US290370500000US290470500000US290470500000US290590500000US290590500000US290710500000US290710500000US290730500000US290730500000US290810500000US290810500000US290950500000US290950500000US291070500000US291070500000US291210500000US291210500000US291690500000US291810500000US29181	24.25	0.0	0.0	14.8	2197.8	12.6
169	29	999	Statewide	48	Pipeline transportation of natural gas	29	4862	0500000US290070500000US290070500000US290170500000US290170500000US290190500000US290190500000US290210500000US290210500000US290230500000US290230500000US290370500000US290370500000US290410500000US290410500000US290470500000US290470500000US290490500000US290490500000US291010500000US291010500000US291130500000US291130500000US291230500000US291230500000US291390500000US291390500000US291450500000US291450500000US291470500000US291470500000US291590500000US291590500000US291830500000US291830500000US291870500000US291870500000US291890500000US291890500000US292010500000US292010500000US295100500000US29510	63.25	26.25	2879.75	125.8	18428.8	30.2
170	29	999	Statewide	48	Scenic and sightseeing transportation, land	29	4871	0500000US290950500000US290950500000US291830500000US291890500000US291890500000US292130500000US292130500000US29510	12.5	0.25	7.0	36.0	917.8	5.8
171	29	999	Statewide	48	Scenic and sightseeing transportation, other	29	4879	0500000US290310500000US290470500000US290990500000US292130500000US29213	7.0	0.0	0.0	2.2	68.8	3.0
172	29	999	Statewide	48	Scenic and sightseeing transportation, water	29	4872	0500000US290290500000US290290500000US291270500000US291270500000US291310500000US291310500000US291410500000US291890500000US291890500000US292130500000US29213	18.25	7.0	433.0	11.4	1077.2	8.4
173	29	999	Statewide	48	Scheduled air transportation	29	4811	0500000US290010500000US290010500000US290190500000US290310500000US290310500000US290530500000US290770500000US290770500000US290950500000US290970500000US290970500000US291250500000US291250500000US291650500000US291650500000US291690500000US291690500000US291830500000US291890500000US291890500000US292130500000US295100500000US29510	84.0	2066.5	108355.25	1500.8	79855.0	39.0
174	29	999	Statewide	48	School and employee bus transportation	29	4854	0500000US290010500000US290010500000US290090500000US290090500000US290130500000US290130500000US290190500000US290190500000US290210500000US290210500000US290370500000US290370500000US290390500000US290390500000US290430500000US290430500000US290470500000US290470500000US290510500000US290510500000US290530500000US290530500000US290670500000US290670500000US290710500000US290710500000US290730500000US290750500000US290750500000US290770500000US290770500000US290790500000US290790500000US290810500000US290810500000US290830500000US290830500000US290870500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291070500000US291070500000US291090500000US291090500000US291130500000US291130500000US291230500000US291230500000US291290500000US291290500000US291370500000US291370500000US291390500000US291390500000US291450500000US291450500000US291470500000US291470500000US291510500000US291510500000US291570500000US291570500000US291590500000US291590500000US291610500000US291610500000US291650500000US291650500000US291670500000US291670500000US291710500000US291750500000US291750500000US291770500000US291770500000US291830500000US291830500000US291850500000US291850500000US291860500000US291860500000US291890500000US291890500000US292010500000US292010500000US292170500000US292170500000US292190500000US292190500000US292250500000US292250500000US295100500000US29510	225.75	6467.75	114364.75	6355.0	107764.8	112.0
175	29	999	Statewide	48	Specialized freight trucking	29	4842	0500000US290010500000US290010500000US290030500000US290030500000US290050500000US290050500000US290070500000US290070500000US290090500000US290090500000US290110500000US290110500000US290130500000US290130500000US290150500000US290150500000US290170500000US290170500000US290190500000US290190500000US290210500000US290210500000US290230500000US290230500000US290250500000US290250500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290330500000US290330500000US290350500000US290350500000US290370500000US290370500000US290390500000US290390500000US290410500000US290410500000US290430500000US290430500000US290450500000US290450500000US290470500000US290470500000US290490500000US290490500000US290510500000US290510500000US290530500000US290530500000US290550500000US290550500000US290570500000US290570500000US290590500000US290590500000US290610500000US290610500000US290630500000US290630500000US290650500000US290650500000US290670500000US290670500000US290690500000US290690500000US290710500000US290710500000US290730500000US290730500000US290750500000US290750500000US290770500000US290770500000US290790500000US290790500000US290810500000US290810500000US290830500000US290830500000US290850500000US290850500000US290870500000US290870500000US290890500000US290890500000US290910500000US290910500000US290930500000US290930500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291030500000US291030500000US291050500000US291050500000US291070500000US291070500000US291090500000US291090500000US291110500000US291110500000US291130500000US291130500000US291150500000US291150500000US291170500000US291170500000US291190500000US291190500000US291210500000US291210500000US291230500000US291230500000US291250500000US291250500000US291270500000US291270500000US291290500000US291310500000US291310500000US291330500000US291330500000US291350500000US291350500000US291370500000US291370500000US291390500000US291390500000US291410500000US291410500000US291430500000US291430500000US291450500000US291450500000US291470500000US291470500000US291490500000US291490500000US291510500000US291510500000US291530500000US291530500000US291550500000US291550500000US291570500000US291570500000US291590500000US291590500000US291610500000US291610500000US291630500000US291630500000US291650500000US291650500000US291670500000US291670500000US291690500000US291690500000US291710500000US291710500000US291730500000US291730500000US291750500000US291750500000US291770500000US291770500000US291790500000US291790500000US291810500000US291810500000US291830500000US291830500000US291850500000US291850500000US291860500000US291860500000US291870500000US291870500000US291890500000US291890500000US291950500000US291950500000US291970500000US291970500000US291990500000US291990500000US292010500000US292010500000US292030500000US292030500000US292050500000US292050500000US292070500000US292070500000US292090500000US292090500000US292110500000US292110500000US292130500000US292130500000US292150500000US292150500000US292170500000US292170500000US292190500000US292190500000US292210500000US292210500000US292230500000US292230500000US292250500000US292250500000US292270500000US292290500000US292290500000US295100500000US29510	2471.0	21593.25	913817.0	13921.2	555559.4	1239.8
176	29	999	Statewide	48	Support activities for air transportation	29	4881	0500000US290010500000US290050500000US290050500000US290130500000US290130500000US290190500000US290190500000US290210500000US290210500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290430500000US290470500000US290470500000US290530500000US290530500000US290670500000US290690500000US290690500000US290770500000US290770500000US290830500000US290830500000US290910500000US290910500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291050500000US291050500000US291070500000US291070500000US291130500000US291130500000US291210500000US291450500000US291450500000US291550500000US291550500000US291610500000US291610500000US291650500000US291650500000US291670500000US291670500000US291730500000US291730500000US291830500000US291830500000US291870500000US291870500000US291890500000US291890500000US292010500000US292010500000US292130500000US292130500000US292190500000US292190500000US295100500000US29510	191.58333333333337	2535.25	112984.25	1991.6	70064.6	92.6
177	29	999	Statewide	48	Support activities for rail transportation	29	4882	0500000US290210500000US290210500000US290290500000US290290500000US290370500000US290470500000US290470500000US290710500000US290710500000US290770500000US290950500000US290950500000US290970500000US290990500000US290990500000US291090500000US291550500000US291770500000US291770500000US291830500000US291830500000US291890500000US291890500000US292170500000US292230500000US292230500000US295100500000US29510	65.08333333333333	857.75	45506.25	936.2	44342.0	33.8
178	29	999	Statewide	48	Support activities for road transportation	29	4884	0500000US290030500000US290070500000US290070500000US290090500000US290090500000US290130500000US290150500000US290190500000US290190500000US290210500000US290210500000US290230500000US290230500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290350500000US290370500000US290370500000US290390500000US290390500000US290430500000US290430500000US290470500000US290470500000US290490500000US290510500000US290510500000US290530500000US290530500000US290550500000US290550500000US290630500000US290630500000US290650500000US290650500000US290670500000US290690500000US290710500000US290710500000US290770500000US290770500000US290810500000US290810500000US290830500000US290830500000US290850500000US290870500000US290870500000US290910500000US290910500000US290930500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291050500000US291050500000US291070500000US291070500000US291090500000US291090500000US291110500000US291110500000US291130500000US291130500000US291170500000US291170500000US291190500000US291190500000US291210500000US291210500000US291230500000US291230500000US291250500000US291270500000US291270500000US291310500000US291310500000US291330500000US291390500000US291410500000US291430500000US291430500000US291450500000US291450500000US291470500000US291470500000US291590500000US291590500000US291610500000US291610500000US291630500000US291630500000US291650500000US291650500000US291670500000US291670500000US291690500000US291690500000US291750500000US291770500000US291770500000US291830500000US291830500000US291850500000US291850500000US291870500000US291870500000US291890500000US291890500000US292010500000US292010500000US292090500000US292130500000US292130500000US292150500000US292150500000US292170500000US292170500000US292190500000US292210500000US292210500000US292250500000US292250500000US292290500000US292290500000US295100500000US29510	440.9166666666667	2062.5833333333335	75733.25	1560.6	47711.2	218.0
179	29	999	Statewide	48	Support activities for water transportation	29	4883	0500000US290290500000US290290500000US290310500000US290310500000US290770500000US290990500000US290990500000US291110500000US291110500000US291410500000US291410500000US291430500000US291430500000US291550500000US291550500000US291630500000US291630500000US291650500000US291650500000US291830500000US291830500000US291860500000US291860500000US291890500000US291890500000US292090500000US295100500000US29510	59.75	620.5	34217.0	566.8	34959.6	30.4
180	29	999	Statewide	48	Taxi and limousine service	29	4853	0500000US290010500000US290030500000US290090500000US290190500000US290190500000US290210500000US290210500000US290230500000US290230500000US290270500000US290270500000US290290500000US290310500000US290310500000US290370500000US290370500000US290470500000US290470500000US290510500000US290510500000US290710500000US290710500000US290770500000US290770500000US290810500000US290930500000US290930500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291250500000US291270500000US291270500000US291310500000US291650500000US291650500000US291690500000US291690500000US291750500000US291810500000US291830500000US291830500000US291890500000US291890500000US292130500000US292130500000US292170500000US292170500000US295100500000US29510	159.83333333333334	937.75	26745.0	1095.4	27591.4	78.4
181	29	999	Statewide	48	Urban transit systems	29	4851	0500000US291830500000US291830500000US292130500000US292130500000US295100500000US29510	7.25	1.5	62.0	35.4	567.6	3.8
