Naics,Establishments,Employees,Payroll,fips
42,463,8426,581499,29510
55,83,6893,1080622,29510
21,6,35,1537,29221
23,42,233,6137,29221
52,21,128,5011,29221
51,5,16,775,29221
72,21,389,5724,29221
81,42,160,2397,29221
53,7,17,534,29221
54,17,60,1215,29221
42,12,59,1904,29221
56,10,63,2768,29221
61,3,2,197,29221
62,58,674,22602,29221
71,6,21,278,29221
56,419,16531,557403,29510
51,13,110,4425,29007
52,44,243,10369,29007
53,10,34,1000,29007
54,27,137,4903,29007
56,24,520,11713,29007
55,4,49,2550,29043
56,112,705,21714,29043
61,7,206,5773,29007
62,71,1080,43471,29007
22,3,69,6484,29007
23,54,229,8937,29007
71,9,95,1045,29007
72,41,511,5758,29007
81,68,327,9491,29007
42,23,345,11722,29007
61,11,80,636,29043
62,153,1814,59881,29043
11,3,3,286,29063
22,3,0,0,29063
23,23,101,4331,29063
42,9,200,9080,29063
51,5,8,827,29063
52,20,209,11331,29063
53,11,25,822,29063
54,9,24,716,29063
56,6,36,576,29063
62,29,426,17654,29063
71,3,38,393,29063
72,18,255,2769,29063
81,24,119,2840,29063
71,111,1767,31159,29077
71,33,184,3339,29043
22,7,104,8097,29043
23,290,1583,65381,29043
72,118,2049,30994,29043
51,26,226,9597,29043
81,196,1277,25475,29043
53,481,3167,102877,29077
52,128,567,23622,29043
53,79,199,5787,29043
72,784,15720,238022,29077
54,162,643,27571,29043
42,81,692,32997,29043
61,95,3194,67719,29077
23,8,11,559,29081
42,12,118,3029,29081
51,5,55,1891,29081
52,20,108,5234,29081
53,5,4,102,29081
54,10,21,429,29081
56,5,26,1187,29081
62,29,526,7981,29081
72,16,263,3328,29081
81,28,85,1950,29081
54,861,6553,374239,29077
61,6,250,3861,29107
62,66,1240,37967,29107
23,15,45,1582,29185
42,6,37,1032,29185
51,3,0,0,29185
52,11,91,2367,29185
53,3,3,61,29185
54,8,30,1258,29185
56,3,0,0,29185
62,22,415,10967,29185
72,10,79,1431,29185
81,21,52,1062,29185
23,14,31,1182,29197
52,6,14,609,29197
62,4,15,491,29197
72,3,15,144,29197
81,12,28,470,29197
23,14,31,971,29199
42,7,91,3225,29199
51,3,14,200,29199
52,10,47,1737,29199
54,10,22,362,29199
56,3,2,73,29199
62,6,0,0,29199
71,3,0,0,29199
72,7,44,503,29199
81,21,60,1011,29199
23,14,47,1424,29211
42,6,63,1243,29211
51,3,0,0,29211
52,8,58,1861,29211
53,4,4,35,29211
54,7,19,320,29211
56,4,0,0,29211
62,11,217,6301,29211
72,5,6,96,29211
81,16,32,730,29211
52,77,435,18790,29029
72,163,2471,50880,29029
62,990,29666,1495463,29077
81,852,7352,192134,29077
42,460,9976,516949,29077
42,55,350,14505,29029
53,88,325,10428,29029
81,135,526,12733,29029
54,89,1009,50739,29029
51,151,4640,238999,29077
55,4,8,424,29029
56,75,466,20458,29029
99,3,2,14,29029
11,8,57,1440,29077
21,5,0,0,29077
61,6,26,349,29029
62,143,2577,111626,29029
22,5,30,2036,29029
23,204,873,34337,29029
51,20,135,5876,29029
71,46,463,13130,29029
22,5,292,30503,29077
23,641,6173,304822,29077
71,9,18,363,29107
11,3,0,0,29107
23,103,515,23789,29107
72,57,766,9326,29107
81,89,372,8316,29107
42,41,390,17095,29107
51,18,90,4009,29107
52,50,273,11733,29107
53,19,41,899,29107
54,42,171,8561,29107
55,5,41,695,29107
56,27,253,5933,29107
51,15,115,3775,29001
52,41,204,9264,29001
53,19,54,2482,29001
52,643,7497,387651,29077
55,75,8006,557666,29077
54,43,148,4739,29001
55,4,86,3113,29001
56,26,135,5949,29001
61,9,0,0,29001
62,102,2034,80556,29001
71,7,81,1045,29001
72,64,1277,15029,29001
81,84,351,7630,29001
23,49,175,7793,29001
99,3,0,3,29001
42,18,186,5192,29001
56,423,11369,330819,29077
99,28,28,361,29077
81,22,76,1253,29045
21,3,0,0,29045
23,6,11,287,29045
42,12,156,6238,29045
51,3,17,355,29045
52,12,91,3002,29045
53,3,6,143,29045
54,9,11,246,29045
56,3,6,63,29045
62,17,131,3057,29045
72,10,118,1287,29045
55,23,1155,131389,29097
23,22,86,3761,29111
42,10,69,2847,29111
51,5,32,1049,29111
52,15,93,3007,29111
53,3,5,100,29111
54,10,43,1008,29111
56,4,0,0,29111
62,25,282,5675,29111
71,6,0,0,29111
72,10,137,1281,29111
81,22,62,1546,29111
11,3,0,0,29119
23,31,215,10149,29119
42,9,96,3210,29119
51,5,44,5826,29119
52,24,119,4618,29119
53,11,17,404,29119
54,11,38,914,29119
56,10,39,862,29119
62,28,199,5709,29119
71,5,19,156,29119
72,32,314,4275,29119
81,34,90,1425,29119
11,7,177,8207,29143
23,16,91,3332,29143
42,39,483,26500,29143
51,8,54,3219,29143
52,25,146,6250,29143
53,7,17,625,29143
54,10,47,1736,29143
56,8,17,785,29143
61,3,0,0,29143
62,83,1048,23207,29143
71,3,6,52,29143
72,37,489,6708,29143
81,42,133,2089,29143
99,5,3,8,29143
11,3,13,543,29097
21,5,29,1577,29097
22,7,376,28494,29097
23,194,1454,63755,29097
56,102,2574,65268,29097
81,335,2215,50658,29097
51,44,531,16856,29097
22,3,0,0,29157
23,68,610,37350,29157
42,11,322,16456,29157
51,7,39,1386,29157
52,42,304,15441,29157
53,15,38,884,29157
54,24,154,6597,29157
56,16,108,6391,29157
62,65,1110,41425,29157
71,4,13,173,29157
72,36,563,7027,29157
81,66,780,26501,29157
21,5,0,0,29173
23,22,129,7037,29173
42,16,177,8196,29173
52,8,42,1664,29173
53,4,7,29,29173
54,10,19,1059,29173
56,13,118,7104,29173
62,21,188,5771,29173
71,3,5,329,29173
72,13,72,1005,29173
81,26,91,2321,29173
54,27,104,3676,29177
56,13,23,1135,29177
62,35,548,17486,29177
71,8,48,602,29177
72,21,326,3542,29177
81,48,138,2856,29177
21,3,0,0,29177
23,54,213,8621,29177
42,13,110,5100,29177
51,10,43,1141,29177
52,19,107,4452,29177
53,7,11,91,29177
11,3,0,0,29167
23,64,279,9495,29167
42,20,497,8336,29167
51,7,61,2308,29167
52,32,208,8459,29167
53,16,58,1530,29167
54,45,1180,132017,29167
56,27,212,3968,29167
61,6,0,0,29167
62,69,2211,83859,29167
71,9,98,1213,29167
72,45,545,7269,29167
81,64,253,5150,29167
61,20,645,12768,29097
52,205,1161,58113,29097
62,327,6392,212585,29097
11,4,50,759,29099
42,159,1558,82136,29099
21,12,172,14288,29099
22,9,0,0,29099
23,667,4457,227800,29099
53,123,599,17068,29097
51,43,560,28185,29099
42,150,2219,103247,29097
54,185,1085,47019,29097
71,37,316,5044,29097
72,262,4801,65221,29097
52,250,1230,65031,29099
71,47,472,7629,29099
81,448,2787,89244,29099
54,276,1198,49240,29099
55,17,249,17273,29099
56,298,2611,69438,29099
61,36,444,8485,29099
72,291,6546,90716,29099
99,11,12,52,29099
62,457,5155,182010,29099
53,154,583,20141,29099
