,relevant_naics,estab,emp,payann,fips
315587,813410,3,0,0,29083
315588,237110,4,6,451,29083
315589,238110,3,7,158,29083
315590,238210,3,6,190,29083
315591,238220,7,36,1346,29083
315592,238320,3,41,1649,29083
315593,238910,4,12,262,29083
315594,423820,4,69,3120,29083
315595,424910,3,12,579,29083
315596,441110,3,160,5930,29083
315597,441120,4,16,567,29083
315598,441310,6,84,2284,29083
315599,441320,5,24,631,29083
315600,236118,4,6,143,29089
315601,238220,3,7,205,29089
315602,541110,3,6,136,29089
315603,236220,6,38,2365,29083
315604,623312,4,49,696,29089
315605,624120,4,0,0,29089
315606,238910,4,5,51,29089
315607,441310,3,20,362,29089
315608,447110,4,0,0,29089
315609,624410,5,38,381,29089
315610,722511,8,58,715,29089
315611,722513,3,34,261,29089
315612,452319,6,33,508,29089
315613,484121,4,14,471,29089
315614,484220,4,9,212,29089
315615,484230,3,0,0,29089
315616,812112,4,5,76,29089
315617,443141,4,12,423,29071
315618,443142,8,24,463,29071
315619,444130,8,70,1470,29071
315620,444190,15,138,5634,29071
315621,541511,6,15,347,29071
315622,541512,10,26,2030,29071
315623,541611,9,9,243,29071
315624,541613,9,38,1567,29071
315625,541820,3,0,0,29071
315626,541890,3,6,272,29071
315627,812910,8,43,772,29071
315628,812990,3,11,434,29071
315629,813110,100,641,11284,29071
315630,813211,3,3,15,29071
315631,115210,3,5,130,29071
315632,212312,3,0,0,29071
315633,221122,3,0,0,29071
315634,444220,13,153,3648,29071
315635,445110,19,502,10044,29071
315636,541940,20,172,5149,29071
315637,541990,7,15,999,29071
315638,551114,12,382,29369,29071
315639,813312,5,29,566,29071
315640,813410,15,98,848,29071
315641,813910,9,36,878,29071
315642,813930,4,30,92,29071
315643,236115,38,148,5595,29071
315644,236117,18,83,2597,29071
315645,236118,48,117,4223,29071
315646,236220,29,147,8209,29071
315647,446110,14,166,7351,29071
315648,446191,3,0,0,29071
315649,446199,6,20,693,29071
315650,813110,11,65,761,29089
315651,522110,6,65,3081,29089
315652,524210,3,6,56,29089
315653,531210,3,4,43,29089
315654,561110,6,30,758,29071
315655,561311,3,2,94,29071
315656,561320,6,508,10104,29071
315657,237110,12,39,2139,29071
315658,237130,9,593,34198,29071
315659,237310,4,25,2648,29071
315660,238110,18,116,5669,29071
315661,238130,9,390,19064,29071
315662,447110,46,569,12113,29071
315663,447190,5,89,2285,29071
315664,448120,9,76,617,29071
315665,448140,3,0,0,29071
315666,448210,7,42,650,29071
315667,448310,4,40,913,29071
315668,561510,4,0,0,29071
315669,561612,3,13,206,29071
315670,561710,4,7,237,29071
315671,561720,12,86,1474,29071
315672,561730,52,393,13104,29071
315673,561790,3,6,85,29071
315674,238140,7,19,763,29071
315675,238150,4,42,2067,29071
315676,238160,9,23,542,29071
315677,238170,9,30,641,29071
315678,238210,34,188,8861,29071
315679,451110,7,31,915,29071
315680,451120,3,0,0,29071
315681,452311,4,0,0,29071
315682,452319,18,149,2160,29071
315683,561910,3,6,158,29071
315684,561990,6,51,2353,29071
315685,562111,3,13,289,29071
315686,562991,3,4,195,29071
315687,611110,8,223,5817,29071
315688,238220,44,195,8947,29071
315689,238290,3,71,3859,29071
315690,238310,8,15,458,29071
315691,238320,16,49,1894,29071
315692,238330,4,3,172,29071
315693,238340,3,0,0,29071
315694,238350,18,44,1950,29071
315695,453110,6,13,212,29071
315696,453220,5,18,271,29071
315697,453310,11,93,1267,29071
315698,453910,3,0,0,29071
315699,115210,4,20,577,29095
315700,212312,4,77,7184,29095
315701,237130,20,333,17724,29095
315702,237210,9,13,1036,29095
315703,237310,21,1022,84984,29095
315704,332999,4,74,3318,29095
315705,333241,4,118,5853,29095
315706,333249,7,218,13922,29095
315707,333511,6,288,17078,29095
315708,424330,6,33,1007,29095
315709,424410,7,200,11886,29095
315710,424420,4,22,1188,29095
315711,424430,3,25,1467,29095
315712,424450,10,0,0,29095
315713,424470,5,35,1314,29095
315714,424480,4,87,4175,29095
315715,448130,14,160,1882,29095
315716,448140,73,1491,19769,29095
315717,448150,21,164,2306,29095
315718,511140,6,0,0,29095
315719,511191,3,0,0,29095
315720,511210,33,1348,137378,29095
315721,532282,3,17,323,29095
315722,532283,4,45,2187,29095
315723,532289,12,273,10620,29095
315724,532310,5,28,1137,29095
315725,532412,6,86,7845,29095
315726,453991,3,10,214,29071
315727,453998,10,22,814,29071
315728,454110,10,20,913,29071
315729,611430,3,0,0,29071
315730,611610,4,22,134,29071
315731,611620,3,18,171,29071
315732,621111,49,161,48000,29071
315733,238910,30,192,8303,29071
315734,238990,24,891,35623,29071
315735,311612,3,0,0,29071
315736,454210,3,27,822,29071
315737,454310,3,39,2383,29071
315738,454390,11,13,361,29071
315739,484110,9,44,1663,29071
315740,621210,29,214,11942,29071
315741,621310,21,61,1648,29071
315742,621320,11,81,3205,29071
315743,621340,13,63,2800,29071
315744,322211,3,22,675,29071
315745,323111,11,444,18398,29071
315746,326199,7,351,12151,29071
315747,484121,9,265,10107,29071
315748,484122,5,99,5417,29071
315749,484210,3,7,94,29071
315750,484220,17,69,3481,29071
315751,484230,8,185,7843,29071
315752,485991,3,21,253,29071
315753,485999,3,0,0,29071
315754,621399,4,7,97,29071
315755,621420,5,30,1169,29071
315756,621492,3,0,0,29071
315757,621493,3,38,1786,29071
315758,621610,18,400,10573,29071
315759,327320,5,0,0,29071
315760,332119,3,17,719,29071
315761,332322,3,37,2320,29071
315762,488410,6,23,796,29071
315763,488510,5,12,541,29071
315764,493110,4,171,6756,29071
315765,511110,3,0,0,29071
315766,621999,3,0,0,29071
315767,623110,9,772,18314,29071
315768,623311,5,107,2451,29071
315769,623312,7,0,0,29071
315770,532490,24,167,8125,29095
315771,561431,8,82,2156,29095
315772,561439,17,80,2636,29095
315773,561440,5,34,1435,29095
315774,561491,4,60,1929,29095
315775,561492,6,21,1489,29095
315776,561499,25,1951,20386,29095
315777,561510,25,48,2010,29095
315778,622310,5,300,12600,29095
315779,623110,58,4327,127512,29095
315780,221112,10,0,0,29095
315781,221210,3,0,0,29095
315782,221122,8,0,0,29095
315783,237990,9,96,8793,29095
315784,238110,54,1211,73401,29095
315785,333514,5,62,3425,29095
315786,333922,5,640,50342,29095
315787,334290,3,0,0,29095
315788,334515,4,148,9151,29095
315789,335314,3,0,0,29095
315790,424490,33,301,14668,29095
315791,424510,8,224,20770,29095
315792,424610,3,43,4330,29095
315793,424690,14,480,24257,29095
315794,448190,27,290,4539,29095
315795,448210,48,469,6271,29095
315796,448310,31,272,10042,29095
315797,512110,22,76,5254,29095
315798,512131,11,347,4117,29095
315799,512191,6,22,981,29095
315800,512240,6,10,676,29095
315801,515112,5,131,7474,29095
315802,515120,5,590,41353,29095
315803,533110,5,24,1934,29095
315804,522390,3,0,0,29109
315805,523920,4,0,0,29109
315806,561599,3,29,1584,29095
315807,561611,3,5,107,29095
315808,561612,36,2778,71421,29095
315809,561613,5,0,0,29095
315810,561621,15,83,4106,29095
315811,623210,60,1101,30632,29095
315812,623220,15,311,8501,29095
315813,722330,11,36,1072,29095
315814,722410,117,1548,30009,29095
315815,813920,17,250,19085,29095
315816,813930,67,630,21206,29095
315817,813940,3,29,1102,29095
315818,813990,27,289,10146,29095
315819,238120,11,239,11892,29095
315820,238130,23,159,7023,29095
315821,238140,39,411,24412,29095
315822,238150,10,100,4962,29095
315823,336320,7,578,26462,29095
315824,336310,3,17,592,29095
315825,336340,4,171,9061,29095
315826,336390,7,322,17007,29095
315827,336510,7,216,12788,29095
315828,336999,3,8,168,29095
315829,424710,6,220,23240,29095
315830,424810,5,477,31478,29095
315831,424820,8,307,16468,29095
315832,424910,3,19,761,29095
315833,424940,3,0,0,29095
315834,424930,9,113,4325,29095
315835,424950,8,80,4119,29095
315836,451110,26,385,8717,29095
315837,451120,27,380,5840,29095
315838,451130,7,64,655,29095
315839,524210,14,45,1368,29109
315840,531110,5,14,180,29109
315841,531210,7,10,164,29109
315842,541110,12,26,1117,29109
315843,541211,3,0,0,29109
315844,541213,3,15,102,29109
315845,541512,3,4,83,29109
315846,541940,6,33,883,29109
315847,551114,3,0,0,29109
315848,561110,3,0,0,29109
315849,561730,6,9,126,29109
315850,561720,3,17,189,29109
315851,561990,3,6,102,29109
315852,621111,5,39,2644,29109
315853,621210,10,49,1912,29109
315854,621320,3,11,306,29109
315855,621610,4,0,0,29109
315856,621910,3,0,0,29109
315857,623210,3,0,0,29109
315858,623312,4,62,1358,29109
315859,624120,16,28,843,29109
315860,624410,7,35,588,29109
315861,713990,3,0,0,29109
315862,721110,5,25,355,29109
315863,221122,3,0,0,29109
315864,236115,7,20,271,29109
315865,236118,5,15,356,29109
315866,722310,5,0,0,29109
315867,722511,24,349,3822,29109
315868,722513,22,433,5121,29109
315869,722515,3,0,0,29109
315870,236220,5,8,420,29109
315871,237310,7,60,5424,29109
315872,238140,3,11,260,29109
315873,238160,3,6,176,29109
315874,517311,80,2380,176078,29095
315875,541110,605,5149,482352,29095
315876,541191,16,89,4583,29095
315877,541199,6,33,1355,29095
315878,561622,11,43,2022,29095
315879,561710,20,191,7540,29095
315880,561720,135,3496,59007,29095
315881,623311,9,1559,51892,29095
315882,623312,22,566,15896,29095
315883,623990,16,173,4575,29095
315884,722511,579,17105,325141,29095
315885,722513,543,12023,161757,29095
315886,722514,10,154,2833,29095
315887,722515,110,1128,17266,29095
315888,238160,71,1226,73422,29095
315889,238170,18,115,4969,29095
315890,238190,10,59,2371,29095
315891,337110,19,542,21346,29095
315892,337211,3,22,655,29095
315893,337212,5,89,3852,29095
315894,424990,20,184,8131,29095
315895,425110,5,30,1736,29095
315896,425120,119,454,35591,29095
315897,451140,12,79,1967,29095
315898,451211,12,149,1951,29095
315899,452210,13,1169,21454,29095
315900,811111,10,30,729,29109
315901,811121,5,28,1439,29109
315902,811310,3,0,0,29109
315903,812112,5,15,179,29109
315904,238210,5,14,357,29109
315905,238220,8,30,1017,29109
315906,238910,5,24,935,29109
315907,238990,7,23,924,29109
315908,813110,51,261,4062,29109
315909,813410,5,9,108,29109
315910,316998,3,84,1806,29109
315911,321999,3,0,0,29109
315912,423820,4,29,507,29109
315913,424490,3,44,1361,29109
315914,441110,3,166,8193,29109
315915,441120,4,15,728,29109
315916,441310,6,54,1589,29109
315917,444130,5,35,656,29109
315918,444220,8,40,929,29109
315919,445110,6,158,2823,29109
315920,445310,3,5,42,29109
315921,446110,6,60,2416,29109
315922,447110,21,241,3728,29109
315923,447190,4,62,1396,29109
315924,452319,9,42,760,29109
315925,453110,5,24,181,29109
315926,484110,4,29,1204,29109
315927,484121,17,106,4173,29109
315928,484220,15,89,3372,29109
315929,484230,7,77,3950,29109
315930,488510,9,28,2482,29109
315931,517312,69,733,39112,29095
315932,517911,5,0,0,29095
315933,517919,7,83,2091,29095
315934,518210,32,2079,178941,29095
315935,541211,110,2083,159025,29095
315936,541213,288,0,0,29095
315937,541214,8,146,7763,29095
315938,541219,82,461,30445,29095
315939,541310,82,1366,120394,29095
315940,561730,212,1386,48801,29095
315941,561740,19,58,1682,29095
315942,561790,28,176,8732,29095
315943,561910,3,73,1428,29095
315944,561920,13,400,12600,29095
315945,624110,29,708,31158,29095
315946,624120,512,2070,36713,29095
315947,811111,195,847,34920,29095
315948,811112,6,21,550,29095
315949,811113,11,40,1656,29095
315950,811118,6,25,1173,29095
315951,238210,146,2854,184480,29095
315952,238220,173,3651,255158,29095
315953,238290,17,297,22734,29095
315954,339113,4,126,4668,29095
315955,339116,17,124,4297,29095
315956,339940,3,0,0,29095
315957,339950,11,62,2404,29095
315958,339999,12,0,0,29095
315959,441110,57,2841,153047,29095
315960,452311,18,3935,110478,29095
315961,517311,6,47,2207,29109
315962,522110,11,115,4580,29109
315963,452319,92,1134,23663,29095
315964,519120,5,86,3321,29095
315965,519130,10,19,3263,29095
315966,519190,4,33,721,29095
315967,541320,8,68,3947,29095
315968,541330,141,7227,772313,29095
315969,541340,5,8,436,29095
315970,541350,11,31,1064,29095
315971,561990,58,537,26666,29095
315972,562111,25,482,18120,29095
315973,624190,72,955,29689,29095
315974,624210,9,167,7613,29095
315975,811121,64,467,25568,29095
315976,811122,12,85,3707,29095
315977,811191,22,198,3912,29095
315978,811192,49,575,9891,29095
315979,811198,17,160,6088,29095
315980,238310,40,1105,56035,29095
315981,238320,72,587,29629,29095
315982,423110,29,395,27947,29095
315983,423120,31,322,13943,29095
315984,441120,75,505,21470,29095
315985,441210,8,181,9308,29095
315986,441222,4,38,1529,29095
315987,441228,19,231,9020,29095
315988,453110,23,191,4081,29095
315989,423690,3,0,0,29213
315990,423910,3,3,163,29213
