Naics,Establishments,Employees,Payroll,fips
3329,3,299,20118,23031
3332,4,8,319,23031
3335,4,118,6378,23031
3345,3,19,1630,23031
3364,3,1871,210506,23031
3366,3,28,964,23031
3371,8,355,21638,23031
3372,7,64,2126,23031
3391,3,11,657,23031
3399,15,108,4737,23031
4231,10,78,3297,23031
4232,3,17,989,23031
4233,7,157,8648,23031
4234,14,42,2199,23031
4236,11,46,2353,23031
4237,10,94,8314,23031
4238,19,141,10728,23031
4239,8,46,1407,23031
4241,6,31,1328,23031
4243,3,3,119,23031
4244,34,578,22799,23031
5322,23,80,4420,23005
5324,13,93,5722,23005
5323,5,29,1308,23005
5411,256,1985,168354,23005
5412,192,1420,101751,23005
5413,273,2437,205190,23005
5414,65,171,7642,23005
4246,4,37,1465,23031
4249,7,26,1319,23031
4251,23,108,4746,23031
4411,44,896,43050,23031
4412,16,87,4082,23031
4413,36,355,11652,23031
4421,10,24,1009,23031
4422,32,234,8501,23031
4431,7,63,3446,23031
4441,53,908,33175,23031
4442,9,70,2294,23031
4451,69,2762,63619,23031
5415,178,1705,177179,23005
5416,299,1288,105636,23005
5417,24,423,42006,23005
5418,64,397,25086,23005
5419,125,821,40319,23005
4452,34,128,4580,23031
4453,6,32,779,23031
4461,35,298,11701,23031
4471,83,891,19626,23031
4481,87,890,15924,23031
4482,19,163,3059,23031
4483,9,29,822,23031
5511,77,6388,632431,23005
5611,44,890,44101,23005
5612,4,19,535,23005
5613,73,2464,91186,23005
5614,47,825,29441,23005
5615,30,545,21295,23005
5616,32,617,17196,23005
5617,394,2865,90215,23005
4511,32,378,9986,23031
4512,5,24,416,23031
4523,39,997,26206,23031
4532,56,118,3611,23031
4531,13,43,775,23031
4533,27,111,2309,23031
4539,37,144,4538,23031
4541,18,56,1892,23031
4543,50,368,18800,23031
4841,22,168,8592,23031
4842,33,98,5235,23031
5619,36,710,35102,23005
5621,19,520,27737,23005
5622,5,71,5706,23005
5629,28,241,13419,23005
6111,22,984,34988,23005
6113,7,4708,131697,23005
6114,28,78,5113,23005
6115,6,104,3400,23005
6116,83,586,9743,23005
4854,5,114,2093,23031
4872,5,4,459,23031
4884,9,26,983,23031
4885,5,25,1051,23031
4921,9,331,11464,23031
4922,3,96,1784,23031
4931,4,326,14609,23031
5111,7,40,1602,23031
5121,8,104,1902,23031
5173,16,186,12303,23031
5191,19,139,3150,23031
5221,87,1152,63026,23031
5222,20,56,5017,23031
5223,5,10,263,23031
5231,4,7,577,23031
6117,27,669,41999,23005
6211,207,4388,465078,23005
6212,138,1335,91834,23005
6213,317,1590,63428,23005
6214,75,2156,131283,23005
6215,12,428,20930,23005
5239,27,95,8810,23031
5241,8,22,2501,23031
5242,64,362,21285,23031
5311,79,198,9118,23031
5312,107,204,11746,23031
5313,54,138,5640,23031
5321,4,36,949,23031
5322,13,47,2460,23031
5323,4,17,679,23031
5324,5,9,520,23031
5411,87,310,17388,23031
5412,58,208,9072,23031
6216,33,1971,87888,23005
6219,15,193,11026,23005
6221,5,10514,710372,23005
6231,20,2054,75960,23005
6232,121,2533,84927,23005
6233,30,1217,35652,23005
6239,25,410,14059,23005
6241,187,3876,104247,23005
6242,26,310,8902,23005
5413,69,448,31141,23031
5414,19,34,1645,23031
5415,50,173,13667,23031
5416,64,134,8023,23031
5417,5,42,2373,23031
5418,18,59,3893,23031
5419,52,301,11736,23031
5511,18,474,62552,23031
5611,8,19,1116,23031
5613,18,237,8722,23031
5614,13,95,2385,23031
6243,8,86,2883,23005
6244,182,1807,44574,23005
7111,20,227,4947,23005
7112,7,146,4309,23005
7113,10,113,2833,23005
7115,26,46,3286,23005
7121,24,226,7720,23005
7139,161,2131,49141,23005
5615,10,41,1381,23031
5616,11,94,3540,23031
5617,243,1021,47245,23031
5619,13,45,990,23031
5629,11,87,4728,23031
5621,10,65,2829,23031
6111,14,731,31341,23031
6115,3,42,1461,23031
6116,29,110,2050,23031
6211,89,2050,143930,23031
7211,111,2059,74236,23005
6212,57,442,26874,23031
7212,46,223,20970,23005
7223,83,722,21088,23005
7224,54,645,14779,23005
7225,822,13415,307491,23005
8111,188,1047,43564,23005
6213,105,491,19650,23031
6214,35,730,39604,23031
6216,8,387,19681,23031
6219,9,238,3459,23031
6221,3,2303,136844,23031
6231,11,1170,38748,23031
6232,71,1087,35535,23031
6233,32,811,21576,23031
6239,7,34,1081,23031
6241,59,1156,30456,23031
8112,8,25,740,23005
8113,26,200,10520,23005
8114,36,133,5184,23005
8121,166,1074,26636,23005
8122,16,121,4436,23005
8123,35,451,17586,23005
8129,86,512,12683,23005
8131,177,1774,37753,23005
6242,7,74,1894,23031
6244,100,765,16435,23031
7111,6,45,5236,23031
7113,4,14,224,23031
7114,3,8,1081,23031
7115,14,16,1040,23031
7121,17,77,3304,23031
7131,6,46,5422,23031
7139,73,597,18401,23031
7211,193,1557,68439,23031
7212,44,122,7049,23031
8132,47,312,19178,23005
8133,72,468,26848,23005
8134,58,414,9374,23005
8139,76,401,18557,23005
7223,34,432,10612,23031
7224,21,144,5782,23031
7225,526,6396,176699,23031
8111,153,649,28019,23031
8113,18,50,2322,23031
8112,4,11,342,23031
8114,19,56,2068,23031
8121,60,223,5929,23031
8122,22,68,2538,23031
1153,5,16,960,23007
1133,21,154,6708,23007
2211,6,54,4476,23007
2361,42,115,4265,23007
2381,9,20,821,23007
8123,14,64,1531,23031
8129,30,92,2034,23031
8131,78,393,8876,23031
8132,5,15,695,23031
8133,24,136,4422,23031
8134,23,214,3562,23031
8139,31,133,3897,23031
2382,30,145,7263,23007
2383,11,29,882,23007
2389,18,62,3705,23007
3371,4,15,390,23007
4238,4,16,644,23007
4239,4,18,729,23007
4244,4,26,803,23007
4411,10,99,3804,23007
4412,5,25,1077,23007
4413,10,73,2016,23007
4422,3,17,412,23007
4441,10,103,4684,23007
4442,8,44,1098,23007
4451,23,521,10873,23007
4461,7,38,1532,23007
4471,28,251,4750,23007
1133,38,269,14214,23025
1153,5,4,754,23025
2211,10,92,7441,23025
2361,37,81,2507,23025
2362,8,87,6164,23025
2371,7,380,22830,23025
2373,4,6,201,23025
2381,18,139,8040,23025
2382,36,178,9463,23025
2383,12,27,603,23025
2389,36,124,8411,23025
4481,6,38,734,23007
4511,10,39,335,23007
4523,12,350,8817,23007
4531,3,8,119,23007
4532,4,13,244,23007
4533,3,8,89,23007
4539,4,11,338,23007
4541,5,45,1330,23007
4543,12,83,3423,23007
4841,10,32,1351,23007
4842,15,82,3275,23007
5111,5,53,1966,23007
5173,6,27,999,23007
5191,6,23,400,23007
5221,16,189,10113,23007
5242,10,56,3613,23007
5311,13,64,1458,23007
5312,7,22,725,23007
3118,4,64,1520,23025
3162,3,534,25157,23025
3211,6,282,13776,23025
3219,4,62,2131,23025
3323,3,69,4075,23025
3327,4,27,1142,23025
3399,4,16,502,23025
4231,3,12,393,23025
4238,10,100,5011,23025
4239,9,39,1522,23025
4244,3,7,195,23025
4251,3,3,199,23025
4411,15,113,5300,23025
4412,4,18,754,23025
4413,16,94,2696,23025
4431,5,10,191,23025
4441,16,145,6386,23025
4442,8,134,5223,23025
4451,28,489,10027,23025
5313,9,51,1237,23007
5411,6,25,792,23007
5412,5,30,606,23007
5413,5,12,468,23007
5415,5,12,542,23007
5416,5,7,139,23007
5419,4,22,999,23007
5613,3,5,539,23007
5617,28,78,2202,23007
5619,3,5,116,23007
6111,3,163,4386,23007
6211,12,44,3286,23007
6212,10,66,4068,23007
6213,9,50,1883,23007
6214,6,71,2400,23007
6216,3,136,4662,23007
6231,3,201,6634,23007
6232,19,153,3864,23007
6233,3,96,2672,23007
6241,16,147,3402,23007
6244,22,84,1538,23007
4452,3,7,107,23025
4461,8,87,3070,23025
4471,45,516,11482,23025
4511,4,15,351,23025
4481,4,18,332,23025
4523,12,520,14570,23025
4533,5,23,593,23025
4539,10,52,1676,23025
4541,6,25,1015,23025
4543,17,99,3519,23025
4841,17,99,4425,23025
4842,26,212,8409,23025
4853,4,42,504,23025
4854,4,43,829,23025
4884,3,10,300,23025
5173,15,65,4544,23025
7121,6,12,295,23007
7139,14,101,1638,23007
7211,16,917,12034,23007
7212,8,14,1235,23007
7223,4,64,970,23007
7224,3,16,299,23007
7225,75,1064,16897,23007
8111,20,74,2403,23007
8121,5,21,280,23007
8131,20,66,906,23007
8132,3,7,230,23007
8133,6,41,1292,23007
8134,4,27,210,23007
8139,5,11,326,23007
5191,5,13,176,23025
5221,22,197,10023,23025
5242,6,32,1659,23025
5311,12,29,816,23025
5312,6,7,312,23025
5313,12,35,895,23025
5322,5,31,992,23025
5412,12,28,840,23025
5411,11,29,1052,23025
5413,9,128,9279,23025
5416,4,44,1384,23025
5418,3,5,442,23025
5419,9,77,3562,23025
5511,6,162,14194,23025
5613,4,211,6710,23025
5617,26,81,2315,23025
5619,5,28,642,23025
1133,12,57,2483,23011
2123,3,5,710,23011
2211,8,479,40107,23011
2361,87,266,8878,23011
2362,18,180,9423,23011
2371,9,121,9364,23011
2373,8,24,1540,23011
2381,42,352,18129,23011
2382,80,375,16986,23011
2383,54,262,10834,23011
2389,59,385,24236,23011
5621,8,122,4123,23025
5622,3,39,1670,23025
5629,5,25,1177,23025
6111,5,242,8348,23025
6116,7,23,294,23025
6211,9,75,4298,23025
6212,8,47,2192,23025
6213,12,59,1879,23025
6214,10,133,6302,23025
6219,4,33,1136,23025
6231,5,301,8721,23025
6232,31,354,11431,23025
6233,3,59,1275,23025
6239,3,119,4340,23025
6241,16,250,5914,23025
6244,18,57,1102,23025
7139,26,119,3583,23025
7211,12,92,1585,23025
7212,11,69,3205,23025
7224,4,16,178,23025
7223,3,5,184,23025
7225,71,790,13844,23025
8111,42,141,5009,23025
8113,3,12,466,23025
8121,6,15,207,23025
8122,6,35,1290,23025
8123,4,7,72,23025
8129,3,4,81,23025
8131,26,64,898,23025
8134,9,42,417,23025
8139,13,75,1051,23025
3116,4,14,433,23011
3118,6,42,1335,23011
3121,6,16,165,23011
3149,3,69,2493,23011
3219,11,132,5938,23011
3231,8,241,13706,23011
3323,3,170,8434,23011
3327,12,339,20536,23011
3329,3,37,1329,23011
3335,3,31,1799,23011
3339,3,60,2891,23011
3371,3,12,324,23011
4231,9,47,2078,23011
4232,5,367,18350,23011
4233,8,74,4487,23011
4234,8,77,4020,23011
4235,4,27,1487,23011
4236,3,24,1715,23011
4237,10,145,10297,23011
4238,9,72,3849,23011
4239,12,65,2760,23011
4242,5,8,401,23011
4244,11,339,19520,23011
4249,7,1121,44223,23011
4251,11,25,1737,23011
1133,4,8,353,23015
1141,79,87,4030,23015
2211,3,16,1918,23015
2361,80,218,10541,23015
2371,4,8,407,23015
2379,5,27,1046,23015
2381,18,35,986,23015
2382,52,198,8649,23015
2383,35,77,2362,23015
2389,27,118,6580,23015
3118,3,12,228,23015
4411,38,955,53861,23011
4412,14,124,5896,23011
4413,32,346,10060,23011
4421,7,51,2132,23011
4422,17,160,3332,23011
4431,14,177,4900,23011
4441,40,883,31184,23011
4442,16,180,4198,23011
3121,7,28,1208,23015
3149,3,8,244,23015
4451,40,1851,39286,23011
3231,3,7,114,23015
3327,4,120,5518,23015
3366,15,174,7804,23015
3371,4,13,409,23015
3399,4,21,659,23015
4236,3,8,314,23015
4238,3,12,826,23015
4239,3,15,500,23015
4244,13,106,4555,23015
4411,12,171,8252,23015
4412,3,10,316,23015
4413,7,42,1635,23015
4422,9,34,924,23015
4441,15,192,7571,23015
4442,4,15,472,23015
4451,17,596,14442,23015
4452,10,31,1047,23015
4453,3,6,161,23015
4461,8,44,1284,23015
4452,7,24,551,23011
4453,3,36,880,23011
4461,38,414,14715,23011
4471,67,662,14176,23011
4481,14,301,3579,23011
4482,5,41,637,23011
4483,6,50,1604,23011
4511,20,178,3092,23011
4523,27,1256,31991,23011
4532,17,137,2314,23011
4531,6,26,560,23011
4471,21,229,5044,23015
4481,13,40,951,23015
4483,3,7,100,23015
4511,5,9,344,23015
4523,10,85,1615,23015
4532,19,20,1173,23015
4533,8,21,413,23015
4539,14,24,545,23015
4541,10,27,978,23015
4543,10,77,4077,23015
4841,13,34,1847,23015
4842,9,49,2053,23015
4872,6,10,1447,23015
4883,3,15,602,23015
5111,5,68,2165,23015
5112,3,4,99,23015
5173,5,47,3458,23015
5191,11,37,1300,23015
5221,22,216,11855,23015
4533,12,108,1838,23011
4539,38,172,5632,23011
4541,11,187,4868,23011
4543,26,257,11758,23011
4841,19,175,9240,23011
4842,24,58,1960,23011
4853,5,47,652,23011
4854,3,82,2177,23011
4884,9,55,1432,23011
4931,7,475,17830,23011
5111,7,65,2435,23011
5121,4,62,901,23011
5173,34,1013,60223,23011
5179,3,20,845,23011
5182,7,320,21093,23011
5191,6,13,306,23011
5239,6,18,1072,23015
5242,11,63,3014,23015
5311,11,36,751,23015
5312,20,26,1236,23015
5313,12,27,1195,23015
5322,5,4,211,23015
5411,22,55,2512,23015
5412,20,58,1499,23015
5413,20,59,2171,23015
5414,5,8,200,23015
5415,7,11,850,23015
5416,9,8,315,23015
5417,3,70,4790,23015
5419,10,30,1003,23015
5511,4,66,4627,23015
5617,49,289,10521,23015
5611,4,23,2523,23015
5221,57,731,39462,23011
5222,4,14,712,23011
5231,6,11,832,23011
5239,30,63,6082,23011
5241,6,29,2716,23011
5242,47,417,31590,23011
5311,33,70,3102,23011
5312,30,51,3542,23011
5313,29,201,7212,23011
5321,9,75,3386,23011
5322,8,29,1230,23011
5619,4,27,2220,23015
5621,4,28,1192,23015
5629,4,4,297,23015
5411,73,283,17487,23011
6111,8,280,10429,23015
6116,7,14,594,23015
6117,3,25,649,23015
6211,15,238,16172,23015
6212,7,38,1614,23015
6213,17,55,1732,23015
6214,4,33,1724,23015
6216,6,15,291,23015
6232,6,154,4259,23015
6233,10,239,7364,23015
6241,8,182,3132,23015
6244,19,84,1918,23015
7111,4,8,323,23015
7113,4,20,467,23015
7115,3,5,455,23015
7121,12,106,3876,23015
7139,23,170,6958,23015
7211,44,125,11591,23015
7212,11,83,3894,23015
7223,8,16,472,23015
7225,99,715,23399,23015
8111,25,82,3448,23015
8114,13,70,3404,23015
8121,16,34,917,23015
8122,3,11,484,23015
8129,7,61,1647,23015
8131,20,65,1052,23015
8132,7,14,843,23015
8133,6,44,1929,23015
8134,6,92,1975,23015
8139,8,7,415,23015
5412,34,192,6883,23011
5413,49,507,37535,23011
5414,4,5,318,23011
5415,28,66,3743,23011
5416,45,147,7808,23011
5417,7,53,3152,23011
5418,9,29,1286,23011
5419,26,195,8017,23011
5511,16,266,17745,23011
5611,8,185,9119,23011
5612,3,40,1916,23011
1133,6,17,817,23009
1141,131,112,6495,23009
5613,11,482,19321,23011
2361,120,435,17515,23009
2362,4,58,2786,23009
2371,7,85,4753,23009
2379,6,20,897,23009
2381,27,161,6385,23009
2382,65,288,13607,23009
2383,45,124,4837,23009
2389,45,247,12406,23009
3114,7,46,3053,23009
5614,14,401,7388,23011
5615,7,77,2582,23011
5616,6,22,1261,23011
5617,101,475,14903,23011
5619,14,60,2212,23011
5621,3,47,1820,23011
5629,7,81,3674,23011
6111,9,953,36758,23011
6113,5,2148,82085,23011
6115,4,28,927,23011
6114,5,17,1084,23011
6116,26,115,2413,23011
6117,5,190,9717,23011
6212,49,383,21406,23011
6211,66,1370,106269,23011
6213,72,429,17012,23011
3117,6,81,3510,23009
3118,3,19,659,23009
3121,3,17,1107,23009
3149,3,5,92,23009
3169,3,30,609,23009
3231,3,42,1215,23009
3271,3,2,75,23009
3366,21,514,26435,23009
3371,4,6,160,23009
3399,6,7,323,23009
4236,3,20,1059,23009
4237,3,19,1027,23009
4239,3,6,115,23009
4244,39,296,14482,23009
4249,3,6,179,23009
4411,13,253,11697,23009
4412,11,61,1959,23009
4413,14,157,4803,23009
4421,6,29,1333,23009
4422,11,59,2176,23009
4431,3,43,2191,23009
6214,29,1666,82456,23011
6216,16,684,17845,23011
6215,3,21,3097,23011
6219,6,137,5459,23011
6221,4,4010,278538,23011
6231,8,788,25514,23011
6232,52,579,17322,23011
6233,15,344,9761,23011
6239,3,25,872,23011
6241,61,1742,45764,23011
6242,7,58,1724,23011
6243,3,53,1740,23011
6244,56,383,8114,23011
4441,18,398,14343,23009
4442,6,31,1154,23009
4451,35,1067,29178,23009
4452,10,15,731,23009
4453,6,21,681,23009
4461,11,104,3742,23009
4471,28,316,6994,23009
4481,20,52,2890,23009
4483,10,21,1215,23009
4511,15,91,2549,23009
4512,4,9,171,23009
4523,12,373,10918,23009
4531,5,16,290,23009
4532,34,48,2540,23009
7113,3,8,449,23011
7115,5,6,335,23011
7121,10,21,692,23011
7132,3,36,1742,23011
7131,3,17,726,23011
7139,34,470,8521,23011
7211,22,1016,22183,23011
7212,24,107,12671,23011
7223,32,365,7410,23011
7224,7,15,216,23011
7225,219,3771,69530,23011
4533,6,45,803,23009
4539,22,59,2815,23009
4541,6,61,2734,23009
4543,26,170,7220,23009
4841,6,18,767,23009
4842,14,57,3216,23009
4854,3,69,1324,23009
4871,4,7,1087,23009
4872,7,23,2838,23009
4931,3,13,617,23009
5111,12,120,4765,23009
5121,5,24,633,23009
5173,10,153,5146,23009
5191,21,81,1839,23009
5221,39,345,24016,23009
8111,98,320,11383,23011
8112,8,20,1200,23011
8113,7,17,1132,23011
8114,8,17,569,23011
8121,26,167,4832,23011
8122,5,21,904,23011
8123,7,28,510,23011
8129,9,24,369,23011
8131,63,320,6669,23011
8132,17,225,6718,23011
8133,28,197,9364,23011
8134,27,167,3066,23011
8139,69,334,22754,23011
5222,4,27,1272,23009
5239,9,53,4958,23009
5242,18,102,5557,23009
5311,40,111,4251,23009
5312,30,69,2301,23009
5313,25,42,2047,23009
5322,7,37,2110,23009
5411,28,71,3747,23009
5412,26,94,3411,23009
5413,29,92,5110,23009
5415,7,14,477,23009
5414,4,11,520,23009
5416,18,77,5002,23009
5417,9,1467,101857,23009
5419,14,101,5699,23009
5511,3,10,465,23009
5614,5,9,764,23009
5615,3,3,218,23009
5617,94,230,11492,23009
5619,5,11,464,23009
5629,7,33,1413,23009
5621,4,22,569,23009
6111,8,160,5197,23009
6116,19,104,3756,23009
6117,3,11,714,23009
6211,23,215,9211,23009
6212,22,137,5948,23009
6213,34,103,4219,23009
6214,12,220,12043,23009
6215,3,11,204,23009
6216,3,22,750,23009
6219,4,66,1072,23009
6221,3,973,68914,23009
6231,5,320,10338,23009
6232,8,397,11533,23009
6241,19,242,6363,23009
6242,6,49,1259,23009
6244,20,82,1649,23009
7113,5,29,737,23009
7111,4,11,322,23009
7115,9,11,494,23009
7121,20,77,3324,23009
7139,49,266,9319,23009
7211,109,559,34122,23009
7212,19,47,3651,23009
7223,16,138,2862,23009
7224,10,54,1397,23009
7225,191,1322,50486,23009
8111,43,162,5531,23009
8113,5,4,246,23009
8114,18,209,11106,23009
8121,19,74,1814,23009
8122,5,21,598,23009
8123,4,15,379,23009
8129,6,13,220,23009
8131,34,197,3243,23009
8132,6,73,4117,23009
8133,13,73,3251,23009
8134,12,59,1312,23009
8139,19,68,1738,23009
