,fips,relevant_naics,estab,emp,payann
180,49,4242,141,7666,517351
182,49,4245,6,12,544
184,49,4232,97,1564,81237
186,49,4244,210,7431,371730
188,49,4237,190,2502,158093
190,49,4236,240,4243,409043
192,49,4233,193,2501,144221
194,49,4238,503,6511,456451
196,49,4235,70,1195,75793
198,49,4239,335,5013,248922
200,49,4249,212,3385,145703
202,49,4231,234,3898,224389
204,49,4241,68,1175,86831
206,49,4247,44,715,49789
208,49,4234,317,4464,342816
210,49,4251,387,2314,108310
212,49,4411,479,12975,655189
214,49,4413,543,5811,204713
216,49,4453,34,375,6028
218,49,4441,573,12628,400170
220,49,4481,838,11445,187199
222,49,4431,270,3079,89956
224,49,4421,191,3151,124633
226,49,4471,739,8795,172002
228,49,4451,469,23373,552633
230,49,4461,674,6974,220883
232,49,4422,302,2811,74236
234,49,4483,138,1031,28301
236,49,4442,113,1725,44854
238,49,4412,133,1768,78157
240,49,4482,173,1512,23097
242,49,4452,163,1501,22408
244,49,4512,82,855,12720
246,49,4522,45,3583,64136
248,49,4543,1309,3492,149187
250,49,4541,923,11507,548832
252,49,4531,78,491,8086
254,49,4523,259,21978,648715
256,49,4532,205,1726,33139
258,49,4539,398,2410,63016
260,49,4511,528,7388,133503
262,49,4533,93,1070,17393
264,49,4542,25,231,8484
267,49,4885,136,1572,99479
269,49,4841,1002,13939,669456
271,49,4812,19,152,10312
273,49,4889,9,79,1887
275,49,4859,31,380,5915
277,49,4862,4,473,70446
279,49,4811,8,5890,525503
280,49,4854,3,69,1553
282,49,4842,531,7119,385801
284,49,4881,55,2338,113280
286,49,4882,10,150,9332
288,49,4884,122,751,21127
290,49,4853,24,174,2412
293,49,4921,97,6073,253483
295,49,4922,43,321,8787
297,49,4931,174,11277,473789
299,49,5182,240,8191,637915
301,49,5121,276,9079,194274
303,49,5111,104,1955,91029
305,49,5191,169,2689,263756
307,49,5179,42,954,72422
309,49,5151,39,1235,74944
310,49,5174,3,23,1508
312,49,5112,268,16399,1861575
314,49,5122,26,98,4878
316,49,5173,518,10968,657886
318,49,5223,407,8275,457976
320,49,5242,1812,12407,817343
322,49,5221,1039,18671,1196525
324,49,5241,239,5659,397915
326,49,5222,625,12129,904484
328,49,5239,844,4149,458887
330,49,5259,9,24,1766
332,49,5231,189,4230,473845
334,49,5313,1475,6367,292938
336,49,5321,149,1506,60753
338,49,5324,180,1739,112131
340,49,5322,157,1320,34141
342,49,5323,24,270,11065
344,49,5331,33,354,19997
346,49,5311,973,4513,204337
348,49,5312,2744,4792,244621
350,49,5412,1551,12358,627724
352,49,5418,468,4056,227122
354,49,5413,1382,13692,1007893
356,49,5415,1494,17498,1418710
358,49,5411,1575,9806,748492
360,49,5416,3025,13317,739209
362,49,5419,919,13861,525444
364,49,5417,212,4372,376080
366,49,5414,443,1379,63996
368,49,5511,505,28274,2522666
370,49,5614,445,19639,549783
372,49,5613,405,24357,892827
374,49,5612,27,275,12564
376,49,5616,195,14566,586114
378,49,5611,562,6467,281129
380,49,5619,129,2701,110334
382,49,5629,78,893,44315
384,49,5617,2326,16418,471490
386,49,5615,172,4905,184408
388,49,5621,94,1304,67512
390,49,5622,18,1010,105908
392,49,6114,119,1256,105292
394,49,6113,24,31892,922183
396,49,6117,104,691,35630
398,49,6111,176,10505,304722
400,49,6112,12,2139,75866
402,49,6116,667,5969,96692
404,49,6115,110,2166,88753
406,49,6244,527,6224,103570
408,49,6242,79,1325,45269
410,49,6233,170,6297,121440
412,49,6221,21,27530,1695064
414,49,6216,224,7461,257596
416,49,6241,549,6917,160989
418,49,6215,78,1271,70552
420,49,6231,96,7224,226834
422,49,6212,1727,12295,432426
424,49,6213,1920,9546,298270
426,49,6211,2043,20415,1773200
428,49,6219,85,2041,96643
430,49,6239,46,1344,45245
432,49,6214,411,5678,308525
434,49,6222,9,2454,118917
436,49,6232,245,10358,270807
438,49,6223,4,867,44264
440,49,6243,36,1335,26800
442,49,7114,15,34,2872
444,49,7131,36,1103,39199
446,49,7115,293,463,17153
448,49,7121,33,1260,30002
450,49,7139,629,16253,271104
452,49,7111,61,896,25584
454,49,7113,84,1971,50932
456,49,7112,36,535,27333
458,49,7224,131,1449,23500
460,49,7212,71,569,17217
462,49,7225,4776,98900,1573584
464,49,7213,5,11,150
466,49,7223,362,4125,95792
468,49,7211,670,21698,571374
470,49,8111,1658,10128,355868
472,49,8139,361,2292,103535
474,49,8134,118,824,22284
476,49,8113,251,1718,95877
478,49,8122,96,779,30860
480,49,8123,170,2095,58867
482,49,8112,114,857,54736
484,49,8132,126,998,47592
486,49,8129,452,2657,48210
488,49,8114,230,761,24019
490,49,8121,1182,6201,121559
492,49,8131,338,23190,935704
494,49,8133,113,953,31667
