Naics,Establishments,Employees,Payroll,fips
4241,3,8,599,35049
4242,7,21,1390,35049
4243,5,8,445,35049
4246,3,19,1260,35049
4244,10,142,7069,35049
4248,4,118,6394,35049
4249,10,29,1376,35049
4251,5,12,637,35049
4411,23,691,38298,35049
4412,6,70,2856,35049
4413,24,268,9041,35049
4421,14,81,2903,35049
5616,5,60,2158,35025
5617,17,90,1771,35025
5619,6,30,1715,35025
5621,10,183,11387,35025
5629,16,298,14048,35025
6116,4,4,67,35025
6211,13,82,3864,35025
6212,12,129,5533,35025
6213,26,88,4326,35025
6214,10,299,13524,35025
6216,7,150,5063,35025
6232,3,59,2124,35025
6241,10,181,3059,35025
6242,7,41,1383,35025
6244,15,192,4488,35025
7139,6,74,1148,35025
7211,28,558,10589,35025
7223,11,127,1529,35025
7224,3,33,434,35025
7225,116,2252,37065,35025
8111,35,229,7951,35025
8113,22,264,14386,35025
8121,5,23,559,35025
8123,5,40,1687,35025
8131,54,313,6877,35025
8133,3,7,195,35025
8134,8,63,1131,35025
8139,4,3,152,35025
2381,3,10,338,35053
2382,7,28,1064,35053
4471,10,89,1910,35053
4523,6,187,4859,35053
4842,3,7,171,35053
5173,5,7,451,35053
5221,4,46,1751,35053
5222,5,10,270,35053
5242,6,13,379,35053
5312,3,7,70,35053
5411,6,17,647,35053
5412,4,14,487,35053
5413,3,14,1253,35053
5416,4,4,136,35053
6211,3,20,721,35053
6212,4,18,836,35053
6213,5,332,5672,35053
6214,5,45,1674,35053
6241,6,97,1694,35053
6244,3,29,528,35053
7211,6,93,1503,35053
7223,3,33,454,35053
7225,26,412,4990,35053
8111,7,19,632,35053
8131,7,49,470,35053
4422,37,197,7426,35049
4431,14,176,4297,35049
4441,32,646,22802,35049
4442,9,115,3839,35049
4451,22,1677,57351,35049
4452,20,156,2680,35049
4453,13,90,2839,35049
4461,47,478,17249,35049
4471,35,303,7878,35049
1151,10,59,3017,35013
2123,3,22,1008,35013
2211,8,192,18856,35013
2213,10,69,2591,35013
2361,94,433,20574,35013
2362,33,253,10441,35013
2371,13,82,3945,35013
2372,5,39,2635,35013
2373,7,227,11455,35013
4481,79,729,12080,35049
4482,17,120,2258,35049
4483,42,180,6098,35049
4511,24,276,5317,35049
4512,6,23,298,35049
4522,3,191,3259,35049
4523,20,1150,31770,35049
4532,42,218,4166,35049
4533,32,244,5975,35049
4539,132,498,19289,35049
2381,59,254,7827,35013
2382,101,1091,49103,35013
2383,77,376,10911,35013
2389,47,513,22004,35013
3114,9,192,6504,35013
3118,5,13,213,35013
3119,8,191,9282,35013
3121,9,94,1634,35013
3219,3,68,1935,35013
3149,3,219,18549,35013
3222,4,152,7422,35013
3231,6,23,464,35013
3261,6,209,8073,35013
4541,21,67,2847,35049
4543,21,79,3225,35049
4842,9,51,1722,35049
4853,3,30,497,35049
4859,4,25,345,35049
4881,7,62,2333,35049
4884,3,15,505,35049
4885,3,13,1083,35049
4921,8,329,15187,35049
4931,3,9,457,35049
5111,25,215,8832,35049
4841,10,50,2498,35049
5112,11,95,12672,35049
5121,20,145,1608,35049
5173,25,202,12760,35049
5182,10,15,1758,35049
5191,6,9,417,35049
3273,5,49,1483,35013
3323,7,99,4189,35013
3327,7,88,6404,35013
3331,3,35,1201,35013
3371,4,28,1098,35013
3391,3,12,469,35013
3399,8,41,1384,35013
4231,8,62,2874,35013
4232,4,34,1823,35013
4233,8,149,7102,35013
4234,8,22,811,35013
4236,7,220,27512,35013
4237,12,69,3364,35013
4238,17,114,5949,35013
4239,7,51,1808,35013
4244,12,62,4800,35013
4245,3,36,1475,35013
4246,4,30,1412,35013
4248,3,125,5857,35013
4249,14,118,5560,35013
4251,5,27,2402,35013
5221,44,719,50598,35049
5222,19,49,5472,35049
5231,20,112,23494,35049
5223,8,26,1569,35049
5239,43,369,109811,35049
5241,8,44,2989,35049
5242,53,168,9600,35049
5311,87,178,7331,35049
5312,96,179,12752,35049
5313,73,289,19666,35049
4411,18,558,22856,35013
4413,34,396,11407,35013
4412,6,76,4459,35013
4421,9,85,3549,35013
4422,8,88,2360,35013
4431,11,127,2862,35013
4442,8,70,1470,35013
4451,23,839,23567,35013
4441,32,851,28605,35013
4452,11,40,687,35013
4453,3,20,334,35013
5321,7,46,1009,35049
5322,12,57,2045,35049
5324,9,42,1616,35049
5331,3,2,75,35049
4461,46,499,17631,35013
5411,123,556,49652,35049
5412,92,282,12056,35049
5413,98,409,25386,35049
5414,39,75,3299,35049
5415,59,308,32159,35049
5416,128,278,19493,35049
4471,56,676,15373,35013
4482,13,74,1026,35013
4481,31,467,5894,35013
4483,9,48,929,35013
4511,19,239,4929,35013
4512,6,64,838,35013
4522,4,308,4649,35013
4523,36,1700,44955,35013
4532,12,96,1471,35013
4533,12,163,1940,35013
5417,25,266,22994,35049
5418,19,34,2441,35049
4531,5,28,390,35013
4539,29,188,5274,35013
5419,71,330,15712,35049
5511,23,329,23732,35049
5611,17,41,10188,35049
5613,8,190,4358,35049
5614,25,194,4408,35049
5615,11,55,2954,35049
5616,18,161,7225,35049
5617,114,1106,28571,35049
4541,9,12,371,35013
4543,19,99,3139,35013
4841,37,395,15511,35013
4842,23,103,3632,35013
4854,3,657,11887,35013
4859,5,73,1005,35013
4881,4,24,628,35013
4884,9,21,721,35013
4885,10,158,8922,35013
4921,6,246,10029,35013
4931,11,150,6028,35013
5111,4,21,561,35013
5121,6,75,614,35013
5151,5,55,1301,35013
5173,31,210,13133,35013
5619,10,38,1361,35049
5629,11,38,1547,35049
6111,23,929,36951,35049
6113,4,55,2471,35049
6114,17,37,2758,35049
6115,12,65,1847,35049
6116,50,248,8388,35049
6117,12,15,644,35049
6211,117,639,50292,35049
6212,84,554,29741,35049
6213,130,416,17613,35049
5191,3,11,421,35013
5222,61,330,15914,35013
5231,14,36,5463,35013
5239,27,75,5676,35013
5241,15,365,15990,35013
5242,91,333,12953,35013
5311,88,318,8049,35013
5312,52,112,4793,35013
1151,3,28,1122,35041
2211,4,64,4664,35041
2361,10,19,360,35041
2362,6,64,2111,35041
2381,7,18,675,35041
2382,10,43,1598,35041
5221,55,689,38185,35013
5223,8,23,432,35013
2383,3,18,644,35041
4249,4,33,1014,35041
4411,5,30,2421,35041
4413,5,31,1045,35041
4471,9,44,1224,35041
4481,4,20,216,35041
4523,4,214,5633,35041
4539,3,18,547,35041
4841,11,70,3714,35041
4842,14,383,22098,35041
5173,6,51,2431,35041
6214,42,914,60063,35049
6215,12,452,34453,35049
6216,15,629,18727,35049
6219,4,8,738,35049
6221,4,2510,192647,35049
6232,6,323,11866,35049
6233,9,491,15467,35049
6242,10,230,12111,35049
6243,5,138,3705,35049
6244,20,339,7241,35049
5221,7,65,2570,35041
5222,5,18,1420,35041
5242,8,27,816,35041
5311,8,22,611,35041
6241,64,1130,26298,35049
5313,4,17,317,35041
5411,5,19,668,35041
5412,5,21,505,35041
5617,4,10,258,35041
6211,4,13,586,35041
6212,3,18,919,35041
6213,6,27,960,35041
6214,3,107,5429,35041
6241,6,91,1460,35041
6244,8,44,879,35041
7211,5,61,717,35041
7223,3,23,153,35041
7225,24,489,6095,35041
8111,9,34,1218,35041
8113,3,18,1202,35041
8131,21,88,1390,35041
7111,14,152,9030,35049
7113,10,216,7723,35049
7114,3,286,18112,35049
7115,64,92,6941,35049
7121,15,248,8542,35049
7139,41,1075,16024,35049
7211,80,3609,75503,35049
7212,11,165,3413,35049
7223,24,225,4374,35049
7224,7,58,702,35049
7225,323,6747,123938,35049
5313,43,164,5349,35013
5321,10,62,1454,35013
5322,15,66,1764,35013
5324,6,50,2939,35013
5411,77,281,16381,35013
5412,44,252,9724,35013
5413,63,1890,137788,35013
5414,5,5,351,35013
5415,47,491,45097,35013
5416,33,158,10497,35013
2361,11,21,791,35028
2382,9,107,5725,35028
2383,3,12,261,35028
3327,3,20,1446,35028
4234,3,11,655,35028
4441,3,36,1374,35028
4451,3,298,9460,35028
4471,3,19,488,35028
4539,5,21,291,35028
5173,5,15,737,35028
5221,10,190,11064,35028
5239,3,6,289,35028
5242,7,31,1845,35028
1133,9,23,603,35039
2362,8,79,2984,35039
2371,6,14,580,35039
2361,16,46,1829,35039
2381,5,9,247,35039
2382,21,81,2622,35039
2383,6,15,372,35039
2389,5,38,1164,35039
3121,5,27,387,35039
3371,3,14,351,35039
4411,3,26,215,35039
4413,5,46,1304,35039
4441,7,216,6675,35039
4442,3,9,312,35039
8111,89,512,20482,35049
8112,4,18,523,35049
8114,14,46,1389,35049
8121,71,251,4758,35049
8123,13,109,2329,35049
8129,36,187,3552,35049
8131,66,371,8316,35049
8132,44,205,16639,35049
8133,53,373,18968,35049
8134,19,89,1982,35049
8139,48,390,20512,35049
5417,14,184,10566,35013
5418,8,15,351,35013
5419,29,465,15223,35013
5511,11,287,13789,35013
5611,16,66,3854,35013
5613,17,418,13677,35013
5612,3,515,20740,35013
5614,22,680,13948,35013
5615,4,175,27852,35013
5616,11,206,3949,35013
5617,86,693,17172,35013
5619,11,148,5476,35013
5621,4,75,3512,35013
5629,10,21,634,35013
4451,5,85,2315,35039
4452,3,5,156,35039
4453,4,14,280,35039
4461,4,56,2417,35039
4471,15,98,2146,35039
4523,12,432,10775,35039
4532,4,14,255,35039
4539,7,10,239,35039
4543,4,27,1324,35039
4841,6,17,511,35039
4854,4,5,43,35039
5173,8,53,2986,35039
5222,8,19,741,35039
5242,9,30,1123,35039
5311,8,21,770,35039
5312,5,6,265,35039
5221,8,85,5352,35039
5313,4,11,459,35039
5411,4,5,268,35039
5412,7,18,400,35039
5415,9,43,2409,35039
5416,10,15,789,35039
6111,9,145,4196,35013
6113,3,113,10404,35013
6115,5,45,1384,35013
6116,17,175,6457,35013
6117,3,14,151,35013
6211,151,2039,132479,35013
6212,54,569,25875,35013
6213,94,995,38620,35013
6214,41,662,30973,35013
6215,11,191,8288,35013
6216,27,1933,38547,35013
5311,12,106,2808,35028
5312,3,6,320,35028
5313,5,21,925,35028
5412,3,30,1037,35028
5413,13,635,75875,35028
5415,9,52,5005,35028
5416,10,57,6072,35028
5417,6,11033,1210323,35028
5419,5,49,1176,35028
5617,10,75,2413,35028
6116,3,26,377,35028
6211,19,213,14847,35028
6212,13,86,4395,35028
6213,16,54,1629,35028
6241,11,91,2267,35028
6244,6,78,1358,35028
7139,8,241,1637,35028
7211,4,66,1014,35028
7225,27,384,6587,35028
8111,10,42,1503,35028
8121,7,20,318,35028
8129,3,18,225,35028
8131,18,120,2887,35028
8132,3,7,261,35028
8134,8,136,1030,35028
8139,5,16,331,35028
2211,3,207,22940,35047
2213,4,15,301,35047
2361,27,96,3141,35061
2362,11,57,2980,35061
2371,10,82,3757,35061
2381,30,254,9020,35061
2382,52,318,15223,35061
2383,18,181,9779,35061
5511,3,63,3198,35039
5617,5,95,2966,35039
6116,4,35,371,35039
6211,14,103,6972,35039
6213,12,27,794,35039
6214,10,256,12889,35039
6216,4,139,1641,35039
6241,11,177,3546,35039
6244,12,69,1448,35039
7115,4,4,282,35039
7139,10,82,2123,35039
7211,18,611,11487,35039
7212,5,16,1230,35039
7225,41,714,11714,35039
8111,10,22,616,35039
8121,3,6,172,35039
8123,3,5,44,35039
8131,24,100,1501,35039
8132,3,85,3634,35039
8139,3,10,348,35039
6219,13,245,9564,35013
6221,3,2444,133278,35013
6231,4,420,13923,35013
6232,10,411,12155,35013
6233,12,575,15155,35013
6241,76,3631,67706,35013
6242,10,111,3498,35013
6243,5,61,2048,35013
6244,54,945,17918,35013
7112,4,549,6044,35013
7115,5,9,215,35013
7121,3,16,451,35013
7131,3,122,506,35013
7139,21,309,3814,35013
2361,14,57,1712,35047
2362,4,55,2848,35047
2381,4,16,684,35047
2382,16,90,3892,35047
2383,5,9,191,35047
2389,4,6,177,35047
4249,3,15,705,35047
4413,4,25,612,35047
4441,4,72,1904,35047
4451,3,69,1307,35047
4461,6,84,3326,35047
4471,18,169,4091,35047
4481,4,27,200,35047
4523,8,302,7922,35047
4532,3,12,216,35047
4539,5,12,531,35047
4543,7,50,1791,35047
4842,3,7,129,35047
4921,3,41,2190,35047
5173,7,19,1128,35047
5221,10,103,4952,35047
5222,11,26,842,35047
5242,8,43,1830,35047
2211,4,84,5992,35057
2361,4,17,617,35057
2362,3,29,731,35057
2381,4,18,761,35057
2382,6,41,2688,35057
2383,6,14,426,35057
2389,4,24,638,35057
4412,3,14,491,35057
4236,3,5,276,35057
4441,4,25,987,35057
4471,13,256,5244,35057
4523,5,31,561,35057
4543,4,28,929,35057
4841,4,4,245,35057
4842,7,6,183,35057
4884,3,9,375,35057
5221,3,17,681,35057
5242,3,10,470,35057
5412,4,15,90,35057
5413,4,31,538,35057
6241,3,5,181,35057
6244,4,86,1635,35057
7211,10,77,1057,35057
7225,10,93,1310,35057
8111,5,9,407,35057
8131,9,37,513,35057
2389,15,83,4098,35061
3116,4,16,479,35061
3261,3,332,17257,35061
3371,3,28,1547,35061
4238,4,21,1008,35061
4411,8,164,7889,35061
4412,3,9,654,35061
4413,14,133,4478,35061
4421,3,8,253,35061
4431,5,73,1357,35061
4442,6,70,1809,35061
4441,9,372,11106,35061
4451,6,301,8553,35061
4461,9,119,5647,35061
4481,5,78,827,35061
4482,4,22,306,35061
4511,3,23,219,35061
4523,17,707,18403,35061
4471,27,243,5316,35061
4539,13,57,1440,35061
7211,38,793,10817,35013
7223,24,269,4607,35013
7224,7,119,1084,35013
7225,262,6039,88148,35013
8111,89,399,12414,35013
8112,7,38,1426,35013
8113,9,23,1015,35013
8114,6,10,141,35013
8121,40,126,2237,35013
8122,9,81,3078,35013
8123,6,128,3369,35013
8129,21,114,1644,35013
8131,91,653,11360,35013
8132,11,16,669,35013
8133,12,102,2769,35013
8134,13,42,344,35013
8139,15,52,1527,35013
5311,7,16,394,35047
5313,5,11,595,35047
5322,3,13,427,35047
5411,9,37,1177,35047
5412,5,17,186,35047
5413,3,29,1678,35047
5419,4,11,371,35047
5617,3,8,204,35047
6211,18,134,6932,35047
6212,7,77,3896,35047
6213,9,57,2085,35047
6214,7,57,2393,35047
6216,7,285,6837,35047
6241,14,1184,14995,35047
7211,13,168,2040,35047
7223,10,115,2326,35047
7225,37,614,7461,35047
8111,10,23,709,35047
8122,3,11,205,35047
8131,13,45,815,35047
8133,3,13,379,35047
8134,4,25,72,35047
2123,3,67,2736,35035
2213,9,22,436,35035
2361,26,157,5793,35035
2362,9,99,5071,35035
2373,3,77,3800,35035
2371,4,48,1934,35035
2381,11,67,1882,35035
2382,30,300,13305,35035
2383,7,25,1017,35035
2389,10,82,3167,35035
3231,3,9,221,35035
4541,4,15,619,35061
4543,11,42,1351,35061
4841,24,209,9763,35061
4842,13,72,3428,35061
4931,3,731,30207,35061
5173,4,22,1294,35061
5221,19,141,5911,35061
5222,15,29,1344,35061
5223,4,14,302,35061
5241,3,4,382,35061
5242,19,53,1577,35061
5311,18,23,402,35061
5312,16,14,777,35061
5313,6,9,435,35061
5322,4,16,405,35061
5411,20,51,1925,35061
5412,9,33,1506,35061
5413,9,28,1377,35061
1152,5,11,174,35001
2111,7,32,1967,35001
2131,5,14,571,35001
2211,6,1002,132466,35001
2212,3,453,38777,35001
2213,3,25,1406,35001
2361,271,1750,89091,35001
2362,141,2701,155641,35001
2371,50,1362,75892,35001
2372,8,15,1366,35001
2373,24,1258,76703,35001
2361,3,7,223,35006
2371,3,15,492,35006
2382,8,21,674,35006
2389,3,84,3052,35006
4411,4,34,1478,35006
4413,4,46,1645,35006
4441,5,40,980,35006
4451,4,131,3183,35006
4461,5,44,1494,35006
4471,16,260,6201,35006
4512,3,3,44,35006
4523,7,233,5807,35006
4543,4,16,431,35006
4884,3,15,590,35006
5173,5,19,933,35006
5221,7,57,2199,35006
5222,9,22,895,35006
5223,3,7,107,35006
5242,5,13,510,35006
5311,3,8,195,35006
5411,3,5,67,35006
5617,3,14,332,35006
6111,4,270,12085,35006
6212,4,23,778,35006
6213,6,24,755,35006
6214,9,135,9178,35006
6216,8,604,15572,35006
6232,3,22,411,35006
6241,10,234,2554,35006
6244,3,68,1176,35006
7139,3,8,158,35006
7211,10,542,14283,35006
7212,3,16,101,35006
7223,3,15,312,35006
7225,27,501,6647,35006
8111,7,44,1447,35006
8131,13,43,647,35006
2361,3,7,52,35011
7225,3,9,151,35011
8131,5,18,167,35011
4471,10,203,5113,35019
4842,4,20,2400,35019
5221,3,7,387,35019
7211,16,148,2910,35019
7225,9,171,1652,35019
8131,3,6,117,35019
3273,4,19,611,35035
4411,13,186,8157,35035
4413,12,115,4062,35035
4421,3,29,750,35035
4422,7,45,1066,35035
4431,3,41,800,35035
4441,12,322,9038,35035
4442,3,18,692,35035
4451,8,448,10951,35035
4461,6,49,2228,35035
4471,21,190,5322,35035
4481,11,166,2243,35035
4483,5,18,270,35035
4511,8,56,1095,35035
4523,15,449,11372,35035
4532,6,43,826,35035
4539,10,33,1010,35035
4543,6,30,1271,35035
5415,3,6,318,35061
5416,11,95,5001,35061
5419,13,100,3579,35061
5511,3,25,2121,35061
5614,3,10,109,35061
5616,3,2,500,35061
5617,19,91,2966,35061
5621,3,33,893,35061
5629,6,55,2713,35061
6111,3,67,1830,35061
6116,6,22,246,35061
6211,11,115,4757,35061
6212,14,140,5258,35061
6213,21,91,3017,35061
6214,9,158,7130,35061
6215,4,7,296,35061
6233,3,47,759,35061
6241,22,730,13324,35061
6244,15,216,5593,35061
2379,6,1122,139505,35001
2381,197,2985,132062,35001
2383,214,2072,91249,35001
2382,441,5932,336407,35001
4841,5,12,575,35035
4842,10,51,1513,35035
4881,3,8,367,35035
4884,5,4,225,35035
5111,3,9,194,35035
5151,3,30,757,35035
5173,15,167,8846,35035
5221,13,173,7662,35035
5222,16,25,1415,35035
5239,6,8,1419,35035
5242,13,63,2034,35035
5311,15,39,1208,35035
5312,13,49,1654,35035
5313,11,20,945,35035
5321,3,10,219,35035
5322,5,33,1128,35035
7139,9,72,822,35061
7211,6,105,1673,35061
7225,78,1626,22889,35061
8111,23,111,3493,35061
8113,6,37,1966,35061
8121,9,41,619,35061
8122,3,18,504,35061
8123,3,6,152,35061
8129,4,7,78,35061
8131,28,203,3418,35061
8134,3,25,67,35061
8139,9,17,428,35061
4471,7,48,539,35003
4543,3,20,788,35003
8131,3,8,204,35003
2389,111,1757,89055,35001
3113,9,72,866,35001
3114,6,381,13184,35001
3116,8,78,1765,35001
3118,24,738,27177,35001
3119,16,213,2805,35001
3121,30,464,10916,35001
3149,5,38,1085,35001
3152,4,42,1150,35001
3219,19,565,24083,35001
3222,7,293,10588,35001
3231,49,454,13352,35001
5411,10,35,1458,35035
5412,10,27,722,35035
5413,10,135,10047,35035
5415,12,80,4788,35035
5416,4,16,828,35035
5417,3,20,1548,35035
5418,3,11,75,35035
5419,9,99,5695,35035
5612,3,52,2608,35035
5614,5,188,2600,35035
5617,15,74,1393,35035
5621,4,44,1862,35035
5629,3,13,509,35035
6115,3,139,5440,35035
6116,4,29,277,35035
6211,27,211,15862,35035
6212,10,131,5724,35035
6213,19,419,10022,35035
6214,14,153,8393,35035
6215,3,26,1113,35035
6216,4,211,5005,35035
6219,3,72,4007,35035
6241,13,256,5174,35035
6243,3,66,1540,35035
6244,9,134,2935,35035
7121,3,9,237,35035
7139,8,311,2476,35035
7211,16,1022,19348,35035
7212,3,8,182,35035
7225,71,1285,18325,35035
8111,26,121,4307,35035
8114,4,13,338,35035
8121,5,20,393,35035
8123,3,20,288,35035
8131,43,258,3972,35035
8132,3,3,150,35035
8133,3,6,236,35035
8134,8,44,465,35035
8139,6,39,486,35035
3241,6,105,6395,35001
3251,3,69,3196,35001
3254,10,633,44823,35001
3259,4,25,1432,35001
3261,12,312,11800,35001
3271,7,60,1487,35001
3273,13,415,24983,35001
3279,10,175,8567,35001
3314,3,86,4363,35001
3321,3,15,759,35001
3323,33,389,15655,35001
3324,3,66,3907,35001
3327,33,353,16246,35001
3328,7,74,2840,35001
3329,6,34,1392,35001
3332,4,43,5903,35001
3333,7,91,8133,35001
3335,3,21,1008,35001
3339,3,7,438,35001
3342,3,222,19357,35001
3344,19,1215,69074,35001
3345,17,781,66570,35001
3353,3,496,22090,35001
3359,5,28,2016,35001
3363,6,12,530,35001
3364,5,100,4780,35001
3371,21,108,3540,35001
3372,8,121,5128,35001
3391,33,684,50397,35001
3399,60,1022,34956,35001
4231,60,897,41966,35001
4232,24,303,19635,35001
4233,52,702,39344,35001
4234,82,741,45007,35001
4235,14,149,8738,35001
4236,53,655,45771,35001
4237,60,596,46678,35001
4238,106,1275,84348,35001
4239,61,493,23636,35001
4241,17,243,13328,35001
4242,17,424,19091,35001
4243,7,46,1304,35001
4244,58,2557,127955,35001
4246,23,133,7356,35001
4248,7,776,39803,35001
4247,16,184,10202,35001
4249,32,631,29512,35001
4251,46,423,19676,35001
4411,120,3750,192907,35001
4412,33,525,34999,35001
4413,134,1345,43280,35001
4421,37,521,18648,35001
4422,54,807,11206,35001
4431,62,844,27088,35001
4441,88,2402,83636,35001
4442,24,243,7143,35001
4452,52,363,6358,35001
4451,87,4637,151776,35001
4453,23,252,5508,35001
4461,175,2677,90752,35001
4471,195,1869,44851,35001
4481,164,2789,34513,35001
4482,52,455,6891,35001
4483,47,283,7542,35001
4511,87,1039,22504,35001
4512,12,146,2136,35001
4522,10,1238,19797,35001
4523,79,5282,160401,35001
4531,20,112,2685,35001
4532,56,443,7837,35001
4533,41,571,10023,35001
4539,129,1138,34665,35001
4541,63,500,22447,35001
4542,5,134,2023,35001
4543,50,222,8747,35001
4811,8,311,15957,35001
4812,6,200,15962,35001
4841,108,1758,101421,35001
4842,72,711,31038,35001
4853,5,27,579,35001
4854,7,538,10210,35001
4855,4,68,1526,35001
4859,7,127,2228,35001
4862,4,14,1560,35001
4881,14,304,11903,35001
4882,3,15,536,35001
4884,37,245,8776,35001
4885,16,41,2026,35001
4922,6,13,343,35001
4921,31,1778,73548,35001
4931,28,462,15368,35001
5111,33,574,26279,35001
5112,16,139,14386,35001
5121,35,595,17030,35001
5122,5,8,105,35001
5151,20,619,37518,35001
5173,127,3631,209052,35001
5179,4,32,1659,35001
5182,36,543,39051,35001
5191,18,162,9660,35001
5221,179,2997,183381,35001
5222,121,1392,158650,35001
5223,62,266,15380,35001
5231,45,665,57215,35001
5239,117,915,61705,35001
5241,78,3386,264410,35001
5242,363,3069,189729,35001
5259,6,11,521,35001
5311,319,1060,37591,35001
5312,298,651,36511,35001
5313,246,1290,61947,35001
5321,43,566,17221,35001
5322,36,305,8075,35001
5323,8,22,994,35001
5324,42,304,14798,35001
5331,4,12,554,35001
5411,621,3429,269989,35001
5412,353,2215,107627,35001
5413,320,3960,326392,35001
5414,40,107,3585,35001
5415,261,2636,213375,35001
5416,307,2427,208432,35001
5417,99,16644,1319569,35001
5418,76,472,18580,35001
5419,132,1040,49191,35001
5511,104,5172,353091,35001
5611,53,632,30656,35001
5612,8,269,14295,35001
5613,89,3736,124737,35001
5614,94,3429,85816,35001
5615,18,634,25195,35001
5616,108,3081,109885,35001
5617,300,4523,113445,35001
5619,45,641,20305,35001
5621,19,206,8764,35001
5629,25,298,14108,35001
5622,8,158,6908,35001
6112,6,232,8640,35001
6113,11,120,4770,35001
6114,22,161,10248,35001
6111,45,2057,68626,35001
6115,29,282,8578,35001
6116,108,727,9690,35001
6117,28,110,5184,35001
6211,310,4148,365286,35001
6212,345,2463,106952,35001
6213,429,1935,76376,35001
6214,103,2687,144146,35001
6216,67,4479,120773,35001
6219,35,1275,56645,35001
6221,9,16579,1263342,35001
6215,44,1390,74781,35001
6222,4,586,34258,35001
6223,4,607,43537,35001
6232,83,1900,54603,35001
6231,23,2024,77812,35001
6233,70,2077,55177,35001
6239,16,244,8080,35001
6241,211,7559,161208,35001
6242,31,641,21209,35001
6243,19,789,10795,35001
6244,149,2434,49410,35001
7111,23,174,2192,35001
7112,8,442,7760,35001
7113,12,299,4847,35001
7115,36,156,1761,35001
7121,11,182,4116,35001
7131,9,476,5154,35001
7132,5,500,24237,35001
7139,138,3327,36476,35001
7211,158,6337,132507,35001
7212,5,30,527,35001
7213,6,18,282,35001
7223,70,600,10881,35001
7224,51,905,9344,35001
7225,1232,29181,440385,35001
8111,354,2731,83661,35001
8112,25,117,4724,35001
8113,35,216,9775,35001
8114,33,139,4527,35001
8121,265,1401,26955,35001
8122,22,309,10649,35001
8123,49,850,21497,35001
8129,70,371,7146,35001
8131,279,2922,73006,35001
8132,55,431,26277,35001
8133,78,708,32922,35001
8134,40,228,3997,35001
8139,132,813,43771,35001
