	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
101	39	999	Statewide	33	Other fabricated metal product manufacturing	39	3329	0500000US390030500000US390030500000US390050500000US390050500000US390070500000US390070500000US390110500000US390130500000US390130500000US390150500000US390170500000US390170500000US390190500000US390190500000US390230500000US390230500000US390250500000US390250500000US390270500000US390270500000US390290500000US390290500000US390310500000US390310500000US390330500000US390330500000US390350500000US390350500000US390370500000US390370500000US390390500000US390390500000US390430500000US390430500000US390450500000US390450500000US390470500000US390470500000US390490500000US390490500000US390510500000US390510500000US390550500000US390550500000US390570500000US390610500000US390610500000US390630500000US390630500000US390670500000US390670500000US390710500000US390730500000US390730500000US390750500000US390750500000US390770500000US390770500000US390810500000US390810500000US390830500000US390830500000US390850500000US390850500000US390870500000US390870500000US390890500000US390890500000US390930500000US390930500000US390950500000US390950500000US390970500000US390990500000US390990500000US391010500000US391010500000US391030500000US391030500000US391070500000US391070500000US391090500000US391090500000US391130500000US391130500000US391170500000US391170500000US391190500000US391190500000US391230500000US391230500000US391250500000US391250500000US391270500000US391290500000US391290500000US391310500000US391310500000US391330500000US391330500000US391350500000US391350500000US391370500000US391370500000US391390500000US391390500000US391410500000US391410500000US391430500000US391430500000US391450500000US391450500000US391470500000US391470500000US391490500000US391490500000US391510500000US391510500000US391530500000US391530500000US391550500000US391550500000US391570500000US391570500000US391610500000US391610500000US391650500000US391650500000US391670500000US391670500000US391690500000US391690500000US391710500000US391710500000US391730500000US391730500000US391750500000US39175	762.8333333333334	27268.5	1475838.5	18594.0	974302.4	382.8
102	39	999	Statewide	33	Other furniture related product manufacturing	39	3379	0500000US390070500000US390070500000US390170500000US390170500000US390350500000US390350500000US390410500000US390490500000US390490500000US390550500000US390610500000US390610500000US390750500000US390750500000US390810500000US390810500000US390950500000US390950500000US391030500000US391030500000US391330500000US391330500000US391570500000US391570500000US391650500000US39165	38.25	479.25	19535.75	820.6	32899.6	18.2
103	39	999	Statewide	33	Other general purpose machinery manufacturing	39	3339	0500000US390010500000US390030500000US390030500000US390050500000US390050500000US390070500000US390070500000US390090500000US390090500000US390110500000US390110500000US390170500000US390170500000US390190500000US390190500000US390230500000US390230500000US390250500000US390250500000US390290500000US390290500000US390310500000US390310500000US390330500000US390330500000US390350500000US390350500000US390370500000US390370500000US390390500000US390390500000US390410500000US390410500000US390430500000US390430500000US390450500000US390450500000US390490500000US390490500000US390510500000US390510500000US390530500000US390550500000US390550500000US390570500000US390570500000US390590500000US390590500000US390610500000US390610500000US390630500000US390630500000US390690500000US390690500000US390730500000US390730500000US390770500000US390770500000US390790500000US390790500000US390830500000US390830500000US390850500000US390850500000US390890500000US390890500000US390910500000US390910500000US390930500000US390930500000US390950500000US390950500000US390970500000US390970500000US390990500000US390990500000US391010500000US391010500000US391030500000US391030500000US391070500000US391070500000US391090500000US391090500000US391130500000US391130500000US391170500000US391170500000US391190500000US391190500000US391230500000US391230500000US391270500000US391270500000US391290500000US391330500000US391330500000US391350500000US391350500000US391390500000US391390500000US391430500000US391430500000US391470500000US391470500000US391490500000US391490500000US391510500000US391510500000US391530500000US391530500000US391550500000US391550500000US391570500000US391570500000US391590500000US391590500000US391610500000US391610500000US391650500000US391650500000US391670500000US391670500000US391690500000US391690500000US391710500000US391710500000US391730500000US39173	808.0	32391.25	2135950.5	25646.6	1645915.0	399.2
104	39	999	Statewide	33	Other miscellaneous manufacturing	39	3399	0500000US390010500000US390010500000US390030500000US390030500000US390050500000US390050500000US390070500000US390070500000US390090500000US390090500000US390110500000US390130500000US390130500000US390150500000US390150500000US390170500000US390170500000US390190500000US390210500000US390230500000US390230500000US390250500000US390250500000US390270500000US390270500000US390290500000US390290500000US390310500000US390330500000US390330500000US390350500000US390350500000US390370500000US390370500000US390390500000US390390500000US390410500000US390410500000US390430500000US390430500000US390450500000US390450500000US390470500000US390490500000US390490500000US390510500000US390510500000US390550500000US390550500000US390570500000US390570500000US390610500000US390610500000US390630500000US390630500000US390650500000US390650500000US390670500000US390670500000US390690500000US390710500000US390710500000US390750500000US390750500000US390770500000US390770500000US390810500000US390810500000US390830500000US390830500000US390850500000US390850500000US390870500000US390870500000US390890500000US390890500000US390910500000US390930500000US390930500000US390950500000US390950500000US390990500000US390990500000US391010500000US391010500000US391030500000US391030500000US391070500000US391070500000US391090500000US391090500000US391130500000US391130500000US391190500000US391190500000US391230500000US391230500000US391250500000US391250500000US391270500000US391290500000US391290500000US391310500000US391310500000US391330500000US391330500000US391350500000US391370500000US391370500000US391390500000US391390500000US391410500000US391410500000US391430500000US391430500000US391450500000US391450500000US391470500000US391470500000US391490500000US391490500000US391510500000US391510500000US391530500000US391530500000US391550500000US391550500000US391570500000US391570500000US391590500000US391590500000US391610500000US391610500000US391630500000US391630500000US391650500000US391650500000US391670500000US391670500000US391690500000US391690500000US391710500000US391710500000US391730500000US391730500000US391750500000US39175	1271.0	17432.75	776474.0	12165.6	525806.8	611.6
105	39	999	Statewide	33	Other transportation equipment manufacturing	39	3369	0500000US390030500000US390030500000US390170500000US390170500000US390230500000US390330500000US390330500000US390350500000US390350500000US390410500000US390410500000US390490500000US390490500000US390510500000US390510500000US390750500000US390750500000US390830500000US390830500000US390850500000US390850500000US390890500000US390950500000US390950500000US390990500000US391030500000US391030500000US391130500000US391130500000US391250500000US391250500000US391290500000US391370500000US391370500000US391530500000US391530500000US391610500000US391610500000US391730500000US391730500000US391750500000US39175	65.75	32.0	1249.0	1173.2	73797.6	29.4
106	39	999	Statewide	33	Railroad rolling stock manufacturing	39	3365	0500000US390330500000US390350500000US390350500000US390410500000US390410500000US390770500000US390770500000US390870500000US390870500000US390930500000US390930500000US391130500000US391130500000US391510500000US39151	17.0	0.0	0.0	622.2	34766.8	8.4
107	39	999	Statewide	33	Semiconductor and other electronic component manufacturing	39	3344	0500000US390010500000US390050500000US390050500000US390070500000US390070500000US390170500000US390170500000US390210500000US390210500000US390230500000US390250500000US390250500000US390330500000US390350500000US390350500000US390410500000US390410500000US390450500000US390450500000US390490500000US390490500000US390550500000US390550500000US390570500000US390570500000US390610500000US390610500000US390650500000US390650500000US390690500000US390710500000US390710500000US390750500000US390770500000US390770500000US390850500000US390850500000US390870500000US390870500000US390890500000US390910500000US390910500000US390930500000US390930500000US390950500000US390950500000US390990500000US390990500000US391010500000US391010500000US391030500000US391030500000US391090500000US391090500000US391130500000US391130500000US391190500000US391190500000US391330500000US391330500000US391390500000US391390500000US391510500000US391510500000US391530500000US391530500000US391650500000US391650500000US391690500000US391690500000US391730500000US39173	253.0	6485.25	273422.75	5943.8	327129.6	120.4
108	39	999	Statewide	33	Ship and boat building	39	3366	0500000US390070500000US390070500000US390270500000US390290500000US390330500000US390330500000US390350500000US390350500000US390410500000US390410500000US390430500000US390430500000US390530500000US390850500000US390850500000US390870500000US390870500000US390930500000US390930500000US390950500000US390950500000US390970500000US390970500000US39153	28.5	0.0	0.0	162.6	6551.6	12.6
109	39	999	Statewide	33	Spring and wire product manufacturing	39	3326	0500000US390010500000US390010500000US390070500000US390070500000US390170500000US390170500000US390190500000US390190500000US390230500000US390230500000US390310500000US390310500000US390350500000US390350500000US390470500000US390470500000US390490500000US390490500000US390550500000US390550500000US390570500000US390570500000US390590500000US390590500000US390610500000US390610500000US390710500000US390710500000US390830500000US390830500000US390850500000US390850500000US390890500000US390890500000US390930500000US390930500000US390950500000US390950500000US390970500000US390970500000US390990500000US390990500000US391010500000US391010500000US391030500000US391030500000US391050500000US391050500000US391090500000US391090500000US391130500000US391130500000US391230500000US391230500000US391330500000US391330500000US391410500000US391410500000US391510500000US391510500000US391530500000US391530500000US391550500000US391570500000US391570500000US391690500000US391690500000US39171	169.0	2314.0	104068.5	2317.0	105873.8	81.8
110	39	999	Statewide	33	Steel product manufacturing from purchased steel	39	3312	0500000US390070500000US390110500000US390110500000US390170500000US390170500000US390190500000US390190500000US390290500000US390290500000US390350500000US390350500000US390490500000US390490500000US390510500000US390510500000US390550500000US390630500000US390630500000US390750500000US390850500000US390850500000US390930500000US390930500000US390950500000US390950500000US390990500000US390990500000US391010500000US391010500000US391030500000US391030500000US391090500000US391090500000US391130500000US391130500000US391270500000US391270500000US391330500000US391390500000US391390500000US391490500000US391490500000US391510500000US391510500000US391530500000US391530500000US391550500000US391550500000US391570500000US391570500000US391590500000US391650500000US391670500000US391670500000US391690500000US391690500000US391710500000US391710500000US391750500000US39175	118.0	2288.75	132955.75	5456.0	342630.4	55.2
111	39	999	Statewide	33	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	39	3334	0500000US390010500000US390010500000US390070500000US390070500000US390090500000US390090500000US390130500000US390130500000US390170500000US390170500000US390190500000US390190500000US390250500000US390250500000US390290500000US390290500000US390350500000US390350500000US390370500000US390370500000US390410500000US390410500000US390430500000US390450500000US390450500000US390490500000US390490500000US390510500000US390550500000US390550500000US390610500000US390610500000US390690500000US390750500000US390750500000US390830500000US390830500000US390850500000US390850500000US390870500000US390870500000US390890500000US390930500000US390930500000US390950500000US390950500000US391030500000US391030500000US391090500000US391090500000US391130500000US391130500000US391230500000US391230500000US391250500000US391290500000US391290500000US391330500000US391330500000US391470500000US391470500000US391490500000US391490500000US391510500000US391510500000US391530500000US391530500000US391550500000US391550500000US391570500000US391570500000US391590500000US391590500000US391650500000US391650500000US391670500000US391670500000US391710500000US391710500000US391730500000US39173	177.08333333333334	4446.5	252313.5	6771.2	390262.6	85.2
112	39	999	Statewide	42	Apparel, piece goods, and notions merchant wholesalers	39	4243	0500000US390010500000US390010500000US390030500000US390030500000US390070500000US390070500000US390090500000US390090500000US390170500000US390170500000US390230500000US390250500000US390310500000US390330500000US390350500000US390350500000US390410500000US390410500000US390430500000US390430500000US390450500000US390450500000US390490500000US390490500000US390550500000US390550500000US390570500000US390570500000US390610500000US390610500000US390630500000US390630500000US390810500000US390810500000US390830500000US390850500000US390850500000US390890500000US390890500000US390930500000US390930500000US390950500000US390950500000US390990500000US390990500000US391010500000US391030500000US391030500000US391090500000US391130500000US391130500000US391330500000US391330500000US391490500000US391510500000US391510500000US391530500000US391530500000US391550500000US391550500000US391570500000US391570500000US391590500000US391650500000US391650500000US391670500000US391670500000US391690500000US391690500000US39173	348.25	3262.5	260815.0	4028.4	231966.8	176.2
113	39	999	Statewide	42	Beer, wine, and distilled alcoholic beverage merchant wholesalers	39	4248	0500000US390030500000US390030500000US390070500000US390070500000US390090500000US390090500000US390130500000US390130500000US390170500000US390170500000US390230500000US390230500000US390250500000US390250500000US390350500000US390350500000US390370500000US390370500000US390390500000US390390500000US390410500000US390450500000US390450500000US390490500000US390490500000US390550500000US390550500000US390570500000US390570500000US390610500000US390610500000US390630500000US390630500000US390770500000US390770500000US390810500000US390810500000US390870500000US390870500000US390890500000US390890500000US390910500000US390910500000US390930500000US390930500000US390950500000US390950500000US390990500000US390990500000US391010500000US391010500000US391130500000US391130500000US391230500000US391330500000US391330500000US391390500000US391390500000US391410500000US391410500000US391430500000US391510500000US391510500000US391530500000US391530500000US391550500000US391590500000US391590500000US391650500000US391650500000US391710500000US391730500000US39173	200.0	7937.5	417625.25	5956.4	310153.4	100.0
114	39	999	Statewide	42	Chemical and allied products merchant wholesalers	39	4246	0500000US390030500000US390030500000US390050500000US390050500000US390070500000US390090500000US390090500000US390130500000US390130500000US390150500000US390150500000US390170500000US390170500000US390190500000US390190500000US390230500000US390230500000US390250500000US390250500000US390270500000US390270500000US390290500000US390290500000US390310500000US390310500000US390350500000US390350500000US390370500000US390370500000US390410500000US390410500000US390430500000US390430500000US390450500000US390450500000US390490500000US390490500000US390550500000US390550500000US390570500000US390570500000US390590500000US390590500000US390610500000US390610500000US390630500000US390630500000US390670500000US390670500000US390790500000US390790500000US390810500000US390810500000US390830500000US390830500000US390850500000US390850500000US390870500000US390870500000US390890500000US390890500000US390910500000US390910500000US390930500000US390930500000US390950500000US390950500000US390970500000US390970500000US390990500000US390990500000US391030500000US391030500000US391090500000US391090500000US391130500000US391130500000US391170500000US391190500000US391190500000US391270500000US391270500000US391310500000US391310500000US391330500000US391330500000US391350500000US391350500000US391370500000US391370500000US391390500000US391390500000US391410500000US391410500000US391430500000US391470500000US391470500000US391490500000US391490500000US391510500000US391510500000US391530500000US391530500000US391550500000US391550500000US391570500000US391570500000US391590500000US391590500000US391610500000US391610500000US391630500000US391630500000US391650500000US391650500000US391670500000US391670500000US391690500000US391690500000US391710500000US391710500000US391730500000US39173	1164.25	13753.5	968688.5	8809.6	625957.2	586.2
115	39	999	Statewide	42	Drugs and druggists' sundries merchant wholesalers	39	4242	0500000US390030500000US390030500000US390050500000US390070500000US390070500000US390170500000US390170500000US390230500000US390230500000US390250500000US390250500000US390290500000US390290500000US390350500000US390350500000US390370500000US390370500000US390410500000US390410500000US390430500000US390430500000US390450500000US390450500000US390470500000US390470500000US390490500000US390490500000US390550500000US390550500000US390570500000US390570500000US390610500000US390610500000US390630500000US390630500000US390750500000US390750500000US390810500000US390810500000US390850500000US390850500000US390890500000US390890500000US390910500000US390910500000US390930500000US390930500000US390950500000US390950500000US390990500000US390990500000US391010500000US391010500000US391030500000US391030500000US391090500000US391130500000US391130500000US391190500000US391190500000US391270500000US391290500000US391290500000US391330500000US391330500000US391390500000US391390500000US391410500000US391410500000US391450500000US391450500000US391510500000US391510500000US391530500000US391530500000US391550500000US391550500000US391570500000US391570500000US391590500000US391590500000US391650500000US391650500000US391690500000US391690500000US391730500000US391730500000US39175	470.0	7933.0	499733.0	6916.6	476124.6	245.0
116	39	999	Statewide	42	Farm product raw material merchant wholesalers	39	4245	0500000US390010500000US390010500000US390030500000US390030500000US390070500000US390070500000US390090500000US390090500000US390110500000US390110500000US390150500000US390150500000US390170500000US390170500000US390210500000US390210500000US390230500000US390230500000US390270500000US390270500000US390290500000US390290500000US390310500000US390310500000US390330500000US390330500000US390350500000US390350500000US390370500000US390370500000US390390500000US390390500000US390410500000US390410500000US390430500000US390430500000US390450500000US390450500000US390470500000US390470500000US390490500000US390490500000US390510500000US390510500000US390570500000US390570500000US390610500000US390610500000US390630500000US390630500000US390650500000US390650500000US390690500000US390690500000US390710500000US390710500000US390750500000US390750500000US390770500000US390770500000US390830500000US390830500000US390890500000US390910500000US390910500000US390930500000US390930500000US390950500000US390950500000US390970500000US390970500000US390990500000US390990500000US391010500000US391010500000US391030500000US391070500000US391070500000US391090500000US391090500000US391130500000US391130500000US391190500000US391190500000US391210500000US391210500000US391230500000US391230500000US391250500000US391250500000US391290500000US391290500000US391330500000US391330500000US391350500000US391350500000US391370500000US391370500000US391390500000US391390500000US391410500000US391410500000US391430500000US391430500000US391470500000US391470500000US391490500000US391490500000US391510500000US391510500000US391530500000US391550500000US391550500000US391590500000US391590500000US391610500000US391610500000US391650500000US391650500000US391690500000US391690500000US391710500000US391710500000US391730500000US391730500000US391750500000US39175	458.5833333333333	1885.5	99334.0	2248.0	100658.4	229.2
117	39	999	Statewide	42	Furniture and home furnishing merchant wholesalers	39	4232	0500000US390050500000US390050500000US390070500000US390070500000US390090500000US390090500000US390170500000US390170500000US390210500000US390210500000US390230500000US390230500000US390250500000US390250500000US390290500000US390290500000US390350500000US390350500000US390390500000US390390500000US390410500000US390410500000US390430500000US390430500000US390450500000US390450500000US390490500000US390490500000US390510500000US390510500000US390550500000US390550500000US390590500000US390590500000US390610500000US390610500000US390630500000US390630500000US390670500000US390670500000US390750500000US390750500000US390770500000US390770500000US390810500000US390810500000US390830500000US390830500000US390850500000US390850500000US390930500000US390930500000US390950500000US390950500000US390970500000US390970500000US390990500000US390990500000US391030500000US391030500000US391110500000US391110500000US391130500000US391130500000US391150500000US391150500000US391190500000US391250500000US391250500000US391270500000US391270500000US391330500000US391330500000US391370500000US391370500000US391390500000US391390500000US391410500000US391450500000US391450500000US391470500000US391470500000US391490500000US391490500000US391510500000US391510500000US391530500000US391530500000US391550500000US391550500000US391570500000US391570500000US391650500000US391650500000US391670500000US391670500000US391690500000US391690500000US391730500000US39173	595.25	8501.75	510531.5	5433.0	323820.6	290.6
118	39	999	Statewide	42	Grocery and related product merchant wholesalers	39	4244	0500000US390010500000US390010500000US390030500000US390030500000US390050500000US390050500000US390070500000US390070500000US390090500000US390090500000US390110500000US390110500000US390130500000US390130500000US390150500000US390150500000US390170500000US390170500000US390210500000US390210500000US390230500000US390230500000US390250500000US390250500000US390270500000US390270500000US390290500000US390290500000US390310500000US390310500000US390330500000US390330500000US390350500000US390350500000US390370500000US390370500000US390390500000US390390500000US390410500000US390410500000US390430500000US390430500000US390450500000US390450500000US390470500000US390470500000US390490500000US390490500000US390510500000US390510500000US390530500000US390530500000US390550500000US390550500000US390570500000US390570500000US390590500000US390590500000US390610500000US390610500000US390630500000US390630500000US390690500000US390690500000US390710500000US390750500000US390750500000US390770500000US390770500000US390790500000US390790500000US390810500000US390810500000US390830500000US390830500000US390850500000US390850500000US390870500000US390870500000US390890500000US390890500000US390910500000US390930500000US390930500000US390950500000US390950500000US390970500000US390970500000US390990500000US390990500000US391010500000US391010500000US391030500000US391030500000US391050500000US391050500000US391070500000US391070500000US391090500000US391090500000US391130500000US391130500000US391150500000US391150500000US391190500000US391190500000US391230500000US391230500000US391270500000US391270500000US391290500000US391290500000US391310500000US391310500000US391330500000US391330500000US391350500000US391350500000US391370500000US391390500000US391390500000US391410500000US391410500000US391430500000US391430500000US391450500000US391450500000US391470500000US391470500000US391490500000US391490500000US391510500000US391510500000US391530500000US391530500000US391550500000US391550500000US391570500000US391570500000US391590500000US391590500000US391610500000US391610500000US391630500000US391650500000US391650500000US391670500000US391670500000US391690500000US391690500000US391710500000US391710500000US391730500000US391730500000US39175	1635.25	46030.75	2729176.25	27315.4	1506788.0	824.4
119	39	999	Statewide	42	Hardware, plumbing and heating equipment and supplies merchant wholesalers	39	4237	0500000US390010500000US390010500000US390030500000US390030500000US390050500000US390050500000US390070500000US390070500000US390090500000US390090500000US390110500000US390110500000US390130500000US390130500000US390170500000US390170500000US390190500000US390190500000US390210500000US390210500000US390230500000US390230500000US390250500000US390250500000US390270500000US390270500000US390290500000US390290500000US390310500000US390330500000US390350500000US390350500000US390370500000US390370500000US390410500000US390410500000US390430500000US390430500000US390450500000US390450500000US390470500000US390470500000US390490500000US390490500000US390510500000US390510500000US390550500000US390550500000US390570500000US390570500000US390590500000US390590500000US390610500000US390610500000US390630500000US390630500000US390710500000US390710500000US390750500000US390750500000US390770500000US390770500000US390810500000US390810500000US390830500000US390830500000US390850500000US390850500000US390870500000US390870500000US390890500000US390890500000US390910500000US390930500000US390930500000US390950500000US390950500000US390970500000US390990500000US390990500000US391010500000US391010500000US391030500000US391030500000US391090500000US391090500000US391130500000US391130500000US391190500000US391190500000US391230500000US391230500000US391270500000US391270500000US391310500000US391310500000US391330500000US391330500000US391350500000US391350500000US391390500000US391390500000US391410500000US391410500000US391430500000US391430500000US391470500000US391470500000US391490500000US391510500000US391510500000US391530500000US391530500000US391550500000US391550500000US391570500000US391570500000US391590500000US391590500000US391610500000US391610500000US391630500000US391630500000US391650500000US391650500000US391670500000US391670500000US391690500000US391690500000US391710500000US391710500000US391730500000US391730500000US391750500000US39175	1462.25	18932.75	1050894.5	10785.0	604102.4	728.4
120	39	999	Statewide	42	Household appliances and electrical and electronic goods merchant wholesalers	39	4236	0500000US390030500000US390030500000US390050500000US390050500000US390090500000US390090500000US390110500000US390110500000US390130500000US390130500000US390170500000US390170500000US390210500000US390210500000US390230500000US390230500000US390250500000US390250500000US390270500000US390270500000US390290500000US390290500000US390330500000US390330500000US390350500000US390350500000US390370500000US390370500000US390390500000US390390500000US390410500000US390410500000US390430500000US390430500000US390450500000US390450500000US390490500000US390490500000US390510500000US390510500000US390530500000US390530500000US390550500000US390550500000US390570500000US390570500000US390590500000US390590500000US390610500000US390610500000US390630500000US390630500000US390730500000US390730500000US390750500000US390750500000US390770500000US390770500000US390790500000US390790500000US390810500000US390810500000US390830500000US390830500000US390850500000US390850500000US390870500000US390870500000US390890500000US390890500000US390910500000US390910500000US390930500000US390930500000US390950500000US390950500000US390970500000US390990500000US390990500000US391010500000US391010500000US391030500000US391030500000US391090500000US391090500000US391130500000US391130500000US391190500000US391190500000US391230500000US391230500000US391290500000US391330500000US391330500000US391350500000US391350500000US391390500000US391390500000US391410500000US391410500000US391430500000US391430500000US391450500000US391450500000US391470500000US391470500000US391490500000US391490500000US391510500000US391510500000US391530500000US391530500000US391550500000US391550500000US391570500000US391570500000US391590500000US391590500000US391650500000US391650500000US391670500000US391670500000US391690500000US391690500000US391710500000US391710500000US391730500000US391730500000US391750500000US39175	1719.75	24441.0	1705234.75	15356.2	1093215.8	869.8
121	39	999	Statewide	42	Lumber and other construction materials merchant wholesalers	39	4233	0500000US390010500000US390010500000US390030500000US390030500000US390050500000US390050500000US390070500000US390070500000US390110500000US390130500000US390150500000US390170500000US390170500000US390190500000US390190500000US390230500000US390230500000US390250500000US390250500000US390290500000US390290500000US390310500000US390350500000US390350500000US390370500000US390370500000US390390500000US390390500000US390410500000US390410500000US390430500000US390450500000US390450500000US390470500000US390470500000US390490500000US390490500000US390530500000US390530500000US390550500000US390550500000US390570500000US390570500000US390590500000US390590500000US390610500000US390610500000US390630500000US390630500000US390670500000US390670500000US390690500000US390710500000US390750500000US390750500000US390770500000US390770500000US390810500000US390810500000US390830500000US390830500000US390850500000US390850500000US390870500000US390870500000US390890500000US390890500000US390930500000US390930500000US390950500000US390950500000US390970500000US390970500000US390990500000US390990500000US391030500000US391030500000US391050500000US391050500000US391070500000US391070500000US391090500000US391090500000US391110500000US391130500000US391130500000US391150500000US391150500000US391170500000US391170500000US391190500000US391190500000US391210500000US391270500000US391270500000US391310500000US391310500000US391330500000US391330500000US391350500000US391350500000US391370500000US391370500000US391390500000US391390500000US391410500000US391410500000US391430500000US391430500000US391450500000US391450500000US391470500000US391470500000US391490500000US391490500000US391510500000US391510500000US391530500000US391530500000US391550500000US391550500000US391570500000US391570500000US391590500000US391590500000US391610500000US391610500000US391650500000US391650500000US391670500000US391670500000US391690500000US391690500000US391710500000US391710500000US391730500000US39173	1149.8333333333333	12563.25	841475.75	7671.6	490650.0	587.6
122	39	999	Statewide	42	Machinery, equipment, and supplies merchant wholesalers	39	4238	0500000US390010500000US390010500000US390030500000US390030500000US390050500000US390050500000US390070500000US390070500000US390090500000US390090500000US390110500000US390110500000US390130500000US390130500000US390150500000US390150500000US390170500000US390170500000US390190500000US390190500000US390210500000US390210500000US390230500000US390230500000US390250500000US390250500000US390270500000US390270500000US390290500000US390290500000US390310500000US390310500000US390330500000US390330500000US390350500000US390350500000US390370500000US390370500000US390390500000US390390500000US390410500000US390410500000US390430500000US390430500000US390450500000US390450500000US390470500000US390470500000US390490500000US390490500000US390510500000US390510500000US390530500000US390530500000US390550500000US390550500000US390570500000US390570500000US390590500000US390590500000US390610500000US390610500000US390630500000US390630500000US390650500000US390650500000US390670500000US390670500000US390690500000US390690500000US390710500000US390710500000US390730500000US390730500000US390750500000US390750500000US390770500000US390770500000US390790500000US390790500000US390810500000US390810500000US390830500000US390830500000US390850500000US390850500000US390870500000US390870500000US390890500000US390890500000US390910500000US390910500000US390930500000US390930500000US390950500000US390950500000US390970500000US390970500000US390990500000US390990500000US391010500000US391010500000US391030500000US391030500000US391070500000US391070500000US391090500000US391090500000US391110500000US391110500000US391130500000US391130500000US391170500000US391170500000US391190500000US391190500000US391210500000US391210500000US391230500000US391230500000US391250500000US391250500000US391270500000US391270500000US391290500000US391290500000US391310500000US391310500000US391330500000US391330500000US391350500000US391350500000US391370500000US391370500000US391390500000US391390500000US391410500000US391410500000US391430500000US391430500000US391450500000US391450500000US391470500000US391470500000US391490500000US391490500000US391510500000US391510500000US391530500000US391530500000US391550500000US391550500000US391570500000US391570500000US391590500000US391590500000US391610500000US391610500000US391650500000US391650500000US391670500000US391670500000US391690500000US391690500000US391710500000US391710500000US391730500000US391730500000US391750500000US39175	5013.5	65278.25	4158625.75	35176.2	2248173.8	2502.4
123	39	999	Statewide	42	Metal and mineral (except petroleum) merchant wholesalers	39	4235	0500000US390030500000US390030500000US390050500000US390050500000US390070500000US390070500000US390110500000US390110500000US390130500000US390130500000US390170500000US390170500000US390190500000US390190500000US390210500000US390210500000US390230500000US390230500000US390250500000US390250500000US390270500000US390270500000US390290500000US390290500000US390310500000US390310500000US390330500000US390330500000US390350500000US390350500000US390370500000US390370500000US390410500000US390410500000US390430500000US390430500000US390450500000US390450500000US390470500000US390470500000US390490500000US390490500000US390550500000US390550500000US390590500000US390590500000US390610500000US390610500000US390630500000US390630500000US390690500000US390690500000US390750500000US390750500000US390770500000US390770500000US390790500000US390790500000US390810500000US390810500000US390850500000US390850500000US390870500000US390870500000US390890500000US390890500000US390910500000US390910500000US390930500000US390930500000US390950500000US390950500000US390990500000US390990500000US391010500000US391010500000US391030500000US391030500000US391090500000US391090500000US391110500000US391110500000US391130500000US391130500000US391170500000US391190500000US391190500000US391210500000US391270500000US391270500000US391330500000US391330500000US391350500000US391350500000US391370500000US391370500000US391390500000US391390500000US391410500000US391410500000US391430500000US391430500000US391450500000US391450500000US391490500000US391490500000US391510500000US391510500000US391530500000US391530500000US391550500000US391550500000US391570500000US391570500000US391590500000US391590500000US391650500000US391650500000US391670500000US391670500000US391690500000US391690500000US391710500000US391710500000US391730500000US39173	1231.5	17735.5	1093735.75	9953.0	595731.2	605.6
124	39	999	Statewide	42	Miscellaneous durable goods merchant wholesalers	39	4239	0500000US390030500000US390030500000US390050500000US390050500000US390070500000US390070500000US390090500000US390090500000US390110500000US390110500000US390130500000US390130500000US390150500000US390150500000US390170500000US390170500000US390190500000US390190500000US390210500000US390210500000US390230500000US390230500000US390250500000US390250500000US390270500000US390270500000US390290500000US390290500000US390310500000US390310500000US390330500000US390330500000US390350500000US390350500000US390370500000US390370500000US390390500000US390390500000US390410500000US390410500000US390430500000US390430500000US390450500000US390450500000US390470500000US390470500000US390490500000US390490500000US390510500000US390510500000US390530500000US390530500000US390550500000US390550500000US390570500000US390570500000US390590500000US390590500000US390610500000US390610500000US390630500000US390630500000US390650500000US390650500000US390690500000US390690500000US390710500000US390710500000US390750500000US390750500000US390770500000US390770500000US390790500000US390790500000US390810500000US390810500000US390830500000US390830500000US390850500000US390850500000US390870500000US390870500000US390890500000US390890500000US390910500000US390910500000US390930500000US390930500000US390950500000US390950500000US390990500000US390990500000US391010500000US391010500000US391030500000US391030500000US391050500000US391050500000US391070500000US391070500000US391090500000US391090500000US391130500000US391130500000US391150500000US391150500000US391170500000US391170500000US391190500000US391190500000US391230500000US391230500000US391250500000US391250500000US391270500000US391270500000US391290500000US391290500000US391310500000US391310500000US391330500000US391330500000US391370500000US391370500000US391390500000US391390500000US391410500000US391410500000US391430500000US391430500000US391450500000US391450500000US391470500000US391470500000US391490500000US391490500000US391510500000US391510500000US391530500000US391530500000US391550500000US391550500000US391570500000US391570500000US391590500000US391590500000US391610500000US391610500000US391650500000US391650500000US391670500000US391670500000US391690500000US391690500000US391710500000US391710500000US391730500000US391730500000US391750500000US39175	2020.25	24133.5	1163414.5	14135.6	667680.6	1011.2
