,fips,relevant_naics,estab,emp,payann
292,39,4812,31,5956,770843
294,39,4869,6,122,11827
296,39,4889,38,583,27516
298,39,4859,160,1910,43567
301,39,4862,21,314,33028
304,39,4872,8,50,1767
306,39,4811,31,3694,230253
308,39,4854,60,3018,73129
310,39,4842,1722,18702,976908
312,39,4881,113,4331,230939
314,39,4882,56,2080,117367
316,39,4884,339,3409,146178
318,39,4883,38,604,35181
320,39,4853,82,945,38902
323,39,4921,278,20830,900991
325,39,4922,123,1542,60915
327,39,4931,705,51626,2249010
329,39,5182,363,12674,1147191
331,39,5121,325,4086,98753
333,39,5111,397,20648,975206
335,39,5191,158,7271,653696
337,39,5179,52,1171,69231
339,39,5151,171,5267,326181
341,39,5112,258,9827,1048907
343,39,5122,19,45,1327
345,39,5173,2032,33535,2031861
347,39,5223,827,10960,830293
349,39,5242,5118,34621,2135554
351,39,5221,4731,89280,6763024
353,39,5241,1753,77527,6400910
355,39,5222,1182,17912,1149473
357,39,5239,2329,10808,1507911
359,39,5231,860,7661,1181280
361,39,5313,2401,20413,1051851
363,39,5321,533,6031,289280
365,39,5324,356,3793,244312
367,39,5322,767,4827,163030
369,39,5323,86,550,25475
371,39,5331,73,864,60595
373,39,5311,3715,17765,775038
375,39,5312,2575,6789,394162
377,39,5412,4078,36541,1971488
379,39,5418,1047,11801,755025
381,39,5413,3036,45089,3526519
383,39,5415,3375,42000,3466719
385,39,5411,4923,31188,2297264
387,39,5416,3937,34348,2840344
389,39,5419,1910,27790,1350212
391,39,5417,428,16996,1569077
393,39,5414,724,3594,208387
395,39,5511,2166,150566,15403829
397,39,5614,795,32960,1059337
399,39,5613,1834,110308,3524085
401,39,5612,138,5764,302918
403,39,5616,633,20815,610722
405,39,5611,900,15052,1074814
407,39,5619,648,12889,669836
409,39,5629,344,5060,260915
411,39,5617,6663,63122,1967082
413,39,5615,376,4286,186826
415,39,5621,400,7912,411197
417,39,5622,97,2152,118406
419,39,6114,188,995,55600
421,39,6113,99,35803,1165303
423,39,6117,176,1615,47591
425,39,6111,782,34295,1185005
427,39,6112,29,1367,42721
429,39,6116,1352,11909,234562
431,39,6115,245,3143,130970
433,39,6244,2674,35517,697731
435,39,6242,499,6944,221183
437,39,6233,589,39156,993223
439,39,6221,125,193352,12115792
441,39,6216,1508,69600,1832533
443,39,6241,2696,62649,1552135
445,39,6215,371,6505,372675
447,39,6231,882,81002,2369258
449,39,6212,4122,32297,1595489
451,39,6213,4755,32688,1258495
453,39,6211,6570,100971,9472126
455,39,6219,322,10401,442001
457,39,6239,121,2598,87946
459,39,6214,1820,41440,1990494
461,39,6222,14,15887,1157192
463,39,6232,1873,33206,835035
465,39,6223,24,8117,439936
467,39,6243,267,14508,207797
469,39,7114,48,676,103570
471,39,7131,141,5352,169823
473,39,7132,13,3320,110115
475,39,7115,234,834,39135
477,39,7121,205,6286,205139
479,39,7139,2571,43795,757940
481,39,7111,118,2801,99138
483,39,7113,217,4147,89973
485,39,7112,76,8016,1280408
487,39,7224,1810,12375,179613
489,39,7212,176,674,22009
491,39,7225,19325,407537,6215631
493,39,7213,38,133,3654
495,39,7223,1354,22187,468311
497,39,7211,1479,33668,731203
499,39,8111,5338,29967,1092674
501,39,8139,1941,15581,633165
503,39,8134,1426,11176,196080
505,39,8113,861,8803,575972
507,39,8122,1099,6891,238620
509,39,8123,801,9287,281176
511,39,8112,338,2676,134515
513,39,8132,675,5802,324854
515,39,8129,1518,10965,201668
517,39,8114,459,1941,67613
519,39,8121,4074,27515,594311
521,39,8131,7874,64030,1292923
523,39,8133,448,3750,134313
