,fips,relevant_naics,estab,emp,payann
463,45,7112,42,502,12810
465,45,7224,345,3610,63587
467,45,7212,47,834,23548
469,45,7225,8671,178991,2767161
471,45,7213,19,118,1796
473,45,7223,566,9770,193835
475,45,7211,1148,30260,715265
477,45,8111,2217,12869,445975
479,45,8139,510,4549,200111
481,45,8134,268,2406,48555
483,45,8113,344,5707,286530
485,45,8122,330,2688,80586
487,45,8123,395,4028,102458
489,45,8112,154,1101,46947
491,45,8132,228,1561,66616
493,45,8129,555,2521,53607
495,45,8114,317,1020,29133
497,45,8121,1484,6786,149842
499,45,8131,4439,34263,650610
501,45,8133,170,1368,47623
