,relevant_naics,estab,emp,payann,fips
165117,7223,5,84,1385,23003
165118,2382,53,214,8619,23003
165119,2383,16,23,734,23003
165120,5111,4,0,0,23003
165121,5121,4,35,271,23003
165122,5151,5,62,2113,23003
165123,5173,14,104,6102,23003
165124,5191,5,0,0,23003
165125,7225,110,1656,24059,23003
165126,2389,39,164,8903,23003
165127,3114,3,0,0,23003
165128,5221,45,480,22202,23003
165129,8111,67,252,6768,23003
165130,8113,8,16,579,23003
165131,3211,15,269,12057,23003
165132,3212,5,482,27928,23003
165133,3219,10,164,4542,23003
165134,7139,27,274,4027,23001
165135,4422,13,67,1954,23001
165136,4431,8,140,4305,23001
165137,4441,36,526,15119,23001
165138,5321,5,40,1659,23001
165139,5322,11,51,2048,23001
165140,5324,6,28,1463,23001
165141,7211,14,289,5743,23001
165142,7212,10,90,3133,23001
165143,1133,9,37,1638,23001
165144,1152,3,10,128,23001
165145,2211,12,238,20510,23001
165146,4442,10,79,2539,23001
165147,4451,35,1070,23540,23001
165148,5411,47,321,28441,23001
165149,5412,39,497,20279,23001
165150,7223,16,0,0,23001
165151,7224,7,19,187,23001
165152,7225,190,2860,47599,23001
165153,2361,61,163,5465,23001
165154,2362,14,143,8013,23001
165155,3231,7,70,1501,23003
165156,3273,4,18,1512,23003
165157,5239,4,7,464,23003
165158,5241,3,0,0,23003
165159,5242,30,136,6010,23003
165160,8121,13,36,654,23003
165161,8122,10,25,777,23003
165162,8123,4,19,646,23003
165163,3327,5,17,622,23003
165164,3391,4,17,636,23003
165165,4231,6,115,4958,23003
165166,4234,3,0,0,23003
165167,4237,4,12,481,23003
165168,5311,34,167,3069,23003
165169,5312,10,9,239,23003
165170,5313,15,45,1753,23003
165171,8131,44,128,2483,23003
165172,8132,5,12,229,23003
165173,8133,3,26,970,23003
165174,8134,10,26,330,23003
165175,8139,11,74,1477,23003
165176,4238,12,149,9974,23003
165177,4239,7,21,659,23003
165178,4244,20,165,9567,23003
165179,5322,11,63,1673,23003
165180,5411,32,110,4420,23003
165181,5412,17,106,3548,23003
165182,4248,3,38,1313,23003
165183,4249,11,28,1318,23003
165184,4251,4,0,0,23003
165185,4452,6,46,914,23001
165186,4453,10,65,1170,23001
165187,5413,21,189,12814,23001
165188,5414,5,13,469,23001
165189,5415,14,62,2769,23001
165190,8111,83,375,13506,23001
165191,2371,12,156,8865,23001
165192,2373,6,75,6993,23001
165193,2379,3,0,141,23001
165194,4461,33,372,12440,23001
165195,4471,57,528,10512,23001
165196,5416,26,225,8147,23001
165197,5417,3,0,0,23001
165198,5418,14,281,16126,23001
165199,8112,3,12,419,23001
165200,8113,11,64,3704,23001
165201,2381,46,320,15529,23001
165202,4481,7,87,1135,23001
165203,4482,6,50,709,23001
165204,4483,7,53,1206,23001
165205,5413,20,47,2458,23003
165206,5415,4,9,631,23003
165207,5416,3,7,454,23003
165208,5419,13,64,2527,23003
165209,4411,19,307,10452,23003
165210,4412,12,69,2254,23003
165211,4413,23,199,6111,23003
165212,5511,7,92,4694,23003
165213,5611,4,14,306,23003
165214,4421,6,44,1354,23003
165215,4431,4,18,627,23003
165216,4441,18,241,8027,23003
165217,5612,5,56,1303,23003
165218,5613,3,0,0,23003
165219,5614,4,175,4581,23003
165220,5616,4,7,398,23003
165221,5617,36,84,1907,23003
165222,4442,10,65,1540,23003
165223,4451,42,1017,17016,23003
165224,5619,12,96,3605,23003
165225,5621,9,43,1153,23003
165226,5629,6,30,950,23003
165227,6111,4,54,1316,23003
165228,6116,5,30,683,23003
165229,4461,19,191,6983,23003
165230,4471,67,614,11556,23003
165231,6211,23,308,22848,23003
165232,5419,16,193,6889,23001
165233,5511,12,697,38082,23001
165234,8114,7,9,246,23001
165235,8121,41,189,4507,23001
165236,2382,104,765,40214,23001
165237,4511,20,125,2056,23001
165238,4523,20,849,19079,23001
165239,5611,5,128,8004,23001
165240,5612,3,0,0,23001
165241,5613,16,1367,31268,23001
165242,5614,14,377,8743,23001
165243,8122,18,96,3827,23001
165244,8123,5,28,561,23001
165245,8129,9,18,316,23001
165246,2383,60,310,13421,23001
165247,4531,6,31,463,23001
165248,4532,9,52,676,23001
165249,4533,6,0,0,23001
165250,4539,23,104,3513,23001
165251,5615,4,17,829,23001
165252,5616,8,89,3266,23001
165253,5617,88,490,11137,23001
165254,8131,44,211,4400,23001
165255,8133,6,46,1260,23001
165256,8134,25,164,2562,23001
165257,8139,10,17,946,23001
165258,6212,18,163,6545,23003
165259,6213,33,167,6912,23003
165260,4481,11,119,1527,23003
165261,4482,4,15,180,23003
165262,6214,26,423,24647,23003
165263,4483,6,25,430,23003
165264,4511,6,30,253,23003
165265,4523,20,762,16899,23003
165266,6216,7,347,6326,23003
165267,6219,4,80,2147,23003
165268,6221,4,2060,125827,23003
165269,4531,6,28,278,23003
165270,4532,5,15,198,23003
165271,4533,3,0,0,23003
165272,4539,10,47,825,23003
165273,6231,8,798,19843,23003
165274,6232,33,283,7985,23003
165275,6233,12,363,7007,23003
165276,3113,6,82,1395,23005
