Naics,Establishments,Employees,Payroll,fips
211130,4,52,3388,40139
213112,5,37,3046,40139
236118,4,6,221,40139
236220,12,189,5562,40139
237110,3,7,436,40139
237120,5,1140,118060,40139
812320,6,25,310,40017
812990,7,9,219,40017
812910,4,33,839,40017
813110,76,766,12401,40017
813319,3,7,185,40017
813410,5,17,166,40017
813910,5,9,315,40017
813990,3,5,104,40017
238110,7,26,709,40139
238210,5,34,1643,40139
238220,8,35,1157,40139
423820,4,50,2039,40139
423830,4,15,901,40139
424510,12,66,3643,40139
424910,5,34,1238,40139
441120,4,5,187,40139
441310,7,28,713,40139
441320,4,16,780,40139
442110,3,7,180,40139
444190,3,22,556,40139
445110,4,42,538,40139
445310,3,10,137,40139
446110,3,27,948,40139
447110,10,81,1083,40139
447190,6,80,1245,40139
452319,5,36,581,40139
454390,6,17,585,40139
484121,7,22,782,40139
611430,16,119,7905,40143
611511,4,49,1343,40143
611512,4,30,1301,40143
611519,13,228,9472,40143
611610,32,178,2253,40143
611620,37,374,5180,40143
611691,20,286,3326,40143
611692,5,34,748,40143
611699,12,55,1119,40143
611710,16,90,2488,40143
621112,22,109,4560,40143
621111,564,6924,715511,40143
621210,304,2415,121400,40143
621310,127,430,14529,40143
621320,74,488,17374,40143
621330,79,146,5377,40143
522110,9,131,7634,40139
522291,6,14,463,40139
522298,3,3,263,40139
523920,3,10,816,40139
524210,10,44,1715,40139
531110,5,11,180,40139
541110,6,20,800,40139
541211,6,45,2557,40139
561720,3,489,16319,40139
561730,4,3,60,40139
621111,7,41,2537,40139
621210,4,26,1498,40139
621340,4,37,1247,40139
624190,3,14,113,40139
721110,9,93,1129,40139
722511,21,238,2983,40139
722513,11,276,3887,40139
811111,6,16,297,40139
811310,5,12,352,40139
812210,3,6,268,40139
813110,25,109,1708,40139
211120,24,125,8025,40113
213112,15,122,3817,40113
236115,3,5,111,40113
236118,7,25,683,40113
236220,4,32,975,40113
621340,98,1268,59672,40143
811121,4,13,547,40139
237310,3,16,1078,40113
238110,5,16,486,40113
238140,3,8,158,40113
238160,3,4,80,40113
238190,3,8,244,40113
238210,8,70,2257,40113
238220,20,65,1912,40113
238350,3,4,77,40113
238910,7,89,3912,40113
238990,4,32,1223,40113
332710,8,32,1563,40113
423830,4,22,1012,40113
425120,4,5,229,40113
441310,9,35,1013,40113
441320,4,16,535,40113
621391,10,64,4796,40143
621399,66,204,12920,40143
621410,8,93,5160,40143
621492,14,170,8183,40143
621493,37,478,33821,40143
621498,23,846,47386,40143
621610,75,3277,93940,40143
621991,5,345,14302,40143
621999,13,114,3993,40143
622110,13,15467,910140,40143
622210,4,1060,45752,40143
622310,5,887,49655,40143
623110,39,2693,74764,40143
621420,16,629,27003,40143
621511,43,1371,46862,40143
621512,19,448,11184,40143
621910,10,643,26405,40143
446110,3,23,604,40067
447110,7,53,674,40067
452319,3,20,358,40067
522110,4,37,1483,40067
621493,3,13,837,40067
624410,3,11,199,40067
722511,5,54,754,40067
813110,7,21,184,40067
444220,5,31,763,40113
445110,4,72,1156,40113
446110,4,37,1292,40113
447110,20,125,2248,40113
452319,8,298,5921,40113
453110,3,6,136,40113
453220,6,12,74,40113
453991,4,13,263,40113
484121,8,43,2150,40113
484220,7,46,2026,40113
517311,4,26,1031,40113
522110,12,131,6250,40113
522390,3,9,169,40113
523920,4,6,584,40113
524210,9,27,1114,40113
531210,4,10,161,40113
532412,3,18,295,40113
541110,4,16,635,40113
623210,50,1129,22628,40143
623220,10,394,13225,40143
623311,11,1669,49814,40143
623312,22,751,19498,40143
623990,10,205,6419,40143
624110,23,305,11816,40143
624120,49,1776,36026,40143
624190,92,1130,48758,40143
624210,4,93,3703,40143
624221,13,224,6327,40143
624229,4,90,3690,40143
624230,4,20,574,40143
624310,17,1171,19163,40143
624410,139,2282,53315,40143
711110,7,90,907,40143
711130,12,154,2024,40143
711211,4,125,5977,40143
541310,3,12,555,40113
541330,4,2,105,40113
541611,4,11,607,40113
541940,5,14,357,40113
561710,3,3,80,40113
541213,6,31,233,40113
541219,4,9,132,40113
561730,11,299,10397,40113
561990,4,13,344,40113
621111,3,7,527,40113
621210,5,36,1945,40113
621340,3,9,380,40113
621420,3,20,789,40113
623110,5,191,3313,40113
624410,4,45,714,40113
711510,4,11,554,40113
713940,3,9,70,40113
721110,3,34,1007,40113
722310,3,17,340,40113
722511,15,172,2979,40113
722513,24,385,4615,40113
811310,5,89,7198,40113
711310,7,35,941,40143
711320,6,36,2442,40143
711410,3,7,187,40143
712110,10,172,5841,40143
711510,33,81,3318,40143
713120,6,190,2004,40143
713910,12,703,20982,40143
713940,86,1709,23150,40143
713950,5,143,2055,40143
713990,40,511,7918,40143
721110,147,2812,61016,40143
721191,3,11,234,40143
721310,5,8,281,40143
722310,78,1345,24619,40143
722320,17,124,2500,40143
812210,3,7,179,40113
813110,38,133,2889,40113
813410,4,4,56,40113
722410,109,672,10864,40143
722513,626,13673,200900,40143
722514,13,578,6596,40143
722515,137,1286,20076,40143
811111,162,897,30975,40143
811113,11,41,1923,40143
811118,8,23,768,40143
811121,78,660,33218,40143
722330,8,20,441,40143
722511,564,15117,260836,40143
811122,19,141,6477,40143
811191,24,216,4014,40143
811192,40,416,7210,40143
811212,12,50,2113,40143
811213,3,69,1965,40143
811219,9,72,3923,40143
811310,58,541,36157,40143
811420,7,21,568,40143
811411,5,17,431,40143
811412,8,38,1901,40143
213112,37,537,46627,40047
211120,12,20,1569,40047
211130,4,142,11525,40047
213111,5,16,1216,40047
221122,3,51,5200,40047
236118,8,29,613,40047
236220,6,42,1922,40047
237110,4,20,998,40047
237120,5,360,28854,40047
237310,5,94,5810,40047
238160,3,14,659,40047
238190,4,106,4915,40047
238210,22,232,12338,40047
238220,30,253,14435,40047
238320,5,47,2891,40047
238350,3,7,262,40047
238990,7,62,3799,40047
238910,6,66,3494,40047
311612,5,1299,70406,40047
323111,3,11,192,40047
332710,9,278,11835,40047
811490,20,58,1700,40143
812111,17,64,2160,40143
812199,61,358,7133,40143
812112,165,929,22263,40143
812113,44,186,4461,40143
812191,6,77,1388,40143
812210,31,207,6549,40143
812220,9,59,2357,40143
812320,38,352,6204,40143
812332,4,259,12062,40143
812310,18,125,2214,40143
812910,41,339,7350,40143
812930,45,504,7663,40143
812990,55,207,7716,40143
813110,511,7067,160053,40143
337110,3,7,183,40047
423690,3,11,629,40047
423720,3,28,1642,40047
423820,3,52,3301,40047
423830,14,104,6437,40047
423930,3,29,680,40047
424490,4,72,3119,40047
424510,5,26,1518,40047
424690,6,36,2338,40047
424720,3,50,4738,40047
424910,7,135,7373,40047
425120,4,13,761,40047
441110,7,266,14444,40047
441120,7,44,2404,40047
441228,3,15,468,40047
441310,9,97,2978,40047
441320,5,34,916,40047
442110,6,24,784,40047
442210,3,20,581,40047
443142,3,14,229,40047
444130,4,18,606,40047
444190,15,130,6034,40047
813211,52,335,28869,40143
813212,17,65,3820,40143
813219,6,79,4413,40143
813311,7,35,1437,40143
813312,10,79,2974,40143
813319,16,156,6052,40143
813410,46,457,13178,40143
813910,31,193,13294,40143
813920,22,200,12911,40143
813930,33,274,8393,40143
813990,25,92,3275,40143
445110,10,498,10572,40047
445120,5,17,242,40047
445210,3,18,397,40047
445310,12,42,627,40047
446110,11,189,7918,40047
446120,4,44,891,40047
446130,3,7,214,40047
446199,6,38,1115,40047
447110,34,239,4416,40047
813940,5,12,409,40143
444220,7,43,1560,40047
447190,7,84,1541,40047
448120,9,33,570,40047
448140,6,120,1724,40047
448190,6,20,408,40047
448210,5,23,420,40047
448310,4,18,681,40047
451110,4,60,1248,40047
452210,3,168,3365,40047
452319,12,193,3688,40047
453220,6,34,326,40047
453310,6,81,1815,40047
453910,3,32,659,40047
453998,9,29,1135,40047
113310,4,9,167,40127
445110,3,78,1525,40127
446110,3,26,821,40127
447110,8,47,784,40127
452319,5,40,567,40127
484220,3,3,55,40127
522110,3,55,2977,40127
524210,4,11,400,40127
541110,3,7,288,40127
541213,3,19,118,40127
561990,3,6,78,40127
621610,7,330,7938,40127
624190,3,17,1035,40127
624410,7,30,493,40127
721110,3,6,77,40127
722511,11,93,835,40127
722513,4,48,730,40127
813110,13,35,559,40127
484110,8,34,1619,40047
484121,12,70,3345,40047
484220,12,196,13733,40047
484230,7,219,18187,40047
488190,7,495,9049,40047
488410,4,23,787,40047
492110,3,91,4698,40047
515112,3,42,1248,40047
517311,9,60,3325,40047
517312,5,45,1975,40047
522130,3,37,1367,40047
522110,23,359,21709,40047
522291,13,37,1302,40047
522298,5,37,3661,40047
522390,6,12,392,40047
523910,3,5,43,40047
523920,17,39,7386,40047
524126,3,72,5378,40047
524210,35,146,7909,40047
531110,16,50,1428,40047
531120,7,39,957,40047
211120,7,67,6734,40049
213111,7,76,5537,40049
213112,34,313,17592,40049
236115,6,6,261,40049
236220,6,11,473,40049
237120,7,129,8450,40049
238110,3,14,730,40049
238210,9,102,4473,40049
238220,12,35,997,40049
531210,16,32,1043,40047
531311,10,29,713,40047
531312,5,25,1010,40047
531320,4,5,171,40047
532283,4,34,995,40047
532490,3,12,690,40047
238910,4,23,1136,40049
532412,14,84,5235,40047
541191,6,41,1704,40047
541110,38,156,8769,40047
541211,12,116,6405,40047
541213,3,17,500,40047
541219,11,27,664,40047
541330,5,80,4724,40047
541360,4,4,203,40047
541511,4,17,1072,40047
541512,4,5,295,40047
541611,3,11,134,40047
541921,3,6,129,40047
541940,11,91,3102,40047
541990,3,26,1016,40047
551114,8,446,31078,40047
561110,4,34,2547,40047
561320,4,284,7766,40047
561422,3,24,567,40047
561710,4,12,452,40047
561720,11,222,4606,40047
238990,5,27,901,40049
323111,3,28,846,40049
423830,10,146,8066,40049
441120,5,18,1188,40049
441310,4,34,1080,40049
441320,3,23,1138,40049
443142,3,11,333,40049
444130,3,23,427,40049
444190,6,39,935,40049
444220,7,37,985,40049
445110,7,122,1994,40049
445310,4,8,67,40049
446110,6,62,1605,40049
447110,23,219,3129,40049
447190,4,61,646,40049
448140,5,81,1652,40049
452319,7,40,808,40049
453998,4,16,381,40049
484121,8,27,1451,40049
561730,15,42,1086,40047
561740,4,12,260,40047
561990,8,40,1152,40047
611110,5,150,3189,40047
611610,3,5,82,40047
611620,3,6,95,40047
621111,40,157,14974,40047
621210,23,140,6490,40047
621310,7,20,335,40047
621320,8,40,1402,40047
621330,8,25,741,40047
621340,7,84,4750,40047
621399,9,10,751,40047
621420,4,29,428,40047
621492,3,19,346,40047
621498,3,33,1824,40047
621511,6,32,2046,40047
621512,3,8,222,40047
621610,7,139,4763,40047
623110,5,432,11755,40047
623311,4,396,9331,40047
623990,4,68,1350,40047
624120,6,251,4221,40047
624190,8,99,2665,40047
623210,13,100,1734,40047
484220,11,178,9718,40049
484230,4,102,8603,40049
486110,5,154,14752,40049
493110,3,600,24952,40049
511110,3,31,883,40049
517311,5,18,1268,40049
522110,15,195,8131,40049
522291,4,17,380,40049
522298,3,10,1084,40049
523920,5,11,752,40049
524210,22,40,1478,40049
531210,5,6,178,40049
541110,16,35,1094,40049
532412,8,90,5839,40049
541211,7,26,854,40049
541219,5,24,1612,40049
541611,4,11,411,40049
541360,9,14,594,40049
541690,3,2,163,40049
541990,3,1,41,40049
541940,7,30,870,40049
551114,5,93,3715,40049
624210,5,32,348,40047
711310,3,2,187,40047
713940,9,134,1248,40047
624410,14,173,2571,40047
721110,20,205,3411,40047
722310,6,85,1155,40047
722410,9,36,421,40047
722511,39,531,8778,40047
722513,46,1229,16236,40047
722515,5,53,811,40047
811111,14,67,2380,40047
811121,7,28,1191,40047
811310,9,30,1633,40047
812112,12,69,1167,40047
812199,3,9,65,40047
811192,5,22,397,40047
812210,4,27,910,40047
812310,4,10,156,40047
812320,3,26,436,40047
812910,5,33,625,40047
813110,63,423,6466,40047
813219,3,6,237,40047
813211,3,53,572,40047
813410,6,21,425,40047
813910,4,9,529,40047
813930,5,16,321,40047
561730,3,1,79,40049
561990,6,11,161,40049
621111,16,58,2558,40049
621210,5,36,1922,40049
621310,4,7,348,40049
621320,3,16,469,40049
621493,3,9,236,40049
621610,3,17,642,40049
623110,5,244,5255,40049
623210,6,148,2484,40049
624190,3,8,315,40049
624210,3,11,142,40049
624410,7,37,544,40049
721110,11,99,1699,40049
722511,22,249,3615,40049
722513,18,317,4507,40049
811111,4,12,399,40049
811310,7,53,2874,40049
812210,5,22,539,40049
212312,6,100,5323,40069
238210,4,10,284,40069
238220,5,8,357,40069
447110,11,74,1338,40069
452319,3,34,541,40069
522110,3,26,1147,40069
524210,5,9,278,40069
531110,3,4,81,40069
621111,3,149,7412,40069
621610,5,237,9481,40069
722310,3,21,246,40069
722511,4,88,1709,40069
722513,3,42,618,40069
811310,3,11,939,40069
813110,14,32,376,40069
813110,34,122,2048,40049
813910,3,3,103,40049
211120,3,14,1655,40121
213112,14,83,7217,40121
221112,3,39,4665,40121
221122,4,55,5110,40121
221310,3,9,351,40021
236115,3,4,129,40021
236118,3,5,102,40021
236220,8,31,634,40021
238110,3,26,1752,40021
238210,8,27,980,40021
238220,11,37,1071,40021
238350,3,18,302,40021
238990,4,20,518,40021
423820,3,16,451,40021
424930,3,793,21633,40021
236118,4,5,69,40121
425120,5,23,197,40021
236220,3,41,2424,40121
238210,10,52,2406,40121
238220,12,59,1560,40121
238910,4,112,5226,40121
323113,3,9,166,40121
327320,3,43,2464,40121
423820,3,26,711,40121
424490,5,66,2397,40121
423830,7,137,11772,40121
424690,6,42,3048,40121
441110,5,218,10367,40121
441310,8,59,1303,40121
441120,6,46,1612,40121
441320,7,42,1272,40121
442110,5,36,1437,40121
444110,3,174,3655,40121
444190,7,67,2677,40121
444220,3,23,1079,40121
445110,4,67,1656,40121
445310,3,13,292,40121
446110,5,74,3572,40121
446120,3,17,356,40121
441120,3,27,978,40021
441222,3,11,386,40021
441310,4,42,849,40021
441320,4,23,418,40021
444220,3,30,857,40021
442110,3,18,246,40021
444190,4,67,2002,40021
445110,7,164,3368,40021
445310,7,19,475,40021
446110,8,84,2677,40021
446191,4,7,149,40021
447110,24,216,3211,40021
448120,6,32,371,40021
448210,4,23,374,40021
451211,3,39,1118,40021
452319,14,136,1958,40021
453310,6,51,593,40021
453991,4,14,213,40021
453998,3,7,103,40021
454310,3,22,761,40021
454390,3,5,191,40021
447110,31,234,3852,40121
447190,3,17,1682,40121
448120,7,72,696,40121
448140,3,52,884,40121
452319,16,152,2473,40121
453110,3,8,156,40121
453220,5,8,144,40121
453310,4,30,456,40121
454390,3,18,579,40121
484110,5,20,703,40121
484121,8,63,3050,40121
484220,3,6,155,40121
484230,7,114,6873,40121
486210,4,36,2917,40121
492110,3,53,2559,40121
517311,7,94,4827,40121
517312,5,32,1351,40121
522110,14,236,11737,40121
522291,16,53,2003,40121
522298,3,17,809,40121
522390,5,13,288,40121
523920,6,15,1134,40121
524210,16,47,1773,40121
484220,3,8,350,40021
517311,4,18,1248,40021
517312,4,27,884,40021
522110,13,151,7162,40021
522291,12,30,1022,40021
522390,4,10,223,40021
523920,5,15,2337,40021
524210,20,57,1343,40021
531110,3,10,223,40021
531120,7,40,634,40021
531210,4,10,268,40021
531311,3,6,174,40021
532284,6,19,630,40021
541110,13,34,806,40021
541191,3,31,790,40021
541211,8,19,428,40021
541213,4,13,91,40021
541611,4,4,270,40021
541940,4,23,459,40021
551114,5,124,6365,40021
531110,6,13,200,40121
531120,3,5,96,40121
531130,3,5,199,40121
531210,7,16,554,40121
531320,4,17,303,40121
532283,3,17,846,40121
532412,3,33,1838,40121
541110,30,85,2931,40121
541191,3,19,1021,40121
541211,5,13,681,40121
541213,5,28,529,40121
541219,4,4,97,40121
541330,4,27,2441,40121
541360,6,11,488,40121
541611,6,7,393,40121
541940,6,36,1017,40121
551114,3,122,6009,40121
561110,3,48,2872,40121
561320,4,151,3470,40121
561710,4,19,849,40121
561720,5,75,1455,40121
561730,6,16,245,40121
561990,3,46,833,40121
561422,3,259,5032,40021
561730,8,33,792,40021
562111,3,4,52,40021
621111,20,236,17824,40121
611110,3,104,3256,40021
621111,14,61,2619,40021
621210,11,94,4045,40021
621310,6,20,729,40021
621320,7,33,1016,40021
621340,3,27,840,40021
621420,5,84,2925,40021
621610,5,131,3950,40021
623210,11,48,940,40021
623110,5,253,6835,40021
624190,3,40,1508,40021
624221,3,23,600,40021
624410,14,182,3390,40021
713930,4,15,778,40021
721110,8,53,565,40021
722310,10,151,1761,40021
621210,16,94,4612,40121
621310,6,17,506,40121
621320,4,30,869,40121
621330,5,25,1055,40121
621340,6,52,2274,40121
621399,5,13,476,40121
621420,5,81,2453,40121
621610,14,335,7627,40121
621910,3,25,1065,40121
623110,7,402,8777,40121
624110,4,18,402,40121
624190,3,13,321,40121
722410,3,16,181,40021
624221,4,31,641,40121
624410,7,97,1618,40121
721110,17,181,2924,40121
722410,4,9,90,40121
722511,31,512,8029,40121
722513,32,716,9495,40121
722515,3,18,520,40121
811121,7,67,2018,40121
811111,6,6,332,40121
812112,3,15,263,40121
812310,3,15,217,40121
813110,40,197,3255,40121
722511,33,389,6242,40021
722513,25,597,7973,40021
813410,7,28,486,40121
722515,4,41,419,40021
811111,3,9,212,40021
811191,4,13,198,40021
811192,3,7,97,40021
811310,4,54,2301,40021
812112,3,20,267,40021
813110,25,140,2284,40021
211120,16,62,3983,40123
813319,3,6,126,40021
813910,3,9,205,40021
213111,4,42,1662,40123
213112,11,62,2801,40123
236118,4,9,139,40123
236220,9,91,5701,40123
238110,4,31,1196,40123
238210,14,56,2167,40123
238140,3,26,1292,40123
238220,14,55,2090,40123
238310,3,5,162,40123
238350,3,27,679,40123
238910,6,50,1954,40123
238990,4,17,636,40123
213112,14,71,3571,40129
447110,5,37,482,40129
484220,3,41,749,40129
423830,7,61,3162,40123
424490,4,135,5632,40123
425120,7,73,2118,40123
813110,7,23,275,40129
441110,5,178,8774,40123
441120,4,10,389,40123
441310,7,56,1252,40123
442110,4,26,662,40123
443142,3,25,457,40123
444190,7,56,2015,40123
444220,5,39,1033,40123
445110,7,224,3323,40123
445310,5,19,327,40123
446110,7,88,3164,40123
446120,3,16,319,40123
446191,4,11,118,40123
446199,3,11,257,40123
447110,19,181,2527,40123
448120,5,22,298,40123
448140,5,61,1181,40123
448210,3,36,329,40123
451110,4,10,177,40123
452319,10,89,1308,40123
453220,3,17,174,40123
453310,4,46,606,40123
211120,9,133,16444,40153
211130,5,31,3585,40153
213111,11,307,23529,40153
213112,51,559,34108,40153
221115,3,11,834,40153
221122,3,56,4101,40153
237120,6,40,2690,40153
237310,3,13,819,40153
238190,7,41,1706,40153
238210,9,56,3408,40153
238220,11,68,2997,40153
238910,6,155,11479,40153
238990,4,20,2260,40153
453998,5,22,544,40123
484110,3,34,1646,40123
484121,15,104,7235,40123
484220,4,53,2085,40123
484230,3,29,1496,40123
488510,3,47,1532,40123
517311,6,28,2148,40123
522130,3,40,1033,40123
522110,20,334,14194,40123
522291,14,35,1087,40123
522390,3,10,178,40123
523910,3,11,72,40123
523920,4,14,1218,40123
524210,21,54,2649,40123
531110,5,8,85,40123
531120,4,8,155,40123
531210,10,19,515,40123
531311,3,7,234,40123
532412,3,43,2886,40123
541110,25,58,2503,40123
541211,17,82,3726,40123
541219,5,15,157,40123
532210,4,17,502,40123
325180,3,81,6820,40153
423830,18,101,6369,40153
424690,4,44,3675,40153
441228,3,8,367,40153
441310,5,61,1770,40153
441320,3,39,1874,40153
442299,3,7,66,40153
443141,3,19,646,40153
444190,4,41,1897,40153
444130,4,49,1036,40153
444220,3,15,342,40153
445110,3,65,1636,40153
446110,5,44,2194,40153
446199,3,16,464,40153
447110,14,205,2168,40153
448120,3,18,199,40153
448140,3,39,1043,40153
448210,4,22,281,40153
451110,4,9,178,40153
452319,7,69,1193,40153
453998,3,11,134,40153
454390,4,6,106,40153
541330,3,2,34,40123
541360,3,3,303,40123
541611,6,42,2148,40123
541940,6,39,1125,40123
561320,3,263,6574,40123
561110,9,41,2120,40123
561720,4,18,1067,40123
561730,3,3,87,40123
561990,5,23,808,40123
621210,11,67,3677,40123
621310,3,7,298,40123
621320,6,32,802,40123
621340,5,49,1662,40123
621610,13,199,7065,40123
621111,26,131,15881,40123
621511,4,5,317,40123
621910,3,30,1579,40123
623110,3,171,3835,40123
623210,4,541,12438,40123
484110,9,49,1708,40153
484220,21,129,9549,40153
484121,10,11,693,40153
484230,8,251,23133,40153
486210,3,10,1248,40153
517311,4,24,1578,40153
522110,9,133,6293,40153
522291,9,20,720,40153
523920,4,11,1539,40153
524114,4,4,190,40153
524210,13,40,1951,40153
531110,4,12,152,40153
531210,5,4,120,40153
531311,3,11,533,40153
532412,8,84,6078,40153
541110,14,36,1374,40153
541213,4,13,407,40153
541219,3,16,919,40153
541611,4,29,1944,40153
541940,4,18,575,40153
624120,3,67,1258,40123
624190,5,32,875,40123
624410,13,170,2500,40123
541990,4,14,476,40153
624210,4,12,168,40123
713990,3,6,157,40123
722310,4,68,814,40123
722410,3,5,98,40123
722511,27,618,10265,40123
722513,28,591,9322,40123
721110,11,91,1253,40123
722515,4,25,257,40123
811111,6,10,453,40123
811121,7,46,1925,40123
811310,7,37,1208,40123
812112,8,23,453,40123
813110,49,294,4268,40123
813410,4,18,297,40123
561730,6,11,208,40153
561990,3,6,427,40153
621111,11,47,3163,40153
621310,5,13,549,40153
621320,6,26,852,40153
621610,3,23,1128,40153
623210,9,52,1077,40153
624190,3,64,1584,40153
624310,3,70,536,40153
624410,8,42,710,40153
721110,13,161,2471,40153
722410,4,22,230,40153
722511,18,189,2980,40153
722513,16,377,5887,40153
621210,6,63,3117,40153
811111,7,28,1184,40153
811121,5,31,1323,40153
811192,3,40,1008,40153
221122,4,28,2061,40041
236115,5,22,934,40041
236118,7,39,986,40041
236220,10,48,1651,40041
237110,3,7,133,40041
237130,3,42,1367,40041
238110,7,37,1080,40041
238210,9,65,2435,40041
238220,10,48,1811,40041
238350,5,10,348,40041
238910,5,48,2430,40041
238990,5,34,1782,40041
332710,6,236,13824,40041
811310,11,87,3372,40153
812112,3,12,282,40153
813110,24,133,2407,40153
813410,3,10,108,40153
337110,4,23,525,40041
423610,3,11,405,40041
423820,3,6,80,40041
441120,4,15,423,40041
441222,7,89,4205,40041
441228,3,19,915,40041
441310,8,41,1006,40041
441320,3,15,502,40041
444110,3,164,3958,40041
444190,4,19,732,40041
444220,4,16,419,40041
445110,4,94,1879,40041
445310,4,12,175,40041
446110,5,48,1891,40041
446199,3,7,282,40041
447110,24,190,3023,40041
448210,3,13,218,40041
451110,5,12,261,40041
452319,10,71,1195,40041
453110,3,11,72,40041
453991,4,28,653,40041
453998,5,17,408,40041
211120,14,37,2562,40051
211130,11,258,34944,40051
213112,26,84,6242,40051
221122,4,25,2653,40051
236115,8,27,1365,40051
236117,3,7,415,40051
236118,10,24,348,40051
236220,17,171,9992,40051
237120,3,20,981,40051
237130,4,49,3181,40051
238110,9,28,944,40051
238160,3,48,1926,40051
238190,7,10,283,40051
238220,34,139,5465,40051
238210,19,78,2942,40051
238310,3,7,257,40051
238320,4,8,98,40051
238350,8,32,1111,40051
454310,3,11,310,40041
484121,8,87,4710,40041
484220,4,64,2344,40041
517311,5,31,2348,40041
517312,3,13,437,40041
522110,11,186,8769,40041
522291,18,43,1417,40041
522390,3,14,205,40041
523920,3,10,524,40041
524210,14,31,1025,40041
531110,6,9,137,40041
531120,4,7,105,40041
531210,15,63,1731,40041
541110,7,16,448,40041
541213,4,8,69,40041
541219,5,8,249,40041
541330,3,15,682,40041
541511,5,107,6428,40041
541611,7,12,520,40041
541613,4,4,186,40041
541940,3,23,573,40041
561730,14,46,1034,40041
561990,6,13,449,40041
238910,18,157,8889,40051
238990,7,47,1514,40051
327320,3,13,844,40051
332312,6,44,2154,40051
332710,9,141,5661,40051
336214,4,206,9327,40051
337110,3,6,140,40051
423820,5,97,4410,40051
423830,7,38,2574,40051
424490,3,6,291,40051
424690,6,65,5609,40051
424910,3,21,782,40051
425120,4,33,220,40051
441110,3,87,4640,40051
441120,7,25,1212,40051
441310,3,32,902,40051
441320,5,20,1175,40051
444130,5,12,354,40051
444190,8,99,3467,40051
444220,6,72,2370,40051
445110,5,196,3909,40051
445310,3,7,137,40051
621111,12,81,4335,40041
621210,8,69,4782,40041
621320,3,8,435,40041
621310,3,14,298,40041
621340,3,10,390,40041
621399,3,20,492,40041
621511,4,16,825,40041
621610,7,123,4689,40041
623110,6,373,9609,40041
623990,3,79,1392,40041
624410,9,80,1714,40041
713930,7,100,2238,40041
713940,3,31,311,40041
721110,12,272,6525,40041
721211,5,15,338,40041
722310,3,4,236,40041
722410,3,2,122,40041
722511,28,318,4780,40041
722513,13,442,5164,40041
811111,4,14,359,40041
811121,5,30,1111,40041
812210,5,14,369,40041
812910,5,7,121,40041
813110,31,138,2729,40041
813410,3,11,105,40041
813990,14,80,2129,40041
446110,8,94,3305,40051
447110,28,204,3339,40051
447190,3,22,770,40051
448120,4,19,230,40051
448140,4,28,309,40051
452319,8,77,1358,40051
453998,7,15,378,40051
454310,4,19,1216,40051
454390,3,16,657,40051
484110,8,130,10985,40051
484121,18,169,8987,40051
484220,16,165,9954,40051
484230,9,17,616,40051
486210,3,49,4690,40051
517311,5,21,1173,40051
517312,4,33,1108,40051
522110,17,222,10566,40051
522291,11,28,862,40051
522390,3,5,228,40051
523920,6,11,878,40051
524210,24,74,2741,40051
213111,6,13,1460,40037
211120,28,138,6588,40037
213112,24,91,4642,40037
221122,3,34,3505,40037
531110,5,24,604,40051
531120,4,6,104,40051
531190,4,21,191,40051
531210,8,17,636,40051
531320,3,2,72,40051
531311,4,7,156,40051
531390,4,7,350,40051
532412,4,77,4745,40051
532490,4,63,4072,40051
541110,29,68,2453,40051
541211,9,46,1934,40051
541213,4,21,295,40051
541219,4,5,57,40051
541330,3,4,70,40051
541350,3,4,40,40051
541360,13,15,412,40051
541512,3,5,257,40051
541611,8,14,645,40051
541690,5,3,252,40051
541940,6,43,1237,40051
541990,4,14,332,40051
561320,4,159,3458,40051
561720,5,17,237,40051
561730,7,17,314,40051
561990,6,25,458,40051
236115,6,13,371,40037
236117,3,5,149,40037
236118,14,24,956,40037
236220,19,115,4965,40037
237110,10,97,4235,40037
237120,7,264,13537,40037
237310,5,56,2883,40037
238150,3,10,354,40037
238120,6,292,13752,40037
238130,3,5,202,40037
238160,3,20,797,40037
238190,4,29,687,40037
238210,24,217,10014,40037
238220,37,236,12554,40037
238290,4,47,2406,40037
238310,5,38,1250,40037
238320,6,15,764,40037
238330,5,4,109,40037
238350,8,58,2631,40037
238910,22,178,11146,40037
238990,7,79,2798,40037
327320,3,48,3767,40037
327390,3,88,3530,40037
331210,3,730,35728,40037
562111,3,51,2647,40051
611110,3,97,1903,40051
621111,7,42,2253,40051
621210,14,86,5145,40051
621310,3,10,285,40051
621320,9,21,984,40051
621330,3,6,58,40051
621340,4,10,283,40051
621610,9,208,7832,40051
623110,5,386,9032,40051
624120,3,132,2403,40051
624190,4,25,745,40051
624210,6,27,436,40051
624410,5,29,379,40051
713940,5,45,443,40051
721110,8,127,1935,40051
722310,8,58,777,40051
722410,3,9,116,40051
722511,30,532,5963,40051
722513,25,562,7927,40051
213111,4,209,11536,40119
211120,20,294,28997,40119
213112,35,1179,70481,40119
332312,3,83,5369,40037
332313,6,215,12661,40037
332410,5,124,8399,40037
332710,19,190,9254,40037
332811,5,60,3260,40037
332996,3,116,7282,40037
333132,3,8,236,40037
333914,3,93,6833,40037
333999,3,50,3033,40037
423110,5,185,11128,40037
423510,5,92,5743,40037
423830,15,164,11509,40037
423840,4,35,1949,40037
424490,3,17,844,40037
425120,14,103,3706,40037
441110,4,120,4530,40037
441120,9,61,2326,40037
441310,9,62,1311,40037
444210,3,25,842,40037
444220,5,30,756,40037
