,relevant_naics,estab,emp,payann,fips
296419,221122,4,0,0,54069
296420,236118,15,33,770,54069
296421,541211,18,133,8082,54069
296422,541213,8,61,636,54069
296423,541219,7,183,6997,54069
296424,541310,6,41,1970,54069
296425,541330,3,13,706,54069
296426,541380,3,15,725,54069
296427,541511,4,0,0,54069
296428,541512,3,0,0,54069
296429,238160,7,133,6170,54069
296430,238210,7,91,5289,54069
296431,238220,7,116,9036,54069
296432,238320,4,19,772,54069
296433,238350,3,0,0,54069
296434,238990,5,26,1267,54069
296435,541611,4,19,1617,54069
296436,541810,5,43,1742,54069
296437,541940,7,111,3118,54069
296438,551114,12,444,31723,54069
296439,323111,7,42,1121,54069
296440,332710,3,24,1441,54069
296441,337110,3,8,62,54069
296442,561110,8,146,7832,54069
296443,561320,5,483,15644,54069
296444,423110,3,72,3673,54069
296445,211120,13,245,23238,54039
296446,211130,11,288,26129,54039
296447,424950,4,18,1826,54039
296448,424990,6,53,2007,54039
296449,425120,7,30,2149,54039
296450,492110,9,0,0,54039
296451,493110,5,74,2520,54039
296452,493190,4,0,0,54039
296453,541990,4,25,511,54039
296454,711130,5,139,1573,54039
296455,711510,5,13,142,54039
296456,713120,3,0,0,54039
296457,212111,5,44,2533,54039
296458,212112,6,0,0,54039
296459,213111,3,0,0,54039
296460,213112,15,180,13381,54039
296461,441110,15,1015,43442,54039
296462,441120,16,78,3811,54039
296463,441222,3,0,0,54039
296464,441228,6,46,1690,54039
296465,511120,6,45,665,54039
296466,511210,3,24,2228,54039
296467,512110,4,9,285,54039
296468,512131,3,63,892,54039
296469,515112,3,105,4354,54039
296470,515120,4,0,0,54039
296471,551112,4,0,0,54039
296472,551114,49,925,73735,54039
296473,423390,4,136,7383,54069
296474,423420,4,28,1324,54069
296475,423610,8,64,3630,54069
296476,561599,3,0,0,54069
296477,561612,3,0,0,54069
296478,561720,5,0,0,54069
296479,561730,7,33,1219,54069
296480,561990,4,48,790,54069
296481,423830,6,40,2038,54069
296482,423840,5,31,1953,54069
296483,424210,3,0,0,54069
296484,611110,7,293,8609,54069
296485,611513,3,14,544,54069
296486,611610,3,34,455,54069
296487,621111,67,596,54341,54069
296488,441110,8,322,14095,54069
296489,441310,4,0,0,54069
296490,441320,6,51,2079,54069
296491,442110,3,19,524,54069
296492,442210,5,34,1387,54069
296493,442299,5,30,509,54069
296494,621210,25,169,6122,54069
296495,621310,3,6,106,54069
296496,621330,5,7,269,54069
296497,621340,5,12,677,54069
296498,443142,5,72,1484,54069
296499,444190,8,54,3052,54069
296500,444220,3,22,414,54069
296501,621420,4,104,3431,54069
296502,621492,3,0,0,54069
296503,621493,3,0,0,54069
296504,621512,3,0,0,54069
296505,621610,4,150,4402,54069
296506,622110,3,0,0,54069
296507,623110,4,607,21227,54069
296508,445110,12,448,9131,54069
296509,445120,5,14,317,54069
296510,445310,3,0,0,54069
296511,446110,8,81,3952,54069
296512,446199,4,25,1246,54069
296513,561110,23,710,38390,54039
296514,713290,24,208,4857,54039
296515,713940,22,134,2388,54039
296516,713950,3,47,706,54039
296517,713990,8,27,949,54039
296518,221111,4,0,0,54039
296519,221121,3,0,0,54039
296520,221122,11,0,0,54039
296521,221210,6,0,0,54039
296522,221310,3,0,0,54039
296523,221320,3,26,1919,54039
296524,441310,41,371,9064,54039
296525,441320,17,234,9234,54039
296526,517311,36,876,56088,54039
296527,517312,22,146,8121,54039
296528,518210,6,293,12503,54039
296529,561210,5,22,634,54039
296530,561311,4,126,11307,54039
296531,561320,32,1409,34939,54039
296532,561330,9,1099,39191,54039
296533,721110,34,961,20518,54039
296534,236115,13,35,1040,54039
296535,236117,4,55,2594,54039
296536,236118,58,148,3957,54039
296537,236220,23,258,18439,54039
296538,442110,18,203,6720,54039
296539,442210,13,48,1278,54039
296540,442299,5,69,865,54039
296541,443141,6,36,797,54039
296542,443142,14,112,2473,54039
296543,522110,76,1414,81057,54039
296544,623210,18,271,5892,54069
296545,623220,4,38,638,54069
296546,623312,4,104,2212,54069
296547,623990,6,203,4924,54069
296548,624110,8,58,1578,54069
296549,447110,15,183,3852,54069
296550,448120,5,43,405,54069
296551,448140,4,0,0,54069
296552,448310,4,16,336,54069
296553,451110,6,0,0,54069
296554,624120,14,448,9117,54069
296555,624190,9,128,2702,54069
296556,624221,3,30,653,54069
296557,624310,4,144,1590,54069
296558,624410,13,169,3506,54069
296559,451211,4,31,511,54069
296560,452319,7,43,776,54069
296561,453110,3,13,233,54069
296562,453220,7,30,239,54069
296563,453310,3,0,0,54069
296564,711212,3,0,0,54069
296565,711219,5,16,529,54069
296566,712110,4,37,398,54069
296567,713290,18,110,3276,54069
296568,453991,11,80,3788,54069
296569,453998,3,8,182,54069
296570,454110,4,6,230,54069
296571,454390,3,19,547,54069
296572,484220,8,130,6081,54069
296573,721110,14,249,5996,54069
296574,722310,12,394,8572,54069
296575,517311,9,75,3558,54069
296576,517312,5,0,0,54069
296577,722410,14,59,712,54069
296578,722511,45,1455,21400,54069
296579,722513,43,865,10789,54069
296580,522110,27,754,39538,54069
296581,522130,8,23,535,54069
296582,523120,4,35,4648,54069
296583,523920,5,24,1814,54069
296584,722514,4,28,432,54069
296585,722515,8,86,1086,54069
296586,811111,12,66,1932,54069
296587,811122,4,12,400,54069
296588,811192,3,15,334,54069
296589,522130,21,223,9348,54039
296590,561439,5,86,3133,54039
296591,561492,7,18,596,54039
296592,561510,5,0,0,54039
296593,561591,3,0,0,54039
296594,561611,3,6,133,54039
296595,561612,7,741,16647,54039
296596,722310,9,118,2853,54039
296597,722410,45,172,2568,54039
296598,237110,5,31,2535,54039
296599,237120,3,0,0,54039
296600,237310,6,342,33536,54039
296601,444110,5,0,0,54039
296602,444120,4,16,542,54039
296603,444130,11,96,2642,54039
296604,444190,14,128,4958,54039
296605,522291,5,24,1177,54039
296606,522292,7,15,1052,54039
296607,522298,8,58,702,54039
296608,523120,11,75,11503,54039
296609,523910,7,17,1065,54039
296610,523920,18,88,14684,54039
296611,561621,10,86,3196,54039
296612,561710,6,163,6132,54039
296613,561720,20,652,11908,54039
296614,561730,26,101,2629,54039
296615,561740,7,28,875,54039
296616,722511,123,3169,55283,54039
296617,722513,200,3971,51831,54039
296618,722514,13,160,2576,54039
296619,722515,17,141,2054,54039
296620,238110,4,0,0,54039
296621,238140,13,58,1234,54039
296622,238160,9,62,3192,54039
296623,238170,7,61,1719,54039
296624,238210,36,513,27635,54039
296625,444210,4,32,1042,54039
296626,444220,4,31,452,54039
296627,423810,5,107,6409,54033
296628,423830,10,139,7685,54033
296629,423930,3,16,442,54033
296630,424210,3,20,456,54033
296631,541110,43,400,19712,54033
296632,541191,4,13,707,54033
296633,812320,3,30,559,54033
296634,812910,3,0,0,54033
296635,812930,3,0,0,54033
296636,813110,73,366,6256,54033
296637,424490,3,83,3785,54033
296638,424690,3,0,0,54033
296639,441110,15,439,17999,54033
296640,541211,9,79,3821,54033
296641,541219,3,11,375,54033
296642,541330,12,373,31285,54033
296643,541380,4,0,0,54033
296644,541370,3,0,0,54033
296645,813211,3,8,195,54033
296646,813410,15,112,937,54033
296647,813930,16,71,936,54033
296648,441120,10,37,2043,54033
296649,441228,3,54,1711,54033
296650,441310,17,164,4049,54033
296651,441320,8,76,2654,54033
296652,442110,7,61,2043,54033
296653,541511,3,0,0,54033
296654,541512,17,177,13137,54033
296655,541513,3,0,0,54033
296656,541611,7,34,3596,54033
296657,541620,4,134,6843,54033
296658,541690,6,8,532,54033
296659,541715,4,0,0,54033
296660,541940,8,84,1718,54033
296661,813990,3,0,0,54033
296662,442299,4,24,274,54033
296663,443142,6,33,675,54033
296664,444110,3,351,9260,54033
296665,444130,4,28,1016,54033
296666,444190,7,52,1664,54033
296667,445110,31,1300,30227,54039
296668,523930,3,0,0,54039
296669,524113,14,83,4572,54039
296670,524114,15,364,22138,54039
296671,561990,9,145,4475,54039
296672,562111,6,0,0,54039
296673,562910,11,77,3494,54039
296674,811111,46,238,6977,54039
296675,811121,19,115,4867,54039
296676,811122,4,23,508,54039
296677,238220,44,565,32660,54039
296678,238290,8,123,9876,54039
296679,238310,3,0,0,54039
296680,238320,16,56,2662,54039
296681,238330,5,19,610,54039
296682,238350,8,56,3137,54039
296683,445120,8,32,594,54039
296684,445292,4,24,283,54039
296685,445310,4,0,0,54039
296686,446110,49,709,23610,54039
296687,524126,5,487,47769,54039
296688,524210,90,420,35948,54039
296689,524292,6,536,18024,54039
296690,611110,7,118,3450,54039
296691,611310,3,0,0,54039
296692,611513,4,19,640,54039
296693,611519,5,34,865,54039
296694,611610,3,4,43,54039
296695,611620,4,19,311,54039
296696,811191,5,35,1004,54039
296697,811192,11,78,1754,54039
296698,811212,4,32,1086,54039
296699,811213,3,27,1399,54039
296700,811310,25,228,10480,54039
296701,238910,30,316,19481,54039
296702,238990,17,279,12362,54039
296703,446120,9,139,2202,54039
296704,446130,9,51,1163,54039
296705,446191,5,15,342,54039
296706,446199,6,45,1203,54039
296707,531110,48,173,4967,54039
296708,531120,40,136,5947,54039
296709,531130,8,21,397,54039
296710,531190,6,11,231,54039
296711,531210,26,65,3154,54039
296712,611691,4,49,404,54039
296713,611710,3,13,183,54039
296714,621111,184,1957,165785,54039
296715,811490,4,5,163,54039
296716,812112,29,165,3571,54039
296717,812113,4,6,131,54039
296718,311811,6,47,1114,54039
296719,314999,4,10,132,54039
296720,323111,6,74,2474,54039
296721,323113,4,32,926,54039
296722,325120,4,0,0,54039
296723,447110,73,853,14627,54039
296724,447190,5,45,966,54039
296725,448110,5,29,620,54039
296726,448120,23,198,2107,54039
296727,444220,3,0,0,54033
296728,541990,5,42,2158,54033
296729,551114,3,0,0,54033
296730,561110,4,30,1798,54033
296731,561320,7,353,7988,54033
296732,445110,14,526,11408,54033
296733,445120,3,10,125,54033
296734,445310,3,11,326,54033
296735,561710,5,36,1605,54033
296736,561720,8,156,2603,54033
296737,561730,21,71,1858,54033
296738,561990,3,0,0,54033
296739,562111,6,0,0,54033
296740,562910,3,0,0,54033
296741,446110,16,182,7695,54033
296742,446120,3,51,878,54033
296743,446130,3,19,466,54033
296744,446199,7,28,889,54033
296745,447110,39,439,7960,54033
296746,611110,6,150,2842,54033
296747,611610,3,5,49,54033
296748,448120,6,39,454,54033
296749,448130,4,28,351,54033
296750,448140,7,195,2649,54033
296751,448150,4,0,0,54033
296752,448190,5,43,643,54033
296753,448210,7,85,1419,54033
296754,621111,39,462,45816,54033
296755,621210,28,215,9412,54033
296756,448310,6,0,0,54033
296757,451110,4,78,999,54033
296758,451120,3,0,0,54033
296759,451140,3,36,777,54033
296760,452210,4,330,5506,54033
296761,621310,8,22,833,54033
296762,621320,12,63,2131,54033
296763,211120,10,0,0,54085
296764,211130,4,43,887,54085
296765,213112,6,39,1653,54085
296766,236118,4,12,395,54085
296767,326199,3,0,0,54085
296768,441320,3,15,339,54085
296769,445110,3,0,0,54085
296770,446110,3,20,844,54085
296771,447110,3,30,570,54085
296772,452319,6,35,636,54085
296773,484220,6,97,5277,54085
296774,522110,7,40,1086,54085
296775,524210,4,13,405,54085
296776,541940,3,13,535,54085
296777,621111,3,13,556,54085
296778,722511,8,62,1002,54085
296779,722513,5,137,1476,54085
296780,811111,3,19,364,54085
296781,813110,10,30,346,54085
296782,211120,8,35,1031,54013
296783,213112,6,26,390,54013
296784,237120,4,235,19211,54013
296785,447110,4,19,224,54013
296786,452319,3,17,285,54013
296787,524210,3,7,173,54013
296788,722511,3,31,403,54013
296789,812210,3,0,0,54013
296790,813110,3,5,96,54013
296791,621330,5,12,336,54033
296792,621340,15,330,13418,54033
296793,621391,3,14,240,54033
296794,621399,4,0,0,54033
296795,621420,4,0,0,54033
296796,211120,11,0,0,54033
296797,211130,5,182,26514,54033
296798,452311,4,632,16294,54033
296799,452319,22,179,2951,54033
296800,453110,5,18,326,54033
296801,453220,3,21,281,54033
296802,453991,4,9,223,54033
296803,621493,5,88,3565,54033
296804,621498,5,72,3392,54033
296805,621610,3,0,0,54033
296806,621910,4,0,0,54033
296807,623110,7,384,12359,54033
296808,213111,8,0,0,54033
296809,213112,20,471,28656,54033
296810,221122,5,140,12632,54033
296811,221210,3,0,0,54033
296812,453998,4,11,131,54033
296813,454390,7,23,1093,54033
296814,484110,12,102,4523,54033
296815,623210,24,418,9855,54033
296816,623312,3,0,0,54033
296817,624120,10,188,3299,54033
296818,624190,5,30,1088,54033
296819,236115,12,31,949,54033
296820,236118,26,91,2682,54033
296821,236220,9,107,5141,54033
296822,484122,3,39,2352,54033
296823,484220,17,155,8264,54033
296824,484230,3,0,0,54033
296825,486210,8,0,0,54033
296826,488190,3,264,19121,54033
296827,492110,5,133,6271,54033
296828,624210,5,0,0,54033
296829,624221,4,0,0,54033
296830,531110,4,0,0,54065
296831,541110,4,12,828,54065
296832,561730,3,2,92,54065
296833,621111,5,30,2462,54065
296834,621210,3,21,626,54065
296835,624410,3,0,0,54065
