,fips,relevant_naics,estab,emp,payann
348,54,484230,27,190,11770
350,54,488210,3,15,763
352,54,492110,26,339,14277
354,54,493110,24,650,26813
356,54,493190,4,0,0
358,54,518210,11,293,12503
360,54,519120,3,0,0
362,54,512110,4,9,285
364,54,512131,3,63,892
366,54,511120,6,45,665
368,54,515112,22,185,7517
370,54,511210,3,24,2228
372,54,515120,4,0,0
374,54,517311,253,3312,176308
376,54,517312,94,721,36386
378,54,522298,48,250,6803
380,54,524291,3,0,0
382,54,522110,660,7478,345028
384,54,522291,33,158,7218
386,54,522130,115,800,29978
388,54,524114,18,364,22138
390,54,524113,14,83,4572
392,54,524126,11,509,49351
394,54,524210,655,2576,131507
396,54,523930,23,29,1981
398,54,523910,7,17,1065
400,54,523920,78,222,31273
402,54,522292,37,136,11208
404,54,522120,3,0,0
406,54,523120,42,227,31489
408,54,524292,11,668,24437
410,54,532412,10,100,5421
412,54,532210,36,0,0
414,54,532310,3,43,750
416,54,532283,26,135,4530
418,54,531130,43,87,1845
420,54,533110,6,27,2945
422,54,531120,172,599,21402
424,54,531190,46,153,14240
426,54,531110,346,1026,28963
428,54,531312,24,81,3793
430,54,531210,196,465,18364
432,54,531320,29,51,2534
434,54,531390,6,5,240
436,54,532490,27,320,17339
438,54,532111,33,114,3057
440,54,531311,70,498,14682
442,54,532120,14,112,4512
444,54,541611,112,729,59062
446,54,541810,25,91,4558
448,54,541990,9,67,2669
450,54,541310,22,159,9864
452,54,541513,25,30,1530
454,54,541512,129,857,57372
456,54,541511,68,613,51148
458,54,541330,180,2447,183810
460,54,541620,29,468,24279
462,54,541430,14,30,676
464,54,541612,3,14,572
465,54,541410,7,11,629
467,54,541320,3,0,0
468,54,541613,26,65,2514
470,54,541211,223,1502,75480
472,54,541110,853,5230,343626
474,54,541219,110,657,19067
476,54,541690,35,73,4250
478,54,541890,3,0,0
479,54,541921,10,6,115
480,54,541614,5,4,441
482,54,541820,5,19,1382
484,54,541715,23,918,48351
486,54,541720,3,0,0
487,54,541370,22,57,1648
489,54,541213,94,408,3566
491,54,541380,29,170,11215
493,54,541191,21,31,1799
495,54,541940,123,1510,48613
497,54,551114,202,4554,332233
499,54,551112,8,21,943
501,54,561990,39,266,7323
503,54,561599,3,0,0
505,54,561740,22,79,2096
507,54,561440,3,25,619
509,54,561591,6,8,219
511,54,561492,7,18,596
513,54,561311,4,126,11307
514,54,561710,36,382,14073
516,54,561210,13,58,1729
518,54,561611,3,6,133
520,54,561720,147,2071,41898
522,54,561730,307,1081,31007
524,54,561110,89,1646,84674
526,54,561439,5,86,3133
528,54,561790,3,8,314
530,54,561330,12,1549,58721
532,54,562910,14,77,3494
534,54,561612,25,916,20945
536,54,561621,20,129,4271
538,54,562991,3,9,179
540,54,562111,40,305,13543
542,54,561422,5,1845,43563
544,54,561320,100,4939,131172
546,54,561510,13,26,996
548,54,611513,14,74,2735
550,54,611310,3,0,0
552,54,611710,3,13,183
554,54,611110,49,1237,29670
556,54,611691,4,49,404
558,54,611610,28,112,1212
560,54,611210,3,323,5232
562,54,611519,8,34,865
564,54,611620,13,58,813
566,54,621999,6,156,8237
568,54,621498,157,1800,99086
570,54,621910,18,209,8756
572,54,623312,25,408,9527
574,54,624110,74,681,20615
576,54,624410,333,3833,62305
578,54,624210,15,0,0
580,54,623311,11,473,10373
582,54,621512,7,72,3098
584,54,624230,7,55,2256
586,54,621493,31,452,21815
588,54,622110,13,2332,134031
590,54,621610,94,3475,125203
592,54,621492,25,0,0
594,54,621511,40,99,3243
596,54,623110,115,7324,230202
598,54,621399,29,75,3025
600,54,621310,110,406,11447
602,54,621210,497,3731,155578
604,54,621330,79,810,19389
606,54,621320,98,625,21530
608,54,621340,223,1827,79705
610,54,621111,1040,11140,957432
612,54,621112,16,145,10401
614,54,621391,22,76,2963
616,54,624229,10,38,1146
618,54,624190,137,908,23021
620,54,623990,23,404,10295
622,54,621420,46,1088,31797
624,54,623210,380,3237,66351
626,54,623220,34,61,1636
628,54,624120,207,9298,145558
630,54,624221,36,516,11659
632,54,624310,67,952,17904
634,54,713990,46,229,9150
636,54,713120,7,32,657
637,54,713950,3,47,706
639,54,713940,102,1251,14530
641,54,713910,37,486,12298
643,54,711510,8,13,142
645,54,712110,4,37,398
647,54,711130,5,139,1573
649,54,713290,282,1627,30436
651,54,711219,11,49,1508
653,54,711310,3,0,0
655,54,711320,3,0,0
657,54,711212,3,0,0
659,54,721191,8,70,851
661,54,722514,62,639,10240
663,54,722320,3,0,0
665,54,722410,348,1686,23580
667,54,722310,63,748,17200
669,54,722511,1187,24522,377148
671,54,721110,301,5456,106002
673,54,722513,1289,25653,336248
675,54,722330,3,1,42
677,54,721214,11,72,3001
679,54,721310,7,10,196
681,54,722515,138,1257,16310
683,54,812990,3,5,133
685,54,811412,3,0,0
687,54,811121,137,810,32532
689,54,811112,3,3,57
690,54,811122,22,78,2662
692,54,811191,23,73,2098
694,54,811113,6,7,128
696,54,812112,253,1322,29430
698,54,813910,55,158,10575
700,54,811192,43,227,4512
702,54,812220,68,206,5676
704,54,813410,223,1214,16766
706,54,812310,7,8,49
708,54,811310,159,1896,107584
710,54,811213,3,27,1399
712,54,811212,10,88,2740
714,54,812191,4,54,719
715,54,812320,20,165,2951
717,54,813312,27,234,9058
719,54,812210,181,1000,31013
721,54,811111,410,1528,42559
723,54,813211,46,164,5895
725,54,813311,14,60,2804
727,54,813930,168,1072,18164
729,54,812113,17,25,666
732,54,811490,4,5,163
734,54,812199,39,247,4120
736,54,813990,30,139,3267
738,54,813319,11,81,2460
740,54,812930,27,80,1704
742,54,812910,41,155,2943
744,54,813940,5,12,659
746,54,813920,17,242,19093
748,54,813110,1581,7499,133578
750,54,813212,5,48,2572
