,fips,relevant_naics,estab,emp,payann
515,55,424490,178,5068,241513
517,55,423990,89,709,32652
519,55,424990,88,616,28068
521,55,423490,29,407,21288
523,55,424420,15,136,5484
525,55,424950,20,176,9026
527,55,424720,20,48,3095
529,55,424710,38,534,34450
531,55,423410,3,46,1159
533,55,424610,37,502,27800
535,55,423720,92,1015,66102
537,55,424110,14,151,8719
539,55,423930,156,1805,88969
541,55,423740,3,62,3974
543,55,423330,59,718,43205
545,55,423850,75,1765,53248
547,55,423910,57,853,48627
549,55,424120,38,356,26818
551,55,423130,24,374,18361
553,55,424940,6,51,2112
555,55,423920,19,259,12401
557,55,423860,11,28,1654
559,55,423730,85,1180,96613
561,55,425120,645,3534,198576
563,55,424820,29,1333,65844
565,55,424330,11,14,674
567,55,446199,147,956,41075
569,55,442299,229,2203,35803
571,55,445299,183,1592,22632
573,55,441310,741,6793,162660
575,55,445291,23,174,3731
577,55,445310,383,1733,31586
579,55,441222,120,1186,49744
581,55,448130,76,834,9901
583,55,448150,76,420,5773
585,55,445292,32,252,2662
587,55,445120,103,274,4401
589,55,446120,138,1772,28137
591,55,443142,357,3892,107909
593,55,448140,348,7609,102651
595,55,442210,257,1717,78266
597,55,446191,137,512,11103
599,55,445230,10,115,3282
601,55,442110,388,3497,130051
603,55,447110,2361,23493,450399
605,55,444130,393,4714,111607
607,55,444110,98,5293,134785
609,55,443141,138,1152,42017
611,55,448310,307,1798,61515
613,55,445210,70,718,17125
615,55,448110,53,389,10312
617,55,441228,162,1717,72885
619,55,441110,526,24350,1095583
621,55,444220,273,2529,81663
623,55,446130,187,1368,35415
625,55,444190,545,5750,269664
627,55,448190,182,1937,30065
629,55,447190,215,2304,59127
631,55,444210,52,372,13818
633,55,444120,109,417,13704
635,55,446110,605,10951,423148
637,55,441210,31,320,13934
639,55,448210,347,3502,54780
641,55,445110,1005,47348,920927
643,55,441320,219,1857,76001
645,55,441120,424,2158,83485
647,55,442291,11,56,2165
649,55,448120,432,4113,47925
651,55,452319,548,8881,156983
653,55,453998,319,1278,36783
655,55,453920,47,136,3251
657,55,451211,109,1033,15719
659,55,452210,130,12382,205008
661,55,454110,672,13064,564979
663,55,453110,199,1156,17638
665,55,454310,162,879,36728
667,55,453220,360,1860,27884
669,55,451120,174,2315,34065
671,55,453930,4,12,738
673,55,451140,51,535,12468
675,55,453210,52,309,5402
677,55,454390,441,1922,68649
679,55,453910,141,1717,34908
681,55,451130,60,564,6302
683,55,451110,454,5269,105515
685,55,453991,94,445,7740
687,55,453310,398,5131,83383
689,55,454210,53,637,22089
691,55,452311,126,17802,448332
693,55,485999,5,189,5123
695,55,485113,3,0,0
696,55,485510,3,0,0
697,55,483114,3,0,0
698,55,488510,219,2322,137165
700,55,484110,576,5050,217922
702,55,484122,308,6705,378044
704,55,484121,1078,22527,1134040
706,55,485320,35,292,5889
708,55,488410,99,678,21553
710,55,488330,3,0,0
712,55,481211,3,50,2103
714,55,488119,19,324,8648
716,55,488190,25,229,13710
718,55,488490,33,134,3988
720,55,488991,14,121,5560
722,55,486110,4,0,0
725,55,487210,9,11,1016
727,55,481111,12,529,27225
729,55,485410,204,6715,124852
731,55,485991,71,805,17633
733,55,484220,1219,6817,344898
735,55,484230,281,2683,132036
737,55,488210,3,19,845
739,55,485310,29,609,11044
741,55,484210,101,1580,57202
743,55,492110,131,6642,284729
745,55,493110,296,9917,405577
747,55,492210,57,859,22764
749,55,493190,14,312,12875
751,55,493120,39,550,23319
754,55,517919,5,29,545
755,55,511130,13,158,6868
757,55,518210,176,4774,428165
759,55,511140,5,10,447
761,55,519130,51,372,40242
764,55,512110,95,373,18896
766,55,512131,37,765,10615
768,55,512230,4,0,0
770,55,519110,3,17,1310
771,55,511110,157,1325,58042
773,55,511120,78,1286,74351
775,55,515111,7,0,0
777,55,515112,58,1045,51507
779,55,511210,110,15742,1762197
781,55,512240,9,38,993
783,55,517911,115,547,16395
785,55,512191,6,25,1455
787,55,515120,19,2066,113231
789,55,517311,896,8306,562459
791,55,517312,248,2728,152831
793,55,524298,18,176,12097
795,55,522298,77,502,24960
797,55,524291,27,91,4391
799,55,522110,1842,28504,1764101
801,55,522291,231,987,42388
803,55,522130,541,7203,347576
805,55,524114,91,6274,450202
807,55,524113,113,5833,567875
809,55,524126,203,10129,837395
811,55,524127,14,168,8771
813,55,522320,39,386,27518
815,55,524210,2743,12273,718623
817,55,523930,319,1231,91299
819,55,523110,33,274,53929
821,55,523999,4,2,17
823,55,523910,35,114,10760
825,55,522310,33,218,14462
827,55,522390,187,535,16358
829,55,523920,894,3566,601886
831,55,522292,133,2323,235943
833,55,522220,31,391,28220
835,55,522120,245,2447,166159
837,55,523120,436,4656,699872
839,55,524292,82,4715,280061
841,55,523991,25,244,15956
843,55,532289,28,327,15639
845,55,532412,15,219,15468
847,55,532281,4,0,0
849,55,532310,10,24,951
851,55,532283,15,254,12228
853,55,531130,98,239,6552
855,55,533110,21,241,17552
857,55,531120,319,1384,69916
859,55,531190,65,149,5670
861,55,531110,966,5051,164471
863,55,531312,143,1018,58315
865,55,532420,3,18,590
867,55,531210,1446,4342,220347
869,55,531320,244,585,30062
871,55,531390,56,400,28248
873,55,532490,90,828,45018
875,55,532112,15,111,8710
877,55,532111,101,905,25422
879,55,532284,40,49,2673
881,55,531311,562,6461,228704
883,55,532120,88,785,36943
885,55,532282,35,88,1203
887,55,541611,705,3694,269608
889,55,541810,179,2349,188529
891,55,541199,18,96,8106
893,55,541990,161,721,65366
895,55,541310,213,2424,197229
897,55,541350,85,263,13490
899,55,541922,44,240,7142
901,55,541513,69,569,34464
903,55,541512,592,4929,436972
905,55,541511,778,8420,717433
907,55,541860,21,278,11923
909,55,541340,19,79,4434
911,55,541330,839,12994,1102271
913,55,541620,80,452,26517
915,55,541430,208,908,48414
917,55,541612,82,522,39359
919,55,541420,13,29,1938
921,55,541410,90,240,12861
923,55,541320,30,124,5860
925,55,541613,393,2851,107532
927,55,541910,45,523,22205
929,55,541840,3,0,0
930,55,541211,726,7864,491809
932,55,541110,1959,12549,1080766
934,55,541219,592,3211,98001
936,55,541519,77,900,82783
938,55,541618,11,11,759
940,55,541690,244,1020,71505
942,55,541890,143,1472,57780
944,55,541490,3,0,0
945,55,541850,19,121,7242
947,55,541214,53,1090,40593
949,55,541921,152,400,9234
951,55,541614,104,1190,72007
953,55,541820,77,224,19313
955,55,541714,25,1241,188415
957,55,541713,23,392,30403
959,55,541715,77,3714,365712
961,55,541720,5,37,1433
963,55,541370,78,278,17751
965,55,541213,440,2719,36540
967,55,541380,115,1863,96437
969,55,541191,127,888,43599
971,55,541930,26,213,5597
973,55,541940,700,7351,275078
975,55,551114,900,75774,7026191
977,55,551111,6,15,1035
979,55,551112,75,1576,110573
981,55,561499,39,605,20414
983,55,562998,14,100,5816
985,55,561990,193,2221,74586
987,55,561599,14,339,12090
989,55,561613,14,365,13390
991,55,561740,115,440,14457
993,55,561440,30,907,37906
995,55,561920,28,188,8643
997,55,561492,9,67,4772
999,55,561410,32,54,1128
1001,55,561311,52,794,30975
1003,55,561312,87,229,16455
1005,55,561710,94,660,33057
1007,55,561210,49,670,22161
1010,55,561611,26,147,4070
1012,55,561720,1149,18983,321195
1014,55,561730,2046,11478,448521
1016,55,561622,38,120,4995
1018,55,562920,12,126,6174
1020,55,561110,416,6490,330612
1022,55,561439,45,463,14562
1024,55,561790,144,1382,29369
1026,55,561910,23,529,21637
1028,55,561431,24,117,2733
1030,55,561330,55,649,37926
1032,55,562910,45,732,42318
1034,55,561491,3,18,584
1036,55,561612,64,3583,80835
1038,55,561621,47,773,25798
1040,55,562991,94,272,12013
1042,55,562111,154,2598,146472
1044,55,562212,5,68,6445
1046,55,561422,32,2562,71002
1048,55,561421,5,0,0
1050,55,561320,978,48834,1619884
1052,55,561520,16,69,2474
1054,55,561510,193,1547,92508
1056,55,611699,74,550,10867
1058,55,611513,16,123,4696
1060,55,611692,45,186,3446
1062,55,611310,41,17685,1070704
1064,55,611420,3,0,0
1065,55,611511,16,169,4934
1067,55,611710,62,408,17243
1069,55,611110,389,13946,421185
1071,55,611691,79,782,10909
1073,55,611610,254,1906,27702
1075,55,611210,6,0,0
1077,55,611630,17,308,2024
1079,55,611519,35,240,7890
1081,55,611430,76,925,63440
1083,55,611620,246,2085,29388
1085,55,621999,49,1006,52517
1087,55,621498,282,7706,696928
1089,55,621910,84,1454,46193
1091,55,623312,943,17141,359884
1093,55,621991,25,1596,85227
1095,55,624110,255,3778,102073
1097,55,624410,1587,18998,377637
1099,55,624210,74,368,13633
1101,55,623311,225,13797,348551
1103,55,621512,40,367,16565
1105,55,624230,4,0,0
1107,55,621410,28,251,12245
1109,55,621493,80,1121,72070
1111,55,622110,78,71946,4008126
1113,55,621491,35,0,0
1115,55,621610,339,13509,423353
1117,55,621492,69,536,25134
1119,55,621511,77,3074,202893
1121,55,623110,361,27379,774254
1123,55,621399,297,1148,57892
1125,55,621310,1067,3700,130482
1127,55,621210,2053,17351,1020912
1129,55,621330,361,3918,97241
1131,55,621320,284,1802,73390
1133,55,621340,567,4274,167201
1135,55,621111,2301,44938,4440291
1137,55,621112,82,442,37770
1139,55,621391,57,321,16189
1141,55,624229,67,478,17502
1143,55,624190,543,7192,242790
1145,55,623990,97,891,21375
1147,55,621420,186,2781,109355
1149,55,622210,4,1663,97905
1151,55,623210,1244,12546,280939
1153,55,623220,120,1736,54186
1155,55,624120,813,28633,561901
1157,55,622310,8,718,33058
1159,55,624221,74,998,30032
1161,55,624310,190,5769,120477
1163,55,711410,13,16,496
1165,55,713990,455,3103,61505
1167,55,713110,3,0,0
1169,55,713120,34,568,7110
1171,55,713950,171,2546,29729
1173,55,711120,4,0,0
1175,55,713940,688,17542,181120
1177,55,713910,337,5218,174231
1179,55,712120,8,35,1005
1181,55,711510,181,492,16128
1183,55,713930,49,259,9518
1185,55,712110,86,1083,28839
1187,55,711130,54,778,15966
1189,55,713290,4,0,0
1191,55,711219,3,0,0
1193,55,711310,36,1725,33982
1195,55,711320,66,206,9412
1197,55,713920,6,372,1720
1199,55,711211,7,0,0
1201,55,711110,35,550,13133
1203,55,712130,6,48,1144
1205,55,721199,56,163,4517
1207,55,721191,17,56,1406
1209,55,722514,59,733,11652
1211,55,722320,169,1912,34088
1213,55,722410,2741,15013,184325
1215,55,722310,537,9965,184238
1217,55,722511,4999,97297,1489750
1219,55,721110,1087,26246,522745
1221,55,722513,3754,73761,959371
1223,55,722330,49,72,1148
1225,55,721211,128,323,12752
1227,55,721214,58,327,19916
1229,55,721310,14,87,771
1231,55,722515,861,10052,135230
1233,55,811198,10,42,1791
1235,55,812990,124,737,13125
1237,55,811412,38,110,3683
1239,55,811121,726,3972,174618
1241,55,811112,12,33,748
1243,55,811122,61,279,11117
1245,55,811191,115,735,16809
1247,55,811113,15,69,2604
1249,55,812111,81,537,12098
1251,55,812112,1828,11060,238630
1253,55,813910,373,2382,150119
1255,55,811192,178,1698,31722
1257,55,812220,96,307,9772
1259,55,813410,432,4954,97495
1261,55,812310,101,392,5849
1263,55,811310,471,3381,184341
1265,55,811213,6,25,508
1267,55,811212,53,245,11404
1269,55,811211,17,155,4937
1271,55,812191,24,226,2903
1273,55,812320,156,1141,21274
1275,55,813312,146,1439,46773
1277,55,811430,3,0,0
1279,55,812210,400,2026,82334
1281,55,811111,1884,8426,328338
1283,55,813211,191,1128,59595
1285,55,811411,6,12,393
1287,55,813311,35,314,13059
1289,55,812332,20,1165,49432
1291,55,813930,427,4354,72965
1293,55,812331,3,0,0
1295,55,812113,279,1018,23640
1297,55,811118,28,343,11405
1299,55,811219,36,285,13568
1301,55,813219,35,429,21427
1303,55,811490,143,432,12655
1305,55,812199,307,1825,31863
1307,55,813990,153,669,49369
1309,55,813319,77,476,22033
1311,55,812930,102,866,14477
1313,55,812910,394,2559,40473
1315,55,813940,24,102,4915
1317,55,813920,87,546,33661
1319,55,813110,3904,36392,745850
1321,55,811420,35,86,2675
1323,55,813212,51,437,24008
