	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
168	11	Postharvest crop activities (except cotton ginning)	45	115114	67	45067	Marion County, South Carolina	0500000US45067	1.0	10.289772727272727	399.3333333333333	1.0
169	11	Postharvest crop activities (except cotton ginning)	45	115114	75	45075	Orangeburg County	0500000US45075	1.0	10.071428571428571	298.9285714285714	1.0
170	11	Postharvest crop activities (except cotton ginning)	45	115114	75	45075	Orangeburg County, South Carolina	0500000US45075	1.0	13.625	386.79166666666663	1.0
171	11	Postharvest crop activities (except cotton ginning)	45	115114	83	45083	Spartanburg County	0500000US45083	1.0	10.071428571428571	298.9285714285714	1.0
172	11	Postharvest crop activities (except cotton ginning)	45	115114	83	45083	Spartanburg County, South Carolina	0500000US45083	1.0	10.289772727272727	399.3333333333333	1.0
173	11	Postharvest crop activities (except cotton ginning)	45	115114	91	45091	York County	0500000US45091	1.0	10.071428571428571	298.9285714285714	1.0
174	11	Postharvest crop activities (except cotton ginning)	45	115114	91	45091	York County, South Carolina	0500000US45091	1.0	9.60858585858586	405.2222222222222	1.0
175	11	Shellfish fishing	45	114112	13	45013	Beaufort County	0500000US45013	1.0	0.0	0.0	1.0
176	11	Shellfish fishing	45	114112	13	45013	Beaufort County, South Carolina	0500000US45013	1.3333333333333333	0.5	14.5	1.0
177	11	Shellfish fishing	45	114112	19	45019	Charleston County	0500000US45019	2.0	0.0	0.0	1.0
178	11	Shellfish fishing	45	114112	19	45019	Charleston County, South Carolina	0500000US45019	2.0	0.375	10.875	1.0
179	11	Shellfish fishing	45	114112	43	45043	Georgetown County, South Carolina	0500000US45043	1.0	0.0	0.0	1.0
180	11	Shellfish fishing	45	114112	51	45051	Horry County	0500000US45051	1.0	0.0	0.0	1.0
181	11	Shellfish fishing	45	114112	51	45051	Horry County, South Carolina	0500000US45051	1.0	0.0	0.0	1.0
182	11	Soil preparation, planting, and cultivating	45	115112	19	45019	Charleston County	0500000US45019	1.0	0.0	102.28571428571428	1.0
183	11	Soil preparation, planting, and cultivating	45	115112	19	45019	Charleston County, South Carolina	0500000US45019	1.0	0.0	126.46153846153847	1.0
184	11	Soil preparation, planting, and cultivating	45	115112	29	45029	Colleton County	0500000US45029	1.0	0.0	102.28571428571428	1.0
185	11	Soil preparation, planting, and cultivating	45	115112	29	45029	Colleton County, South Carolina	0500000US45029	1.0	0.0	126.46153846153847	1.0
186	11	Soil preparation, planting, and cultivating	45	115112	31	45031	Darlington County	0500000US45031	1.0	0.0	102.28571428571428	1.0
187	11	Soil preparation, planting, and cultivating	45	115112	31	45031	Darlington County, South Carolina	0500000US45031	1.0	1.365530303030303	87.17409673659674	1.0
188	11	Soil preparation, planting, and cultivating	45	115112	33	45033	Dillon County	0500000US45033	1.0	0.0	102.28571428571428	1.0
189	11	Soil preparation, planting, and cultivating	45	115112	33	45033	Dillon County, South Carolina	0500000US45033	1.0	1.365530303030303	87.17409673659674	1.0
190	11	Soil preparation, planting, and cultivating	45	115112	35	45035	Dorchester County	0500000US45035	2.0	0.0	204.57142857142856	1.0
191	11	Soil preparation, planting, and cultivating	45	115112	35	45035	Dorchester County, South Carolina	0500000US45035	1.0	0.0	63.23076923076923	1.0
192	11	Soil preparation, planting, and cultivating	45	115112	47	45047	Greenwood County	0500000US45047	1.0	0.0	102.28571428571428	1.0
