	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
67	12	999	Statewide	32	Soap, cleaning compound, and toilet preparation manufacturing	12	3256	0500000US120010500000US120090500000US120090500000US120110500000US120110500000US120170500000US120170500000US120210500000US120210500000US120310500000US120310500000US120330500000US120330500000US120490500000US120490500000US120530500000US120530500000US120550500000US120550500000US120570500000US120570500000US120610500000US120610500000US120690500000US120690500000US120710500000US120810500000US120810500000US120830500000US120850500000US120850500000US120860500000US120860500000US120870500000US120870500000US120950500000US120950500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121090500000US121110500000US121110500000US121130500000US121130500000US121170500000US121270500000US12127	268.2202380952381	4543.714285714286	219406.25
68	12	999	Statewide	32	Veneer, plywood, and engineered wood product manufacturing	12	3212	0500000US120010500000US120010500000US120050500000US120050500000US120090500000US120090500000US120110500000US120110500000US120170500000US120170500000US120230500000US120230500000US120290500000US120290500000US120310500000US120310500000US120330500000US120330500000US120350500000US120350500000US120390500000US120390500000US120450500000US120450500000US120550500000US120550500000US120570500000US120570500000US120590500000US120590500000US120630500000US120630500000US120670500000US120670500000US120690500000US120690500000US120710500000US120710500000US120730500000US120770500000US120770500000US120790500000US120790500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120950500000US120950500000US120990500000US120990500000US121030500000US121050500000US121050500000US121070500000US121070500000US121110500000US121110500000US121130500000US121130500000US121170500000US121170500000US121190500000US121190500000US121270500000US121270500000US121310500000US12131	142.875	1846.45	85509.925
69	12	999	Statewide	33	Aerospace product and parts manufacturing	12	3364	0500000US120010500000US120010500000US120050500000US120050500000US120090500000US120090500000US120110500000US120110500000US120190500000US120210500000US120210500000US120270500000US120310500000US120310500000US120330500000US120330500000US120370500000US120530500000US120550500000US120550500000US120570500000US120570500000US120610500000US120610500000US120690500000US120690500000US120710500000US120710500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120890500000US120890500000US120910500000US120910500000US120950500000US120950500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121090500000US121090500000US121110500000US121110500000US121170500000US121170500000US121270500000US121270500000US121310500000US12131	267.3071428571429	11254.753571428571	1034047.4928571428
70	12	999	Statewide	33	Agriculture, construction, and mining machinery manufacturing	12	3331	0500000US120010500000US120010500000US120050500000US120050500000US120090500000US120090500000US120110500000US120110500000US120190500000US120210500000US120210500000US120310500000US120310500000US120330500000US120330500000US120490500000US120510500000US120530500000US120530500000US120550500000US120550500000US120570500000US120570500000US120610500000US120610500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120750500000US120750500000US120790500000US120810500000US120830500000US120830500000US120860500000US120860500000US120890500000US120930500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121090500000US121090500000US121110500000US121110500000US121150500000US121150500000US121170500000US121170500000US121210500000US121230500000US121230500000US12129	165.625	1140.7642857142857	66357.93690476191
71	12	999	Statewide	33	Alumina and aluminum production and processing	12	3313	0500000US120070500000US120070500000US120090500000US120090500000US120110500000US120110500000US120150500000US120150500000US120310500000US120310500000US120530500000US120570500000US120570500000US120610500000US120710500000US120710500000US120810500000US120860500000US120860500000US120870500000US120890500000US120890500000US120950500000US120950500000US120970500000US120990500000US120990500000US121030500000US121030500000US121050500000US121050500000US121090500000US121090500000US121150500000US121150500000US121170500000US12117	67.99880952380953	576.1238095238095	24020.535714285714
72	12	999	Statewide	33	Architectural and structural metals manufacturing	12	3323	0500000US120010500000US120010500000US120050500000US120050500000US120070500000US120070500000US120090500000US120090500000US120110500000US120110500000US120150500000US120150500000US120170500000US120170500000US120190500000US120190500000US120210500000US120210500000US120230500000US120230500000US120270500000US120270500000US120290500000US120310500000US120310500000US120330500000US120330500000US120390500000US120390500000US120410500000US120410500000US120490500000US120530500000US120530500000US120550500000US120550500000US120570500000US120570500000US120610500000US120610500000US120670500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120750500000US120750500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120870500000US120870500000US120890500000US120890500000US120910500000US120910500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121070500000US121090500000US121090500000US121110500000US121110500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121190500000US121190500000US121210500000US121210500000US121230500000US121230500000US121270500000US121270500000US121290500000US121290500000US121310500000US12131	1266.6904761904761	23987.558333333334	1044960.4678571429
73	12	999	Statewide	33	Audio and video equipment manufacturing	12	3343	0500000US120010500000US120010500000US120110500000US120110500000US120210500000US120310500000US120310500000US120350500000US120350500000US120570500000US120570500000US120610500000US120690500000US120710500000US120710500000US120730500000US120730500000US120810500000US120810500000US120860500000US120860500000US120950500000US120950500000US120970500000US120990500000US120990500000US121030500000US121030500000US121150500000US121170500000US121270500000US12127	62.958333333333336	219.375	11586.4
74	12	999	Statewide	33	Boiler, tank, and shipping container manufacturing	12	3324	0500000US120010500000US120010500000US120090500000US120090500000US120110500000US120110500000US120150500000US120150500000US120310500000US120310500000US120330500000US120330500000US120530500000US120530500000US120570500000US120570500000US120690500000US120690500000US120710500000US120810500000US120810500000US120830500000US120860500000US120860500000US120950500000US120950500000US120970500000US120970500000US121030500000US121050500000US121050500000US121170500000US121230500000US121230500000US121270500000US12127	78.95833333333333	788.9166666666667	60727.16666666667
75	12	999	Statewide	33	Coating, engraving, heat treating, and allied activities	12	3328	0500000US120010500000US120050500000US120050500000US120090500000US120090500000US120110500000US120110500000US120170500000US120190500000US120190500000US120210500000US120210500000US120310500000US120310500000US120330500000US120330500000US120470500000US120530500000US120530500000US120570500000US120570500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120910500000US120910500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121090500000US121090500000US121110500000US121110500000US121150500000US121150500000US121170500000US121170500000US121270500000US12127	333.1119047619048	2800.288095238095	114857.48095238095
76	12	999	Statewide	33	Commercial and service industry machinery manufacturing	12	3333	0500000US120010500000US120010500000US120090500000US120090500000US120110500000US120110500000US120150500000US120150500000US120190500000US120190500000US120210500000US120270500000US120270500000US120310500000US120310500000US120330500000US120330500000US120450500000US120450500000US120530500000US120530500000US120570500000US120570500000US120610500000US120610500000US120690500000US120690500000US120710500000US120710500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120890500000US120890500000US120910500000US120930500000US120950500000US120950500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121090500000US121090500000US121110500000US121110500000US121130500000US121150500000US121150500000US121170500000US121170500000US121270500000US121270500000US12129	250.89880952380952	3184.3869047619046	270072.51785714284
77	12	999	Statewide	33	Communications equipment manufacturing	12	3342	0500000US120010500000US120050500000US120050500000US120090500000US120090500000US120110500000US120110500000US120150500000US120190500000US120190500000US120310500000US120310500000US120350500000US120570500000US120570500000US120610500000US120610500000US120690500000US120710500000US120710500000US120730500000US120810500000US120810500000US120830500000US120850500000US120860500000US120860500000US120930500000US120950500000US120950500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121150500000US121150500000US121170500000US121170500000US121270500000US121270500000US121310500000US12131	188.10357142857143	6100.157142857143	482458.0571428572
78	12	999	Statewide	33	Computer and peripheral equipment manufacturing	12	3341	0500000US120050500000US120090500000US120090500000US120110500000US120110500000US120150500000US120210500000US120310500000US120330500000US120350500000US120570500000US120570500000US120710500000US120710500000US120730500000US120830500000US120850500000US120850500000US120860500000US120860500000US120870500000US120870500000US120910500000US120910500000US120950500000US120950500000US120990500000US120990500000US121030500000US121030500000US121050500000US121050500000US121150500000US121170500000US121170500000US121270500000US12127	101.75	748.9166666666667	66717.41666666667
79	12	999	Statewide	33	Cutlery and handtool manufacturing	12	3322	0500000US120090500000US120090500000US120110500000US120110500000US120150500000US120510500000US120530500000US120530500000US120570500000US120570500000US120690500000US120690500000US120710500000US120710500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120950500000US120950500000US120990500000US120990500000US121030500000US121030500000US121050500000US121050500000US121110500000US121110500000US121150500000US121150500000US121170500000US12117	71.15	190.7392857142857	10848.135714285714
80	12	999	Statewide	33	Electric lighting equipment manufacturing	12	3351	0500000US120050500000US120050500000US120090500000US120090500000US120110500000US120110500000US120150500000US120150500000US120190500000US120210500000US120210500000US120310500000US120310500000US120330500000US120330500000US120530500000US120530500000US120570500000US120570500000US120710500000US120710500000US120810500000US120810500000US120850500000US120850500000US120860500000US120860500000US120950500000US120950500000US120970500000US120990500000US120990500000US121010500000US121030500000US121030500000US121050500000US121050500000US121110500000US121110500000US121170500000US12117	136.86666666666667	864.975	39202.09166666667
81	12	999	Statewide	33	Electrical equipment manufacturing	12	3353	0500000US120010500000US120050500000US120050500000US120090500000US120090500000US120110500000US120110500000US120150500000US120170500000US120210500000US120210500000US120310500000US120310500000US120330500000US120330500000US120350500000US120350500000US120530500000US120530500000US120550500000US120570500000US120570500000US120690500000US120690500000US120710500000US120710500000US120810500000US120810500000US120850500000US120850500000US120860500000US120860500000US120950500000US120950500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121090500000US121090500000US121110500000US121150500000US121150500000US121170500000US121170500000US121190500000US121270500000US12127	163.79404761904763	3546.9285714285716	244429.475
82	12	999	Statewide	33	Engine, turbine, and power transmission equipment manufacturing	12	3336	0500000US120090500000US120090500000US120110500000US120110500000US120150500000US120150500000US120210500000US120210500000US120230500000US120230500000US120310500000US120330500000US120330500000US120350500000US120350500000US120470500000US120470500000US120570500000US120570500000US120590500000US120590500000US120690500000US120690500000US120710500000US120710500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121030500000US121030500000US121050500000US121050500000US121090500000US121090500000US121130500000US121150500000US121170500000US121170500000US121210500000US121210500000US121270500000US12131	95.16666666666667	813.5416666666666	48791.875
83	12	999	Statewide	33	Forging and stamping	12	3321	0500000US120050500000US120050500000US120110500000US120110500000US120190500000US120190500000US120230500000US120230500000US120310500000US120330500000US120550500000US120570500000US120570500000US120630500000US120710500000US120830500000US120830500000US120850500000US120860500000US120860500000US120950500000US120950500000US120990500000US120990500000US121030500000US121030500000US121050500000US121050500000US121150500000US121150500000US121170500000US121170500000US121190500000US121190500000US121270500000US121270500000US121290500000US12129	103.125	1463.75	78560.625
84	12	999	Statewide	33	Foundries	12	3315	0500000US120090500000US120110500000US120110500000US120210500000US120310500000US120310500000US120570500000US120710500000US120710500000US120730500000US120730500000US120750500000US120750500000US120810500000US120810500000US120860500000US120860500000US120890500000US120890500000US120950500000US120950500000US120990500000US120990500000US121030500000US121030500000US121050500000US121050500000US121110500000US121150500000US121150500000US121170500000US121170500000US121190500000US121190500000US121230500000US121230500000US121270500000US12127	67.75	152.5	7723.25
85	12	999	Statewide	33	Hardware manufacturing	12	3325	0500000US120090500000US120110500000US120110500000US120150500000US120150500000US120190500000US120190500000US120210500000US120210500000US120310500000US120310500000US120570500000US120710500000US120710500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120910500000US120950500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121270500000US12127	63.39642857142857	364.8392857142857	13065.278571428571
86	12	999	Statewide	33	Household and institutional furniture and kitchen cabinet manufacturing	12	3371	0500000US120010500000US120010500000US120050500000US120050500000US120090500000US120090500000US120110500000US120110500000US120150500000US120150500000US120170500000US120170500000US120190500000US120190500000US120210500000US120210500000US120230500000US120230500000US120270500000US120310500000US120310500000US120330500000US120330500000US120350500000US120350500000US120390500000US120390500000US120450500000US120450500000US120530500000US120530500000US120550500000US120550500000US120570500000US120570500000US120610500000US120610500000US120650500000US120650500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120750500000US120750500000US120790500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120870500000US120870500000US120890500000US120890500000US120910500000US120910500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121070500000US121090500000US121090500000US121110500000US121110500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121190500000US121270500000US121270500000US121290500000US121310500000US12131	1449.5428571428572	8872.521428571428	324199.575
87	12	999	Statewide	33	Household appliance manufacturing	12	3352	0500000US120010500000US120090500000US120110500000US120110500000US120330500000US120710500000US120810500000US120850500000US120850500000US120860500000US120860500000US120950500000US120950500000US120970500000US120990500000US120990500000US121010500000US121030500000US121030500000US121050500000US121170500000US12117	33.483333333333334	30.033333333333335	2146.366666666667
88	12	999	Statewide	33	Industrial machinery manufacturing	12	3332	0500000US120010500000US120010500000US120090500000US120090500000US120110500000US120110500000US120310500000US120310500000US120330500000US120530500000US120530500000US120570500000US120570500000US120610500000US120610500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120750500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120890500000US120890500000US120910500000US120910500000US120950500000US120950500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121070500000US121090500000US121110500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121270500000US12127	214.6	2185.6	136109.69166666668
89	12	999	Statewide	33	Iron and steel mills and ferroalloy manufacturing	12	3311	0500000US120090500000US120110500000US120110500000US120190500000US120210500000US120210500000US120310500000US120310500000US120570500000US120570500000US120810500000US120860500000US120860500000US120950500000US120950500000US120990500000US120990500000US121010500000US121070500000US121110500000US121190500000US12119	29.766666666666666	145.6	5690.2
90	12	999	Statewide	33	Machine shops; turned product; and screw, nut, and bolt manufacturing	12	3327	0500000US120010500000US120010500000US120050500000US120050500000US120090500000US120090500000US120110500000US120110500000US120150500000US120150500000US120170500000US120170500000US120190500000US120190500000US120210500000US120210500000US120230500000US120230500000US120270500000US120290500000US120290500000US120310500000US120310500000US120330500000US120330500000US120350500000US120350500000US120390500000US120390500000US120510500000US120510500000US120530500000US120530500000US120550500000US120550500000US120570500000US120570500000US120590500000US120590500000US120610500000US120610500000US120630500000US120630500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120750500000US120750500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120870500000US120870500000US120890500000US120890500000US120910500000US120910500000US120930500000US120930500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121090500000US121090500000US121110500000US121110500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121190500000US121190500000US121210500000US121210500000US121230500000US121230500000US121270500000US121270500000US121290500000US12129	1173.7166666666667	11324.864285714286	527299.5190476191
91	12	999	Statewide	33	Manufacturing and reproducing magnetic and optical media	12	3346	0500000US120010500000US120010500000US120090500000US120090500000US120110500000US120110500000US120310500000US120310500000US120570500000US120570500000US120710500000US120710500000US120860500000US120860500000US120950500000US120950500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121070500000US121150500000US121150500000US121170500000US121170500000US12127	76.74880952380953	139.34642857142856	8182.629761904762
92	12	999	Statewide	33	Medical equipment and supplies manufacturing	12	3391	0500000US120010500000US120010500000US120050500000US120050500000US120090500000US120090500000US120110500000US120110500000US120130500000US120130500000US120150500000US120150500000US120170500000US120170500000US120190500000US120190500000US120210500000US120210500000US120230500000US120230500000US120310500000US120310500000US120330500000US120330500000US120350500000US120350500000US120390500000US120390500000US120530500000US120530500000US120550500000US120550500000US120570500000US120570500000US120590500000US120590500000US120610500000US120610500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120750500000US120750500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120870500000US120870500000US120910500000US120910500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121070500000US121090500000US121090500000US121110500000US121110500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121190500000US121190500000US121210500000US121210500000US121270500000US121270500000US121310500000US12131	1562.029761904762	21746.02380952381	1312169.6666666667
93	12	999	Statewide	33	Metalworking machinery manufacturing	12	3335	0500000US120010500000US120010500000US120030500000US120030500000US120090500000US120090500000US120110500000US120110500000US120150500000US120150500000US120170500000US120170500000US120190500000US120190500000US120210500000US120210500000US120310500000US120310500000US120330500000US120330500000US120370500000US120530500000US120530500000US120570500000US120570500000US120610500000US120610500000US120630500000US120630500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120910500000US120910500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121070500000US121090500000US121090500000US121110500000US121110500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121270500000US121270500000US121290500000US12129	257.9583333333333	2265.142857142857	101039.45833333333
94	12	999	Statewide	33	Motor vehicle body and trailer manufacturing	12	3362	0500000US120030500000US120050500000US120050500000US120070500000US120070500000US120090500000US120110500000US120110500000US120150500000US120150500000US120170500000US120170500000US120210500000US120210500000US120310500000US120310500000US120330500000US120410500000US120570500000US120570500000US120610500000US120610500000US120630500000US120630500000US120670500000US120670500000US120710500000US120710500000US120730500000US120730500000US120750500000US120750500000US120810500000US120810500000US120830500000US120830500000US120850500000US120860500000US120860500000US120910500000US120910500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121030500000US121030500000US121050500000US121050500000US121090500000US121090500000US121110500000US121110500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121190500000US121190500000US121270500000US12127	146.07738095238096	2221.4928571428572	92427.1619047619
95	12	999	Statewide	33	Motor vehicle manufacturing	12	3361	0500000US120090500000US120110500000US120110500000US120210500000US120210500000US120310500000US120310500000US120570500000US120690500000US120690500000US120710500000US120810500000US120810500000US120830500000US120860500000US120860500000US120950500000US120950500000US120990500000US121030500000US121090500000US121090500000US121150500000US121170500000US121170500000US121270500000US12127	32.583333333333336	2.4	108.0
96	12	999	Statewide	33	Motor vehicle parts manufacturing	12	3363	0500000US120090500000US120090500000US120110500000US120110500000US120150500000US120190500000US120190500000US120210500000US120210500000US120230500000US120310500000US120310500000US120330500000US120330500000US120350500000US120350500000US120530500000US120530500000US120570500000US120570500000US120610500000US120610500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120910500000US120910500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121090500000US121090500000US121110500000US121130500000US121150500000US121150500000US121170500000US121170500000US121190500000US121230500000US121270500000US121270500000US121330500000US12133	316.475	3090.575	155678.4
97	12	999	Statewide	33	Navigational, measuring, electromedical, and control instruments manufacturing	12	3345	0500000US120010500000US120010500000US120050500000US120050500000US120070500000US120090500000US120090500000US120110500000US120110500000US120150500000US120150500000US120170500000US120170500000US120190500000US120190500000US120210500000US120210500000US120310500000US120310500000US120330500000US120330500000US120350500000US120530500000US120570500000US120570500000US120610500000US120610500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120750500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120870500000US120910500000US120910500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121090500000US121090500000US121110500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121190500000US121190500000US121230500000US121230500000US121270500000US121270500000US121310500000US12131	502.4357142857143	26778.47857142857	2306178.3285714285
98	12	999	Statewide	33	Nonferrous metal (except aluminum) production and processing	12	3314	0500000US120050500000US120050500000US120090500000US120090500000US120110500000US120110500000US120210500000US120210500000US120310500000US120330500000US120530500000US120570500000US120570500000US120710500000US120710500000US120810500000US120810500000US120830500000US120830500000US120860500000US120860500000US120870500000US120950500000US120950500000US120990500000US121030500000US121030500000US121050500000US121050500000US121070500000US121070500000US121110500000US121150500000US121150500000US121170500000US12117	63.10595238095238	294.9630952380952	15297.509523809524
99	12	999	Statewide	33	Office furniture (including fixtures) manufacturing	12	3372	0500000US120010500000US120010500000US120030500000US120050500000US120050500000US120090500000US120090500000US120110500000US120110500000US120150500000US120150500000US120190500000US120190500000US120210500000US120210500000US120310500000US120310500000US120330500000US120330500000US120570500000US120570500000US120610500000US120610500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120870500000US120870500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121070500000US121070500000US121090500000US121150500000US121150500000US121170500000US121170500000US121270500000US12127	353.28690476190474	5673.644047619047	238062.76666666666
100	12	999	Statewide	33	Other electrical equipment and component manufacturing	12	3359	0500000US120010500000US120010500000US120050500000US120050500000US120090500000US120090500000US120110500000US120110500000US120190500000US120190500000US120210500000US120210500000US120270500000US120270500000US120310500000US120310500000US120330500000US120330500000US120530500000US120530500000US120570500000US120570500000US120690500000US120710500000US120730500000US120810500000US120810500000US120860500000US120860500000US120870500000US120870500000US120890500000US120910500000US120910500000US120930500000US120950500000US120950500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121090500000US121090500000US121150500000US121170500000US121170500000US121270500000US12127	214.79404761904763	4593.392857142857	215379.1607142857
101	12	999	Statewide	33	Other fabricated metal product manufacturing	12	3329	0500000US120010500000US120010500000US120050500000US120050500000US120090500000US120090500000US120110500000US120110500000US120150500000US120150500000US120170500000US120190500000US120190500000US120210500000US120210500000US120230500000US120270500000US120290500000US120290500000US120310500000US120310500000US120330500000US120330500000US120350500000US120530500000US120530500000US120550500000US120550500000US120570500000US120570500000US120590500000US120590500000US120610500000US120610500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120750500000US120750500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120870500000US120890500000US120890500000US120910500000US120910500000US120930500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121090500000US121110500000US121110500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121190500000US121210500000US121230500000US121230500000US121270500000US12127	440.08809523809526	6307.221428571429	333832.2369047619
102	12	999	Statewide	33	Other furniture related product manufacturing	12	3379	0500000US120010500000US120050500000US120050500000US120090500000US120090500000US120110500000US120110500000US120310500000US120310500000US120570500000US120570500000US120610500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120810500000US120810500000US120850500000US120850500000US120860500000US120860500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121150500000US121150500000US121170500000US121170500000US121270500000US12127	169.56428571428572	2352.461904761905	83588.26428571428
103	12	999	Statewide	33	Other general purpose machinery manufacturing	12	3339	0500000US120010500000US120010500000US120050500000US120050500000US120090500000US120090500000US120110500000US120110500000US120150500000US120150500000US120170500000US120170500000US120190500000US120190500000US120210500000US120210500000US120230500000US120230500000US120310500000US120310500000US120330500000US120330500000US120350500000US120350500000US120490500000US120490500000US120510500000US120530500000US120530500000US120570500000US120570500000US120590500000US120590500000US120610500000US120610500000US120630500000US120630500000US120690500000US120690500000US120710500000US120710500000US120730500000US120810500000US120810500000US120830500000US120830500000US120850500000US120860500000US120860500000US120870500000US120870500000US120890500000US120890500000US120910500000US120910500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121090500000US121090500000US121110500000US121110500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121190500000US121210500000US121270500000US121270500000US121290500000US121290500000US121330500000US12133	490.92857142857144	8409.869047619048	463565.7142857143
104	12	999	Statewide	33	Other miscellaneous manufacturing	12	3399	0500000US120010500000US120010500000US120050500000US120050500000US120070500000US120070500000US120090500000US120090500000US120110500000US120110500000US120150500000US120150500000US120170500000US120170500000US120190500000US120190500000US120210500000US120210500000US120230500000US120230500000US120310500000US120310500000US120330500000US120330500000US120350500000US120350500000US120390500000US120390500000US120410500000US120410500000US120430500000US120430500000US120490500000US120510500000US120510500000US120530500000US120530500000US120550500000US120550500000US120570500000US120570500000US120590500000US120610500000US120610500000US120630500000US120630500000US120650500000US120650500000US120670500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120750500000US120750500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120870500000US120870500000US120890500000US120890500000US120910500000US120910500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121090500000US121090500000US121110500000US121110500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121190500000US121190500000US121210500000US121210500000US121230500000US121270500000US121270500000US121290500000US121290500000US12131	1874.1761904761904	17414.704761904763	750979.1380952381
105	12	999	Statewide	33	Other transportation equipment manufacturing	12	3369	0500000US120010500000US120010500000US120050500000US120050500000US120090500000US120090500000US120110500000US120110500000US120190500000US120210500000US120210500000US120290500000US120310500000US120310500000US120330500000US120330500000US120530500000US120530500000US120570500000US120570500000US120610500000US120610500000US120690500000US120690500000US120710500000US120710500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120930500000US120950500000US120950500000US120970500000US120990500000US120990500000US121010500000US121030500000US121030500000US121050500000US121050500000US121090500000US121110500000US121110500000US121150500000US121150500000US121170500000US121170500000US121270500000US12127	106.2547619047619	200.46428571428572	9286.285714285714
106	12	999	Statewide	33	Railroad rolling stock manufacturing	12	3365	0500000US120310500000US120330500000US120330500000US120710500000US12101	5.0	0.0	0.0
107	12	999	Statewide	33	Semiconductor and other electronic component manufacturing	12	3344	0500000US120010500000US120010500000US120090500000US120090500000US120110500000US120110500000US120150500000US120150500000US120190500000US120210500000US120210500000US120310500000US120310500000US120350500000US120350500000US120390500000US120390500000US120490500000US120490500000US120530500000US120530500000US120570500000US120570500000US120610500000US120610500000US120690500000US120710500000US120710500000US120730500000US120730500000US120810500000US120810500000US120830500000US120850500000US120850500000US120860500000US120860500000US120910500000US120910500000US120950500000US120950500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121070500000US121090500000US121090500000US121110500000US121150500000US121150500000US121170500000US121170500000US121190500000US121190500000US121270500000US12127	330.33452380952383	8756.005952380952	541591.0547619048
