,fips,relevant_naics,estab,emp,payann
7552,02,4853,20,161,4804
7553,02,4854,25,958,22377
7554,02,4922,9,54,1852
7555,02,4811,106,5320,339622
7556,02,4931,28,353,24912
7557,02,4523,82,6714,212960
7558,02,4855,3,4,294
7559,02,4859,15,76,2119
7560,02,4812,110,920,74262
7561,02,4861,12,0,0
7562,02,5111,45,572,22096
7563,02,4871,32,299,26987
7564,02,4531,31,124,2572
7565,02,4831,102,1082,99148
7566,02,4872,133,317,31641
7567,02,5112,5,46,3714
7568,02,4532,185,723,23488
7569,02,5121,38,776,13616
7570,02,4832,24,35,7232
7571,02,4879,31,142,14202
7572,02,4533,66,573,12509
7573,02,4881,88,1051,43231
7574,02,5151,55,720,28679
7575,02,4539,164,742,24197
7576,02,4841,118,1470,101187
7577,02,5619,69,397,24448
7578,02,6215,39,394,40086
7579,02,5613,65,2613,92987
7580,02,5621,35,406,25658
7581,02,6211,543,5342,543252
7582,02,6216,43,1194,34775
7583,02,5614,76,518,26636
7584,02,6219,35,552,37506
7585,02,5622,12,146,10319
7586,02,5629,118,1239,97486
7587,02,5615,124,841,53043
7588,02,6212,338,2475,147220
7589,02,6221,25,15072,1156183
7590,02,6213,526,2664,138634
7591,02,6231,11,941,36863
7592,02,6232,157,2742,76686
7593,02,5616,69,1572,67405
7594,02,6111,51,742,18022
7595,02,6113,14,566,16101
7596,02,6114,7,0,0
7597,02,5617,457,3474,103464
7598,02,6115,40,384,16414
7599,02,6116,147,1062,20137
7600,02,6214,231,6687,384874
7601,02,5611,91,353,22772
7602,02,6117,24,171,5150
7603,02,5612,66,6428,379418
7604,02,7225,1334,17102,372913
7605,02,6242,78,897,31522
7606,02,8122,23,123,4746
7607,02,6243,19,753,26397
7608,02,8123,44,442,13736
7609,02,6244,173,1990,46684
7610,02,7211,375,5783,200105
7611,02,8129,82,399,9340
7612,02,8111,328,1808,84932
7613,02,7111,24,131,4903
7614,02,5511,183,6006,627489
7615,02,7112,13,34,1191
7616,02,7212,156,272,30677
7617,02,7113,15,781,8450
7618,02,7115,34,68,2171
7619,02,7121,45,344,15704
7620,02,7213,10,167,10593
7621,02,8112,24,82,7545
7622,02,6233,195,1347,36556
7623,02,7223,186,3262,125892
7624,02,8113,87,338,19682
7625,02,7132,53,453,10625
7626,02,6239,34,707,16332
7627,02,7139,391,3006,62788
7628,02,8114,67,303,13853
7629,02,7224,157,1234,25228
7630,02,6241,252,7293,213425
7631,02,8121,247,1251,32165
7632,02,8131,412,2495,57717
7633,02,8132,70,522,22767
7634,02,8133,122,589,31283
7635,02,8134,147,808,16796
7636,02,8139,183,862,49043
