	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
105	26	999	Statewide	33	Other transportation equipment manufacturing	26	3369	0500000US260050500000US260050500000US260210500000US260210500000US260230500000US260270500000US260270500000US260370500000US260370500000US260450500000US260450500000US260470500000US260470500000US260510500000US260510500000US260590500000US260590500000US260650500000US260650500000US260730500000US260770500000US260770500000US260810500000US260810500000US260870500000US260870500000US260930500000US260930500000US260990500000US260990500000US261090500000US261090500000US261110500000US261110500000US261210500000US261210500000US261250500000US261250500000US261370500000US261370500000US261450500000US261450500000US261470500000US261470500000US261570500000US261570500000US261590500000US261590500000US261610500000US261610500000US261630500000US26163	103.75	893.0	58268.75	1849.6	107083.0	49.6
106	26	999	Statewide	33	Railroad rolling stock manufacturing	26	3365	0500000US260250500000US260250500000US260810500000US260810500000US261050500000US261050500000US261230500000US261250500000US261290500000US261630500000US26163	11.0	0.0	0.0	106.8	6575.6	5.4
107	26	999	Statewide	33	Semiconductor and other electronic component manufacturing	26	3344	0500000US260050500000US260050500000US260190500000US260370500000US260370500000US260490500000US260490500000US260530500000US260530500000US260550500000US260550500000US260610500000US260610500000US260650500000US260650500000US260670500000US260670500000US260770500000US260770500000US260810500000US260810500000US260870500000US260870500000US260930500000US260930500000US260990500000US260990500000US261010500000US261010500000US261150500000US261150500000US261170500000US261170500000US261210500000US261210500000US261250500000US261250500000US261390500000US261390500000US261470500000US261470500000US261590500000US261590500000US261610500000US261610500000US261630500000US26163	183.25	3554.75	167098.25	4142.8	205257.6	91.0
108	26	999	Statewide	33	Ship and boat building	26	3366	0500000US260050500000US260050500000US260270500000US260290500000US260290500000US260330500000US260370500000US260410500000US260410500000US260450500000US260450500000US260470500000US260490500000US260490500000US260570500000US260570500000US260690500000US260690500000US260770500000US260770500000US260810500000US260850500000US260930500000US260970500000US260970500000US260990500000US260990500000US261010500000US261010500000US261070500000US261170500000US261170500000US261210500000US261210500000US261250500000US261250500000US261370500000US261390500000US261470500000US261470500000US261490500000US261490500000US261550500000US261550500000US261630500000US261630500000US261650500000US26165	68.08333333333333	0.0	0.0	1734.2	74874.0	30.0
109	26	999	Statewide	33	Spring and wire product manufacturing	26	3326	0500000US260050500000US260050500000US260210500000US260210500000US260230500000US260230500000US260250500000US260250500000US260370500000US260370500000US260590500000US260590500000US260610500000US260750500000US260750500000US260770500000US260770500000US260810500000US260810500000US260870500000US260870500000US260910500000US260910500000US260930500000US260930500000US260990500000US260990500000US261050500000US261050500000US261070500000US261070500000US261090500000US261170500000US261170500000US261210500000US261210500000US261250500000US261250500000US261390500000US261390500000US261470500000US261490500000US261490500000US261510500000US261510500000US261570500000US261570500000US261610500000US261610500000US261630500000US26163	137.25	1782.75	83899.25	1951.6	88330.2	67.4
110	26	999	Statewide	33	Steel product manufacturing from purchased steel	26	3312	0500000US260050500000US260050500000US260130500000US260210500000US260210500000US260350500000US260350500000US260550500000US260750500000US260810500000US260810500000US260870500000US260930500000US260930500000US260990500000US260990500000US261150500000US261150500000US261170500000US261170500000US261210500000US261250500000US261250500000US261390500000US261390500000US261510500000US261510500000US261590500000US261590500000US261630500000US26163	84.25	2549.75	148273.0	1631.6	90774.6	35.8
111	26	999	Statewide	33	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	26	3334	0500000US260050500000US260050500000US260150500000US260150500000US260170500000US260170500000US260330500000US260330500000US260410500000US260410500000US260470500000US260470500000US260490500000US260490500000US260550500000US260550500000US260650500000US260650500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260810500000US260810500000US260870500000US260870500000US260910500000US260910500000US260930500000US260930500000US260990500000US260990500000US261150500000US261150500000US261210500000US261210500000US261230500000US261230500000US261250500000US261250500000US261330500000US261330500000US261370500000US261370500000US261390500000US261390500000US261410500000US261410500000US261450500000US261450500000US261490500000US261550500000US261550500000US261630500000US261630500000US26165	161.75	1263.25	91670.25	3716.6	195536.4	81.8
112	26	999	Statewide	42	Apparel, piece goods, and notions merchant wholesalers	26	4243	0500000US260010500000US260110500000US260110500000US260170500000US260170500000US260190500000US260190500000US260210500000US260210500000US260250500000US260250500000US260270500000US260450500000US260450500000US260490500000US260550500000US260550500000US260590500000US260590500000US260610500000US260650500000US260650500000US260710500000US260710500000US260750500000US260750500000US260770500000US260770500000US260810500000US260810500000US260870500000US260870500000US260890500000US260890500000US260930500000US260930500000US260990500000US260990500000US261110500000US261150500000US261150500000US261210500000US261210500000US261250500000US261250500000US261310500000US261310500000US261390500000US261390500000US261450500000US261450500000US261470500000US261470500000US261550500000US261550500000US261610500000US261610500000US261630500000US26163	288.0	2689.0	132379.0	3094.2	150396.4	145.8
113	26	999	Statewide	42	Beer, wine, and distilled alcoholic beverage merchant wholesalers	26	4248	0500000US260050500000US260050500000US260070500000US260070500000US260170500000US260170500000US260210500000US260210500000US260250500000US260250500000US260270500000US260270500000US260310500000US260310500000US260330500000US260330500000US260410500000US260410500000US260430500000US260430500000US260450500000US260450500000US260470500000US260470500000US260490500000US260490500000US260530500000US260530500000US260550500000US260550500000US260610500000US260610500000US260630500000US260630500000US260650500000US260650500000US260750500000US260750500000US260770500000US260770500000US260810500000US260810500000US260890500000US260930500000US260950500000US260950500000US260970500000US260970500000US260990500000US260990500000US261010500000US261010500000US261030500000US261030500000US261050500000US261050500000US261150500000US261150500000US261210500000US261210500000US261250500000US261250500000US261290500000US261290500000US261370500000US261370500000US261390500000US261390500000US261450500000US261450500000US261470500000US261470500000US261550500000US261550500000US261570500000US261570500000US261610500000US261610500000US261630500000US26163	212.75	7429.0	364727.75	5429.8	263343.2	105.6
114	26	999	Statewide	42	Chemical and allied products merchant wholesalers	26	4246	0500000US260050500000US260050500000US260070500000US260070500000US260150500000US260150500000US260170500000US260170500000US260190500000US260190500000US260210500000US260210500000US260230500000US260230500000US260250500000US260250500000US260270500000US260270500000US260330500000US260330500000US260350500000US260350500000US260370500000US260370500000US260410500000US260410500000US260430500000US260430500000US260450500000US260450500000US260470500000US260470500000US260490500000US260490500000US260550500000US260550500000US260570500000US260570500000US260610500000US260650500000US260650500000US260690500000US260690500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260790500000US260790500000US260810500000US260810500000US260870500000US260870500000US260910500000US260910500000US260930500000US260930500000US260990500000US260990500000US261010500000US261010500000US261030500000US261030500000US261050500000US261050500000US261110500000US261110500000US261130500000US261130500000US261150500000US261150500000US261170500000US261170500000US261210500000US261210500000US261250500000US261250500000US261370500000US261370500000US261390500000US261390500000US261410500000US261410500000US261430500000US261430500000US261450500000US261450500000US261470500000US261470500000US261490500000US261490500000US261510500000US261510500000US261550500000US261550500000US261570500000US261570500000US261590500000US261590500000US261610500000US261610500000US261630500000US261630500000US261650500000US26165	809.75	8263.25	574937.0	5623.2	422275.6	409.2
115	26	999	Statewide	42	Drugs and druggists' sundries merchant wholesalers	26	4242	0500000US260050500000US260050500000US260210500000US260210500000US260250500000US260250500000US260330500000US260330500000US260350500000US260350500000US260410500000US260410500000US260450500000US260450500000US260490500000US260490500000US260610500000US260610500000US260630500000US260630500000US260650500000US260650500000US260670500000US260670500000US260750500000US260750500000US260770500000US260770500000US260810500000US260810500000US260930500000US260930500000US260990500000US260990500000US261030500000US261030500000US261150500000US261150500000US261210500000US261210500000US261250500000US261250500000US261390500000US261390500000US261450500000US261450500000US261470500000US261470500000US261590500000US261590500000US261610500000US261610500000US261630500000US26163	290.25	3688.0	323953.0	3985.6	362149.0	152.8
116	26	999	Statewide	42	Farm product raw material merchant wholesalers	26	4245	0500000US260050500000US260050500000US260170500000US260170500000US260210500000US260210500000US260250500000US260250500000US260270500000US260270500000US260310500000US260310500000US260370500000US260370500000US260410500000US260450500000US260450500000US260490500000US260490500000US260510500000US260550500000US260570500000US260570500000US260590500000US260590500000US260630500000US260630500000US260650500000US260650500000US260670500000US260670500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260810500000US260810500000US260870500000US260910500000US260910500000US260930500000US260930500000US260990500000US260990500000US261050500000US261050500000US261070500000US261070500000US261110500000US261110500000US261150500000US261150500000US261250500000US261250500000US261270500000US261270500000US261330500000US261330500000US261370500000US261390500000US261390500000US261450500000US261450500000US261470500000US261470500000US261490500000US261490500000US261510500000US261510500000US261550500000US261550500000US261570500000US261570500000US261590500000US261610500000US261610500000US261630500000US26163	229.91666666666663	1053.0	58573.75	1255.2	63154.8	112.2
117	26	999	Statewide	42	Furniture and home furnishing merchant wholesalers	26	4232	0500000US260050500000US260050500000US260150500000US260150500000US260210500000US260210500000US260230500000US260230500000US260250500000US260250500000US260270500000US260270500000US260290500000US260290500000US260310500000US260370500000US260370500000US260430500000US260430500000US260450500000US260450500000US260470500000US260470500000US260490500000US260490500000US260550500000US260550500000US260590500000US260590500000US260610500000US260610500000US260630500000US260630500000US260650500000US260650500000US260670500000US260670500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260790500000US260790500000US260810500000US260810500000US260870500000US260870500000US260930500000US260930500000US260990500000US260990500000US261090500000US261090500000US261110500000US261110500000US261150500000US261150500000US261210500000US261210500000US261250500000US261250500000US261390500000US261390500000US261450500000US261450500000US261470500000US261470500000US261490500000US261490500000US261590500000US261590500000US261610500000US261610500000US261630500000US26163	529.75	4355.5	247962.75	2840.8	154360.8	262.0
118	26	999	Statewide	42	Grocery and related product merchant wholesalers	26	4244	0500000US260010500000US260030500000US260050500000US260050500000US260070500000US260070500000US260090500000US260090500000US260110500000US260110500000US260130500000US260130500000US260150500000US260150500000US260170500000US260170500000US260190500000US260190500000US260210500000US260210500000US260230500000US260230500000US260250500000US260250500000US260270500000US260270500000US260290500000US260290500000US260310500000US260310500000US260330500000US260330500000US260350500000US260350500000US260370500000US260370500000US260410500000US260410500000US260430500000US260430500000US260450500000US260450500000US260470500000US260470500000US260490500000US260490500000US260530500000US260550500000US260550500000US260570500000US260570500000US260590500000US260590500000US260610500000US260610500000US260630500000US260630500000US260650500000US260650500000US260670500000US260690500000US260690500000US260710500000US260710500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260810500000US260810500000US260830500000US260830500000US260850500000US260870500000US260870500000US260890500000US260890500000US260910500000US260910500000US260930500000US260930500000US260950500000US260950500000US260970500000US260970500000US260990500000US260990500000US261030500000US261030500000US261050500000US261050500000US261070500000US261090500000US261090500000US261110500000US261110500000US261150500000US261150500000US261170500000US261170500000US261210500000US261210500000US261230500000US261230500000US261250500000US261250500000US261270500000US261270500000US261290500000US261290500000US261330500000US261330500000US261370500000US261370500000US261390500000US261390500000US261430500000US261430500000US261450500000US261450500000US261470500000US261470500000US261490500000US261490500000US261530500000US261530500000US261570500000US261570500000US261590500000US261590500000US261610500000US261610500000US261630500000US261630500000US261650500000US26165	1616.0	36969.5	1952510.75	20767.6	1074584.2	813.0
119	26	999	Statewide	42	Hardware, plumbing and heating equipment and supplies merchant wholesalers	26	4237	0500000US260010500000US260050500000US260050500000US260070500000US260070500000US260090500000US260150500000US260150500000US260170500000US260170500000US260210500000US260210500000US260230500000US260230500000US260250500000US260250500000US260290500000US260310500000US260310500000US260330500000US260330500000US260370500000US260370500000US260390500000US260390500000US260410500000US260410500000US260430500000US260430500000US260450500000US260450500000US260470500000US260470500000US260490500000US260490500000US260550500000US260550500000US260570500000US260570500000US260590500000US260590500000US260650500000US260650500000US260670500000US260670500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260810500000US260810500000US260870500000US260870500000US260910500000US260910500000US260930500000US260930500000US260970500000US260970500000US260990500000US260990500000US261010500000US261010500000US261030500000US261030500000US261050500000US261050500000US261070500000US261070500000US261090500000US261090500000US261110500000US261110500000US261130500000US261130500000US261150500000US261150500000US261210500000US261210500000US261230500000US261230500000US261250500000US261250500000US261270500000US261270500000US261290500000US261290500000US261370500000US261370500000US261390500000US261390500000US261430500000US261430500000US261450500000US261450500000US261470500000US261470500000US261490500000US261490500000US261550500000US261550500000US261590500000US261590500000US261610500000US261610500000US261630500000US261630500000US261650500000US26165	1199.75	12252.75	805962.0	7096.2	436998.6	598.8
120	26	999	Statewide	42	Household appliances and electrical and electronic goods merchant wholesalers	26	4236	0500000US260050500000US260050500000US260070500000US260070500000US260110500000US260110500000US260150500000US260150500000US260170500000US260170500000US260210500000US260210500000US260230500000US260230500000US260250500000US260250500000US260270500000US260270500000US260290500000US260290500000US260310500000US260310500000US260330500000US260330500000US260370500000US260370500000US260410500000US260410500000US260430500000US260430500000US260450500000US260450500000US260470500000US260470500000US260490500000US260490500000US260550500000US260550500000US260570500000US260570500000US260590500000US260630500000US260630500000US260650500000US260650500000US260670500000US260670500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260790500000US260790500000US260810500000US260810500000US260870500000US260870500000US260890500000US260890500000US260910500000US260910500000US260930500000US260930500000US260990500000US260990500000US261010500000US261010500000US261030500000US261030500000US261050500000US261050500000US261070500000US261070500000US261110500000US261110500000US261150500000US261150500000US261170500000US261170500000US261210500000US261210500000US261250500000US261250500000US261290500000US261290500000US261310500000US261310500000US261330500000US261330500000US261370500000US261370500000US261390500000US261390500000US261410500000US261410500000US261450500000US261450500000US261470500000US261470500000US261490500000US261490500000US261510500000US261550500000US261550500000US261570500000US261570500000US261590500000US261590500000US261610500000US261610500000US261630500000US261630500000US261650500000US26165	1408.75	18572.5	1497894.0	10967.6	893020.8	715.4
121	26	999	Statewide	42	Lumber and other construction materials merchant wholesalers	26	4233	0500000US260050500000US260050500000US260070500000US260070500000US260110500000US260110500000US260150500000US260150500000US260170500000US260170500000US260210500000US260210500000US260230500000US260230500000US260250500000US260250500000US260270500000US260270500000US260290500000US260290500000US260310500000US260330500000US260330500000US260350500000US260370500000US260370500000US260390500000US260430500000US260430500000US260450500000US260450500000US260470500000US260470500000US260490500000US260490500000US260530500000US260550500000US260550500000US260570500000US260570500000US260590500000US260610500000US260630500000US260630500000US260650500000US260650500000US260670500000US260670500000US260690500000US260710500000US260710500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260790500000US260790500000US260810500000US260810500000US260830500000US260830500000US260870500000US260870500000US260910500000US260910500000US260930500000US260930500000US260970500000US260990500000US260990500000US261030500000US261030500000US261050500000US261050500000US261090500000US261090500000US261110500000US261110500000US261150500000US261150500000US261170500000US261170500000US261210500000US261210500000US261230500000US261230500000US261250500000US261250500000US261290500000US261290500000US261330500000US261330500000US261370500000US261370500000US261390500000US261390500000US261410500000US261410500000US261430500000US261430500000US261450500000US261450500000US261470500000US261470500000US261550500000US261550500000US261570500000US261570500000US261590500000US261590500000US261610500000US261610500000US261630500000US261630500000US261650500000US26165	836.75	9357.0	577754.5	5792.8	344353.6	420.0
122	26	999	Statewide	42	Machinery, equipment, and supplies merchant wholesalers	26	4238	0500000US260010500000US260010500000US260050500000US260050500000US260070500000US260070500000US260090500000US260090500000US260110500000US260110500000US260130500000US260130500000US260150500000US260150500000US260170500000US260170500000US260210500000US260210500000US260230500000US260230500000US260250500000US260250500000US260270500000US260270500000US260290500000US260290500000US260330500000US260330500000US260350500000US260350500000US260370500000US260370500000US260410500000US260410500000US260430500000US260430500000US260450500000US260450500000US260470500000US260470500000US260490500000US260490500000US260510500000US260510500000US260530500000US260530500000US260550500000US260550500000US260570500000US260570500000US260590500000US260590500000US260610500000US260610500000US260630500000US260630500000US260650500000US260650500000US260670500000US260670500000US260690500000US260690500000US260710500000US260710500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260790500000US260790500000US260810500000US260810500000US260850500000US260850500000US260870500000US260870500000US260910500000US260910500000US260930500000US260930500000US260950500000US260950500000US260990500000US260990500000US261010500000US261010500000US261030500000US261030500000US261050500000US261050500000US261070500000US261070500000US261090500000US261090500000US261110500000US261110500000US261130500000US261130500000US261150500000US261150500000US261170500000US261170500000US261210500000US261210500000US261230500000US261230500000US261250500000US261250500000US261270500000US261270500000US261290500000US261290500000US261330500000US261330500000US261370500000US261370500000US261390500000US261390500000US261410500000US261410500000US261430500000US261430500000US261450500000US261450500000US261470500000US261470500000US261490500000US261490500000US261510500000US261510500000US261550500000US261550500000US261570500000US261570500000US261590500000US261590500000US261610500000US261610500000US261630500000US261630500000US261650500000US26165	3798.25	45991.5	3187572.5	24794.2	1701367.8	1891.4
123	26	999	Statewide	42	Metal and mineral (except petroleum) merchant wholesalers	26	4235	0500000US260050500000US260050500000US260070500000US260070500000US260150500000US260150500000US260170500000US260170500000US260210500000US260210500000US260230500000US260230500000US260250500000US260250500000US260270500000US260290500000US260290500000US260330500000US260330500000US260350500000US260350500000US260370500000US260370500000US260390500000US260390500000US260410500000US260410500000US260430500000US260430500000US260450500000US260450500000US260470500000US260470500000US260490500000US260490500000US260550500000US260550500000US260590500000US260590500000US260650500000US260650500000US260670500000US260670500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260790500000US260790500000US260810500000US260810500000US260870500000US260870500000US260910500000US260910500000US260930500000US260930500000US260990500000US260990500000US261010500000US261010500000US261030500000US261030500000US261050500000US261050500000US261110500000US261110500000US261150500000US261150500000US261170500000US261170500000US261210500000US261210500000US261230500000US261230500000US261250500000US261250500000US261310500000US261310500000US261370500000US261370500000US261390500000US261390500000US261450500000US261450500000US261470500000US261470500000US261490500000US261490500000US261550500000US261550500000US261590500000US261590500000US261610500000US261610500000US261630500000US261630500000US261650500000US26165	788.4166666666666	11125.5	753279.0	6950.6	443196.0	382.2
124	26	999	Statewide	42	Miscellaneous durable goods merchant wholesalers	26	4239	0500000US260010500000US260010500000US260030500000US260030500000US260050500000US260050500000US260070500000US260070500000US260090500000US260090500000US260130500000US260130500000US260150500000US260150500000US260170500000US260170500000US260210500000US260210500000US260230500000US260230500000US260250500000US260250500000US260270500000US260270500000US260290500000US260290500000US260310500000US260310500000US260330500000US260330500000US260370500000US260370500000US260390500000US260390500000US260410500000US260410500000US260430500000US260430500000US260450500000US260450500000US260470500000US260470500000US260490500000US260490500000US260510500000US260510500000US260530500000US260530500000US260550500000US260550500000US260570500000US260570500000US260590500000US260590500000US260630500000US260630500000US260650500000US260650500000US260670500000US260670500000US260710500000US260710500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260810500000US260810500000US260830500000US260850500000US260850500000US260870500000US260870500000US260890500000US260910500000US260910500000US260930500000US260930500000US260970500000US260970500000US260990500000US260990500000US261010500000US261030500000US261030500000US261050500000US261050500000US261070500000US261070500000US261090500000US261090500000US261110500000US261110500000US261130500000US261130500000US261150500000US261150500000US261170500000US261170500000US261210500000US261210500000US261230500000US261230500000US261250500000US261250500000US261290500000US261290500000US261310500000US261330500000US261330500000US261350500000US261370500000US261370500000US261390500000US261390500000US261430500000US261430500000US261450500000US261450500000US261470500000US261470500000US261490500000US261490500000US261510500000US261510500000US261530500000US261530500000US261550500000US261550500000US261570500000US261570500000US261590500000US261590500000US261610500000US261610500000US261630500000US261630500000US261650500000US26165	1440.5	12468.75	661472.5	7393.0	375026.4	726.4
125	26	999	Statewide	42	Miscellaneous nondurable goods merchant wholesalers	26	4249	0500000US260030500000US260030500000US260050500000US260050500000US260070500000US260070500000US260090500000US260090500000US260110500000US260130500000US260150500000US260170500000US260170500000US260190500000US260210500000US260210500000US260230500000US260230500000US260250500000US260250500000US260270500000US260270500000US260310500000US260310500000US260330500000US260330500000US260350500000US260350500000US260370500000US260370500000US260410500000US260410500000US260430500000US260430500000US260450500000US260450500000US260470500000US260470500000US260490500000US260490500000US260510500000US260510500000US260530500000US260530500000US260550500000US260550500000US260570500000US260570500000US260590500000US260590500000US260630500000US260630500000US260650500000US260650500000US260670500000US260670500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260790500000US260790500000US260810500000US260810500000US260830500000US260870500000US260870500000US260890500000US260890500000US260910500000US260910500000US260930500000US260930500000US260950500000US260950500000US260990500000US260990500000US261010500000US261010500000US261030500000US261030500000US261050500000US261050500000US261070500000US261070500000US261090500000US261090500000US261110500000US261110500000US261130500000US261130500000US261150500000US261150500000US261170500000US261170500000US261210500000US261210500000US261230500000US261230500000US261250500000US261250500000US261270500000US261270500000US261290500000US261290500000US261330500000US261330500000US261370500000US261370500000US261390500000US261390500000US261410500000US261410500000US261450500000US261450500000US261470500000US261470500000US261490500000US261490500000US261510500000US261510500000US261530500000US261530500000US261550500000US261550500000US261570500000US261570500000US261590500000US261590500000US261610500000US261610500000US261630500000US261630500000US261650500000US26165	1372.25	14747.0	815186.75	8984.2	483307.2	683.2
126	26	999	Statewide	42	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	26	4231	0500000US260050500000US260050500000US260070500000US260070500000US260150500000US260150500000US260170500000US260170500000US260210500000US260210500000US260230500000US260230500000US260250500000US260250500000US260270500000US260270500000US260290500000US260290500000US260310500000US260310500000US260330500000US260330500000US260350500000US260350500000US260370500000US260370500000US260410500000US260410500000US260430500000US260430500000US260450500000US260450500000US260490500000US260490500000US260510500000US260510500000US260530500000US260530500000US260550500000US260550500000US260570500000US260570500000US260590500000US260590500000US260610500000US260610500000US260630500000US260630500000US260650500000US260650500000US260670500000US260670500000US260710500000US260710500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260790500000US260790500000US260810500000US260810500000US260850500000US260850500000US260870500000US260870500000US260910500000US260910500000US260930500000US260930500000US260990500000US260990500000US261030500000US261030500000US261070500000US261070500000US261090500000US261090500000US261110500000US261110500000US261130500000US261130500000US261150500000US261150500000US261170500000US261170500000US261190500000US261190500000US261210500000US261210500000US261230500000US261230500000US261250500000US261250500000US261290500000US261290500000US261310500000US261310500000US261330500000US261330500000US261350500000US261350500000US261370500000US261370500000US261390500000US261390500000US261430500000US261450500000US261450500000US261470500000US261470500000US261490500000US261490500000US261510500000US261510500000US261530500000US261530500000US261550500000US261550500000US261570500000US261570500000US261590500000US261590500000US261610500000US261610500000US261630500000US261630500000US261650500000US26165	2105.4166666666665	45492.25	3417235.5	27169.2	2060977.8	1053.2
127	26	999	Statewide	42	Paper and paper product merchant wholesalers	26	4241	0500000US260130500000US260170500000US260170500000US260190500000US260190500000US260210500000US260210500000US260250500000US260250500000US260290500000US260290500000US260370500000US260370500000US260410500000US260410500000US260430500000US260430500000US260450500000US260450500000US260470500000US260470500000US260490500000US260490500000US260550500000US260550500000US260590500000US260590500000US260610500000US260610500000US260630500000US260630500000US260650500000US260650500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260810500000US260810500000US260870500000US260910500000US260910500000US260930500000US260930500000US260990500000US260990500000US261110500000US261110500000US261170500000US261170500000US261210500000US261210500000US261250500000US261250500000US261370500000US261370500000US261390500000US261390500000US261430500000US261430500000US261450500000US261450500000US261470500000US261470500000US261490500000US261490500000US261530500000US261530500000US261550500000US261550500000US261610500000US261610500000US261630500000US26163	496.75	3466.25	245801.0	2384.8	140294.4	249.2
128	26	999	Statewide	42	Petroleum and petroleum products merchant wholesalers	26	4247	0500000US260050500000US260050500000US260070500000US260070500000US260090500000US260090500000US260110500000US260110500000US260150500000US260150500000US260170500000US260170500000US260210500000US260210500000US260230500000US260230500000US260250500000US260250500000US260270500000US260270500000US260290500000US260310500000US260310500000US260330500000US260330500000US260350500000US260350500000US260370500000US260370500000US260410500000US260410500000US260430500000US260430500000US260450500000US260450500000US260470500000US260470500000US260490500000US260490500000US260530500000US260530500000US260550500000US260550500000US260570500000US260570500000US260590500000US260590500000US260610500000US260610500000US260630500000US260630500000US260650500000US260650500000US260670500000US260670500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260790500000US260790500000US260810500000US260810500000US260870500000US260870500000US260890500000US260890500000US260910500000US260910500000US260930500000US260930500000US260970500000US260970500000US260990500000US260990500000US261010500000US261010500000US261030500000US261030500000US261050500000US261050500000US261070500000US261070500000US261090500000US261150500000US261150500000US261170500000US261210500000US261210500000US261230500000US261230500000US261250500000US261250500000US261290500000US261290500000US261330500000US261330500000US261370500000US261370500000US261390500000US261390500000US261410500000US261410500000US261450500000US261450500000US261470500000US261470500000US261490500000US261490500000US261510500000US261510500000US261550500000US261550500000US261570500000US261570500000US261590500000US261590500000US261610500000US261610500000US261630500000US261630500000US261650500000US26165	387.5	3870.25	243588.75	3291.0	186572.8	195.4
129	26	999	Statewide	42	Professional and commercial equipment and supplies merchant wholesalers	26	4234	0500000US260050500000US260050500000US260070500000US260070500000US260090500000US260170500000US260170500000US260190500000US260190500000US260210500000US260210500000US260250500000US260250500000US260270500000US260270500000US260310500000US260310500000US260350500000US260350500000US260370500000US260370500000US260410500000US260430500000US260430500000US260450500000US260450500000US260470500000US260470500000US260490500000US260490500000US260550500000US260550500000US260570500000US260590500000US260590500000US260610500000US260610500000US260630500000US260630500000US260650500000US260650500000US260670500000US260690500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260810500000US260810500000US260870500000US260870500000US260890500000US260890500000US260910500000US260910500000US260930500000US260930500000US260990500000US260990500000US261030500000US261030500000US261050500000US261050500000US261070500000US261070500000US261110500000US261110500000US261150500000US261150500000US261170500000US261170500000US261210500000US261210500000US261230500000US261230500000US261250500000US261250500000US261270500000US261270500000US261370500000US261370500000US261390500000US261390500000US261450500000US261450500000US261470500000US261470500000US261490500000US261490500000US261550500000US261550500000US261570500000US261590500000US261590500000US261610500000US261610500000US261630500000US261630500000US261650500000US26165	1706.6666666666663	20658.583333333332	1637009.8333333335	12636.2	1052802.4	872.8
130	26	999	Statewide	42	Wholesale electronic markets and agents and brokers	26	4251	0500000US260010500000US260010500000US260030500000US260050500000US260050500000US260070500000US260070500000US260090500000US260090500000US260110500000US260110500000US260150500000US260150500000US260170500000US260170500000US260210500000US260210500000US260230500000US260230500000US260250500000US260250500000US260270500000US260270500000US260290500000US260290500000US260310500000US260310500000US260330500000US260330500000US260350500000US260370500000US260370500000US260410500000US260410500000US260430500000US260430500000US260450500000US260450500000US260470500000US260470500000US260490500000US260490500000US260510500000US260510500000US260530500000US260530500000US260550500000US260550500000US260570500000US260570500000US260590500000US260590500000US260610500000US260610500000US260630500000US260630500000US260650500000US260650500000US260670500000US260670500000US260730500000US260730500000US260750500000US260750500000US260770500000US260770500000US260790500000US260790500000US260810500000US260810500000US260850500000US260850500000US260870500000US260870500000US260890500000US260890500000US260910500000US260910500000US260930500000US260930500000US260950500000US260950500000US260990500000US260990500000US261010500000US261030500000US261030500000US261050500000US261050500000US261070500000US261070500000US261110500000US261110500000US261150500000US261150500000US261170500000US261170500000US261210500000US261210500000US261230500000US261230500000US261250500000US261250500000US261330500000US261330500000US261350500000US261370500000US261370500000US261390500000US261390500000US261430500000US261450500000US261450500000US261470500000US261470500000US261490500000US261490500000US261510500000US261510500000US261550500000US261550500000US261570500000US261570500000US261590500000US261590500000US261610500000US261610500000US261630500000US261630500000US261650500000US26165	2979.5	17023.75	986168.5	10830.0	520326.4	1446.4
